row  column  (images_39.edf Fe-K*images_39.edf Ar-K**2.3)
23  47  4.66685e+07
23  48  3.85637e+07
23  49  2.88139e+07
23  50  3.65398e+07
23  51  4.52982e+07
23  52  3.64111e+07
23  53  3.29098e+07
23  54  3.16308e+07
23  55  3.35455e+07
23  56  3.47251e+07
23  57  4.16932e+07
23  58  4.25253e+07
23  59  3.67417e+07
23  60  3.35597e+07
23  61  3.4682e+07
23  62  2.68769e+07
23  63  2.85552e+07
23  64  2.59269e+07
23  65  2.80198e+07
23  66  2.57684e+07
23  67  2.4345e+07
23  68  2.25786e+07
23  69  2.8383e+07
23  70  2.47517e+07
23  71  2.57866e+07
23  72  3.36744e+07
23  73  2.81856e+07
23  74  3.09369e+07
23  75  2.31487e+07
23  76  3.23002e+07
23  77  3.57688e+07
23  78  2.65203e+07
23  79  2.59517e+07
23  80  2.86777e+07
23  81  3.22835e+07
23  82  3.21589e+07
23  83  3.34943e+07
23  84  3.9146e+07
23  85  4.18742e+07
23  86  3.84006e+07
23  87  4.3615e+07
23  88  4.18757e+07
23  89  5.68784e+07
23  90  5.67756e+07
23  91  4.96804e+07
23  92  6.22199e+07
23  93  6.55597e+07
23  94  5.42983e+07
23  95  6.30054e+07
23  96  6.25714e+07
23  97  5.86542e+07
23  98  7.91257e+07
23  99  6.89379e+07
23  100  7.01413e+07
24  0  3.54599e+07
24  1  4.47734e+07
24  2  4.50258e+07
24  3  3.749e+07
24  4  4.70414e+07
24  5  4.45971e+07
24  6  3.81957e+07
24  7  3.63979e+07
24  8  2.72705e+07
24  9  3.29427e+07
24  10  3.46863e+07
24  11  3.26923e+07
24  12  2.96469e+07
24  13  3.94525e+07
24  14  3.19463e+07
24  15  4.41268e+07
24  16  4.21375e+07
24  17  4.49172e+07
24  18  3.79205e+07
24  19  3.71486e+07
24  20  4.72022e+07
24  21  3.83438e+07
24  22  4.38458e+07
24  23  4.40393e+07
24  24  4.13493e+07
24  25  4.43443e+07
24  26  4.72617e+07
24  27  4.82273e+07
24  28  4.44441e+07
24  29  5.2141e+07
24  30  3.98137e+07
24  31  3.96179e+07
24  32  3.99965e+07
24  33  3.6734e+07
24  34  4.34874e+07
24  35  5.33319e+07
24  36  5.59087e+07
24  37  4.61383e+07
24  38  3.98211e+07
24  39  4.30269e+07
24  40  6.97338e+07
24  41  4.82599e+07
24  42  4.54211e+07
24  43  3.9514e+07
24  44  3.52659e+07
24  45  3.61506e+07
24  46  3.88821e+07
24  47  3.88868e+07
24  48  3.6092e+07
24  49  3.76591e+07
24  50  3.83922e+07
24  51  3.94962e+07
24  52  3.56832e+07
24  53  3.31473e+07
24  54  4.48674e+07
24  55  3.33663e+07
24  56  3.01842e+07
24  57  3.96635e+07
24  58  3.51673e+07
24  59  3.88412e+07
24  60  3.00775e+07
24  61  3.46679e+07
24  62  3.09918e+07
24  63  2.79828e+07
24  64  2.60423e+07
24  65  2.33809e+07
24  66  1.93712e+07
24  67  3.17648e+07
24  68  2.37528e+07
24  69  2.5341e+07
24  70  2.75781e+07
24  71  3.26853e+07
24  72  2.76437e+07
24  73  2.11052e+07
24  74  2.87047e+07
24  75  3.20034e+07
24  76  3.27973e+07
24  77  3.62978e+07
24  78  2.95542e+07
24  79  2.89556e+07
24  80  2.76519e+07
24  81  2.9418e+07
24  82  2.90398e+07
24  83  2.52658e+07
24  84  3.40534e+07
24  85  4.56434e+07
24  86  4.61211e+07
24  87  4.13795e+07
24  88  4.95625e+07
24  89  4.2741e+07
24  90  4.46971e+07
24  91  5.85742e+07
24  92  6.57935e+07
24  93  6.44892e+07
24  94  5.34489e+07
24  95  6.23275e+07
24  96  5.83716e+07
24  97  6.45579e+07
24  98  7.15831e+07
24  99  6.95534e+07
24  100  7.64708e+07
25  0  3.3501e+07
25  1  3.98975e+07
25  2  3.42058e+07
25  3  3.84644e+07
25  4  4.68236e+07
25  5  5.06529e+07
25  6  4.04689e+07
25  7  3.23039e+07
25  8  3.40536e+07
25  9  3.9688e+07
25  10  3.66902e+07
25  11  3.39998e+07
25  12  3.96998e+07
25  13  3.82396e+07
25  14  4.54708e+07
25  15  3.79528e+07
25  16  5.40109e+07
25  17  4.10578e+07
25  18  4.00046e+07
25  19  3.58508e+07
25  20  4.29068e+07
25  21  4.14016e+07
25  22  4.53672e+07
25  23  4.59388e+07
25  24  4.24922e+07
25  25  4.52151e+07
25  26  4.27386e+07
25  27  4.71441e+07
25  28  5.63002e+07
25  29  5.18431e+07
25  30  4.24274e+07
25  31  4.14881e+07
25  32  4.18156e+07
25  33  3.6713e+07
25  34  4.03422e+07
25  35  4.49801e+07
25  36  4.92362e+07
25  37  3.19533e+07
25  38  3.23912e+07
25  39  3.79686e+07
25  40  5.26778e+07
25  41  5.54936e+07
25  42  4.39774e+07
25  43  4.27516e+07
25  44  3.18648e+07
25  45  3.80569e+07
25  46  3.94817e+07
25  47  4.75904e+07
25  48  4.21228e+07
25  49  2.73033e+07
25  50  3.08191e+07
25  51  3.43351e+07
25  52  3.59596e+07
25  53  2.73916e+07
25  54  3.28631e+07
25  55  3.29909e+07
25  56  3.44304e+07
25  57  3.02943e+07
25  58  4.19927e+07
25  59  3.39232e+07
25  60  3.68986e+07
25  61  3.46761e+07
25  62  2.23011e+07
25  63  3.117e+07
25  64  2.40227e+07
25  65  2.70005e+07
25  66  2.24523e+07
25  67  2.1853e+07
25  68  3.17415e+07
25  69  2.28467e+07
25  70  2.10512e+07
25  71  1.72679e+07
25  72  2.97573e+07
25  73  2.42119e+07
25  74  2.57813e+07
25  75  2.89628e+07
25  76  2.64331e+07
25  77  3.1406e+07
25  78  3.5372e+07
25  79  3.10978e+07
25  80  3.08249e+07
25  81  2.6287e+07
25  82  2.52295e+07
25  83  2.96208e+07
25  84  3.83187e+07
25  85  3.11292e+07
25  86  3.84675e+07
25  87  4.43021e+07
25  88  4.86098e+07
25  89  5.28703e+07
25  90  5.32835e+07
25  91  4.9391e+07
25  92  5.41027e+07
25  93  6.47308e+07
25  94  5.08278e+07
25  95  5.79494e+07
25  96  6.39939e+07
25  97  7.31303e+07
25  98  7.18386e+07
25  99  7.52155e+07
25  100  7.07909e+07
26  0  3.61618e+07
26  1  4.28817e+07
26  2  4.41545e+07
26  3  4.32977e+07
26  4  4.23639e+07
26  5  4.1568e+07
26  6  4.0496e+07
26  7  3.36337e+07
26  8  3.10607e+07
26  9  3.5072e+07
26  10  3.50968e+07
26  11  3.81543e+07
26  12  3.59593e+07
26  13  3.65392e+07
26  14  3.99081e+07
26  15  4.58141e+07
26  16  4.39082e+07
26  17  3.74272e+07
26  18  4.38313e+07
26  19  3.76582e+07
26  20  3.48977e+07
26  21  4.34325e+07
26  22  4.14723e+07
26  23  4.51556e+07
26  24  4.02257e+07
26  25  4.32907e+07
26  26  4.77139e+07
26  27  4.68586e+07
26  28  5.42101e+07
26  29  3.95688e+07
26  30  4.6426e+07
26  31  4.26133e+07
26  32  3.67424e+07
26  33  3.91971e+07
26  34  3.51485e+07
26  35  4.11489e+07
26  36  4.24251e+07
26  37  3.54148e+07
26  38  3.51556e+07
26  39  2.99296e+07
26  40  4.89033e+07
26  41  4.92695e+07
26  42  4.23903e+07
26  43  3.71595e+07
26  44  4.75015e+07
26  45  3.67566e+07
26  46  3.32208e+07
26  47  3.26652e+07
26  48  2.56927e+07
26  49  3.46784e+07
26  50  3.9768e+07
26  51  3.5738e+07
26  52  2.31306e+07
26  53  3.44774e+07
26  54  2.80423e+07
26  55  3.52644e+07
26  56  2.37616e+07
26  57  3.3805e+07
26  58  3.79603e+07
26  59  3.93163e+07
26  60  2.55285e+07
26  61  3.22833e+07
26  62  1.99797e+07
26  63  3.11355e+07
26  64  2.70537e+07
26  65  1.82789e+07
26  66  2.60009e+07
26  67  1.88515e+07
26  68  2.783e+07
26  69  2.20654e+07
26  70  2.42782e+07
26  71  2.74791e+07
26  72  2.6748e+07
26  73  2.17148e+07
26  74  2.51083e+07
26  75  3.52837e+07
26  76  3.47519e+07
26  77  3.12165e+07
26  78  3.43149e+07
26  79  2.17851e+07
26  80  2.84029e+07
26  81  3.39299e+07
26  82  3.33894e+07
26  83  2.08698e+07
26  84  3.22981e+07
26  85  4.21626e+07
26  86  3.1307e+07
26  87  3.28565e+07
26  88  4.46615e+07
26  89  5.30673e+07
26  90  5.85472e+07
26  91  4.28247e+07
26  92  6.78311e+07
26  93  4.76072e+07
26  94  5.21503e+07
26  95  4.86822e+07
26  96  6.19115e+07
26  97  6.23837e+07
26  98  7.49541e+07
26  99  7.36539e+07
26  100  7.2004e+07
27  0  4.11297e+07
27  1  3.69928e+07
27  2  3.78569e+07
27  3  4.1147e+07
27  4  4.4108e+07
27  5  5.51937e+07
27  6  3.5534e+07
27  7  3.42073e+07
27  8  3.79987e+07
27  9  4.42497e+07
27  10  3.44112e+07
27  11  3.70778e+07
27  12  3.48001e+07
27  13  4.40876e+07
27  14  4.99835e+07
27  15  4.62398e+07
27  16  3.89956e+07
27  17  3.74793e+07
27  18  3.68034e+07
27  19  3.08636e+07
27  20  4.05396e+07
27  21  4.15023e+07
27  22  3.09907e+07
27  23  3.70485e+07
27  24  4.88575e+07
27  25  4.75318e+07
27  26  3.87956e+07
27  27  4.26424e+07
27  28  5.05045e+07
27  29  3.80834e+07
27  30  4.36572e+07
27  31  3.45555e+07
27  32  3.58776e+07
27  33  3.82034e+07
27  34  3.55095e+07
27  35  3.86908e+07
27  36  4.25876e+07
27  37  3.22622e+07
27  38  3.48993e+07
27  39  3.24636e+07
27  40  4.64364e+07
27  41  4.54888e+07
27  42  4.36526e+07
27  43  3.90203e+07
27  44  3.72803e+07
27  45  3.15249e+07
27  46  2.98709e+07
27  47  2.61921e+07
27  48  2.95676e+07
27  49  2.86008e+07
27  50  3.16731e+07
27  51  3.74506e+07
27  52  3.51464e+07
27  53  2.96518e+07
27  54  4.52298e+07
27  55  3.11566e+07
27  56  3.2079e+07
27  57  2.75236e+07
27  58  2.35304e+07
27  59  2.44442e+07
27  60  3.59622e+07
27  61  2.62636e+07
27  62  2.1183e+07
27  63  2.51469e+07
27  64  2.11111e+07
27  65  2.32086e+07
27  66  1.91791e+07
27  67  2.47998e+07
27  68  2.56121e+07
27  69  3.00017e+07
27  70  2.50386e+07
27  71  2.5366e+07
27  72  2.46866e+07
27  73  2.74127e+07
27  74  3.2684e+07
27  75  2.08554e+07
27  76  1.85295e+07
27  77  3.55427e+07
27  78  2.82399e+07
27  79  3.28934e+07
27  80  2.7331e+07
27  81  3.55827e+07
27  82  3.01226e+07
27  83  3.57959e+07
27  84  2.99008e+07
27  85  3.47603e+07
27  86  3.68116e+07
27  87  3.25365e+07
27  88  4.64549e+07
27  89  4.99548e+07
27  90  5.08987e+07
27  91  4.61589e+07
27  92  5.257e+07
27  93  5.94117e+07
27  94  5.89362e+07
27  95  5.75826e+07
27  96  6.07458e+07
27  97  6.97012e+07
27  98  6.92464e+07
27  99  7.56878e+07
27  100  6.98321e+07
28  0  3.63389e+07
28  1  4.25841e+07
28  2  3.45098e+07
28  3  3.93439e+07
28  4  4.41563e+07
28  5  4.62451e+07
28  6  4.0336e+07
28  7  3.0755e+07
28  8  3.75657e+07
28  9  5.04443e+07
28  10  4.10232e+07
28  11  4.5083e+07
28  12  4.21086e+07
28  13  5.6221e+07
28  14  4.74945e+07
28  15  4.53441e+07
28  16  4.34333e+07
28  17  3.7307e+07
28  18  4.21645e+07
28  19  4.31755e+07
28  20  4.51754e+07
28  21  4.33878e+07
28  22  4.92009e+07
28  23  3.84607e+07
28  24  5.78632e+07
28  25  4.93663e+07
28  26  4.01658e+07
28  27  4.97079e+07
28  28  5.18536e+07
28  29  4.5624e+07
28  30  3.34104e+07
28  31  3.41248e+07
28  32  3.42819e+07
28  33  4.15188e+07
28  34  3.70633e+07
28  35  4.13406e+07
28  36  3.67062e+07
28  37  2.79285e+07
28  38  3.55851e+07
28  39  2.76946e+07
28  40  3.93296e+07
28  41  5.78389e+07
28  42  3.90529e+07
28  43  3.68119e+07
28  44  3.63068e+07
28  45  3.49784e+07
28  46  3.0417e+07
28  47  3.43569e+07
28  48  3.18655e+07
28  49  2.54307e+07
28  50  2.77731e+07
28  51  2.89231e+07
28  52  3.04547e+07
28  53  2.47769e+07
28  54  2.76328e+07
28  55  2.62077e+07
28  56  2.31896e+07
28  57  3.05114e+07
28  58  3.04579e+07
28  59  2.82305e+07
28  60  3.30018e+07
28  61  2.72873e+07
28  62  2.70453e+07
28  63  2.33422e+07
28  64  2.88189e+07
28  65  3.00308e+07
28  66  2.1157e+07
28  67  2.57844e+07
28  68  2.79748e+07
28  69  2.4491e+07
28  70  1.93252e+07
28  71  2.64187e+07
28  72  2.50312e+07
28  73  2.39986e+07
28  74  2.225e+07
28  75  2.78532e+07
28  76  2.25861e+07
28  77  2.35629e+07
28  78  3.13741e+07
28  79  3.05043e+07
28  80  3.05187e+07
28  81  2.78551e+07
28  82  3.11852e+07
28  83  2.67008e+07
28  84  3.37018e+07
28  85  3.8657e+07
28  86  3.43697e+07
28  87  3.54883e+07
28  88  3.93267e+07
28  89  4.32225e+07
28  90  5.43996e+07
28  91  4.6174e+07
28  92  5.17798e+07
28  93  5.20365e+07
28  94  4.97839e+07
28  95  6.16402e+07
28  96  6.49358e+07
28  97  6.55233e+07
28  98  6.00088e+07
28  99  8.58106e+07
28  100  6.47199e+07
29  0  4.01681e+07
29  1  4.44783e+07
29  2  4.54712e+07
29  3  4.2962e+07
29  4  4.64069e+07
29  5  5.05022e+07
29  6  3.72225e+07
29  7  2.88425e+07
29  8  3.49708e+07
29  9  4.38704e+07
29  10  4.36862e+07
29  11  4.72682e+07
29  12  3.77848e+07
29  13  5.14781e+07
29  14  5.66299e+07
29  15  5.39146e+07
29  16  4.30258e+07
29  17  4.29399e+07
29  18  4.18062e+07
29  19  4.11188e+07
29  20  4.51735e+07
29  21  4.05644e+07
29  22  4.45348e+07
29  23  4.62982e+07
29  24  5.04038e+07
29  25  4.36053e+07
29  26  3.79581e+07
29  27  4.82293e+07
29  28  5.31765e+07
29  29  4.35102e+07
29  30  3.81644e+07
29  31  2.80689e+07
29  32  3.4661e+07
29  33  2.96362e+07
29  34  3.67563e+07
29  35  4.85748e+07
29  36  3.94921e+07
29  37  2.80128e+07
29  38  3.19298e+07
29  39  3.39772e+07
29  40  4.2388e+07
29  41  5.29007e+07
29  42  3.00148e+07
29  43  3.4786e+07
29  44  3.0681e+07
29  45  2.98346e+07
29  46  2.73684e+07
29  47  3.13776e+07
29  48  3.53883e+07
29  49  2.87542e+07
29  50  2.4979e+07
29  51  2.71839e+07
29  52  2.80935e+07
29  53  2.87159e+07
29  54  3.08793e+07
29  55  2.52653e+07
29  56  2.12124e+07
29  57  2.50805e+07
29  58  2.6904e+07
29  59  2.25699e+07
29  60  2.80646e+07
29  61  3.4997e+07
29  62  2.60221e+07
29  63  2.28569e+07
29  64  2.43538e+07
29  65  2.09174e+07
29  66  3.25977e+07
29  67  2.52237e+07
29  68  2.29629e+07
29  69  1.97805e+07
29  70  1.94546e+07
29  71  2.65847e+07
29  72  3.04025e+07
29  73  2.57494e+07
29  74  2.5864e+07
29  75  2.18497e+07
29  76  3.36257e+07
29  77  3.54306e+07
29  78  2.99767e+07
29  79  2.80546e+07
29  80  2.53113e+07
29  81  2.58141e+07
29  82  3.30889e+07
29  83  2.66826e+07
29  84  3.26833e+07
29  85  3.36714e+07
29  86  3.83123e+07
29  87  3.21231e+07
29  88  4.10031e+07
29  89  3.97091e+07
29  90  4.38498e+07
29  91  3.72459e+07
29  92  4.30354e+07
29  93  5.91435e+07
29  94  5.25615e+07
29  95  5.10619e+07
29  96  6.36527e+07
29  97  5.38875e+07
29  98  6.97282e+07
29  99  7.67896e+07
29  100  6.66425e+07
30  0  3.73714e+07
30  1  4.28141e+07
30  2  4.02939e+07
30  3  4.25764e+07
30  4  4.92526e+07
30  5  5.06718e+07
30  6  4.05376e+07
30  7  3.42539e+07
30  8  4.44541e+07
30  9  4.33062e+07
30  10  4.55266e+07
30  11  4.68039e+07
30  12  4.23331e+07
30  13  4.50559e+07
30  14  5.61864e+07
30  15  5.07023e+07
30  16  5.1737e+07
30  17  3.82752e+07
30  18  4.09169e+07
30  19  4.10523e+07
30  20  4.65778e+07
30  21  4.98278e+07
30  22  4.39881e+07
30  23  5.87521e+07
30  24  5.20156e+07
30  25  4.72006e+07
30  26  4.20596e+07
30  27  4.07344e+07
30  28  5.29901e+07
30  29  4.09283e+07
30  30  3.59395e+07
30  31  2.9008e+07
30  32  2.74757e+07
30  33  3.59826e+07
30  34  3.8294e+07
30  35  4.33884e+07
30  36  3.25565e+07
30  37  3.52805e+07
30  38  2.95761e+07
30  39  3.09353e+07
30  40  3.19294e+07
30  41  3.94443e+07
30  42  4.66114e+07
30  43  3.8385e+07
30  44  2.96691e+07
30  45  3.82365e+07
30  46  2.53439e+07
30  47  3.01855e+07
30  48  2.45929e+07
30  49  2.76695e+07
30  50  2.56369e+07
30  51  2.81383e+07
30  52  2.85244e+07
30  53  2.49244e+07
30  54  2.74082e+07
30  55  2.48226e+07
30  56  2.25882e+07
30  57  2.7741e+07
30  58  2.99185e+07
30  59  2.68667e+07
30  60  3.332e+07
30  61  2.77879e+07
30  62  2.24357e+07
30  63  2.25606e+07
30  64  2.60485e+07
30  65  2.46594e+07
30  66  2.4405e+07
30  67  2.0985e+07
30  68  2.30463e+07
30  69  2.60108e+07
30  70  1.9525e+07
30  71  2.88154e+07
30  72  2.82109e+07
30  73  2.51177e+07
30  74  2.6839e+07
30  75  2.64292e+07
30  76  2.91511e+07
30  77  3.52405e+07
30  78  3.19603e+07
30  79  2.91892e+07
30  80  2.5466e+07
30  81  2.09867e+07
30  82  3.01749e+07
30  83  2.75105e+07
30  84  3.08459e+07
30  85  2.76058e+07
30  86  3.25322e+07
30  87  4.09734e+07
30  88  3.23724e+07
30  89  3.46425e+07
30  90  3.95636e+07
30  91  4.35979e+07
30  92  4.03608e+07
30  93  3.9664e+07
30  94  4.72643e+07
30  95  4.58644e+07
30  96  4.5877e+07
30  97  5.36748e+07
30  98  6.28958e+07
30  99  6.56265e+07
30  100  6.7155e+07
31  0  3.3182e+07
31  1  3.6718e+07
31  2  4.7303e+07
31  3  4.34025e+07
31  4  4.83044e+07
31  5  5.2942e+07
31  6  4.15243e+07
31  7  4.14919e+07
31  8  3.37141e+07
31  9  5.58141e+07
31  10  4.95821e+07
31  11  4.35101e+07
31  12  3.89761e+07
31  13  4.35235e+07
31  14  5.94723e+07
31  15  4.53034e+07
31  16  4.22929e+07
31  17  4.78938e+07
31  18  3.64849e+07
31  19  4.34655e+07
31  20  3.74902e+07
31  21  4.14934e+07
31  22  4.13732e+07
31  23  4.51111e+07
31  24  4.55708e+07
31  25  5.43366e+07
31  26  4.03785e+07
31  27  4.41806e+07
31  28  4.60469e+07
31  29  4.39015e+07
31  30  4.12658e+07
31  31  3.01965e+07
31  32  2.85738e+07
31  33  2.82538e+07
31  34  3.23917e+07
31  35  3.72128e+07
31  36  3.68889e+07
31  37  2.52501e+07
31  38  2.96482e+07
31  39  2.89705e+07
31  40  3.05149e+07
31  41  5.29027e+07
31  42  5.50827e+07
31  43  3.62539e+07
31  44  3.10348e+07
31  45  2.92607e+07
31  46  4.06289e+07
31  47  2.78926e+07
31  48  2.58238e+07
31  49  3.8373e+07
31  50  3.3061e+07
31  51  2.32223e+07
31  52  3.1358e+07
31  53  2.6576e+07
31  54  2.26513e+07
31  55  2.40865e+07
31  56  2.55697e+07
31  57  2.5452e+07
31  58  2.82582e+07
31  59  2.83561e+07
31  60  2.7843e+07
31  61  2.82583e+07
31  62  2.42637e+07
31  63  3.09939e+07
31  64  2.5727e+07
31  65  2.75723e+07
31  66  2.36368e+07
31  67  2.88926e+07
31  68  2.6893e+07
31  69  2.81111e+07
31  70  2.87447e+07
31  71  3.06885e+07
31  72  2.43172e+07
31  73  2.26923e+07
31  74  2.34286e+07
31  75  2.16744e+07
31  76  4.02294e+07
31  77  3.82468e+07
31  78  2.68162e+07
31  79  3.29478e+07
31  80  2.90496e+07
31  81  2.86977e+07
31  82  3.95785e+07
31  83  3.68352e+07
31  84  3.16072e+07
31  85  3.87604e+07
31  86  3.3437e+07
31  87  3.47293e+07
31  88  3.58202e+07
31  89  3.93892e+07
31  90  4.30964e+07
31  91  4.80681e+07
31  92  4.94405e+07
31  93  4.59665e+07
31  94  3.85433e+07
31  95  6.12921e+07
31  96  5.58224e+07
31  97  5.75252e+07
31  98  5.88799e+07
31  99  6.76343e+07
31  100  5.80479e+07
32  0  3.54459e+07
32  1  3.18596e+07
32  2  4.62658e+07
32  3  4.81844e+07
32  4  4.83436e+07
32  5  4.84672e+07
32  6  4.5801e+07
32  7  4.02396e+07
32  8  3.93055e+07
32  9  5.86371e+07
32  10  4.79421e+07
32  11  5.03474e+07
32  12  3.94536e+07
32  13  4.65505e+07
32  14  5.13704e+07
32  15  4.38093e+07
32  16  4.24958e+07
32  17  4.68491e+07
32  18  3.89097e+07
32  19  3.69409e+07
32  20  4.02042e+07
32  21  5.63644e+07
32  22  4.87577e+07
32  23  4.50623e+07
32  24  4.06087e+07
32  25  5.35062e+07
32  26  4.31123e+07
32  27  4.12826e+07
32  28  3.47611e+07
32  29  3.22304e+07
32  30  3.45105e+07
32  31  2.74695e+07
32  32  3.21254e+07
32  33  3.82521e+07
32  34  3.0994e+07
32  35  3.92345e+07
32  36  3.05037e+07
32  37  2.96454e+07
32  38  3.09274e+07
32  39  2.44637e+07
32  40  3.12393e+07
32  41  4.44425e+07
32  42  4.29216e+07
32  43  3.75978e+07
32  44  3.61061e+07
32  45  2.61321e+07
32  46  2.795e+07
32  47  2.86048e+07
32  48  2.91489e+07
32  49  3.15964e+07
32  50  2.37938e+07
32  51  2.57183e+07
32  52  2.80123e+07
32  53  2.57594e+07
32  54  2.4438e+07
32  55  2.2475e+07
32  56  2.46498e+07
32  57  2.56811e+07
32  58  2.30285e+07
32  59  2.2467e+07
32  60  2.94213e+07
32  61  3.13026e+07
32  62  2.6221e+07
32  63  2.43183e+07
32  64  2.48636e+07
32  65  2.7344e+07
32  66  1.80789e+07
32  67  2.06419e+07
32  68  2.65264e+07
32  69  2.3086e+07
32  70  2.72215e+07
32  71  2.15455e+07
32  72  2.36854e+07
32  73  2.60939e+07
32  74  2.20462e+07
32  75  3.46771e+07
32  76  2.66045e+07
32  77  3.36142e+07
32  78  3.15781e+07
32  79  3.12038e+07
32  80  2.42921e+07
32  81  2.60164e+07
32  82  2.65035e+07
32  83  3.3527e+07
32  84  4.08126e+07
32  85  4.18307e+07
32  86  3.37988e+07
32  87  3.15128e+07
32  88  3.3678e+07
32  89  4.54659e+07
32  90  4.05317e+07
32  91  3.478e+07
32  92  5.06532e+07
32  93  4.68646e+07
32  94  4.33457e+07
32  95  4.3897e+07
32  96  5.90609e+07
32  97  5.68352e+07
32  98  6.08178e+07
32  99  6.73667e+07
32  100  7.85346e+07
33  0  3.48224e+07
33  1  4.48873e+07
33  2  4.33116e+07
33  3  3.73909e+07
33  4  4.15993e+07
33  5  5.67887e+07
33  6  4.02805e+07
33  7  3.19135e+07
33  8  5.22273e+07
33  9  4.40407e+07
33  10  5.21033e+07
33  11  4.72558e+07
33  12  4.81852e+07
33  13  4.79875e+07
33  14  5.0258e+07
33  15  4.25562e+07
33  16  3.89112e+07
33  17  3.71793e+07
33  18  4.49593e+07
33  19  4.40299e+07
33  20  3.93332e+07
33  21  3.87526e+07
33  22  5.37866e+07
33  23  3.96733e+07
33  24  5.51605e+07
33  25  5.21607e+07
33  26  5.06249e+07
33  27  4.73941e+07
33  28  4.05138e+07
33  29  4.30551e+07
33  30  3.60419e+07
33  31  3.29476e+07
33  32  3.38176e+07
33  33  2.70812e+07
33  34  3.05147e+07
33  35  3.36009e+07
33  36  3.14543e+07
33  37  2.58654e+07
33  38  2.8343e+07
33  39  2.53274e+07
33  40  3.7124e+07
33  41  3.61728e+07
33  42  3.72788e+07
33  43  3.11278e+07
33  44  2.58763e+07
33  45  2.53764e+07
33  46  2.80954e+07
33  47  3.10855e+07
33  48  2.14617e+07
33  49  2.5322e+07
33  50  3.31121e+07
33  51  2.47308e+07
33  52  2.03027e+07
33  53  2.08374e+07
33  54  2.04697e+07
33  55  2.42728e+07
33  56  2.25438e+07
33  57  2.63725e+07
33  58  2.32884e+07
33  59  2.31142e+07
33  60  3.16288e+07
33  61  2.71972e+07
33  62  1.51979e+07
33  63  1.95918e+07
33  64  2.66157e+07
33  65  2.15371e+07
33  66  2.20045e+07
33  67  2.85297e+07
33  68  2.70732e+07
33  69  2.36433e+07
33  70  2.05179e+07
33  71  2.41535e+07
33  72  1.96432e+07
33  73  2.00904e+07
33  74  2.88441e+07
33  75  2.70888e+07
33  76  2.35778e+07
33  77  3.71462e+07
33  78  3.84364e+07
33  79  3.09864e+07
33  80  2.7905e+07
33  81  1.86362e+07
33  82  2.69089e+07
33  83  2.93732e+07
33  84  2.78687e+07
33  85  3.53142e+07
33  86  2.93123e+07
33  87  3.20868e+07
33  88  3.53894e+07
33  89  3.7214e+07
33  90  4.44583e+07
33  91  3.99169e+07
33  92  5.21909e+07
33  93  3.7577e+07
33  94  4.03521e+07
33  95  4.51687e+07
33  96  4.92233e+07
33  97  6.82338e+07
33  98  5.95855e+07
33  99  6.88507e+07
33  100  6.16517e+07
34  0  3.17169e+07
34  1  3.89413e+07
34  2  4.42854e+07
34  3  4.97921e+07
34  4  4.81639e+07
34  5  5.6325e+07
34  6  4.73722e+07
34  7  3.76988e+07
34  8  4.24083e+07
34  9  5.82703e+07
34  10  5.92757e+07
34  11  5.1151e+07
34  12  4.57332e+07
34  13  4.67645e+07
34  14  4.98766e+07
34  15  4.83202e+07
34  16  3.72549e+07
34  17  3.79084e+07
34  18  3.79738e+07
34  19  3.31098e+07
34  20  4.59572e+07
34  21  4.69923e+07
34  22  4.34177e+07
34  23  5.59131e+07
34  24  4.79134e+07
34  25  6.05485e+07
34  26  4.63401e+07
34  27  4.34765e+07
34  28  4.36229e+07
34  29  4.57296e+07
34  30  2.78401e+07
34  31  3.19845e+07
34  32  3.06173e+07
34  33  2.84813e+07
34  34  3.70867e+07
34  35  3.68274e+07
34  36  2.93002e+07
34  37  3.20724e+07
34  38  2.14439e+07
34  39  2.74256e+07
34  40  3.36723e+07
34  41  3.20729e+07
34  42  3.70978e+07
34  43  3.14898e+07
34  44  3.37385e+07
34  45  2.71233e+07
34  46  2.86235e+07
34  47  3.43123e+07
34  48  2.49103e+07
34  49  2.30125e+07
34  50  2.4127e+07
34  51  3.20081e+07
34  52  2.67483e+07
34  53  2.4085e+07
34  54  1.53179e+07
34  55  2.3243e+07
34  56  2.88955e+07
34  57  2.64325e+07
34  58  2.64518e+07
34  59  2.8678e+07
34  60  2.93092e+07
34  61  3.2065e+07
34  62  2.85267e+07
34  63  2.48235e+07
34  64  2.48591e+07
34  65  2.46062e+07
34  66  2.05927e+07
34  67  2.27478e+07
34  68  3.52776e+07
34  69  2.20879e+07
34  70  1.89274e+07
34  71  2.46575e+07
34  72  2.29048e+07
34  73  2.2102e+07
34  74  2.42105e+07
34  75  2.57513e+07
34  76  2.77212e+07
34  77  4.47689e+07
34  78  3.38292e+07
34  79  3.32791e+07
34  80  2.43468e+07
34  81  2.97309e+07
34  82  3.33151e+07
34  83  3.12053e+07
34  84  2.40485e+07
34  85  3.5666e+07
34  86  3.53252e+07
34  87  3.18296e+07
34  88  3.58929e+07
34  89  3.95481e+07
34  90  4.23983e+07
34  91  3.78031e+07
34  92  3.05936e+07
34  93  3.56696e+07
34  94  5.44706e+07
34  95  4.69536e+07
34  96  4.24437e+07
34  97  5.1581e+07
34  98  6.71339e+07
34  99  5.83817e+07
