row  column  (images_29.edf Fe-K*images_29.edf Ar-K**2.3)
22  40  6.71181e+07
22  41  8.16214e+07
22  42  5.8177e+07
22  43  7.45963e+07
22  44  5.90103e+07
22  45  7.6998e+07
22  46  6.45538e+07
22  47  8.50245e+07
22  48  6.93868e+07
22  49  6.61418e+07
22  50  4.86031e+07
23  0  2.59681e+08
23  1  4.16483e+08
23  2  3.89969e+08
23  3  3.34296e+08
23  4  2.5051e+08
23  5  2.24352e+08
23  6  1.83994e+08
23  7  1.37529e+08
23  8  1.22572e+08
23  9  1.31832e+08
23  10  1.01079e+08
23  11  9.48835e+07
23  12  1.04982e+08
23  13  1.03645e+08
23  14  1.0391e+08
23  15  8.38232e+07
23  16  8.6282e+07
23  17  9.21571e+07
23  18  7.72893e+07
23  19  1.00597e+08
23  20  7.85577e+07
23  21  9.98653e+07
23  22  9.66865e+07
23  23  9.3634e+07
23  24  9.85568e+07
23  25  7.59858e+07
23  26  7.76727e+07
23  27  8.22673e+07
23  28  8.05306e+07
23  29  5.93225e+07
23  30  6.60685e+07
23  31  6.16818e+07
23  32  5.73887e+07
23  33  6.83561e+07
23  34  7.46185e+07
23  35  7.4929e+07
23  36  5.53102e+07
23  37  6.64463e+07
23  38  7.36702e+07
23  39  6.95281e+07
23  40  6.78187e+07
23  41  8.36827e+07
23  42  6.63182e+07
23  43  5.32997e+07
23  44  8.61173e+07
23  45  6.51889e+07
23  46  8.81726e+07
23  47  7.60725e+07
23  48  5.78405e+07
23  49  5.55003e+07
23  50  5.63384e+07
24  0  2.49549e+08
24  1  4.49993e+08
24  2  3.23256e+08
24  3  3.28673e+08
24  4  2.46037e+08
24  5  2.24875e+08
24  6  1.53133e+08
24  7  1.37383e+08
24  8  1.26301e+08
24  9  1.18794e+08
24  10  1.13419e+08
24  11  9.09247e+07
24  12  9.144e+07
24  13  9.06354e+07
24  14  9.49736e+07
24  15  8.02606e+07
24  16  9.12681e+07
24  17  8.87065e+07
24  18  1.02553e+08
24  19  9.68562e+07
24  20  9.47434e+07
24  21  8.54796e+07
24  22  8.74968e+07
24  23  6.88302e+07
24  24  9.57933e+07
24  25  7.50824e+07
24  26  8.64475e+07
24  27  8.35025e+07
24  28  5.82355e+07
24  29  6.86693e+07
24  30  6.12645e+07
24  31  6.32214e+07
24  32  6.1406e+07
24  33  6.60003e+07
24  34  5.90258e+07
24  35  5.76564e+07
24  36  6.63739e+07
24  37  5.76719e+07
24  38  6.20906e+07
24  39  6.63465e+07
24  40  7.08635e+07
24  41  6.63466e+07
24  42  6.17391e+07
24  43  7.55223e+07
24  44  5.88604e+07
24  45  5.81302e+07
24  46  5.52801e+07
24  47  5.8704e+07
24  48  6.23026e+07
24  49  6.50087e+07
24  50  7.25977e+07
25  0  3.16678e+08
25  1  4.30834e+08
25  2  3.74689e+08
25  3  2.79019e+08
25  4  2.34627e+08
25  5  1.86365e+08
25  6  1.62195e+08
25  7  1.32593e+08
25  8  1.21511e+08
25  9  1.02204e+08
25  10  8.93462e+07
25  11  1.02963e+08
25  12  7.17256e+07
25  13  7.14977e+07
25  14  8.0831e+07
25  15  1.00015e+08
25  16  8.7425e+07
25  17  8.85082e+07
25  18  1.00434e+08
25  19  8.62399e+07
25  20  6.76213e+07
25  21  9.38223e+07
25  22  9.51465e+07
25  23  9.43938e+07
25  24  8.48644e+07
25  25  8.06615e+07
25  26  7.40339e+07
25  27  7.59891e+07
25  28  8.14965e+07
25  29  6.36756e+07
25  30  6.22292e+07
25  31  8.39217e+07
25  32  5.40475e+07
25  33  4.57271e+07
25  34  6.00977e+07
25  35  4.85165e+07
25  36  7.13265e+07
25  37  7.35477e+07
25  38  5.74219e+07
25  39  6.11393e+07
25  40  6.76241e+07
25  41  6.43903e+07
25  42  6.65567e+07
25  43  8.73781e+07
25  44  6.68527e+07
25  45  5.9678e+07
25  46  6.49645e+07
25  47  7.65782e+07
25  48  6.24734e+07
25  49  7.11195e+07
25  50  7.13077e+07
26  0  2.21516e+08
26  1  4.62484e+08
26  2  3.31904e+08
26  3  2.55522e+08
26  4  2.1415e+08
26  5  1.82194e+08
26  6  1.47054e+08
26  7  1.45215e+08
26  8  1.06621e+08
26  9  1.12974e+08
26  10  1.01683e+08
26  11  9.39982e+07
26  12  8.47855e+07
26  13  8.67298e+07
26  14  8.57885e+07
26  15  8.02126e+07
26  16  7.87866e+07
26  17  8.26421e+07
26  18  8.89053e+07
26  19  8.95548e+07
26  20  9.65666e+07
26  21  7.92512e+07
26  22  7.66292e+07
26  23  6.07973e+07
26  24  8.43679e+07
26  25  7.36699e+07
26  26  7.93032e+07
26  27  6.05093e+07
26  28  6.45111e+07
26  29  7.35156e+07
26  30  5.33629e+07
26  31  7.19444e+07
26  32  6.20232e+07
26  33  5.03428e+07
26  34  6.68277e+07
26  35  5.54664e+07
26  36  5.79326e+07
26  37  6.08978e+07
26  38  6.55264e+07
26  39  6.78588e+07
26  40  6.63734e+07
26  41  6.7461e+07
26  42  7.39118e+07
26  43  7.34067e+07
26  44  7.11608e+07
26  45  5.06271e+07
26  46  8.04288e+07
26  47  6.0279e+07
26  48  6.92701e+07
26  49  7.8507e+07
26  50  7.71864e+07
27  0  2.21446e+08
27  1  3.28405e+08
27  2  3.31979e+08
27  3  2.51298e+08
27  4  2.26183e+08
27  5  1.71157e+08
27  6  1.52216e+08
27  7  1.27351e+08
27  8  1.18982e+08
27  9  1.26996e+08
27  10  9.08712e+07
27  11  9.11349e+07
27  12  8.19903e+07
27  13  7.66986e+07
27  14  7.9906e+07
27  15  8.91836e+07
27  16  9.33272e+07
27  17  7.3455e+07
27  18  8.0515e+07
27  19  8.50758e+07
27  20  8.53382e+07
27  21  8.09276e+07
27  22  7.90192e+07
27  23  7.7395e+07
27  24  6.49264e+07
27  25  7.80652e+07
27  26  8.12977e+07
27  27  6.54395e+07
27  28  7.44915e+07
27  29  6.27242e+07
27  30  6.66115e+07
27  31  9.0116e+07
27  32  6.70942e+07
27  33  5.43845e+07
27  34  6.57468e+07
27  35  5.55892e+07
27  36  6.44187e+07
27  37  4.88896e+07
27  38  8.12345e+07
27  39  7.09706e+07
27  40  5.91578e+07
27  41  6.90767e+07
27  42  6.27239e+07
27  43  5.84761e+07
27  44  8.68627e+07
27  45  6.75383e+07
27  46  6.80476e+07
27  47  5.75965e+07
27  48  7.52408e+07
27  49  6.31714e+07
27  50  5.69989e+07
28  0  1.95692e+08
28  1  2.88754e+08
28  2  3.22794e+08
28  3  2.5095e+08
28  4  2.00221e+08
28  5  1.66783e+08
28  6  1.26166e+08
28  7  1.27573e+08
28  8  1.08924e+08
28  9  1.06677e+08
28  10  9.91774e+07
28  11  1.35156e+08
28  12  7.70616e+07
28  13  7.05957e+07
28  14  6.46516e+07
28  15  8.05864e+07
28  16  6.75126e+07
28  17  7.55772e+07
28  18  8.62611e+07
28  19  7.77045e+07
28  20  6.27929e+07
28  21  7.92239e+07
28  22  6.47106e+07
28  23  7.95122e+07
28  24  9.6263e+07
28  25  6.28124e+07
28  26  7.95976e+07
28  27  9.04773e+07
28  28  5.99166e+07
28  29  7.0169e+07
28  30  6.86574e+07
28  31  7.88536e+07
28  32  6.7672e+07
28  33  6.2358e+07
28  34  7.17548e+07
28  35  5.70122e+07
28  36  7.60809e+07
28  37  5.89867e+07
28  38  7.65826e+07
28  39  7.31426e+07
28  40  5.83167e+07
28  41  6.13777e+07
28  42  7.54958e+07
28  43  8.01733e+07
28  44  6.23909e+07
28  45  7.40966e+07
28  46  5.60531e+07
28  47  7.6365e+07
28  48  8.62968e+07
28  49  7.94178e+07
28  50  6.69335e+07
29  0  1.96032e+08
29  1  2.15771e+08
29  2  2.98231e+08
29  3  2.13964e+08
29  4  1.93639e+08
29  5  1.67313e+08
29  6  1.45993e+08
29  7  1.31267e+08
29  8  1.01237e+08
29  9  1.16486e+08
29  10  9.87395e+07
29  11  9.11559e+07
29  12  8.05635e+07
29  13  7.75855e+07
29  14  7.96439e+07
29  15  7.11597e+07
29  16  7.31089e+07
29  17  8.2047e+07
29  18  8.36275e+07
29  19  6.62188e+07
29  20  8.06412e+07
29  21  8.62604e+07
29  22  6.91054e+07
29  23  8.02916e+07
29  24  7.41553e+07
29  25  6.2676e+07
29  26  8.05756e+07
29  27  7.77619e+07
29  28  9.62595e+07
29  29  7.03993e+07
29  30  8.74202e+07
29  31  7.74269e+07
29  32  6.46833e+07
29  33  6.14332e+07
29  34  7.5599e+07
29  35  5.51458e+07
29  36  7.33552e+07
29  37  6.73082e+07
29  38  9.37584e+07
29  39  8.34441e+07
29  40  7.4445e+07
29  41  7.2851e+07
29  42  8.86898e+07
29  43  6.93733e+07
29  44  5.12624e+07
29  45  7.23552e+07
29  46  6.7247e+07
29  47  7.00264e+07
29  48  5.26019e+07
29  49  6.66092e+07
29  50  5.41997e+07
30  0  1.91004e+08
30  1  2.11491e+08
30  2  2.5478e+08
30  3  1.92533e+08
30  4  1.7e+08
30  5  1.4837e+08
30  6  1.52928e+08
30  7  1.29163e+08
30  8  1.15041e+08
30  9  1.31549e+08
30  10  1.20028e+08
30  11  9.69938e+07
30  12  7.72204e+07
30  13  7.82377e+07
30  14  7.72398e+07
30  15  7.36904e+07
30  16  7.41259e+07
30  17  4.86583e+07
30  18  6.07683e+07
30  19  7.31337e+07
30  20  7.62222e+07
30  21  8.05222e+07
30  22  8.73169e+07
30  23  9.90519e+07
30  24  7.82392e+07
30  25  7.86956e+07
30  26  7.53722e+07
30  27  7.99685e+07
30  28  8.44899e+07
30  29  7.87469e+07
30  30  7.576e+07
30  31  7.05436e+07
30  32  6.25761e+07
30  33  6.1015e+07
30  34  7.21265e+07
30  35  6.46055e+07
30  36  7.87675e+07
30  37  7.75773e+07
30  38  6.20773e+07
30  39  9.16419e+07
30  40  7.03569e+07
30  41  5.63266e+07
30  42  7.03669e+07
30  43  6.47387e+07
30  44  6.21967e+07
30  45  6.00138e+07
30  46  7.51225e+07
30  47  8.1236e+07
30  48  7.05293e+07
30  49  6.50577e+07
30  50  4.82548e+07
31  0  1.88951e+08
31  1  2.09041e+08
31  2  2.06248e+08
31  3  1.78289e+08
31  4  1.5118e+08
31  5  1.30727e+08
31  6  1.3004e+08
31  7  9.67817e+07
31  8  1.25116e+08
31  9  9.67359e+07
31  10  1.00424e+08
31  11  9.69347e+07
31  12  9.50639e+07
31  13  7.06455e+07
31  14  5.10444e+07
31  15  8.07622e+07
31  16  7.96704e+07
31  17  5.91134e+07
31  18  8.33828e+07
31  19  8.99705e+07
31  20  8.7418e+07
31  21  7.86129e+07
31  22  9.22388e+07
31  23  7.75106e+07
31  24  8.70703e+07
31  25  6.60847e+07
31  26  6.42338e+07
31  27  7.45212e+07
31  28  8.65507e+07
31  29  9.90332e+07
31  30  7.67134e+07
31  31  8.25955e+07
31  32  6.72616e+07
31  33  6.82501e+07
31  34  4.98964e+07
31  35  6.53901e+07
31  36  8.35329e+07
31  37  6.8582e+07
31  38  8.64083e+07
31  39  9.3309e+07
31  40  7.26522e+07
31  41  6.21628e+07
31  42  6.38692e+07
31  43  5.97548e+07
31  44  9.14747e+07
31  45  5.58113e+07
31  46  6.36667e+07
31  47  4.75931e+07
31  48  5.48546e+07
31  49  4.97765e+07
31  50  5.65652e+07
32  0  1.89872e+08
32  1  1.79687e+08
32  2  1.83581e+08
32  3  1.47724e+08
32  4  1.54038e+08
32  5  1.42068e+08
32  6  1.2434e+08
32  7  1.42605e+08
32  8  1.11495e+08
32  9  9.41922e+07
32  10  9.09321e+07
32  11  1.06693e+08
32  12  8.47835e+07
32  13  7.54697e+07
32  14  6.16756e+07
32  15  8.2759e+07
32  16  7.86284e+07
32  17  7.63917e+07
32  18  8.2093e+07
32  19  8.55724e+07
32  20  7.81267e+07
32  21  8.59462e+07
32  22  8.12931e+07
32  23  6.71877e+07
32  24  6.28311e+07
32  25  7.10679e+07
32  26  5.98597e+07
32  27  9.84463e+07
32  28  5.95676e+07
32  29  9.3637e+07
32  30  8.31179e+07
32  31  7.5624e+07
32  32  8.77826e+07
32  33  7.45597e+07
32  34  7.84741e+07
32  35  8.21935e+07
32  36  7.5495e+07
32  37  7.63007e+07
32  38  7.57989e+07
32  39  9.66556e+07
32  40  6.0984e+07
32  41  7.16807e+07
32  42  6.67483e+07
32  43  6.32867e+07
32  44  6.87015e+07
32  45  7.29524e+07
32  46  5.86786e+07
32  47  6.59402e+07
32  48  5.65044e+07
32  49  7.75141e+07
32  50  6.61027e+07
33  0  2.06907e+08
33  1  1.81169e+08
33  2  1.86355e+08
33  3  1.28257e+08
33  4  1.39766e+08
33  5  1.29018e+08
33  6  1.16032e+08
33  7  1.43016e+08
33  8  1.0326e+08
33  9  1.01951e+08
33  10  1.09019e+08
33  11  9.16116e+07
33  12  9.13095e+07
33  13  8.67308e+07
33  14  6.89675e+07
33  15  8.18278e+07
33  16  7.51073e+07
33  17  9.11176e+07
33  18  8.57225e+07
33  19  6.74119e+07
33  20  7.50718e+07
33  21  8.5652e+07
33  22  6.06611e+07
33  23  8.08993e+07
33  24  9.66139e+07
33  25  6.02395e+07
33  26  5.4354e+07
33  27  8.13241e+07
33  28  7.7523e+07
33  29  7.71102e+07
33  30  6.16964e+07
33  31  9.37173e+07
33  32  7.23226e+07
33  33  8.09085e+07
33  34  7.31356e+07
33  35  5.18259e+07
33  36  8.44179e+07
33  37  7.92146e+07
33  38  8.14032e+07
33  39  1.04104e+08
33  40  5.37625e+07
33  41  4.73116e+07
33  42  5.86995e+07
33  43  6.01946e+07
33  44  7.65163e+07
33  45  6.7355e+07
33  46  6.31351e+07
33  47  4.58874e+07
33  48  6.5891e+07
33  49  6.05264e+07
33  50  6.60242e+07
34  0  1.48102e+08
34  1  1.41819e+08
34  2  1.82147e+08
34  3  1.14757e+08
34  4  1.07234e+08
34  5  1.03057e+08
34  6  1.25457e+08
34  7  1.25718e+08
34  8  9.66458e+07
34  9  9.36379e+07
34  10  1.0835e+08
34  11  1.12841e+08
34  12  9.90295e+07
34  13  6.64631e+07
34  14  7.17236e+07
34  15  7.57398e+07
34  16  8.29046e+07
34  17  6.85433e+07
34  18  8.15956e+07
34  19  7.5945e+07
34  20  7.92148e+07
34  21  1.00118e+08
34  22  6.87329e+07
34  23  6.98685e+07
34  24  8.61468e+07
34  25  7.09205e+07
34  26  7.96632e+07
34  27  7.74959e+07
34  28  6.74329e+07
34  29  7.52214e+07
34  30  7.29066e+07
34  31  7.07706e+07
34  32  7.29154e+07
34  33  7.4725e+07
34  34  6.30048e+07
34  35  8.59162e+07
34  36  7.05321e+07
34  37  7.4301e+07
34  38  7.71742e+07
34  39  1.1431e+08
34  40  8.52305e+07
34  41  5.749e+07
34  42  6.50993e+07
34  43  5.9775e+07
34  44  9.33909e+07
34  45  8.09908e+07
34  46  6.03267e+07
34  47  7.39536e+07
34  48  5.60167e+07
34  49  7.54678e+07
34  50  6.50515e+07
35  0  1.51019e+08
35  1  1.33641e+08
35  2  1.47785e+08
35  3  1.18267e+08
35  4  9.3505e+07
35  5  1.10284e+08
35  6  1.19787e+08
35  7  1.32942e+08
35  8  1.04099e+08
35  9  9.74674e+07
35  10  9.88599e+07
35  11  6.56745e+07
35  12  8.22886e+07
35  13  6.27797e+07
35  14  6.34103e+07
35  15  6.71398e+07
35  16  7.87067e+07
35  17  8.56358e+07
35  18  8.21304e+07
35  19  7.04307e+07
35  20  7.90781e+07
35  21  8.69385e+07
35  22  8.92085e+07
35  23  7.02249e+07
35  24  6.61697e+07
35  25  6.95141e+07
35  26  4.39156e+07
35  27  9.4413e+07
35  28  7.29688e+07
35  29  6.97617e+07
35  30  6.0581e+07
35  31  6.44982e+07
35  32  5.77362e+07
35  33  6.04413e+07
35  34  6.19996e+07
35  35  7.73199e+07
35  36  8.86766e+07
35  37  9.65233e+07
35  38  8.40692e+07
35  39  1.68363e+08
35  40  6.55154e+07
35  41  6.76979e+07
35  42  6.15434e+07
35  43  5.69053e+07
35  44  6.01865e+07
35  45  7.81095e+07
35  46  5.70679e+07
35  47  7.8116e+07
35  48  7.14115e+07
35  49  6.80471e+07
35  50  5.61253e+07
36  0  1.38019e+08
36  1  1.3195e+08
36  2  1.55559e+08
36  3  9.53766e+07
36  4  1.01589e+08
36  5  8.80031e+07
36  6  1.32268e+08
36  7  1.33736e+08
36  8  1.11766e+08
36  9  7.86052e+07
36  10  1.00991e+08
36  11  7.82105e+07
36  12  8.31507e+07
36  13  7.70399e+07
36  14  6.4576e+07
36  15  6.33401e+07
36  16  6.819e+07
36  17  8.18148e+07
36  18  7.44916e+07
36  19  7.59743e+07
36  20  8.65684e+07
36  21  1.08351e+08
36  22  6.23003e+07
36  23  8.01158e+07
36  24  8.23641e+07
36  25  8.93994e+07
36  26  7.43064e+07
36  27  9.32922e+07
36  28  6.75291e+07
36  29  7.3262e+07
36  30  6.95788e+07
36  31  7.20406e+07
36  32  7.78832e+07
36  33  7.64555e+07
36  34  7.21928e+07
36  35  7.34263e+07
36  36  1.02179e+08
36  37  9.32299e+07
36  38  8.4825e+07
36  39  2.04951e+08
36  40  7.91887e+07
36  41  7.58789e+07
36  42  7.33013e+07
36  43  7.54632e+07
36  44  7.39647e+07
36  45  7.9483e+07
36  46  7.75022e+07
36  47  5.58414e+07
36  48  4.62588e+07
36  49  6.37057e+07
36  50  6.30212e+07
37  0  1.14328e+08
37  1  1.35677e+08
37  2  1.35276e+08
37  3  1.00659e+08
37  4  8.48365e+07
37  5  1.26219e+08
37  6  1.25119e+08
37  7  2.4839e+08
37  8  1.10485e+08
37  9  8.76224e+07
37  10  9.22617e+07
37  11  8.46092e+07
37  12  9.91217e+07
37  13  7.26412e+07
37  14  7.77659e+07
37  15  7.89587e+07
37  16  6.36827e+07
37  17  8.75065e+07
37  18  8.66637e+07
37  19  7.62899e+07
37  20  9.38297e+07
37  21  8.80937e+07
37  22  6.33586e+07
37  23  9.50263e+07
37  24  1.0779e+08
37  25  7.07747e+07
37  26  6.29795e+07
37  27  6.52551e+07
37  28  6.37962e+07
37  29  5.88493e+07
37  30  7.78388e+07
37  31  6.35253e+07
37  32  6.33737e+07
37  33  6.80733e+07
37  34  7.39248e+07
37  35  8.17293e+07
37  36  1.23195e+08
37  37  9.84518e+07
37  38  8.69345e+07
37  39  1.73111e+08
37  40  8.03799e+07
37  41  5.51689e+07
37  42  6.82331e+07
37  43  7.11235e+07
37  44  5.95066e+07
37  45  6.19749e+07
37  46  5.4375e+07
37  47  6.0153e+07
37  48  6.87174e+07
37  49  6.90503e+07
37  50  6.14299e+07
38  0  1.30365e+08
38  1  1.30217e+08
38  2  1.35223e+08
38  3  8.47805e+07
38  4  1.08027e+08
38  5  9.04655e+07
38  6  1.09068e+08
38  7  1.43348e+08
38  8  8.40651e+07
38  9  9.28731e+07
38  10  9.15559e+07
38  11  6.67686e+07
38  12  8.42524e+07
38  13  8.7311e+07
38  14  7.17983e+07
38  15  6.26748e+07
38  16  7.27593e+07
38  17  9.3664e+07
38  18  7.48595e+07
38  19  7.46429e+07
38  20  8.08277e+07
38  21  9.76079e+07
38  22  8.72111e+07
38  23  7.25001e+07
38  24  8.93022e+07
38  25  8.18072e+07
38  26  7.49148e+07
38  27  7.68539e+07
38  28  6.5942e+07
38  29  7.92357e+07
38  30  6.91418e+07
38  31  6.14324e+07
38  32  5.33689e+07
38  33  6.98645e+07
38  34  8.10169e+07
38  35  7.57619e+07
38  36  1.27874e+08
38  37  8.99165e+07
38  38  8.82666e+07
38  39  1.21666e+08
38  40  7.36196e+07
38  41  8.41405e+07
38  42  7.67052e+07
38  43  8.96991e+07
38  44  6.14203e+07
38  45  7.83428e+07
38  46  6.61188e+07
38  47  8.61588e+07
38  48  6.18898e+07
38  49  8.66209e+07
38  50  7.3326e+07
39  0  1.23766e+08
39  1  9.55395e+07
39  2  1.24108e+08
39  3  9.87972e+07
39  4  1.02297e+08
39  5  9.76633e+07
39  6  1.07449e+08
39  7  1.58975e+08
39  8  1.02606e+08
39  9  1.02839e+08
39  10  8.70974e+07
39  11  7.80845e+07
39  12  6.73397e+07
39  13  7.57322e+07
39  14  8.13456e+07
39  15  7.83641e+07
39  16  8.86348e+07
39  17  9.98255e+07
39  18  1.14834e+08
39  19  8.84187e+07
39  20  9.60157e+07
39  21  1.01965e+08
39  22  9.67586e+07
39  23  8.81104e+07
39  24  8.73854e+07
39  25  7.83003e+07
39  26  8.0113e+07
39  27  6.50442e+07
39  28  7.17996e+07
39  29  7.58538e+07
39  30  6.02697e+07
39  31  7.18139e+07
39  32  7.5584e+07
39  33  7.61503e+07
39  34  7.42297e+07
39  35  8.06745e+07
39  36  1.04687e+08
39  37  1.02455e+08
39  38  8.39229e+07
39  39  1.11574e+08
39  40  7.78682e+07
39  41  6.02019e+07
39  42  6.85411e+07
39  43  1.02167e+08
39  44  6.91662e+07
39  45  7.26263e+07
39  46  6.17207e+07
39  47  6.78659e+07
39  48  7.05552e+07
39  49  5.75914e+07
39  50  4.69699e+07
40  0  1.19555e+08
40  1  1.05961e+08
40  2  9.76316e+07
40  3  1.05481e+08
40  4  8.53236e+07
40  5  7.93022e+07
40  6  9.83461e+07
40  7  1.20458e+08
40  8  9.18347e+07
40  9  8.28551e+07
40  10  8.58592e+07
40  11  8.58795e+07
40  12  7.53676e+07
40  13  7.51695e+07
40  14  8.6104e+07
40  15  7.6199e+07
40  16  9.6641e+07
40  17  1.10596e+08
40  18  1.00758e+08
40  19  8.90479e+07
40  20  9.75226e+07
40  21  1.04755e+08
40  22  7.91312e+07
40  23  9.36851e+07
40  24  8.42291e+07
40  25  7.96335e+07
40  26  7.61386e+07
40  27  9.21492e+07
40  28  7.40243e+07
40  29  8.7358e+07
40  30  6.54374e+07
40  31  8.01657e+07
40  32  6.26616e+07
40  33  7.88213e+07
40  34  9.78896e+07
40  35  8.82048e+07
40  36  1.27022e+08
40  37  1.14513e+08
40  38  7.17622e+07
40  39  1.1314e+08
40  40  6.99912e+07
40  41  6.7195e+07
40  42  6.97753e+07
40  43  1.16044e+08
40  44  5.38064e+07
40  45  6.62653e+07
40  46  4.61299e+07
40  47  5.91581e+07
40  48  5.68469e+07
40  49  4.60074e+07
40  50  6.68394e+07
41  0  1.14261e+08
41  1  1.00785e+08
41  2  1.0891e+08
41  3  1.00628e+08
41  4  1.0922e+08
41  5  9.07431e+07
41  6  9.83375e+07
41  7  1.14499e+08
41  8  1.08954e+08
41  9  9.57969e+07
41  10  9.22786e+07
41  11  8.49815e+07
41  12  8.83105e+07
41  13  9.32215e+07
41  14  8.27276e+07
41  15  7.84951e+07
41  16  8.07465e+07
41  17  1.30979e+08
41  18  9.39559e+07
41  19  1.02647e+08
41  20  1.03251e+08
41  21  8.88508e+07
41  22  8.11346e+07
41  23  8.00039e+07
41  24  8.02795e+07
41  25  9.38904e+07
41  26  6.97135e+07
41  27  7.19743e+07
41  28  6.8376e+07
41  29  7.5358e+07
41  30  8.58722e+07
41  31  6.96857e+07
41  32  7.49133e+07
41  33  7.01103e+07
41  34  7.26697e+07
41  35  1.14445e+08
41  36  2.03406e+08
41  37  7.67279e+07
41  38  8.58631e+07
41  39  8.50852e+07
41  40  6.81638e+07
41  41  6.49941e+07
41  42  8.5677e+07
41  43  8.38666e+07
41  44  6.07357e+07
41  45  7.6743e+07
41  46  6.71834e+07
41  47  6.58665e+07
41  48  7.16655e+07
41  49  8.82317e+07
41  50  7.06174e+07
42  0  1.16593e+08
42  1  1.03875e+08
42  2  1.03772e+08
42  3  9.10369e+07
42  4  8.10128e+07
42  5  9.8186e+07
42  6  9.34371e+07
42  7  1.10187e+08
42  8  8.58537e+07
42  9  8.71354e+07
42  10  9.00184e+07
42  11  8.52574e+07
42  12  8.25028e+07
42  13  8.71855e+07
42  14  9.79703e+07
42  15  8.63515e+07
42  16  8.87915e+07
42  17  1.27701e+08
42  18  1.08438e+08
42  19  9.64796e+07
42  20  1.43224e+08
42  21  9.47955e+07
42  22  9.52183e+07
42  23  7.15929e+07
42  24  7.4095e+07
42  25  5.70934e+07
42  26  7.54389e+07
42  27  1.0419e+08
42  28  7.87742e+07
42  29  7.50554e+07
42  30  6.67136e+07
42  31  6.02807e+07
42  32  6.24971e+07
42  33  7.78247e+07
42  34  7.90421e+07
42  35  1.01117e+08
42  36  2.52099e+08
42  37  1.17092e+08
42  38  9.7377e+07
42  39  8.90269e+07
42  40  7.4067e+07
42  41  6.66717e+07
42  42  5.4929e+07
42  43  9.18131e+07
42  44  7.35205e+07
42  45  6.59703e+07
42  46  5.14184e+07
42  47  8.5771e+07
42  48  6.70816e+07
42  49  6.17456e+07
42  50  7.22952e+07
43  0  1.1398e+08
43  1  1.13974e+08
43  2  1.15598e+08
43  3  9.11464e+07
43  4  8.88702e+07
43  5  1.11858e+08
43  6  9.27669e+07
43  7  9.61267e+07
43  8  8.81431e+07
43  9  9.3645e+07
43  10  8.65697e+07
43  11  1.05049e+08
43  12  8.63831e+07
43  13  1.05643e+08
43  14  1.26598e+08
43  15  8.21652e+07
43  16  1.0011e+08
43  17  1.92718e+08
43  18  1.01317e+08
43  19  9.79134e+07
43  20  1.0928e+08
43  21  9.21037e+07
43  22  7.92873e+07
43  23  8.48945e+07
43  24  7.06977e+07
43  25  7.15789e+07
43  26  8.46171e+07
43  27  8.65064e+07
43  28  6.9403e+07
43  29  6.77478e+07
43  30  8.61711e+07
43  31  8.12931e+07
43  32  5.82817e+07
43  33  8.49555e+07
43  34  8.93399e+07
43  35  1.04588e+08
43  36  4.15227e+08
43  37  8.36629e+07
43  38  8.42109e+07
43  39  8.87884e+07
43  40  6.88318e+07
43  41  7.11608e+07
43  42  6.29973e+07
43  43  4.9557e+07
43  44  6.45233e+07
43  45  6.85554e+07
43  46  5.92071e+07
43  47  8.44377e+07
43  48  7.69658e+07
43  49  5.89579e+07
43  50  6.29075e+07
44  0  1.33985e+08
44  1  8.47281e+07
44  2  8.52994e+07
44  3  9.07491e+07
44  4  1.07405e+08
44  5  7.4132e+07
44  6  1.01974e+08
44  7  8.62502e+07
44  8  8.52858e+07
44  9  7.95165e+07
44  10  1.0174e+08
44  11  9.05807e+07
44  12  8.06578e+07
44  13  9.68689e+07
44  14  1.21058e+08
44  15  7.15238e+07
44  16  1.15527e+08
44  17  2.30907e+08
44  18  1.27279e+08
44  19  1.1511e+08
44  20  1.59116e+08
44  21  9.42964e+07
44  22  1.03477e+08
44  23  7.38179e+07
44  24  8.29159e+07
44  25  6.74596e+07
44  26  9.22686e+07
44  27  8.17661e+07
44  28  6.94851e+07
44  29  6.67662e+07
44  30  8.33262e+07
44  31  8.39891e+07
44  32  6.05147e+07
44  33  7.52269e+07
44  34  7.93306e+07
44  35  8.59498e+07
44  36  1.74011e+08
44  37  1.14419e+08
44  38  8.44704e+07
44  39  7.22524e+07
44  40  6.38799e+07
44  41  7.46899e+07
44  42  7.34588e+07
44  43  7.33998e+07
44  44  6.83443e+07
44  45  5.10974e+07
44  46  8.3113e+07
44  47  7.21926e+07
44  48  6.52864e+07
44  49  6.90764e+07
44  50  5.86202e+07
45  0  9.3675e+07
45  1  1.00109e+08
45  2  1.00049e+08
45  3  9.0177e+07
45  4  7.90228e+07
45  5  8.12437e+07
45  6  8.6672e+07
45  7  1.16099e+08
45  8  1.11931e+08
45  9  1.14854e+08
45  10  1.03983e+08
45  11  8.98262e+07
45  12  1.11057e+08
45  13  1.04294e+08
45  14  1.40728e+08
45  15  7.66431e+07
45  16  1.12576e+08
45  17  2.90201e+08
45  18  9.60658e+07
45  19  1.14873e+08
45  20  1.73019e+08
45  21  9.92094e+07
45  22  8.04089e+07
45  23  8.55541e+07
45  24  8.36005e+07
45  25  7.85641e+07
45  26  8.37846e+07
45  27  8.47922e+07
45  28  8.98213e+07
45  29  7.45538e+07
45  30  7.45191e+07
