row  column  (images_7.edf Fe-K*images_7.edf Ar-K**2.3)
25  22  2.27576e+08
25  23  2.28455e+08
25  24  2.00192e+08
25  25  1.97283e+08
25  26  1.91996e+08
25  27  1.67528e+08
25  28  1.53626e+08
25  29  1.68242e+08
25  30  1.43202e+08
25  31  1.68561e+08
25  32  1.26836e+08
25  33  1.24361e+08
25  34  1.44345e+08
25  35  1.30112e+08
25  36  1.55475e+08
25  37  1.27493e+08
25  38  1.38923e+08
25  39  1.75417e+08
25  40  1.46485e+08
25  41  2.57699e+08
25  42  6.43778e+08
25  43  2.12386e+08
25  44  1.45554e+08
25  45  1.07858e+08
25  46  1.05014e+08
25  47  1.36396e+08
25  48  1.06561e+08
25  49  1.16588e+08
25  50  1.16514e+08
25  51  1.0056e+08
25  52  1.5359e+08
25  53  2.01976e+08
25  54  1.451e+08
25  55  1.6758e+08
25  56  2.00362e+08
25  57  1.87063e+08
25  58  1.82669e+08
25  59  1.80766e+08
25  60  1.6482e+08
25  61  1.3121e+08
25  62  1.52995e+08
25  63  1.45847e+08
25  64  1.17672e+08
25  65  9.71572e+07
25  66  1.13654e+08
25  67  1.36454e+08
25  68  1.18637e+08
25  69  1.1794e+08
25  70  1.36503e+08
25  71  1.31578e+08
25  72  1.45485e+08
25  73  1.58088e+08
25  74  1.86794e+08
25  75  2.18429e+08
25  76  2.79775e+08
25  77  2.01617e+08
25  78  2.30035e+08
25  79  1.73309e+08
25  80  1.60719e+08
25  81  1.3811e+08
25  82  1.92146e+08
25  83  1.396e+08
25  84  1.56169e+08
25  85  1.67802e+08
25  86  2.34626e+07
25  87  1.75045e+08
25  88  1.72456e+08
25  89  1.60106e+08
25  90  1.32694e+08
25  91  1.73627e+08
25  92  1.90117e+08
25  93  8.80946e+07
25  94  1.58894e+08
25  95  1.22499e+08
25  96  1.40269e+08
25  97  1.1369e+08
25  98  1.45152e+08
25  99  1.21966e+08
25  100  1.05413e+08
26  0  2.62991e+07
26  1  3.12249e+07
26  2  4.65101e+07
26  3  4.21923e+07
26  4  4.70093e+07
26  5  5.72383e+07
26  6  4.01467e+07
26  7  5.49064e+07
26  8  7.05375e+07
26  9  8.0354e+07
26  10  1.02688e+08
26  11  1.12553e+08
26  12  9.94018e+07
26  13  1.33678e+08
26  14  1.7005e+08
26  15  2.0747e+08
26  16  2.33252e+08
26  17  2.08068e+08
26  18  2.56245e+08
26  19  2.69143e+08
26  20  2.33516e+08
26  21  2.17952e+08
26  22  2.24863e+08
26  23  2.19192e+08
26  24  1.79122e+08
26  25  1.83353e+08
26  26  1.9889e+08
26  27  1.65876e+08
26  28  1.67298e+08
26  29  1.62888e+08
26  30  1.56974e+08
26  31  1.69214e+08
26  32  1.41299e+08
26  33  1.4029e+08
26  34  1.64293e+08
26  35  1.22951e+08
26  36  1.18815e+08
26  37  1.39471e+08
26  38  1.47565e+08
26  39  1.47175e+08
26  40  1.65741e+08
26  41  2.35317e+08
26  42  5.09174e+08
26  43  2.45698e+08
26  44  1.36075e+08
26  45  1.36882e+08
26  46  1.14468e+08
26  47  1.36668e+08
26  48  1.40498e+08
26  49  9.5557e+07
26  50  1.05313e+08
26  51  1.04506e+08
26  52  1.2606e+08
26  53  1.83263e+08
26  54  1.66475e+08
26  55  1.50387e+08
26  56  1.55635e+08
26  57  1.8771e+08
26  58  1.61815e+08
26  59  2.22808e+08
26  60  1.54768e+08
26  61  1.21208e+08
26  62  1.50138e+08
26  63  1.16171e+08
26  64  1.40953e+08
26  65  1.16846e+08
26  66  1.09594e+08
26  67  1.32204e+08
26  68  1.25994e+08
26  69  1.14164e+08
26  70  1.30162e+08
26  71  1.27345e+08
26  72  1.31825e+08
26  73  1.57737e+08
26  74  1.71749e+08
26  75  1.89852e+08
26  76  2.32487e+08
26  77  2.25248e+08
26  78  1.8935e+08
26  79  1.79678e+08
26  80  1.6186e+08
26  81  1.58194e+08
26  82  1.54078e+08
26  83  1.13576e+08
26  84  1.77042e+08
26  85  1.49999e+08
26  86  1.91298e+08
26  87  1.40539e+08
26  88  1.6234e+08
26  89  1.56194e+08
26  90  1.78906e+08
26  91  1.48246e+08
26  92  1.50894e+08
26  93  1.53135e+08
26  94  1.50864e+08
26  95  1.42362e+08
26  96  1.19555e+08
26  97  1.4776e+08
26  98  1.20522e+08
26  99  1.19928e+08
26  100  1.41645e+08
27  0  3.13131e+07
27  1  3.50046e+07
27  2  4.83037e+07
27  3  5.80293e+07
27  4  4.39803e+07
27  5  6.65916e+07
27  6  4.81405e+07
27  7  6.04249e+07
27  8  7.24776e+07
27  9  7.10309e+07
27  10  6.56863e+07
27  11  9.50426e+07
27  12  1.02555e+08
27  13  1.56843e+08
27  14  1.68993e+08
27  15  1.83192e+08
27  16  1.38716e+08
27  17  2.09194e+08
27  18  2.85398e+08
27  19  2.69915e+08
27  20  2.27957e+08
27  21  2.4549e+08
27  22  2.20689e+08
27  23  1.6315e+07
27  24  1.93393e+08
27  25  2.16036e+08
27  26  2.19426e+08
27  27  1.86839e+08
27  28  1.7203e+08
27  29  1.59847e+08
27  30  1.4905e+08
27  31  1.46413e+08
27  32  1.28785e+08
27  33  1.28591e+08
27  34  1.33567e+08
27  35  1.49943e+08
27  36  1.32732e+08
27  37  1.46339e+08
27  38  1.35911e+08
27  39  1.33538e+08
27  40  1.44228e+08
27  41  2.13923e+08
27  42  4.08481e+08
27  43  1.84411e+08
27  44  1.48435e+08
27  45  1.11822e+08
27  46  1.15002e+08
27  47  1.3084e+08
27  48  1.19126e+08
27  49  1.0237e+08
27  50  1.19905e+08
27  51  1.10573e+08
27  52  1.24248e+08
27  53  1.53753e+08
27  54  1.49662e+08
27  55  1.70285e+08
27  56  1.71596e+08
27  57  1.72256e+08
27  58  1.92785e+08
27  59  1.88111e+08
27  60  1.58116e+08
27  61  1.21975e+08
27  62  1.6947e+08
27  63  1.33806e+08
27  64  1.36015e+08
27  65  1.04449e+08
27  66  1.09498e+08
27  67  1.0045e+08
27  68  1.02003e+08
27  69  1.27877e+08
27  70  1.1761e+08
27  71  1.23924e+08
27  72  1.4869e+08
27  73  1.51905e+08
27  74  1.53838e+08
27  75  1.95467e+08
27  76  2.48739e+08
27  77  1.91472e+08
27  78  1.81505e+08
27  79  1.4848e+08
27  80  1.63123e+08
27  81  1.34601e+08
27  82  1.47975e+08
27  83  1.56622e+08
27  84  1.43494e+08
27  85  1.38445e+08
27  86  1.3942e+08
27  87  1.29879e+08
27  88  1.50921e+08
27  89  1.40998e+08
27  90  1.46464e+08
27  91  1.47684e+08
27  92  1.71429e+08
27  93  1.61064e+08
27  94  1.26809e+08
27  95  1.30111e+08
27  96  1.11694e+08
27  97  1.27857e+08
27  98  1.10161e+08
27  99  1.30222e+08
27  100  1.17803e+08
28  0  2.89755e+07
28  1  3.38257e+07
28  2  4.43475e+07
28  3  5.54363e+07
28  4  2.77431e+07
28  5  4.93253e+07
28  6  4.31491e+07
28  7  8.21749e+07
28  8  4.24192e+07
28  9  7.86861e+07
28  10  9.02596e+07
28  11  9.92406e+07
28  12  9.86041e+07
28  13  1.43989e+08
28  14  1.74171e+08
28  15  1.61463e+08
28  16  1.90803e+08
28  17  1.9939e+08
28  18  2.07242e+08
28  19  2.89729e+08
28  20  2.21143e+08
28  21  1.88023e+08
28  22  2.21615e+08
28  23  2.25791e+08
28  24  1.99775e+08
28  25  1.98846e+08
28  26  1.90426e+08
28  27  1.74544e+08
28  28  1.88099e+08
28  29  4.4381e+07
28  30  1.28486e+08
28  31  1.57187e+08
28  32  1.50864e+08
28  33  1.45682e+08
28  34  1.35002e+08
28  35  1.12182e+08
28  36  1.13105e+08
28  37  1.34178e+08
28  38  1.39747e+08
28  39  1.34322e+08
28  40  1.4576e+08
28  41  1.86583e+08
28  42  3.43333e+08
28  43  2.02696e+08
28  44  1.40014e+08
28  45  1.3041e+08
28  46  1.33331e+08
28  47  1.2221e+08
28  48  1.24411e+08
28  49  1.14054e+08
28  50  7.58373e+07
28  51  7.82065e+07
28  52  1.13075e+08
28  53  1.51353e+08
28  54  1.80554e+08
28  55  1.76641e+08
28  56  1.8198e+08
28  57  1.65805e+08
28  58  1.48871e+08
28  59  1.55099e+08
28  60  1.53289e+08
28  61  1.49126e+08
28  62  1.33871e+08
28  63  1.36259e+08
28  64  9.81498e+07
28  65  1.20814e+08
28  66  1.10528e+08
28  67  1.15277e+08
28  68  9.36244e+07
28  69  1.31803e+08
28  70  1.30806e+08
28  71  1.46489e+08
28  72  1.58449e+08
28  73  1.51498e+08
28  74  1.65804e+08
28  75  1.59562e+08
28  76  2.37528e+08
28  77  1.92205e+08
28  78  1.24875e+08
28  79  1.51174e+08
28  80  1.49416e+08
28  81  1.30593e+08
28  82  1.55579e+08
28  83  1.39789e+08
28  84  1.361e+08
28  85  9.5644e+07
28  86  1.59079e+08
28  87  1.48231e+08
28  88  1.42199e+08
28  89  1.70391e+08
28  90  1.29273e+08
28  91  1.1192e+08
28  92  1.63261e+08
28  93  1.76265e+08
28  94  1.47628e+08
28  95  1.24916e+08
28  96  1.21642e+08
28  97  1.23277e+08
28  98  1.16678e+08
28  99  1.01874e+08
28  100  9.67964e+07
29  0  3.37039e+07
29  1  2.0148e+07
29  2  5.29503e+07
29  3  4.16633e+07
29  4  4.83271e+07
29  5  6.91417e+07
29  6  5.33832e+07
29  7  6.2634e+07
29  8  5.66178e+07
29  9  7.16966e+07
29  10  7.30191e+07
29  11  5.56706e+07
29  12  6.99253e+07
29  13  1.12208e+08
29  14  1.61722e+08
29  15  1.50172e+08
29  16  1.62562e+08
29  17  1.73174e+08
29  18  2.23747e+08
29  19  2.68353e+08
29  20  2.10162e+08
29  21  2.13741e+08
29  22  2.16107e+08
29  23  2.32437e+08
29  24  1.79222e+08
29  25  1.76121e+08
29  26  1.69525e+08
29  27  1.70917e+08
29  28  1.33669e+08
29  29  1.75511e+08
29  30  1.70299e+08
29  31  1.72181e+08
29  32  1.30007e+08
29  33  1.24399e+08
29  34  1.33771e+08
29  35  1.11186e+08
29  36  1.38398e+08
29  37  1.38409e+08
29  38  1.33555e+08
29  39  1.53174e+08
29  40  1.51605e+08
29  41  2.09233e+08
29  42  3.39373e+08
29  43  2.13373e+08
29  44  1.50877e+08
29  45  1.03893e+08
29  46  1.29795e+08
29  47  1.24619e+08
29  48  1.01511e+08
29  49  1.1627e+08
29  50  6.32772e+07
29  51  9.48919e+07
29  52  1.04369e+08
29  53  1.52998e+08
29  54  1.62138e+08
29  55  1.50637e+08
29  56  2.03815e+08
29  57  1.73033e+08
29  58  1.26634e+08
29  59  1.81895e+08
29  60  1.51192e+08
29  61  1.53234e+08
29  62  1.46384e+08
29  63  1.42379e+08
29  64  1.16836e+08
29  65  1.159e+08
29  66  1.11357e+08
29  67  1.19933e+08
29  68  8.61035e+07
29  69  1.11098e+08
29  70  1.2953e+08
29  71  1.3762e+08
29  72  1.19594e+08
29  73  1.27164e+08
29  74  1.20531e+08
29  75  1.47674e+08
29  76  2.40646e+08
29  77  1.83138e+08
29  78  1.35045e+08
29  79  1.37318e+08
29  80  1.18669e+08
29  81  1.19703e+08
29  82  1.55783e+08
29  83  1.49983e+08
29  84  1.21461e+08
29  85  9.98523e+07
29  86  1.21219e+08
29  87  1.04193e+08
29  88  1.72901e+08
29  89  1.6229e+08
29  90  1.07718e+08
29  91  1.32865e+08
29  92  1.17413e+08
29  93  1.81042e+08
29  94  1.36065e+08
29  95  1.02747e+08
29  96  1.15563e+08
29  97  1.26525e+08
29  98  8.09601e+07
29  99  1.13577e+08
29  100  1.1297e+08
30  0  1.40191e+07
30  1  3.57379e+07
30  2  3.89456e+07
30  3  3.0847e+07
30  4  3.41412e+07
30  5  5.29667e+07
30  6  5.58596e+07
30  7  6.21627e+07
30  8  4.88391e+07
30  9  4.70494e+07
30  10  5.8177e+07
30  11  7.76345e+07
30  12  7.55361e+07
30  13  8.8394e+07
30  14  1.26241e+08
30  15  1.24761e+08
30  16  1.69657e+08
30  17  2.14493e+08
30  18  2.30678e+08
30  19  2.24237e+08
30  20  1.97667e+08
30  21  2.30556e+08
30  22  2.21792e+08
30  23  2.51211e+08
30  24  2.02214e+08
30  25  2.29427e+08
30  26  2.19733e+08
30  27  1.53392e+08
30  28  1.46664e+08
30  29  1.79069e+08
30  30  9.70417e+07
30  31  1.7745e+08
30  32  1.37741e+08
30  33  1.21256e+08
30  34  1.40293e+08
30  35  1.1095e+08
30  36  1.3124e+08
30  37  1.17494e+08
30  38  1.45786e+08
30  39  1.40178e+08
30  40  1.22998e+08
30  41  1.51597e+08
30  42  3.00487e+08
30  43  2.25445e+08
30  44  1.62968e+08
30  45  1.35752e+08
30  46  1.08411e+08
30  47  1.29255e+08
30  48  1.34172e+08
30  49  1.05912e+08
30  50  8.58869e+07
30  51  8.37631e+07
30  52  1.1197e+08
30  53  1.4824e+08
30  54  1.89293e+08
30  55  1.77703e+08
30  56  1.59199e+08
30  57  1.62398e+08
30  58  1.48157e+08
30  59  1.84134e+08
30  60  1.33225e+08
30  61  1.50524e+08
30  62  1.38518e+08
30  63  1.68405e+08
30  64  1.37591e+08
30  65  1.22735e+08
30  66  1.01458e+08
30  67  1.26569e+08
30  68  8.23232e+07
30  69  1.15787e+08
30  70  1.07556e+08
30  71  1.46963e+08
30  72  1.28019e+08
30  73  9.58378e+07
30  74  1.44079e+08
30  75  1.59291e+08
30  76  1.75502e+08
30  77  1.38237e+08
30  78  1.40541e+08
30  79  1.41568e+08
30  80  1.26462e+08
30  81  1.4446e+08
30  82  1.22731e+08
30  83  1.4381e+08
30  84  1.34419e+08
30  85  1.38437e+08
30  86  1.27381e+08
30  87  1.23181e+08
30  88  1.29415e+08
30  89  1.80467e+08
30  90  9.54121e+07
30  91  1.17115e+08
30  92  1.13819e+08
30  93  1.4036e+08
30  94  1.283e+08
30  95  1.39393e+08
30  96  9.47356e+07
30  97  1.079e+08
30  98  7.57967e+07
30  99  9.46484e+07
30  100  9.62794e+07
31  0  2.64159e+07
31  1  4.14366e+07
31  2  3.34777e+07
31  3  3.44855e+07
31  4  4.41216e+07
31  5  4.18815e+07
31  6  2.81211e+07
31  7  5.16851e+07
31  8  4.32538e+07
31  9  4.96477e+07
31  10  6.20178e+07
31  11  5.99819e+07
31  12  6.94352e+07
31  13  1.03118e+08
31  14  1.28666e+08
31  15  1.43302e+08
31  16  1.56911e+08
31  17  1.67994e+08
31  18  2.05941e+08
31  19  2.13945e+08
31  20  1.80511e+08
31  21  1.98577e+08
31  22  2.03532e+08
31  23  2.06252e+08
31  24  2.18041e+08
31  25  2.35962e+08
31  26  1.97319e+08
31  27  1.80361e+08
31  28  1.6382e+08
31  29  1.38998e+08
31  30  1.54272e+08
31  31  1.47468e+08
31  32  1.18157e+08
31  33  1.30426e+08
31  34  1.10942e+08
31  35  1.20586e+08
31  36  1.29569e+08
31  37  1.23915e+08
31  38  1.3236e+08
31  39  1.50016e+08
31  40  1.39736e+08
31  41  1.96346e+08
31  42  2.09405e+08
31  43  1.47814e+08
31  44  1.25862e+08
31  45  1.34829e+08
31  46  1.36074e+08
31  47  1.31071e+08
31  48  1.13883e+08
31  49  8.19192e+07
31  50  9.19227e+07
31  51  9.95739e+07
31  52  1.16334e+08
31  53  1.58479e+08
31  54  1.94768e+08
31  55  1.65425e+08
31  56  1.61305e+08
31  57  1.49696e+08
31  58  1.65245e+08
31  59  1.78226e+08
31  60  1.71862e+08
31  61  1.0862e+08
31  62  1.63976e+08
31  63  1.34022e+08
31  64  1.17714e+08
31  65  1.3749e+08
31  66  1.36146e+08
31  67  1.08937e+08
31  68  1.0504e+08
31  69  1.1554e+08
31  70  1.47315e+08
31  71  1.03269e+08
31  72  1.20761e+08
31  73  1.38621e+08
31  74  1.16416e+08
31  75  1.45609e+08
31  76  1.67036e+08
31  77  1.39155e+08
31  78  1.2949e+08
31  79  1.29258e+08
31  80  1.03414e+08
31  81  1.28049e+08
31  82  1.32227e+08
31  83  1.05054e+08
31  84  9.82698e+07
31  85  9.57949e+07
31  86  1.41704e+08
31  87  1.31788e+08
31  88  1.01264e+08
31  89  1.43424e+08
31  90  8.8109e+07
31  91  1.17912e+08
31  92  1.13533e+08
31  93  1.61669e+08
31  94  1.30221e+08
31  95  1.10542e+08
31  96  7.37734e+07
31  97  1.0942e+08
31  98  8.52457e+07
31  99  1.08497e+08
31  100  1.12015e+08
32  0  2.07361e+07
32  1  2.62624e+07
32  2  4.53683e+07
32  3  3.62042e+07
32  4  4.07815e+07
32  5  4.38247e+07
32  6  6.0029e+07
32  7  3.39841e+07
32  8  4.76925e+07
32  9  5.28553e+07
32  10  6.65538e+07
32  11  7.79616e+07
32  12  8.19713e+07
32  13  9.69913e+07
32  14  1.17945e+08
32  15  1.20711e+08
32  16  1.22527e+08
32  17  1.75093e+08
32  18  1.5141e+08
32  19  2.08185e+08
32  20  2.06317e+08
32  21  2.07159e+08
32  22  1.84678e+08
32  23  2.20478e+08
32  24  2.41396e+08
32  25  2.4378e+08
32  26  1.83685e+08
32  27  1.8607e+08
32  28  1.54162e+08
32  29  1.63377e+08
32  30  1.38556e+08
32  31  9.43345e+07
32  32  1.17858e+08
32  33  1.29423e+08
32  34  1.10197e+08
32  35  1.14773e+08
32  36  1.34404e+08
32  37  1.0353e+08
32  38  1.21318e+08
32  39  1.38529e+08
32  40  1.36086e+08
32  41  1.54441e+08
32  42  2.39165e+08
32  43  1.58785e+08
32  44  1.40761e+08
32  45  1.43188e+08
32  46  1.27217e+08
32  47  1.41331e+08
32  48  1.27092e+08
32  49  1.04677e+08
32  50  9.84858e+07
32  51  8.46533e+07
32  52  8.81614e+07
32  53  1.37436e+08
32  54  1.63951e+08
32  55  1.58716e+08
32  56  2.07634e+08
32  57  1.23322e+08
32  58  1.811e+08
32  59  1.58221e+08
32  60  1.4193e+08
32  61  1.15406e+08
32  62  1.29356e+08
32  63  1.6339e+08
32  64  1.27333e+08
32  65  1.0827e+08
32  66  1.08806e+08
32  67  1.24617e+08
32  68  1.06349e+08
32  69  1.08532e+08
32  70  7.90995e+07
32  71  9.61602e+07
32  72  1.11533e+08
32  73  1.10129e+08
32  74  9.90483e+07
32  75  1.54264e+08
32  76  1.5539e+08
32  77  1.63798e+08
32  78  1.27283e+08
32  79  8.98469e+07
32  80  1.12104e+08
32  81  1.19474e+08
32  82  7.62579e+07
32  83  1.03091e+08
32  84  1.12547e+08
32  85  9.54436e+07
32  86  1.05686e+08
32  87  1.08207e+08
32  88  1.34853e+08
32  89  1.35289e+08
32  90  1.09115e+08
32  91  1.11985e+08
32  92  1.36834e+08
32  93  1.22242e+08
32  94  1.41385e+08
32  95  1.18063e+08
32  96  9.69464e+07
32  97  7.65562e+07
32  98  9.48275e+07
32  99  9.73839e+07
32  100  1.05381e+08
33  0  3.07e+07
33  1  2.58072e+07
33  2  2.9495e+07
33  3  2.38015e+07
33  4  2.9527e+07
33  5  4.56256e+07
33  6  4.69664e+07
33  7  5.77859e+07
33  8  5.01226e+07
33  9  5.27636e+07
33  10  6.35285e+07
33  11  7.88518e+07
33  12  5.63982e+07
33  13  9.11216e+07
33  14  1.06494e+08
33  15  1.4611e+08
33  16  1.009e+08
33  17  1.49489e+08
33  18  1.48223e+08
33  19  1.62277e+08
33  20  1.87004e+08
33  21  1.83879e+08
33  22  1.78659e+08
33  23  1.84435e+08
33  24  1.75395e+08
33  25  2.0837e+08
33  26  1.94139e+08
33  27  1.7611e+08
33  28  1.58843e+08
33  29  1.28577e+08
33  30  1.30997e+08
33  31  1.23662e+08
33  32  9.66948e+07
33  33  8.74116e+07
33  34  1.04788e+08
33  35  9.7824e+07
33  36  1.10747e+08
33  37  1.02595e+08
33  38  1.19165e+08
33  39  1.10517e+08
33  40  1.2147e+08
33  41  1.81045e+08
33  42  2.06124e+08
33  43  1.6162e+08
33  44  1.18113e+08
33  45  1.27907e+08
33  46  1.45378e+08
33  47  1.40847e+08
33  48  1.36355e+08
33  49  9.55338e+07
33  50  9.60774e+07
33  51  7.6794e+07
33  52  1.02424e+08
33  53  1.47083e+08
33  54  1.85107e+08
33  55  1.38692e+08
33  56  1.55823e+08
33  57  1.80899e+08
33  58  1.38455e+08
33  59  1.78164e+08
33  60  1.30327e+08
33  61  1.29863e+08
33  62  1.56328e+08
33  63  1.43881e+08
33  64  1.25907e+08
33  65  1.0589e+08
33  66  1.18631e+08
33  67  9.98829e+07
33  68  1.16846e+08
33  69  8.41256e+07
33  70  1.26482e+08
33  71  1.06028e+08
33  72  7.95461e+07
33  73  1.03768e+08
33  74  8.89465e+07
33  75  1.20979e+08
33  76  1.30982e+08
33  77  9.63981e+07
33  78  8.74813e+07
33  79  9.31331e+07
33  80  1.01236e+08
33  81  1.25422e+08
33  82  1.18359e+08
33  83  1.15845e+08
33  84  1.2211e+08
33  85  8.76581e+07
33  86  1.19498e+08
33  87  1.23125e+08
33  88  1.21594e+08
33  89  1.1701e+08
33  90  9.06215e+07
33  91  1.14117e+08
33  92  1.20185e+08
33  93  1.16563e+08
33  94  1.13692e+08
33  95  6.64978e+07
33  96  1.05054e+08
33  97  6.13689e+07
33  98  1.0571e+08
33  99  1.095e+08
33  100  9.24791e+07
34  0  2.9418e+07
34  1  2.4046e+07
34  2  2.18883e+07
34  3  4.24154e+07
34  4  3.99319e+07
34  5  4.27321e+07
34  6  4.8483e+07
34  7  3.61381e+07
34  8  4.56536e+07
34  9  4.839e+07
34  10  5.91964e+07
34  11  6.21743e+07
34  12  5.71984e+07
34  13  7.86184e+07
34  14  1.02523e+08
34  15  1.19041e+08
34  16  1.14883e+08
34  17  1.32798e+08
34  18  1.59555e+08
34  19  1.53359e+08
34  20  1.78594e+08
34  21  1.73631e+08
34  22  1.53342e+08
34  23  1.99297e+08
34  24  1.87984e+08
34  25  1.75567e+08
34  26  1.93063e+08
34  27  1.45705e+08
34  28  1.38043e+08
34  29  1.29967e+08
34  30  1.27926e+08
34  31  1.17582e+08
34  32  8.40634e+07
34  33  1.04376e+08
34  34  1.1086e+08
34  35  1.02332e+08
34  36  9.55016e+07
34  37  1.485e+08
34  38  1.10582e+08
34  39  1.13053e+08
34  40  1.16149e+08
34  41  1.33069e+08
34  42  2.04473e+08
34  43  2.07346e+08
34  44  1.18738e+08
34  45  1.31503e+08
34  46  1.0494e+08
34  47  1.33506e+08
34  48  1.23927e+08
34  49  8.78122e+07
34  50  8.32602e+07
34  51  8.13299e+07
34  52  8.964e+07
34  53  1.31291e+08
34  54  1.34472e+08
34  55  1.79867e+08
34  56  1.67045e+08
34  57  1.73789e+08
34  58  1.40779e+08
34  59  1.46538e+08
34  60  1.22626e+08
34  61  1.14627e+08
34  62  1.32293e+08
34  63  1.62722e+08
34  64  1.42603e+08
34  65  1.05371e+08
34  66  1.22073e+08
34  67  1.15725e+08
34  68  8.83404e+07
34  69  9.01846e+07
34  70  9.7989e+07
34  71  9.05914e+07
34  72  8.41967e+07
34  73  9.78463e+07
34  74  1.09227e+08
34  75  1.16031e+08
34  76  1.46863e+08
34  77  1.21292e+08
34  78  1.56472e+08
34  79  1.06819e+08
34  80  9.54636e+07
34  81  9.65683e+07
34  82  1.35094e+08
34  83  1.00229e+08
34  84  1.0886e+08
34  85  1.00446e+08
34  86  8.96502e+07
34  87  1.07207e+08
34  88  1.21468e+08
34  89  1.38056e+08
34  90  1.08309e+08
34  91  9.70891e+07
34  92  1.19414e+08
34  93  1.43565e+08
34  94  1.19706e+08
34  95  1.04986e+08
34  96  8.98093e+07
34  97  8.25705e+07
34  98  8.23985e+07
34  99  8.43748e+07
34  100  1.24723e+08
35  0  2.92319e+07
35  1  1.35066e+07
35  2  1.7673e+07
35  3  3.69705e+07
35  4  1.92478e+07
35  5  3.50911e+07
35  6  4.16118e+07
35  7  3.3425e+07
35  8  4.44237e+07
35  9  4.73078e+07
35  10  4.84322e+07
35  11  6.84824e+07
35  12  6.56396e+07
35  13  6.54967e+07
35  14  7.98361e+07
35  15  9.17081e+07
35  16  1.02718e+08
35  17  1.25723e+08
35  18  1.35186e+08
35  19  1.29928e+08
35  20  1.66889e+08
35  21  1.44924e+08
35  22  1.59464e+08
35  23  1.71847e+08
35  24  1.44344e+08
35  25  1.86985e+08
35  26  1.51999e+08
35  27  1.29619e+08
35  28  1.085e+08
35  29  1.19986e+08
35  30  1.32118e+08
35  31  1.28233e+08
35  32  6.53702e+07
35  33  9.78294e+07
35  34  8.73569e+07
35  35  8.32821e+07
35  36  1.14072e+08
35  37  1.13241e+08
35  38  1.15314e+08
35  39  1.0297e+08
35  40  1.19135e+08
35  41  1.49053e+08
35  42  2.0038e+08
35  43  1.85757e+08
35  44  1.04425e+08
35  45  1.31989e+08
35  46  1.35625e+08
35  47  1.2294e+08
35  48  1.11026e+08
35  49  9.04323e+07
35  50  8.25247e+07
35  51  8.30501e+07
35  52  1.10775e+08
35  53  1.31748e+08
35  54  1.39052e+08
35  55  1.57221e+08
35  56  1.47141e+08
35  57  1.47728e+08
35  58  1.14525e+08
35  59  1.22322e+08
35  60  1.27801e+08
35  61  1.30379e+08
35  62  1.44838e+08
35  63  9.75485e+07
35  64  1.13258e+08
35  65  1.06778e+08
35  66  1.1346e+08
35  67  9.54893e+07
35  68  7.71216e+07
35  69  7.78591e+07
35  70  1.00075e+08
35  71  9.53403e+07
35  72  9.69014e+07
35  73  9.54218e+07
35  74  1.07069e+08
35  75  1.37257e+08
35  76  1.47968e+08
35  77  1.36621e+08
35  78  9.68794e+07
35  79  9.27412e+07
35  80  7.1358e+07
35  81  9.56453e+07
35  82  1.1076e+08
35  83  9.14175e+07
35  84  1.22639e+08
35  85  1.07004e+08
35  86  1.1387e+08
35  87  1.04748e+08
35  88  1.42249e+08
35  89  1.5064e+08
35  90  1.25963e+08
35  91  1.03779e+08
35  92  1.20816e+08
35  93  1.00976e+08
35  94  1.0347e+08
35  95  8.98494e+07
35  96  1.1356e+08
35  97  1.18935e+08
35  98  7.97707e+07
35  99  1.29838e+08
35  100  1.35815e+08
36  0  3.40754e+07
36  1  7.45559e+06
36  2  2.15776e+07
36  3  3.28092e+07
36  4  1.63433e+07
36  5  3.96686e+07
36  6  6.22351e+07
36  7  4.39247e+07
36  8  3.94232e+07
36  9  4.52577e+07
36  10  3.91566e+07
36  11  4.40755e+07
36  12  4.63927e+07
36  13  6.56927e+07
36  14  7.97407e+07
36  15  7.40353e+07
36  16  8.09332e+07
36  17  1.0742e+08
36  18  1.20773e+08
36  19  1.38818e+08
36  20  1.39707e+08
36  21  1.58457e+08
36  22  1.7223e+08
36  23  1.52716e+08
36  24  1.72726e+08
36  25  1.6377e+08
36  26  1.38423e+08
36  27  1.48051e+08
36  28  1.00314e+08
36  29  9.75998e+07
36  30  1.01239e+08
36  31  1.02587e+08
36  32  8.5554e+07
36  33  9.60024e+07
36  34  1.04761e+08
36  35  1.0572e+08
36  36  6.78825e+07
36  37  1.21762e+08
36  38  1.33701e+08
36  39  1.12451e+08
36  40  1.23776e+08
36  41  1.34803e+08
36  42  1.65157e+08
36  43  1.41408e+08
36  44  1.18157e+08
36  45  1.1468e+08
36  46  1.39883e+08
36  47  1.29459e+08
36  48  1.30438e+08
36  49  9.78453e+07
36  50  1.03214e+08
36  51  7.43763e+07
36  52  8.13078e+07
36  53  1.22581e+08
36  54  1.33495e+08
36  55  1.4107e+08
36  56  1.26006e+08
36  57  1.49823e+08
36  58  1.30773e+08
36  59  1.24611e+08
36  60  9.92612e+07
36  61  9.06274e+07
36  62  1.29758e+08
36  63  1.20089e+08
36  64  8.86455e+07
36  65  1.16724e+08
36  66  1.12407e+08
36  67  9.17326e+07
36  68  4.86755e+07
36  69  8.10756e+07
36  70  1.06395e+08
36  71  6.50784e+07
36  72  7.92937e+07
36  73  1.03267e+08
36  74  9.90882e+07
36  75  1.03203e+08
