row  column  (images_4.edf Mn-K*images_4.edf Ar-K**2.3)
25  57  4.90233e+06
25  58  1.21726e+07
25  59  1.21598e+07
25  60  1.23547e+07
25  61  4.26651e+06
25  62  1.55634e+07
25  63  1.34828e+07
25  64  4.31735e+06
25  65  4.28889e+06
25  66  1.32703e+07
25  67  1.26678e+06
25  68  2.21953e+06
25  69  6.22228e+06
25  70  1.01931e+07
25  71  9.56225e+06
25  72  7.31741e+06
25  73  6.58177e+06
25  74  2.00581e+06
25  75  4.55546e+06
25  76  1.03555e+07
25  77  4.30868e+06
25  78  9.57947e+06
25  79  9.01913e+06
25  80  7.70013e+06
25  81  0
25  82  0
25  83  5.33211e+06
25  84  0
25  85  1.63015e+07
25  86  7.91982e+06
25  87  1.53095e+07
25  88  1.04301e+07
25  89  1.23566e+07
25  90  8.45129e+06
25  91  1.06981e+07
25  92  1.15662e+07
25  93  6.67088e+06
25  94  7.14982e+06
25  95  6.96287e+06
25  96  1.26497e+07
25  97  1.17112e+07
25  98  0
25  99  9.46667e+06
25  100  7.91299e+06
26  0  5.07382e+06
26  1  6.01033e+06
26  2  7.13749e+06
26  3  5.15268e+06
26  4  5.79337e+06
26  5  5.14888e+06
26  6  3.15358e+06
26  7  0
26  8  6.83073e+06
26  9  0
26  10  4.13107e+06
26  11  2.36075e+06
26  12  2.55832e+06
26  13  5.65656e+06
26  14  6.60211e+06
26  15  803584
26  16  1.01683e+07
26  17  5.6812e+06
26  18  2.73456e+06
26  19  4.2623e+06
26  20  7.72968e+06
26  21  6.64292e+06
26  22  1.63615e+06
26  23  1.37291e+07
26  24  1.79058e+06
26  25  4.80142e+06
26  26  8.57756e+06
26  27  0
26  28  0
26  29  5.07029e+06
26  30  0
26  31  1.29643e+07
26  32  2.61952e+06
26  33  1.29599e+07
26  34  1.0123e+07
26  35  1.43732e+07
26  36  0
26  37  4.3263e+06
26  38  9.88015e+06
26  39  9.11168e+06
26  40  2.22818e+06
26  41  8.7355e+06
26  42  7.37597e+06
26  43  7.88921e+06
26  44  9.14633e+06
26  45  1.39664e+07
26  46  1.16354e+07
26  47  0
26  48  0
26  49  8.97488e+06
26  50  5.6232e+06
26  51  1.22331e+07
26  52  5.84232e+06
26  53  0
26  54  0
26  55  4.93154e+06
26  56  0
26  57  1.01219e+07
26  58  0
26  59  1.32131e+07
26  60  5.7795e+06
26  61  7.26172e+06
26  62  7.7286e+06
26  63  8.47192e+06
26  64  1.11348e+07
26  65  1.75183e+07
26  66  1.22851e+07
26  67  0
26  68  1.77811e+06
26  69  0
26  70  0
26  71  1.37191e+07
26  72  7.7702e+06
26  73  0
26  74  5.36441e+06
26  75  2.84902e+06
26  76  0
26  77  2.72758e+06
26  78  1.08225e+07
26  79  1.15235e+07
26  80  9.0945e+06
26  81  5.54844e+06
26  82  5.61944e+06
26  83  8.77389e+06
26  84  7.88185e+06
26  85  1.05892e+07
26  86  7.43794e+06
26  87  6.65265e+06
26  88  0
26  89  1.18277e+07
26  90  1.96889e+06
26  91  2.68864e+06
26  92  7.25919e+06
26  93  2.04002e+07
26  94  1.75425e+07
26  95  8.02636e+06
26  96  1.2858e+07
26  97  7.13592e+06
26  98  4.80978e+06
26  99  8.87023e+06
26  100  6.97454e+06
27  0  6.46873e+06
27  1  8.27566e+06
27  2  0
27  3  7.85714e+06
27  4  1.16156e+07
27  5  572506
27  6  0
27  7  0
27  8  0
27  9  3.93167e+06
27  10  5.19031e+06
27  11  6.46717e+06
27  12  745484
27  13  8.20521e+06
27  14  1.05746e+07
27  15  2.9959e+06
27  16  9.16037e+06
27  17  1.24339e+06
27  18  5.76458e+06
27  19  2.23874e+06
27  20  2.66051e+06
27  21  781471
27  22  1.04129e+07
27  23  3.62017e+06
27  24  7.88563e+06
27  25  0
27  26  1.28751e+07
27  27  0
27  28  7.3262e+06
27  29  0
27  30  1.05508e+07
27  31  9.79642e+06
27  32  1.3383e+06
27  33  2.4459e+06
27  34  4.09854e+06
27  35  0
27  36  2.83849e+06
27  37  1.3698e+06
27  38  1.09942e+07
27  39  5.30546e+06
27  40  8.35118e+06
27  41  8.40552e+06
27  42  8.76624e+06
27  43  5.72432e+06
27  44  0
27  45  5.12918e+06
27  46  4.31803e+06
27  47  1.36554e+07
27  48  7.7912e+06
27  49  7.35551e+06
27  50  1.0794e+07
27  51  0
27  52  5.37095e+06
27  53  5.35756e+06
27  54  8.34515e+06
27  55  1.9637e+07
27  56  8.89444e+06
27  57  1.40823e+06
27  58  1.11914e+07
27  59  0
27  60  1.00383e+07
27  61  0
27  62  1.01213e+07
27  63  1.06964e+07
27  64  8.04652e+06
27  65  0
27  66  1.54484e+07
27  67  1.17322e+07
27  68  0
27  69  4.26513e+06
27  70  0
27  71  1.12606e+07
27  72  6.17497e+06
27  73  1.19205e+07
27  74  3.90437e+06
27  75  2.68584e+06
27  76  4.43052e+06
27  77  8.41945e+06
27  78  6.32006e+06
27  79  1.34335e+07
27  80  9.73061e+06
27  81  0
27  82  1.01969e+07
27  83  4.68353e+06
27  84  7.62015e+06
27  85  4.42054e+06
27  86  0
27  87  1.20806e+07
27  88  9.76409e+06
27  89  8.64809e+06
27  90  9.76281e+06
27  91  8.43267e+06
27  92  1.65663e+07
27  93  6.73467e+06
27  94  234337
27  95  9.50548e+06
27  96  1.18103e+07
27  97  1.11174e+07
27  98  7.65378e+06
27  99  1.4141e+07
27  100  9.28838e+06
28  0  1.91973e+06
28  1  2.43287e+06
28  2  7.21297e+06
28  3  4.66274e+06
28  4  6.32118e+06
28  5  5.24281e+06
28  6  4.17224e+06
28  7  7.74218e+06
28  8  7.11328e+06
28  9  0
28  10  4.24102e+06
28  11  3.10704e+06
28  12  1.94562e+06
28  13  1.23806e+06
28  14  4.49261e+06
28  15  8.30198e+06
28  16  0
28  17  1.81465e+06
28  18  6.65145e+06
28  19  2.17006e+06
28  20  0
28  21  4.39484e+06
28  22  5.93037e+06
28  23  1.14e+07
28  24  6.87278e+06
28  25  7.0245e+06
28  26  0
28  27  0
28  28  1.33759e+07
28  29  0
28  30  0
28  31  6.07708e+06
28  32  5.95737e+06
28  33  9.23608e+06
28  34  1.19771e+07
28  35  4.2981e+06
28  36  5.21684e+06
28  37  6.75525e+06
28  38  1.28962e+07
28  39  1.0634e+07
28  40  6.7988e+06
28  41  6.1933e+06
28  42  1.13956e+07
28  43  3.30297e+06
28  44  0
28  45  2.67837e+06
28  46  8.61528e+06
28  47  0
28  48  4.99605e+06
28  49  1.10964e+07
28  50  7.46598e+06
28  51  2.88111e+06
28  52  1.34227e+07
28  53  5.17946e+06
28  54  0
28  55  8.85096e+06
28  56  2.71515e+06
28  57  0
28  58  3.03187e+06
28  59  6.40384e+06
28  60  1.36458e+07
28  61  8.38168e+06
28  62  5.2186e+06
28  63  1.15232e+07
28  64  0
28  65  9.85154e+06
28  66  0
28  67  7.10775e+06
28  68  1.02114e+07
28  69  0
28  70  1.43342e+07
28  71  4.70585e+06
28  72  9.3697e+06
28  73  939905
28  74  8.98031e+06
28  75  1.10924e+07
28  76  6.95251e+06
28  77  4.08462e+06
28  78  9.82666e+06
28  79  6.0326e+06
28  80  1.27803e+06
28  81  0
28  82  7.29753e+06
28  83  841014
28  84  1.08844e+07
28  85  0
28  86  9.60494e+06
28  87  0
28  88  6.07534e+06
28  89  5.72378e+06
28  90  6.83684e+06
28  91  1.42836e+07
28  92  1.06241e+07
28  93  4.21247e+06
28  94  3.68964e+06
28  95  1.08881e+07
28  96  58668.6
28  97  3.99079e+06
28  98  9.06392e+06
28  99  8.71894e+06
28  100  0
29  0  4.76494e+06
29  1  0
29  2  5.69386e+06
29  3  8.48604e+06
29  4  2.92722e+06
29  5  2.50899e+06
29  6  0
29  7  5.44757e+06
29  8  7.18737e+06
29  9  2.39544e+06
29  10  4.68115e+06
29  11  7.23415e+06
29  12  8.07467e+06
29  13  0
29  14  9.23272e+06
29  15  0
29  16  0
29  17  1.84966e+06
29  18  1.08524e+07
29  19  1.10428e+07
29  20  0
29  21  0
29  22  0
29  23  6.36862e+06
29  24  7.18316e+06
29  25  0
29  26  4.00775e+06
29  27  0
29  28  5.09431e+06
29  29  0
29  30  0
29  31  0
29  32  3.39563e+06
29  33  2.72978e+06
29  34  1.0764e+07
29  35  0
29  36  7.52313e+06
29  37  7.17142e+06
29  38  5.89181e+06
29  39  3.13458e+06
29  40  4.06148e+06
29  41  6.4768e+06
29  42  5.54563e+06
29  43  1.89049e+06
29  44  5.01471e+06
29  45  6.31448e+06
29  46  1.85403e+07
29  47  1.12742e+07
29  48  4.98231e+06
29  49  5.67068e+06
29  50  8.5757e+06
29  51  1.05071e+07
29  52  9.47066e+06
29  53  6.04653e+06
29  54  9.78959e+06
29  55  1.92825e+06
29  56  7.05453e+06
29  57  1.15523e+07
29  58  6.11286e+06
29  59  1.16734e+07
29  60  1.72964e+06
29  61  1.09562e+07
29  62  4.24508e+06
29  63  7.59357e+06
29  64  8.29551e+06
29  65  8.8293e+06
29  66  7.1535e+06
29  67  1.47927e+07
29  68  1.4602e+07
29  69  0
29  70  1.72874e+07
29  71  9.88663e+06
29  72  8.83297e+06
29  73  6.03089e+06
29  74  550896
29  75  966638
29  76  1.21896e+07
29  77  9.0639e+06
29  78  9.3361e+06
29  79  637711
29  80  0
29  81  0
29  82  1.04988e+07
29  83  9.78694e+06
29  84  2.23466e+07
29  85  0
29  86  5.41427e+06
29  87  1.01516e+07
29  88  6.36477e+06
29  89  6.70306e+06
29  90  0
29  91  9.50235e+06
29  92  4.93054e+06
29  93  5.41129e+06
29  94  0
29  95  2.25233e+06
29  96  7.81922e+06
29  97  5.31319e+06
29  98  8.17611e+06
29  99  7.87617e+06
29  100  3.77225e+06
30  0  0
30  1  0
30  2  0
30  3  7.96049e+06
30  4  0
30  5  9.34814e+06
30  6  0
30  7  6.88841e+06
30  8  4.28127e+06
30  9  4.03454e+06
30  10  8.13542e+06
30  11  4.78924e+06
30  12  6.00092e+06
30  13  3.13089e+06
30  14  7.13935e+06
30  15  1.38863e+06
30  16  5.5181e+06
30  17  8.09333e+06
30  18  1.1454e+07
30  19  6.63467e+06
30  20  6.83918e+06
30  21  7.95844e+06
30  22  9.21367e+06
30  23  4.64257e+06
30  24  8.33607e+06
30  25  6.34877e+06
30  26  0
30  27  1.20203e+07
30  28  0
30  29  0
30  30  1.2544e+06
30  31  7.87664e+06
30  32  7.32697e+06
30  33  9.07075e+06
30  34  7.44279e+06
30  35  4.52787e+06
30  36  1.38112e+07
30  37  0
30  38  1.21487e+07
30  39  7.42913e+06
30  40  0
30  41  6.15395e+06
30  42  7.87356e+06
30  43  8.59774e+06
30  44  1.09333e+07
30  45  5.03341e+06
30  46  4.19915e+06
30  47  2.2187e+06
30  48  2.63467e+06
30  49  570097
30  50  0
30  51  8.60227e+06
30  52  6.20938e+06
30  53  1.33925e+07
30  54  5.47716e+06
30  55  1.33206e+06
30  56  1.11274e+07
30  57  1.57624e+06
30  58  1.46991e+06
30  59  0
30  60  5.97953e+06
30  61  0
30  62  8.00796e+06
30  63  5.78919e+06
30  64  1.28701e+07
30  65  6.36577e+06
30  66  2.11549e+06
30  67  1.65515e+06
30  68  8.5578e+06
30  69  1.17608e+07
30  70  0
30  71  1.16217e+07
30  72  5.36456e+06
30  73  5.66144e+06
30  74  6.07912e+06
30  75  1.56034e+07
30  76  6.83139e+06
30  77  0
30  78  1.18008e+07
30  79  8.72253e+06
30  80  1.10766e+07
30  81  1.18913e+07
30  82  1.31413e+07
30  83  1.55697e+07
30  84  1.4326e+07
30  85  0
30  86  0
30  87  9.4156e+06
30  88  8.78427e+06
30  89  9.35223e+06
30  90  4.11334e+06
30  91  1.0623e+07
30  92  0
30  93  3.1925e+06
30  94  9.85424e+06
30  95  6.33554e+06
30  96  9.37887e+06
30  97  0
30  98  7.73468e+06
30  99  7.62275e+06
30  100  8.89888e+06
31  0  3.86155e+06
31  1  0
31  2  278365
31  3  1.15773e+07
31  4  4.52831e+06
31  5  1.20548e+06
31  6  0
31  7  0
31  8  1.4703e+06
31  9  6.3788e+06
31  10  9.00184e+06
31  11  2.93059e+06
31  12  2.75371e+06
31  13  0
31  14  9.38173e+06
31  15  8.18719e+06
31  16  0
31  17  9.28325e+06
31  18  8.64916e+06
31  19  2.91885e+06
31  20  0
31  21  107189
31  22  0
31  23  2.6842e+06
31  24  1.32129e+07
31  25  3.08838e+06
31  26  1.00143e+07
31  27  150516
31  28  4.14161e+06
31  29  3.05241e+06
31  30  5.40737e+06
31  31  2.30884e+06
31  32  8.34057e+06
31  33  7.69749e+06
31  34  3.75025e+06
31  35  6.40923e+06
31  36  8.70582e+06
31  37  6.18612e+06
31  38  5.76818e+06
31  39  3.0593e+06
31  40  1.13807e+07
31  41  1.20907e+07
31  42  2.55e+06
31  43  7.75988e+06
31  44  3.87009e+06
31  45  3.71665e+06
31  46  4.66521e+06
31  47  7.06178e+06
31  48  7.89681e+06
31  49  1.12805e+07
31  50  2.11175e+06
31  51  4.8686e+06
31  52  6.54206e+06
31  53  4.60367e+06
31  54  6.63304e+06
31  55  0
31  56  8.28986e+06
31  57  4.31423e+06
31  58  2.44747e+06
31  59  6.22379e+06
31  60  1.30773e+07
31  61  5.61318e+06
31  62  1.00391e+07
31  63  1.47196e+07
31  64  6.64316e+06
31  65  1.94297e+07
31  66  9.05769e+06
31  67  9.17265e+06
31  68  3.8706e+06
31  69  0
31  70  0
31  71  9.05002e+06
31  72  1.2873e+07
31  73  9.95192e+06
31  74  1.11004e+07
31  75  0
31  76  6.74075e+06
31  77  2.63413e+06
31  78  1.46438e+07
31  79  7.28734e+06
31  80  1.52058e+07
31  81  0
31  82  0
31  83  1.25761e+07
31  84  1.06727e+07
31  85  1.78738e+07
31  86  0
31  87  7.32966e+06
31  88  7.69633e+06
31  89  0
31  90  8.02372e+06
31  91  1.62418e+07
31  92  1.17709e+07
31  93  0
31  94  1.11629e+07
31  95  0
31  96  1.35666e+07
31  97  1.00353e+07
31  98  4.80559e+06
31  99  0
31  100  0
32  0  7.93769e+06
32  1  7.67041e+06
32  2  8.31678e+06
32  3  4.56428e+06
32  4  8.80458e+06
32  5  10129
32  6  5.07076e+06
32  7  6.08589e+06
32  8  0
32  9  0
32  10  1.05357e+07
32  11  1.63207e+06
32  12  9.20288e+06
32  13  0
32  14  0
32  15  1.63112e+07
32  16  7.17759e+06
32  17  6.88274e+06
32  18  9.49356e+06
32  19  1.02342e+07
32  20  9.40884e+06
32  21  8.06889e+06
32  22  0
32  23  7.67746e+06
32  24  8.39658e+06
32  25  8.38966e+06
32  26  4.22144e+06
32  27  9.67622e+06
32  28  0
32  29  0
32  30  0
32  31  0
32  32  7.83332e+06
32  33  0
32  34  6.28695e+06
32  35  4.73981e+06
32  36  0
32  37  9.51981e+06
32  38  0
32  39  8.40148e+06
32  40  8.62243e+06
32  41  5.39987e+06
32  42  7.20786e+06
32  43  8.23192e+06
32  44  0
32  45  7.14139e+06
32  46  2.89106e+06
32  47  1.53748e+06
32  48  1.23659e+07
32  49  5.54902e+06
32  50  1.03537e+07
32  51  2.21887e+06
32  52  0
32  53  1.06652e+07
32  54  8.54111e+06
32  55  1.36908e+07
32  56  4.54969e+06
32  57  3.98481e+06
32  58  4.61826e+06
32  59  4.81937e+06
32  60  4.68724e+06
32  61  4.28511e+06
32  62  7.32557e+06
32  63  1.10307e+07
32  64  1.7788e+07
32  65  7.84314e+06
32  66  5.37566e+06
32  67  7.35248e+06
32  68  3.35821e+06
32  69  0
32  70  1.17659e+06
32  71  1.08754e+06
32  72  1.67854e+07
32  73  2.26197e+06
32  74  1.63529e+06
32  75  1.53509e+07
32  76  8.43914e+06
32  77  4.20475e+06
32  78  9.67953e+06
32  79  9.51838e+06
32  80  1.0021e+07
32  81  0
32  82  1.97635e+07
32  83  1.17678e+07
32  84  1.01899e+07
32  85  1.10652e+07
32  86  8.36959e+06
32  87  0
32  88  7.60844e+06
32  89  1.40251e+07
32  90  0
32  91  1.44957e+07
32  92  1.0788e+07
32  93  1.44817e+07
32  94  6.07005e+06
32  95  2.51729e+06
32  96  0
32  97  0
32  98  1.04323e+07
32  99  2.98854e+06
32  100  0
33  0  9.58166e+06
33  1  8.17715e+06
33  2  0
33  3  4.32674e+06
33  4  7.64623e+06
33  5  1.984e+06
33  6  5.5562e+06
33  7  2.34852e+06
33  8  8.13297e+06
33  9  0
33  10  2.63831e+06
33  11  0
33  12  6.6731e+06
33  13  5.43221e+06
33  14  3.02275e+06
33  15  0
33  16  2.84149e+06
33  17  0
33  18  4.83307e+06
33  19  9.19555e+06
33  20  7.31082e+06
33  21  0
33  22  255296
33  23  4.76016e+06
33  24  2.40576e+06
33  25  1.40131e+06
33  26  0
33  27  409304
33  28  1.47376e+06
33  29  1.08444e+07
33  30  4.39267e+06
33  31  9.86225e+06
33  32  1.0629e+07
33  33  7.81753e+06
33  34  7.33654e+06
33  35  4.53118e+06
33  36  6.72138e+06
33  37  9.4203e+06
33  38  5.60506e+06
33  39  3.99469e+06
33  40  7.48117e+06
33  41  0
33  42  1.15125e+07
33  43  7.7592e+06
33  44  1.11185e+07
33  45  0
33  46  4.40702e+06
33  47  0
33  48  7.6933e+06
33  49  6.89067e+06
33  50  5.67588e+06
33  51  7.75502e+06
33  52  9.44153e+06
33  53  1.24768e+07
33  54  0
33  55  7.98557e+06
33  56  0
33  57  8.78069e+06
33  58  1.04513e+07
33  59  6.94669e+06
33  60  2.97761e+06
33  61  0
33  62  1.10266e+07
33  63  1.26219e+07
33  64  2.08064e+06
33  65  6.8372e+06
33  66  0
33  67  4.58155e+06
33  68  9.69919e+06
33  69  0
33  70  4.44834e+06
33  71  6.07921e+06
33  72  0
33  73  1.12467e+07
33  74  7.37014e+06
33  75  1.37513e+07
33  76  8.77721e+06
33  77  0
33  78  0
33  79  1.29191e+07
33  80  6.77935e+06
33  81  5.74169e+06
33  82  0
33  83  1.11292e+06
33  84  1.38431e+07
33  85  8.08882e+06
33  86  3.09891e+06
33  87  3.98781e+06
33  88  2.96841e+06
33  89  0
33  90  0
33  91  1.2563e+07
33  92  1.10938e+07
33  93  1.12546e+07
33  94  0
33  95  1.56235e+07
33  96  9.08172e+06
33  97  0
33  98  8.60197e+06
33  99  4.35578e+06
33  100  0
34  0  0
34  1  4.94884e+06
34  2  1.39533e+06
34  3  0
34  4  8.43372e+06
34  5  46957.1
34  6  0
34  7  8.92366e+06
34  8  3.41903e+06
34  9  9.90684e+06
34  10  7.4142e+06
34  11  643801
34  12  3.78656e+06
34  13  0
34  14  0
34  15  5.65626e+06
34  16  0
34  17  0
34  18  9.20006e+06
34  19  1.20889e+06
34  20  6.53697e+06
34  21  2.7908e+06
34  22  3.57533e+06
34  23  5.4659e+06
34  24  9.28736e+06
34  25  1.06523e+07
34  26  3.08984e+06
34  27  0
34  28  4.32762e+06
34  29  1.13577e+07
34  30  4.98223e+06
34  31  8.75742e+06
34  32  1.53971e+07
34  33  6.60005e+06
34  34  7.20631e+06
34  35  4.31909e+06
34  36  6.06225e+06
34  37  7.70599e+06
34  38  5.15515e+06
34  39  6.89716e+06
34  40  6.52103e+06
34  41  5.17401e+06
34  42  9.67681e+06
34  43  1.77664e+06
34  44  7.97707e+06
34  45  2.55652e+06
34  46  5.48027e+06
34  47  9.15114e+06
34  48  3.06917e+06
34  49  7.83377e+06
34  50  1.13383e+07
34  51  6.03069e+06
34  52  4.56254e+06
34  53  8.52007e+06
34  54  9.91337e+06
34  55  1.0303e+07
34  56  0
34  57  1.37484e+06
34  58  9.24781e+06
34  59  0
34  60  3.93496e+06
34  61  5.01729e+06
34  62  9.39029e+06
34  63  3.92227e+06
34  64  9.14228e+06
34  65  1.23444e+07
34  66  1.30786e+06
34  67  0
34  68  3.30232e+06
34  69  5.68253e+06
34  70  9.63399e+06
34  71  4.66867e+06
34  72  1.20059e+07
34  73  0
34  74  5.49483e+06
34  75  0
34  76  0
34  77  2.43349e+06
34  78  1.34236e+07
34  79  1.4181e+07
34  80  1.10616e+07
34  81  0
34  82  6.666e+06
34  83  1.05953e+07
34  84  1.31506e+07
34  85  1.00071e+07
34  86  6.75495e+06
34  87  9.95872e+06
34  88  295126
34  89  9.42079e+06
34  90  58829.3
34  91  0
34  92  9.88062e+06
34  93  0
34  94  1.24733e+07
34  95  1.24659e+07
34  96  3.43787e+06
34  97  1.40923e+07
34  98  1.03249e+07
34  99  0
34  100  2.86995e+06
35  0  6.13703e+06
35  1  0
35  2  4.64173e+06
35  3  1.51201e+06
35  4  5.24659e+06
35  5  0
35  6  4.60168e+06
35  7  1.30586e+07
35  8  0
35  9  5.3096e+06
35  10  878038
35  11  7.32968e+06
35  12  9.72344e+06
35  13  0
35  14  8.48812e+06
35  15  0
35  16  705252
35  17  0
35  18  0
35  19  4.77821e+06
35  20  915131
35  21  0
35  22  7.4506e+06
35  23  2.48767e+06
35  24  9.50113e+06
35  25  1.27585e+07
35  26  1.17832e+07
35  27  1.15874e+07
35  28  3.93598e+06
35  29  7.8607e+06
35  30  4.52127e+06
35  31  4.18206e+06
35  32  8.50197e+06
35  33  9.92742e+06
35  34  3.62416e+06
35  35  3.37321e+06
35  36  7.41473e+06
35  37  5.67045e+06
35  38  5.58143e+06
35  39  0
35  40  9.188e+06
35  41  1.32892e+07
35  42  2.26782e+06
35  43  861171
35  44  7.82872e+06
35  45  7.02599e+06
35  46  8.93967e+06
35  47  9.70597e+06
35  48  2.06796e+06
35  49  7.91125e+06
35  50  7.25308e+06
35  51  0
35  52  4.12496e+06
35  53  6.16334e+06
35  54  9.55138e+06
35  55  5.8284e+06
35  56  2.10953e+07
35  57  9.24282e+06
35  58  1.19528e+07
35  59  1.19749e+06
35  60  0
35  61  6.27655e+06
35  62  3.80661e+06
35  63  8.5686e+06
35  64  5.52e+06
35  65  1.79583e+07
35  66  7.1435e+06
35  67  9.04459e+06
35  68  3.47832e+06
35  69  8.64636e+06
35  70  1.4306e+07
35  71  1.53489e+07
35  72  3.27764e+06
35  73  200661
35  74  9.40725e+06
35  75  0
35  76  7.38851e+06
35  77  1.03617e+07
35  78  1.11229e+07
35  79  1.17101e+07
35  80  4.01501e+06
35  81  8.04287e+06
35  82  1.71471e+07
35  83  8.08494e+06
35  84  0
35  85  9.08941e+06
35  86  9.34086e+06
35  87  7.09384e+06
35  88  0
35  89  3.1564e+06
35  90  0
35  91  63680.4
35  92  1.42014e+07
35  93  3.77228e+06
35  94  8.80387e+06
35  95  9.28419e+06
35  96  0
35  97  1.17763e+07
35  98  1.49293e+07
35  99  0
35  100  1.08131e+07
36  0  9.60205e+06
36  1  1.0295e+07
36  2  2.29958e+06
36  3  6.90036e+06
36  4  4.89152e+06
36  5  7.31273e+06
36  6  4.12722e+06
36  7  4.08876e+06
36  8  1.07786e+07
36  9  0
36  10  3.67947e+06
36  11  6.24755e+06
36  12  0
36  13  3.63932e+06
36  14  9.40019e+06
36  15  1.58805e+06
36  16  1.17694e+06
36  17  7.00493e+06
36  18  5.88461e+06
36  19  9.0035e+06
36  20  6.21179e+06
36  21  1.46164e+06
36  22  7.1358e+06
36  23  0
36  24  1.29055e+06
36  25  1.00453e+07
36  26  6.2318e+06
36  27  1.30655e+07
36  28  0
36  29  7.41978e+06
36  30  1.0194e+07
36  31  1.11405e+07
36  32  0
36  33  1.3091e+07
36  34  2.53023e+06
36  35  0
36  36  1.2174e+07
36  37  1.09166e+07
36  38  1.00705e+07
36  39  1.29657e+07
36  40  4.74597e+06
36  41  8.68798e+06
36  42  4.61244e+06
36  43  1.7358e+06
36  44  7.84698e+06
36  45  6.16534e+06
36  46  1.2983e+07
36  47  4.24506e+06
36  48  759262
36  49  0
36  50  4.99604e+06
36  51  6.29715e+06
36  52  5.61773e+06
36  53  7.63439e+06
36  54  4.24109e+06
36  55  9.2536e+06
36  56  0
36  57  0
36  58  0
36  59  7.48629e+06
36  60  1.967e+06
36  61  6.35497e+06
36  62  1.5686e+07
36  63  1.38132e+07
36  64  1.13247e+07
36  65  6.36868e+06
36  66  0
36  67  4.19234e+06
36  68  1.03171e+07
36  69  1.99348e+06
36  70  0
36  71  1.31321e+07
36  72  5.69708e+06
36  73  6.50435e+06
36  74  0
36  75  4.57369e+06
36  76  1.0597e+07
36  77  8.03467e+06
36  78  2.66717e+06
36  79  1.07485e+07
36  80  1.0795e+07
36  81  1.39796e+07
36  82  1.27907e+07
36  83  5.72041e+06
36  84  8.82402e+06
36  85  1.40395e+07
36  86  1.28266e+07
36  87  0
36  88  2.2103e+07
36  89  1.21245e+07
36  90  0
36  91  1.56686e+07
36  92  1.33759e+07
36  93  8.13411e+06
36  94  1.57782e+07
36  95  5.86336e+06
36  96  5.78154e+06
36  97  1.38055e+07
36  98  7.91486e+06
36  99  1.66519e+06
36  100  5.70414e+06
37  0  0
37  1  0
37  2  0
37  3  7.07231e+06
37  4  6.87547e+06
37  5  7.83348e+06
37  6  1.00978e+06
37  7  6.15188e+06
37  8  1.49592e+07
37  9  2.72239e+06
37  10  7.7708e+06
37  11  803871
37  12  4.38718e+06
37  13  8.52555e+06
37  14  3.23812e+06
37  15  0
37  16  3.57959e+06
37  17  7.4436e+06
37  18  7.79038e+06
37  19  8.74897e+06
37  20  2.57632e+06
37  21  0
37  22  1.39757e+07
37  23  9.25155e+06
37  24  4.05294e+06
37  25  4.71039e+06
37  26  9.92173e+06
37  27  5.62076e+06
37  28  1.03648e+07
37  29  7.04263e+06
37  30  3.1513e+06
37  31  1.16252e+07
37  32  4.72888e+06
37  33  1.04536e+07
37  34  0
37  35  5.56092e+06
37  36  7.62931e+06
37  37  8.69919e+06
37  38  0
37  39  4.2303e+06
37  40  7.68164e+06
37  41  0
37  42  7.24304e+06
37  43  6.4805e+06
37  44  1.27884e+07
37  45  1.43297e+07
37  46  7.17081e+06
37  47  1.13961e+07
37  48  0
37  49  6.80775e+06
37  50  1.43479e+07
37  51  0
37  52  6.92242e+06
37  53  8.86397e+06
37  54  5.8841e+06
37  55  0
37  56  5.69879e+06
37  57  1.17838e+07
37  58  1.07919e+07
37  59  1.13054e+07
37  60  2.26122e+06
37  61  673033
37  62  0
37  63  8.87256e+06
37  64  1.19587e+07
37  65  6.93497e+06
37  66  8.05292e+06
37  67  7.99619e+06
37  68  8.10215e+06
37  69  0
37  70  1.06036e+06
37  71  6.05079e+06
37  72  1.44046e+07
37  73  8.2546e+06
37  74  1.24044e+07
37  75  1.06797e+07
37  76  6.20615e+06
37  77  8.22633e+06
37  78  8.96655e+06
37  79  1.1087e+07
37  80  1.57016e+07
37  81  7.56176e+06
37  82  9.79619e+06
37  83  5.99601e+06
37  84  4.86281e+06
37  85  1.51972e+07
37  86  4.44591e+06
37  87  8.44033e+06
37  88  6.07171e+06
37  89  9.31604e+06
37  90  7.96293e+06
37  91  8.93697e+06
37  92  6.36928e+06
37  93  3.48023e+06
37  94  9.23453e+06
37  95  2.41857e+06
37  96  8.64545e+06
37  97  0
37  98  0
37  99  1.21126e+07
37  100  0
38  0  4.29962e+06
38  1  1.07366e+07
38  2  3.44082e+06
38  3  1.85677e+06
38  4  9.77361e+06
38  5  7.04211e+06
38  6  3.43556e+06
38  7  9.50263e+06
38  8  7.89611e+06
38  9  335455
38  10  3.95066e+06
38  11  0
38  12  2.48076e+06
38  13  9.94061e+06
38  14  5.76669e+06
38  15  1.19211e+07
38  16  6.75181e+06
38  17  0
38  18  1.26031e+07
38  19  7.50256e+06
38  20  0
38  21  0
38  22  1.04536e+06
38  23  5.67814e+06
38  24  2.39249e+06
38  25  0
38  26  1.2623e+07
38  27  4.91191e+06
38  28  7.19754e+06
38  29  2.34795e+06
38  30  0
38  31  1.61517e+07
38  32  0
38  33  4.75505e+06
38  34  4.68411e+06
38  35  1.08872e+07
38  36  1.09402e+07
