row  column  (images_4.edf S-K*images_4.edf Ar-K**2.3)
26  6  1.85407e+07
26  7  2.22483e+07
26  8  2.80469e+07
26  9  2.1573e+07
26  10  2.86608e+07
26  11  3.05812e+07
26  12  1.22684e+07
26  13  1.57839e+07
26  14  1.61437e+07
26  15  1.82625e+07
26  16  1.20619e+07
26  17  1.29473e+07
26  18  1.90488e+07
26  19  1.39204e+07
26  20  1.60956e+07
26  21  1.16512e+07
26  22  1.66498e+07
26  23  4.75558e+06
26  24  1.28399e+07
26  25  1.54327e+07
26  26  1.48735e+07
26  27  1.56013e+07
26  28  1.99342e+07
26  29  1.44392e+07
26  30  1.47379e+07
26  31  1.74732e+07
26  32  1.83908e+07
26  33  1.76384e+07
26  34  1.5856e+07
26  35  2.358e+07
26  36  2.74488e+07
26  37  2.80029e+07
26  38  2.2177e+07
26  39  1.92731e+07
26  40  2.89821e+07
26  41  2.98223e+07
26  42  3.26659e+07
26  43  2.78924e+07
26  44  3.0027e+07
26  45  2.18257e+07
26  46  3.72456e+07
26  47  2.74529e+07
26  48  2.37545e+07
26  49  2.70564e+07
26  50  3.07887e+07
26  51  3.25848e+07
26  52  2.80701e+07
26  53  3.40826e+07
26  54  2.71821e+07
26  55  2.41379e+07
26  56  3.09864e+07
26  57  2.57817e+07
26  58  2.39654e+07
26  59  2.05932e+07
26  60  1.57736e+07
26  61  3.44573e+07
26  62  3.22912e+07
26  63  2.64238e+07
26  64  2.10375e+07
26  65  2.06933e+07
26  66  2.17632e+07
26  67  2.57633e+07
26  68  2.74913e+07
26  69  2.09773e+07
26  70  2.38563e+07
26  71  3.01366e+07
26  72  2.97406e+07
26  73  2.01658e+07
26  74  2.4646e+07
26  75  2.2532e+07
26  76  3.06464e+07
26  77  3.07102e+07
26  78  2.54028e+07
26  79  1.7244e+07
26  80  2.53764e+07
26  81  1.65106e+07
26  82  1.7152e+07
26  83  1.41131e+07
26  84  1.33931e+07
26  85  1.31399e+07
26  86  8.97161e+06
26  87  3.19351e+07
26  88  1.81983e+07
26  89  1.9681e+07
26  90  1.71473e+07
26  91  1.65929e+07
26  92  2.38606e+07
26  93  1.16486e+07
26  94  3.48851e+07
26  95  3.05762e+07
26  96  2.17397e+07
26  97  2.52782e+07
26  98  2.39659e+07
26  99  1.92625e+07
26  100  2.22531e+07
27  0  1.56272e+07
27  1  1.34552e+07
27  2  2.55685e+07
27  3  1.48577e+07
27  4  1.41615e+07
27  5  1.50667e+07
27  6  3.2156e+07
27  7  2.03833e+07
27  8  2.65416e+07
27  9  3.42934e+07
27  10  3.02462e+07
27  11  1.72041e+07
27  12  2.66169e+07
27  13  1.08647e+07
27  14  1.20897e+07
27  15  1.68083e+07
27  16  1.08086e+07
27  17  1.35165e+07
27  18  9.9873e+06
27  19  1.28139e+07
27  20  1.28978e+07
27  21  1.12446e+07
27  22  1.12589e+07
27  23  1.08916e+07
27  24  1.07631e+07
27  25  1.38698e+07
27  26  1.59172e+07
27  27  1.5761e+07
27  28  1.39213e+07
27  29  1.57841e+07
27  30  1.37097e+07
27  31  1.03151e+07
27  32  2.35539e+07
27  33  1.47509e+07
27  34  2.30693e+07
27  35  3.14994e+07
27  36  2.85124e+07
27  37  2.31347e+07
27  38  2.32453e+07
27  39  2.61887e+07
27  40  1.9932e+07
27  41  2.93703e+07
27  42  2.85354e+07
27  43  2.50902e+07
27  44  3.74901e+07
27  45  2.86388e+07
27  46  3.00185e+07
27  47  3.32622e+07
27  48  1.99674e+07
27  49  3.29425e+07
27  50  2.33945e+07
27  51  2.1983e+07
27  52  2.94215e+07
27  53  2.82432e+07
27  54  2.80434e+07
27  55  3.24901e+07
27  56  2.22041e+07
27  57  2.76679e+07
27  58  1.95731e+07
27  59  2.24433e+07
27  60  1.80823e+07
27  61  2.15587e+07
27  62  2.57752e+07
27  63  3.2201e+07
27  64  3.00604e+07
27  65  3.5603e+07
27  66  1.92965e+07
27  67  2.47922e+07
27  68  3.26653e+07
27  69  3.2359e+07
27  70  1.90772e+07
27  71  1.80616e+07
27  72  1.12664e+07
27  73  2.09043e+07
27  74  2.36529e+07
27  75  4.07948e+07
27  76  2.84535e+07
27  77  2.92923e+07
27  78  2.19595e+07
27  79  2.56823e+07
27  80  1.92811e+07
27  81  2.52504e+07
27  82  1.5811e+07
27  83  2.00657e+07
27  84  1.95695e+07
27  85  1.01286e+07
27  86  9.76969e+06
27  87  2.05602e+07
27  88  1.83459e+07
27  89  2.10757e+07
27  90  1.74158e+07
27  91  1.65592e+07
27  92  1.46895e+07
27  93  1.05327e+07
27  94  2.38577e+07
27  95  2.28237e+07
27  96  2.32312e+07
27  97  1.43778e+07
27  98  3.71719e+07
27  99  2.62437e+07
27  100  1.72438e+07
28  0  1.1245e+07
28  1  2.12409e+07
28  2  1.76158e+07
28  3  2.49141e+07
28  4  9.50349e+06
28  5  1.48515e+07
28  6  1.83117e+07
28  7  2.58615e+07
28  8  1.82139e+07
28  9  3.05843e+07
28  10  2.21449e+07
28  11  2.44517e+07
28  12  1.95066e+07
28  13  1.48054e+07
28  14  8.86146e+06
28  15  7.00306e+06
28  16  1.02466e+07
28  17  2.03381e+07
28  18  1.4668e+07
28  19  1.78158e+07
28  20  8.38774e+06
28  21  1.09636e+07
28  22  1.01837e+07
28  23  1.065e+07
28  24  1.19753e+07
28  25  1.94373e+07
28  26  1.31697e+07
28  27  1.58001e+07
28  28  2.03198e+07
28  29  1.64386e+07
28  30  1.08774e+07
28  31  1.28738e+07
28  32  2.12881e+07
28  33  1.29295e+07
28  34  2.2179e+07
28  35  2.18386e+07
28  36  2.88992e+07
28  37  2.45686e+07
28  38  2.3182e+07
28  39  2.38339e+07
28  40  3.10771e+07
28  41  2.00648e+07
28  42  2.74297e+07
28  43  2.36733e+07
28  44  2.35336e+07
28  45  2.68401e+07
28  46  2.47459e+07
28  47  3.36055e+07
28  48  3.02548e+07
28  49  3.99792e+07
28  50  3.07675e+07
28  51  3.25449e+07
28  52  2.38803e+07
28  53  2.07652e+07
28  54  2.66129e+07
28  55  1.68737e+07
28  56  2.17965e+07
28  57  1.96155e+07
28  58  1.92861e+07
28  59  2.0343e+07
28  60  1.23105e+07
28  61  3.29845e+07
28  62  2.84625e+07
28  63  2.94937e+07
28  64  2.61853e+07
28  65  2.01895e+07
28  66  2.29888e+07
28  67  2.27412e+07
28  68  3.04252e+07
28  69  3.81809e+07
28  70  2.61595e+07
28  71  2.12701e+07
28  72  1.85416e+07
28  73  2.62527e+07
28  74  2.64929e+07
28  75  2.65002e+07
28  76  2.25163e+07
28  77  3.36016e+07
28  78  2.66483e+07
28  79  2.16305e+07
28  80  2.24543e+07
28  81  3.47134e+07
28  82  1.78036e+07
28  83  1.30766e+07
28  84  1.73135e+07
28  85  1.18094e+07
28  86  1.32623e+07
28  87  1.55602e+07
28  88  1.25894e+07
28  89  1.69149e+07
28  90  1.413e+07
28  91  1.09708e+07
28  92  1.9426e+07
28  93  1.09592e+07
28  94  1.86766e+07
28  95  2.51322e+07
28  96  3.09026e+07
28  97  1.94822e+07
28  98  2.90205e+07
28  99  2.19601e+07
28  100  1.5597e+07
29  0  9.34641e+06
29  1  2.30348e+07
29  2  1.55615e+07
29  3  1.8696e+07
29  4  1.52523e+07
29  5  1.48014e+07
29  6  1.81981e+07
29  7  2.22565e+07
29  8  2.70576e+07
29  9  2.36561e+07
29  10  2.30121e+07
29  11  1.82223e+07
29  12  2.13619e+07
29  13  1.61728e+07
29  14  1.65068e+07
29  15  1.07949e+07
29  16  1.3113e+07
29  17  1.03919e+07
29  18  1.59002e+07
29  19  1.35834e+07
29  20  1.738e+07
29  21  5.23417e+06
29  22  1.27051e+07
29  23  1.14976e+07
29  24  4.81572e+06
29  25  1.33278e+07
29  26  1.34741e+07
29  27  1.91831e+07
29  28  1.28518e+07
29  29  1.47834e+07
29  30  1.70719e+07
29  31  2.17752e+07
29  32  2.2039e+07
29  33  3.89818e+06
29  34  1.78664e+07
29  35  2.4608e+07
29  36  2.29369e+07
29  37  2.56158e+07
29  38  1.8079e+07
29  39  2.39677e+07
29  40  2.65686e+07
29  41  2.88554e+07
29  42  4.40854e+07
29  43  3.48958e+07
29  44  3.03752e+07
29  45  2.96468e+07
29  46  2.69836e+07
29  47  3.06907e+07
29  48  3.11313e+07
29  49  2.99452e+07
29  50  2.84684e+07
29  51  2.6334e+07
29  52  2.4576e+07
29  53  2.5454e+07
29  54  2.65536e+07
29  55  2.45392e+07
29  56  1.64961e+07
29  57  1.54862e+07
29  58  1.85458e+07
29  59  2.64316e+07
29  60  2.78457e+07
29  61  2.37355e+07
29  62  3.02607e+07
29  63  4.46683e+07
29  64  2.76138e+07
29  65  2.55558e+07
29  66  2.50911e+07
29  67  2.19235e+07
29  68  1.8968e+07
29  69  1.75816e+07
29  70  2.32565e+07
29  71  2.13933e+07
29  72  1.92539e+07
29  73  2.3189e+07
29  74  2.93343e+07
29  75  2.93259e+07
29  76  2.84375e+07
29  77  2.23904e+07
29  78  2.19918e+07
29  79  2.53545e+07
29  80  1.66119e+07
29  81  1.60276e+07
29  82  2.27038e+07
29  83  2.21939e+07
29  84  1.6516e+07
29  85  1.70449e+07
29  86  1.16685e+07
29  87  1.16515e+07
29  88  1.96152e+07
29  89  1.81201e+07
29  90  2.37367e+07
29  91  1.94759e+07
29  92  8.60966e+06
29  93  2.60979e+07
29  94  2.65644e+07
29  95  2.73289e+07
29  96  2.26518e+07
29  97  2.52451e+07
29  98  2.33616e+07
29  99  2.29855e+07
29  100  3.03413e+07
30  0  1.08184e+07
30  1  1.85515e+07
30  2  2.02307e+07
30  3  1.70591e+07
30  4  1.19552e+07
30  5  1.7883e+07
30  6  2.28092e+07
30  7  2.07169e+07
30  8  2.49916e+07
30  9  2.34008e+07
30  10  2.38069e+07
30  11  1.84495e+07
30  12  2.46664e+07
30  13  1.44194e+07
30  14  1.66665e+07
30  15  1.58915e+07
30  16  7.04019e+06
30  17  8.833e+06
30  18  7.02852e+06
30  19  1.5075e+07
30  20  6.81933e+06
30  21  1.46432e+07
30  22  1.16344e+07
30  23  9.10996e+06
30  24  8.12845e+06
30  25  1.15588e+07
30  26  1.36208e+07
30  27  1.15825e+07
30  28  1.47422e+07
30  29  2.00269e+07
30  30  1.42871e+07
30  31  1.26425e+07
30  32  1.32235e+07
30  33  1.00223e+07
30  34  1.37807e+07
30  35  2.84364e+07
30  36  2.0687e+07
30  37  2.09089e+07
30  38  2.68354e+07
30  39  2.71003e+07
30  40  2.0249e+07
30  41  2.28691e+07
30  42  2.23261e+07
30  43  2.32161e+07
30  44  2.48016e+07
30  45  2.90611e+07
30  46  3.84429e+07
30  47  3.10951e+07
30  48  2.65708e+07
30  49  2.89714e+07
30  50  2.94668e+07
30  51  1.69243e+07
30  52  2.87831e+07
30  53  2.53314e+07
30  54  2.83291e+07
30  55  2.16362e+07
30  56  2.54371e+07
30  57  2.79299e+07
30  58  1.34268e+07
30  59  2.37763e+07
30  60  2.26147e+07
30  61  2.51563e+07
30  62  3.54024e+07
30  63  3.32575e+07
30  64  2.48474e+07
30  65  2.1598e+07
30  66  3.29159e+07
30  67  3.12265e+07
30  68  1.91757e+07
30  69  2.47857e+07
30  70  2.50284e+07
30  71  2.36295e+07
30  72  2.22504e+07
30  73  3.20476e+07
30  74  2.17022e+07
30  75  2.83772e+07
30  76  2.67677e+07
30  77  3.11327e+07
30  78  2.5205e+07
30  79  2.36266e+07
30  80  2.18665e+07
30  81  1.26744e+07
30  82  1.55542e+07
30  83  1.73714e+07
30  84  1.49455e+07
30  85  2.28995e+07
30  86  1.48621e+07
30  87  1.94871e+07
30  88  1.19402e+07
30  89  1.6699e+07
30  90  1.1653e+07
30  91  1.68335e+07
30  92  1.35906e+07
30  93  1.58893e+07
30  94  1.46367e+07
30  95  3.18711e+07
30  96  2.37135e+07
30  97  1.89618e+07
30  98  2.44355e+07
30  99  1.89338e+07
30  100  2.15276e+07
31  0  1.95642e+07
31  1  1.97865e+07
31  2  1.83363e+07
31  3  2.69589e+07
31  4  1.77365e+07
31  5  2.03599e+07
31  6  2.00326e+07
31  7  1.23919e+07
31  8  2.51323e+07
31  9  2.022e+07
31  10  3.10407e+07
31  11  1.9423e+07
31  12  1.71963e+07
31  13  2.14247e+07
31  14  2.00793e+07
31  15  1.94835e+07
31  16  1.33961e+07
31  17  1.0752e+07
31  18  2.31084e+07
31  19  1.06097e+07
31  20  1.13702e+07
31  21  1.06027e+07
31  22  9.72751e+06
31  23  8.53758e+06
31  24  1.52783e+07
31  25  1.10561e+07
31  26  1.31516e+07
31  27  1.45305e+07
31  28  1.74201e+07
31  29  1.49787e+07
31  30  1.2706e+07
31  31  1.66055e+07
31  32  1.15495e+07
31  33  1.01938e+07
31  34  1.3857e+07
31  35  1.54252e+07
31  36  2.02868e+07
31  37  1.81285e+07
31  38  2.45829e+07
31  39  3.09078e+07
31  40  2.47521e+07
31  41  2.69704e+07
31  42  2.71268e+07
31  43  2.88405e+07
31  44  2.59732e+07
31  45  3.17151e+07
31  46  2.59185e+07
31  47  2.7541e+07
31  48  2.60982e+07
31  49  2.45209e+07
31  50  2.55631e+07
31  51  2.89692e+07
31  52  2.83404e+07
31  53  1.96567e+07
31  54  1.90746e+07
31  55  2.19984e+07
31  56  1.6043e+07
31  57  1.83116e+07
31  58  2.07048e+07
31  59  1.58836e+07
31  60  1.90358e+07
31  61  2.42845e+07
31  62  3.0876e+07
31  63  2.91269e+07
31  64  2.97252e+07
31  65  2.47625e+07
31  66  2.33574e+07
31  67  2.9708e+07
31  68  2.70897e+07
31  69  2.89274e+07
31  70  2.93247e+07
31  71  3.06315e+07
31  72  2.09366e+07
31  73  1.70308e+07
31  74  2.24008e+07
31  75  2.92569e+07
31  76  2.10487e+07
31  77  2.71629e+07
31  78  2.5761e+07
31  79  2.80091e+07
31  80  2.50544e+07
31  81  2.74299e+07
31  82  3.31172e+07
31  83  1.5628e+07
31  84  8.51519e+06
31  85  1.60369e+07
31  86  1.00376e+07
31  87  1.84875e+07
31  88  1.2287e+07
31  89  1.82501e+07
31  90  1.62817e+07
31  91  1.84972e+07
31  92  2.61805e+07
31  93  1.62833e+07
31  94  2.00272e+07
31  95  1.58683e+07
31  96  3.12091e+07
31  97  2.47998e+07
31  98  2.80426e+07
31  99  2.56486e+07
31  100  2.79326e+07
32  0  2.37298e+07
32  1  1.6777e+07
32  2  1.96439e+07
32  3  1.43151e+07
32  4  1.36459e+07
32  5  2.66413e+07
32  6  3.17554e+07
32  7  2.52051e+07
32  8  2.5478e+07
32  9  1.91054e+07
32  10  1.76247e+07
32  11  2.0382e+07
32  12  2.28889e+07
32  13  1.36527e+07
32  14  1.17292e+07
32  15  5.44266e+06
32  16  5.33422e+06
32  17  8.92148e+06
32  18  1.31196e+07
32  19  1.21684e+07
32  20  1.37767e+07
32  21  6.11804e+06
32  22  1.18258e+07
32  23  1.06738e+07
32  24  1.6214e+07
32  25  7.47801e+06
32  26  1.38526e+07
32  27  1.77064e+07
32  28  1.49391e+07
32  29  1.26859e+07
32  30  1.24431e+07
32  31  9.84901e+06
32  32  1.3827e+07
32  33  8.51819e+06
32  34  1.18637e+07
32  35  1.94645e+07
32  36  2.14426e+07
32  37  3.15194e+07
32  38  2.93225e+07
32  39  1.79209e+07
32  40  2.42643e+07
32  41  1.82484e+07
32  42  2.24384e+07
32  43  2.59182e+07
32  44  3.1204e+07
32  45  2.70127e+07
32  46  3.11256e+07
32  47  2.98633e+07
32  48  2.37313e+07
32  49  2.41452e+07
32  50  2.47804e+07
32  51  2.47967e+07
32  52  2.52255e+07
32  53  2.15407e+07
32  54  2.51084e+07
32  55  1.7062e+07
32  56  2.21654e+07
32  57  1.9405e+07
32  58  1.95637e+07
32  59  2.21012e+07
32  60  2.08662e+07
32  61  2.30557e+07
32  62  3.17141e+07
32  63  3.00018e+07
32  64  2.44938e+07
32  65  2.37445e+07
32  66  2.25618e+07
32  67  2.99768e+07
32  68  3.24052e+07
32  69  2.21188e+07
32  70  3.14796e+07
32  71  2.31397e+07
32  72  2.04512e+07
32  73  1.85228e+07
32  74  2.8145e+07
32  75  2.65348e+07
32  76  2.93467e+07
32  77  2.44863e+07
32  78  2.06454e+07
32  79  1.6683e+07
32  80  2.48494e+07
32  81  1.88696e+07
32  82  1.28779e+07
32  83  1.40717e+07
32  84  1.39906e+07
32  85  1.29424e+07
32  86  2.2093e+07
32  87  1.28034e+07
32  88  2.25444e+07
32  89  1.20828e+07
32  90  1.32992e+07
32  91  1.97478e+07
32  92  1.83452e+07
32  93  1.04458e+07
32  94  1.74051e+07
32  95  3.71201e+07
32  96  3.22964e+07
32  97  2.28834e+07
32  98  2.6824e+07
32  99  2.20854e+07
32  100  2.75907e+07
33  0  1.2954e+07
33  1  1.54932e+07
33  2  1.08327e+07
33  3  9.36261e+06
33  4  1.59271e+07
33  5  1.96619e+07
33  6  1.21578e+07
33  7  2.48858e+07
33  8  2.07647e+07
33  9  2.54552e+07
33  10  2.8825e+07
33  11  1.82193e+07
33  12  1.35201e+07
33  13  1.49392e+07
33  14  1.51061e+07
33  15  1.55176e+07
33  16  2.05783e+07
33  17  6.41613e+06
33  18  1.18459e+07
33  19  1.26474e+07
33  20  1.65757e+07
33  21  1.04151e+07
33  22  1.39222e+07
33  23  8.2136e+06
33  24  1.69008e+07
33  25  1.1901e+07
33  26  1.3089e+07
33  27  1.05947e+07
33  28  1.69772e+07
33  29  1.22538e+07
33  30  6.79573e+06
33  31  1.62668e+07
33  32  5.71932e+06
33  33  1.11044e+07
33  34  1.65626e+07
33  35  1.44694e+07
33  36  1.75558e+07
33  37  1.94074e+07
33  38  1.89122e+07
33  39  1.67156e+07
33  40  2.65393e+07
33  41  2.63801e+07
33  42  2.98502e+07
33  43  2.95048e+07
33  44  2.1041e+07
33  45  1.97199e+07
33  46  2.5415e+07
33  47  2.95918e+07
33  48  3.6023e+07
33  49  2.27117e+07
33  50  2.5175e+07
33  51  2.14728e+07
33  52  1.84738e+07
33  53  2.78528e+07
33  54  3.19422e+07
33  55  1.63507e+07
33  56  1.58016e+07
33  57  1.99267e+07
33  58  1.35579e+07
33  59  1.84396e+07
33  60  1.81038e+07
33  61  1.93364e+07
33  62  4.67825e+07
33  63  3.91952e+07
33  64  3.43729e+07
33  65  2.77386e+07
33  66  2.96101e+07
33  67  2.85527e+07
33  68  2.56465e+07
33  69  3.25757e+07
33  70  2.40816e+07
33  71  3.65611e+07
33  72  2.61304e+07
33  73  2.11276e+07
33  74  1.87967e+07
33  75  3.04802e+07
33  76  2.61578e+07
33  77  2.27472e+07
33  78  3.08644e+07
33  79  2.44008e+07
33  80  2.31411e+07
33  81  1.97688e+07
33  82  1.96581e+07
33  83  2.1243e+07
33  84  1.78437e+07
33  85  1.75035e+07
33  86  2.02861e+07
33  87  1.31961e+07
33  88  1.90083e+07
33  89  1.38404e+07
33  90  1.59159e+07
33  91  1.3118e+07
33  92  1.95704e+07
33  93  3.09114e+07
33  94  1.64004e+07
33  95  2.03179e+07
33  96  1.85259e+07
33  97  3.48144e+07
33  98  2.4301e+07
33  99  2.15495e+07
33  100  2.78821e+07
34  0  2.28932e+07
34  1  1.28449e+07
34  2  1.57424e+07
34  3  1.41026e+07
34  4  1.92221e+07
34  5  2.30736e+07
34  6  3.37135e+07
34  7  2.05036e+07
34  8  2.41007e+07
34  9  1.6512e+07
34  10  1.81906e+07
34  11  1.91196e+07
34  12  1.72048e+07
34  13  1.66181e+07
34  14  1.82196e+07
34  15  2.01736e+07
34  16  1.10952e+07
34  17  1.335e+07
34  18  1.34837e+07
34  19  1.99151e+07
34  20  7.82808e+06
34  21  1.59491e+07
34  22  8.86789e+06
34  23  8.35951e+06
34  24  1.37744e+07
34  25  9.07646e+06
34  26  1.02372e+07
34  27  1.07532e+07
34  28  1.56531e+07
34  29  1.30706e+07
34  30  1.22434e+07
34  31  2.15325e+07
34  32  7.12887e+06
34  33  1.29071e+07
34  34  8.40512e+06
34  35  2.69984e+07
34  36  2.12702e+07
34  37  1.31586e+07
34  38  2.1739e+07
34  39  1.83369e+07
34  40  2.57169e+07
34  41  2.81522e+07
34  42  1.85566e+07
34  43  2.60553e+07
34  44  2.11596e+07
34  45  3.40383e+07
34  46  2.9853e+07
34  47  2.51519e+07
34  48  2.6294e+07
34  49  2.14167e+07
34  50  3.37843e+07
34  51  1.76675e+07
34  52  2.10652e+07
34  53  2.47399e+07
34  54  1.72773e+07
34  55  1.91538e+07
34  56  2.56129e+07
34  57  2.14965e+07
34  58  1.87935e+07
34  59  2.7142e+07
34  60  1.43952e+07
34  61  2.64047e+07
34  62  3.47467e+07
34  63  3.83074e+07
34  64  2.88113e+07
34  65  3.65635e+07
34  66  1.83131e+07
34  67  2.78042e+07
34  68  2.91766e+07
34  69  2.52532e+07
34  70  2.30296e+07
34  71  2.40713e+07
34  72  2.45652e+07
34  73  2.90594e+07
34  74  2.58627e+07
34  75  3.76038e+07
34  76  2.45701e+07
34  77  2.01567e+07
34  78  2.7585e+07
34  79  3.20923e+07
34  80  2.58845e+07
34  81  2.32438e+07
34  82  2.10526e+07
34  83  3.38992e+07
34  84  1.86291e+07
34  85  1.52003e+07
34  86  2.02622e+07
34  87  1.51819e+07
34  88  2.02008e+07
34  89  1.17035e+07
34  90  9.15885e+06
34  91  1.68885e+07
34  92  1.92416e+07
34  93  1.34909e+07
34  94  1.36347e+07
34  95  2.56219e+07
34  96  3.14164e+07
34  97  2.41971e+07
34  98  2.38963e+07
34  99  3.5236e+07
34  100  3.06476e+07
35  0  1.3108e+07
35  1  2.17403e+07
35  2  2.07918e+07
35  3  1.01871e+07
35  4  1.26276e+07
35  5  2.62502e+07
35  6  2.37612e+07
35  7  1.23744e+07
35  8  1.3468e+07
35  9  1.7411e+07
35  10  1.70111e+07
35  11  1.47865e+07
35  12  1.6128e+07
35  13  1.51723e+07
35  14  1.46297e+07
35  15  9.82418e+06
35  16  1.26778e+07
35  17  2.10911e+07
35  18  1.40618e+07
35  19  1.24144e+07
35  20  1.05923e+07
35  21  1.31708e+07
35  22  1.04198e+07
35  23  1.22671e+07
35  24  1.12743e+07
35  25  4.96787e+06
35  26  2.00695e+07
35  27  1.70875e+07
35  28  9.22449e+06
35  29  1.53363e+07
35  30  1.1653e+07
35  31  1.22855e+07
35  32  1.41736e+07
35  33  8.78995e+06
35  34  1.07429e+07
35  35  1.03521e+07
35  36  1.76585e+07
35  37  2.4778e+07
35  38  1.66008e+07
35  39  2.79457e+07
35  40  2.06091e+07
35  41  3.50967e+07
35  42  2.10141e+07
35  43  2.88478e+07
35  44  2.96415e+07
35  45  2.60112e+07
35  46  2.15532e+07
35  47  2.14896e+07
35  48  2.54104e+07
35  49  2.39808e+07
35  50  1.38076e+07
35  51  2.86308e+07
35  52  2.64294e+07
35  53  1.9398e+07
35  54  1.24304e+07
35  55  1.81704e+07
35  56  2.36078e+07
35  57  1.77851e+07
35  58  1.86123e+07
35  59  2.61074e+07
35  60  2.29451e+07
35  61  1.53889e+07
35  62  3.27087e+07
35  63  3.17221e+07
35  64  2.13769e+07
35  65  2.1657e+07
35  66  2.29912e+07
35  67  2.39957e+07
35  68  3.66287e+07
35  69  1.85462e+07
35  70  1.89737e+07
35  71  2.74631e+07
35  72  2.80398e+07
35  73  2.00479e+07
35  74  2.68728e+07
35  75  2.7245e+07
35  76  3.31402e+07
35  77  2.51368e+07
35  78  2.12091e+07
35  79  2.00308e+07
35  80  1.77255e+07
35  81  2.14301e+07
35  82  1.43955e+07
35  83  1.43542e+07
35  84  1.96301e+07
35  85  1.54604e+07
35  86  1.50791e+07
35  87  1.77641e+07
35  88  1.7637e+07
35  89  1.84788e+07
35  90  1.07107e+07
35  91  2.44785e+07
35  92  2.05151e+07
35  93  2.16444e+07
35  94  1.77652e+07
35  95  1.86503e+07
35  96  2.93003e+07
35  97  1.83015e+07
35  98  1.65094e+07
35  99  2.46513e+07
35  100  2.12367e+07
36  0  8.24716e+06
36  1  1.56289e+07
36  2  1.79826e+07
36  3  1.23355e+07
36  4  1.39767e+07
36  5  2.03474e+07
36  6  2.14018e+07
36  7  2.56009e+07
36  8  1.99108e+07
36  9  1.96081e+07
36  10  1.2832e+07
36  11  1.66666e+07
36  12  1.31633e+07
36  13  1.43721e+07
36  14  5.77795e+06
36  15  1.10211e+07
36  16  1.02855e+07
36  17  1.67078e+07
36  18  1.97393e+07
36  19  1.87139e+07
36  20  1.07019e+07
36  21  1.37959e+07
36  22  1.00586e+07
36  23  8.32379e+06
36  24  2.21684e+07
36  25  2.02702e+07
36  26  9.69898e+06
36  27  9.98632e+06
36  28  9.13605e+06
36  29  1.51107e+07
36  30  1.45467e+07
36  31  6.24726e+06
36  32  1.20048e+07
36  33  2.59888e+06
36  34  1.45633e+07
36  35  1.2207e+07
36  36  1.45294e+07
36  37  1.50202e+07
36  38  2.94627e+07
36  39  2.01419e+07
36  40  2.47844e+07
36  41  2.326e+07
36  42  2.81067e+07
36  43  2.14126e+07
36  44  2.70538e+07
36  45  2.52289e+07
36  46  2.46928e+07
36  47  2.87385e+07
36  48  3.23615e+07
36  49  1.83161e+07
36  50  1.80696e+07
36  51  2.16278e+07
36  52  2.85453e+07
36  53  1.74581e+07
36  54  2.37366e+07
36  55  1.90978e+07
36  56  1.62965e+07
36  57  2.21978e+07
36  58  2.6338e+07
36  59  1.5235e+07
36  60  2.13733e+07
36  61  1.78949e+07
36  62  3.04677e+07
36  63  3.60938e+07
36  64  3.38848e+07
36  65  3.44445e+07
36  66  3.06579e+07
36  67  2.79209e+07
36  68  2.64353e+07
36  69  2.48153e+07
36  70  2.85999e+07
36  71  2.41411e+07
36  72  1.72544e+07
36  73  2.59214e+07
36  74  2.90191e+07
36  75  2.70831e+07
36  76  2.64839e+07
36  77  2.04563e+07
36  78  2.9744e+07
36  79  3.06371e+07
36  80  2.25196e+07
36  81  2.14679e+07
36  82  1.70111e+07
36  83  1.98227e+07
36  84  2.0946e+07
36  85  1.38394e+07
36  86  1.43233e+07
36  87  1.93594e+07
36  88  2.69937e+07
36  89  1.42192e+07
36  90  9.11799e+06
36  91  9.59455e+06
36  92  1.22512e+07
36  93  8.08771e+06
36  94  1.58732e+07
36  95  2.9103e+07
36  96  2.17222e+07
36  97  2.02032e+07
36  98  1.95003e+07
36  99  1.57374e+07
36  100  1.37897e+07
37  0  1.45397e+07
37  1  2.03112e+07
37  2  1.92798e+07
37  3  1.63427e+07
37  4  1.99988e+07
37  5  1.73793e+07
37  6  2.06557e+07
37  7  2.42584e+07
37  8  1.2271e+07
37  9  2.37494e+07
37  10  1.6918e+07
37  11  1.10136e+07
37  12  2.19962e+07
37  13  2.09763e+07
37  14  7.33394e+06
37  15  1.67342e+07
37  16  1.52693e+07
37  17  1.49035e+07
37  18  1.0437e+07
37  19  6.48551e+06
37  20  1.13619e+07
37  21  1.69779e+07
37  22  2.0978e+06
37  23  1.35239e+07
37  24  1.22074e+07
37  25  1.17415e+07
37  26  1.24572e+07
37  27  2.07484e+07
37  28  1.03928e+07
37  29  9.36861e+06
37  30  9.29597e+06
37  31  6.32693e+06
37  32  9.15198e+06
37  33  1.7564e+07
37  34  1.08771e+07
37  35  1.7394e+07
37  36  1.64736e+07
37  37  2.5846e+07
37  38  2.5756e+07
37  39  1.84018e+07
37  40  2.17282e+07
37  41  3.17454e+07
37  42  2.44969e+07
37  43  2.47269e+07
37  44  3.03666e+07
37  45  2.37069e+07
37  46  2.37507e+07
37  47  2.6433e+07
37  48  3.21941e+07
37  49  1.81929e+07
37  50  2.46963e+07
37  51  2.2161e+07
37  52  2.12056e+07
37  53  1.8373e+07
37  54  2.29234e+07
37  55  3.29742e+07
37  56  2.10279e+07
37  57  1.71947e+07
37  58  1.29131e+07
