row  column  (images_31.edf Ca-K*images_31.edf Ar-K**2.3)
22  39  2.12153e+09
22  40  2.27619e+09
22  41  2.44937e+09
22  42  2.21522e+09
22  43  2.54017e+09
22  44  2.45342e+09
22  45  1.41083e+09
22  46  9.80843e+08
22  47  8.24323e+08
22  48  8.15291e+08
22  49  8.98817e+08
22  50  1.18975e+09
23  0  1.78247e+09
23  1  1.42058e+09
23  2  1.19313e+09
23  3  1.21386e+09
23  4  1.50196e+09
23  5  1.49786e+09
23  6  1.53475e+09
23  7  1.56138e+09
23  8  1.51468e+09
23  9  1.79402e+09
23  10  1.80537e+09
23  11  1.6322e+09
23  12  1.77296e+09
23  13  1.94623e+09
23  14  1.58923e+09
23  15  1.75915e+09
23  16  1.65545e+09
23  17  1.44967e+09
23  18  1.608e+09
23  19  1.46531e+09
23  20  1.56065e+09
23  21  1.3687e+09
23  22  1.64814e+09
23  23  1.49942e+09
23  24  1.76592e+09
23  25  1.921e+09
23  26  1.8865e+09
23  27  1.72194e+09
23  28  1.61725e+09
23  29  1.5346e+09
23  30  1.37676e+09
23  31  1.61958e+09
23  32  1.59772e+09
23  33  1.69043e+09
23  34  2.03128e+09
23  35  2.24927e+09
23  36  1.82416e+09
23  37  1.79074e+09
23  38  1.57162e+09
23  39  2.16678e+09
23  40  2.41644e+09
23  41  2.56263e+09
23  42  2.35721e+09
23  43  2.5962e+09
23  44  2.17708e+09
23  45  1.42678e+09
23  46  1.08694e+09
23  47  9.11597e+08
23  48  8.9588e+08
23  49  1.03077e+09
23  50  1.03374e+09
24  0  1.6244e+09
24  1  1.29293e+09
24  2  1.26812e+09
24  3  1.4883e+09
24  4  1.41922e+09
24  5  1.72575e+09
24  6  1.56596e+09
24  7  1.3636e+09
24  8  1.66342e+09
24  9  1.85428e+09
24  10  1.51765e+09
24  11  1.75532e+09
24  12  1.5376e+09
24  13  1.75332e+09
24  14  1.51572e+09
24  15  1.79558e+09
24  16  1.65642e+09
24  17  1.4214e+09
24  18  1.43737e+09
24  19  1.50775e+09
24  20  1.47708e+09
24  21  1.2885e+09
24  22  1.54588e+09
24  23  1.35001e+09
24  24  1.63984e+09
24  25  1.80993e+09
24  26  2.03519e+09
24  27  1.77057e+09
24  28  1.55275e+09
24  29  1.57715e+09
24  30  1.55719e+09
24  31  1.47491e+09
24  32  1.7825e+09
24  33  1.88539e+09
24  34  1.79571e+09
24  35  1.92738e+09
24  36  1.74395e+09
24  37  1.71489e+09
24  38  1.70106e+09
24  39  1.95185e+09
24  40  2.19572e+09
24  41  2.42401e+09
24  42  2.36438e+09
24  43  2.31332e+09
24  44  2.24353e+09
24  45  1.63761e+09
24  46  1.08723e+09
24  47  9.73465e+08
24  48  1.04929e+09
24  49  1.08836e+09
24  50  1.13136e+09
25  0  1.57204e+09
25  1  1.25503e+09
25  2  1.64442e+09
25  3  1.55115e+09
25  4  1.64033e+09
25  5  1.7172e+09
25  6  1.52003e+09
25  7  1.33341e+09
25  8  1.5409e+09
25  9  1.94265e+09
25  10  1.48002e+09
25  11  1.37858e+09
25  12  1.46924e+09
25  13  1.64124e+09
25  14  1.63419e+09
25  15  1.66312e+09
25  16  1.49663e+09
25  17  1.56938e+09
25  18  1.28854e+09
25  19  1.48365e+09
25  20  1.31564e+09
25  21  1.29769e+09
25  22  1.40975e+09
25  23  1.53624e+09
25  24  1.70359e+09
25  25  1.61356e+09
25  26  1.87761e+09
25  27  1.82816e+09
25  28  1.39758e+09
25  29  1.48671e+09
25  30  1.48551e+09
25  31  1.43312e+09
25  32  1.67766e+09
25  33  1.46474e+09
25  34  1.7686e+09
25  35  1.91796e+09
25  36  1.43106e+09
25  37  1.70377e+09
25  38  1.72242e+09
25  39  1.96631e+09
25  40  2.3341e+09
25  41  2.14046e+09
25  42  2.31858e+09
25  43  2.34426e+09
25  44  2.28008e+09
25  45  1.68504e+09
25  46  1.35489e+09
25  47  1.0443e+09
25  48  1.08937e+09
25  49  1.33599e+09
25  50  1.25936e+09
26  0  1.618e+09
26  1  1.4702e+09
26  2  1.46295e+09
26  3  1.58889e+09
26  4  1.82657e+09
26  5  2.0135e+09
26  6  1.47495e+09
26  7  1.32861e+09
26  8  1.51706e+09
26  9  1.75333e+09
26  10  1.85184e+09
26  11  1.48429e+09
26  12  1.46256e+09
26  13  1.45942e+09
26  14  1.6793e+09
26  15  1.72867e+09
26  16  1.37625e+09
26  17  1.42942e+09
26  18  1.22458e+09
26  19  1.34556e+09
26  20  1.26721e+09
26  21  1.21305e+09
26  22  1.46139e+09
26  23  1.30654e+09
26  24  1.4061e+09
26  25  1.91487e+09
26  26  1.80919e+09
26  27  1.71038e+09
26  28  1.37681e+09
26  29  1.57254e+09
26  30  1.617e+09
26  31  1.40293e+09
26  32  1.64891e+09
26  33  1.35986e+09
26  34  1.48452e+09
26  35  1.69129e+09
26  36  1.55887e+09
26  37  1.41631e+09
26  38  2.07178e+09
26  39  1.94944e+09
26  40  2.11012e+09
26  41  2.34969e+09
26  42  2.50477e+09
26  43  2.4817e+09
26  44  2.16862e+09
26  45  1.88287e+09
26  46  1.30135e+09
26  47  1.33742e+09
26  48  1.24281e+09
26  49  1.37609e+09
26  50  1.4161e+09
27  0  1.65044e+09
27  1  1.53092e+09
27  2  1.49727e+09
27  3  1.47741e+09
27  4  1.71622e+09
27  5  1.96911e+09
27  6  1.41393e+09
27  7  1.39876e+09
27  8  1.74662e+09
27  9  1.67761e+09
27  10  1.56187e+09
27  11  1.45117e+09
27  12  1.33069e+09
27  13  1.50838e+09
27  14  1.72197e+09
27  15  1.56247e+09
27  16  1.62284e+09
27  17  1.69338e+09
27  18  1.0608e+09
27  19  1.18709e+09
27  20  1.20882e+09
27  21  1.31394e+09
27  22  1.30954e+09
27  23  1.24416e+09
27  24  1.56036e+09
27  25  1.69025e+09
27  26  1.80651e+09
27  27  1.57301e+09
27  28  1.45689e+09
27  29  1.49426e+09
27  30  1.58202e+09
27  31  1.50203e+09
27  32  1.5738e+09
27  33  1.41167e+09
27  34  1.48092e+09
27  35  1.6991e+09
27  36  1.49805e+09
27  37  1.6063e+09
27  38  1.76914e+09
27  39  1.82329e+09
27  40  1.91354e+09
27  41  2.20137e+09
27  42  2.35396e+09
27  43  2.31615e+09
27  44  2.25485e+09
27  45  1.63875e+09
27  46  1.28907e+09
27  47  1.32117e+09
27  48  1.28221e+09
27  49  1.28092e+09
27  50  1.5942e+09
28  0  1.64781e+09
28  1  1.56471e+09
28  2  1.57896e+09
28  3  1.51184e+09
28  4  1.92418e+09
28  5  1.85649e+09
28  6  1.6153e+09
28  7  1.56785e+09
28  8  1.77796e+09
28  9  1.61758e+09
28  10  1.69366e+09
28  11  1.66819e+09
28  12  1.45295e+09
28  13  1.56948e+09
28  14  1.63732e+09
28  15  1.49128e+09
28  16  1.30346e+09
28  17  1.33794e+09
28  18  1.17675e+09
28  19  1.11908e+09
28  20  1.128e+09
28  21  1.45671e+09
28  22  1.3195e+09
28  23  1.30536e+09
28  24  1.43636e+09
28  25  1.55355e+09
28  26  1.81645e+09
28  27  1.68952e+09
28  28  1.33676e+09
28  29  1.61525e+09
28  30  1.52152e+09
28  31  1.36934e+09
28  32  1.6908e+09
28  33  1.58867e+09
28  34  1.30485e+09
28  35  1.70616e+09
28  36  1.57802e+09
28  37  1.517e+09
28  38  1.51058e+09
28  39  1.64958e+09
28  40  1.91698e+09
28  41  1.73262e+09
28  42  2.11799e+09
28  43  1.9079e+09
28  44  2.19285e+09
28  45  1.62243e+09
28  46  1.39476e+09
28  47  1.30815e+09
28  48  1.33279e+09
28  49  1.29416e+09
28  50  1.51217e+09
29  0  1.72986e+09
29  1  1.44605e+09
29  2  1.53005e+09
29  3  1.59024e+09
29  4  1.7656e+09
29  5  1.71673e+09
29  6  1.33837e+09
29  7  1.63739e+09
29  8  1.66333e+09
29  9  1.73684e+09
29  10  1.70487e+09
29  11  1.37196e+09
29  12  1.53406e+09
29  13  1.40037e+09
29  14  1.51278e+09
29  15  1.47786e+09
29  16  1.45087e+09
29  17  1.363e+09
29  18  1.0847e+09
29  19  1.10528e+09
29  20  1.03494e+09
29  21  1.12622e+09
29  22  1.36099e+09
29  23  1.56359e+09
29  24  1.31565e+09
29  25  1.58735e+09
29  26  1.55123e+09
29  27  1.48942e+09
29  28  1.37475e+09
29  29  1.60564e+09
29  30  1.30808e+09
29  31  1.62014e+09
29  32  1.56712e+09
29  33  1.52287e+09
29  34  1.58129e+09
29  35  1.67553e+09
29  36  1.53453e+09
29  37  1.39209e+09
29  38  1.39649e+09
29  39  1.69999e+09
29  40  1.88219e+09
29  41  1.77983e+09
29  42  1.86267e+09
29  43  2.10528e+09
29  44  1.88142e+09
29  45  1.46984e+09
29  46  1.45084e+09
29  47  1.2626e+09
29  48  1.19675e+09
29  49  1.43829e+09
29  50  1.56838e+09
30  0  1.65245e+09
30  1  1.52606e+09
30  2  1.85435e+09
30  3  1.72443e+09
30  4  1.72264e+09
30  5  1.82013e+09
30  6  1.35652e+09
30  7  1.5549e+09
30  8  1.7671e+09
30  9  1.822e+09
30  10  1.6303e+09
30  11  1.34794e+09
30  12  1.65271e+09
30  13  1.33385e+09
30  14  1.3523e+09
30  15  1.61909e+09
30  16  1.30696e+09
30  17  1.33753e+09
30  18  1.22397e+09
30  19  1.12529e+09
30  20  1.1056e+09
30  21  1.43516e+09
30  22  1.16959e+09
30  23  1.28692e+09
30  24  1.43644e+09
30  25  1.40658e+09
30  26  1.56693e+09
30  27  1.50716e+09
30  28  1.28272e+09
30  29  1.31429e+09
30  30  1.4173e+09
30  31  1.44025e+09
30  32  1.56432e+09
30  33  1.64553e+09
30  34  1.38855e+09
30  35  1.61994e+09
30  36  1.41073e+09
30  37  1.68239e+09
30  38  1.49313e+09
30  39  1.70538e+09
30  40  1.68389e+09
30  41  1.95311e+09
30  42  1.8866e+09
30  43  1.7741e+09
30  44  1.86234e+09
30  45  1.50273e+09
30  46  1.36905e+09
30  47  1.41881e+09
30  48  1.27e+09
30  49  1.49204e+09
30  50  1.51264e+09
31  0  1.71407e+09
31  1  1.61415e+09
31  2  1.65221e+09
31  3  1.73674e+09
31  4  1.65801e+09
31  5  1.77235e+09
31  6  1.06292e+09
31  7  1.6368e+09
31  8  1.7784e+09
31  9  1.7527e+09
31  10  1.40987e+09
31  11  1.61432e+09
31  12  1.49806e+09
31  13  1.2185e+09
31  14  1.36639e+09
31  15  1.413e+09
31  16  1.35015e+09
31  17  1.36701e+09
31  18  1.42617e+09
31  19  1.21414e+09
31  20  1.12298e+09
31  21  1.3285e+09
31  22  1.42307e+09
31  23  1.32179e+09
31  24  1.28354e+09
31  25  1.57498e+09
31  26  1.37876e+09
31  27  1.48187e+09
31  28  1.16503e+09
31  29  1.20479e+09
31  30  1.33148e+09
31  31  1.46995e+09
31  32  1.52322e+09
31  33  1.36905e+09
31  34  1.79351e+09
31  35  1.62853e+09
31  36  1.55335e+09
31  37  1.44127e+09
31  38  1.55362e+09
31  39  1.81244e+09
31  40  1.66324e+09
31  41  1.83174e+09
31  42  1.93231e+09
31  43  1.87899e+09
31  44  1.95897e+09
31  45  1.39579e+09
31  46  1.38503e+09
31  47  1.69742e+09
31  48  1.33429e+09
31  49  1.4515e+09
31  50  1.58455e+09
32  0  1.61729e+09
32  1  1.79066e+09
32  2  1.89662e+09
32  3  1.73808e+09
32  4  1.79736e+09
32  5  1.90578e+09
32  6  1.26038e+09
32  7  1.70799e+09
32  8  1.85367e+09
32  9  1.6422e+09
32  10  1.53469e+09
32  11  1.40201e+09
32  12  1.38646e+09
32  13  1.46158e+09
32  14  1.54785e+09
32  15  1.3622e+09
32  16  1.50032e+09
32  17  1.50606e+09
32  18  1.29186e+09
32  19  1.1339e+09
32  20  1.15893e+09
32  21  1.38278e+09
32  22  1.35119e+09
32  23  1.29974e+09
32  24  1.30846e+09
32  25  1.33718e+09
32  26  1.42712e+09
32  27  1.3576e+09
32  28  1.15405e+09
32  29  1.31514e+09
32  30  1.29565e+09
32  31  1.4017e+09
32  32  1.48945e+09
32  33  1.47972e+09
32  34  1.47449e+09
32  35  1.41823e+09
32  36  1.58214e+09
32  37  1.7506e+09
32  38  1.56872e+09
32  39  1.76151e+09
32  40  1.52873e+09
32  41  1.94635e+09
32  42  1.72362e+09
32  43  1.83295e+09
32  44  1.99904e+09
32  45  1.50089e+09
32  46  1.4156e+09
32  47  1.42374e+09
32  48  1.28028e+09
32  49  1.37489e+09
32  50  1.50926e+09
33  0  1.70836e+09
33  1  1.58962e+09
33  2  1.6113e+09
33  3  1.76795e+09
33  4  1.9062e+09
33  5  1.56599e+09
33  6  1.25088e+09
33  7  1.83164e+09
33  8  1.62422e+09
33  9  1.69391e+09
33  10  1.28029e+09
33  11  1.45815e+09
33  12  1.41212e+09
33  13  1.31846e+09
33  14  1.41065e+09
33  15  1.47318e+09
33  16  1.5179e+09
33  17  1.48527e+09
33  18  1.19534e+09
33  19  1.06006e+09
33  20  1.13341e+09
33  21  1.21442e+09
33  22  1.18433e+09
33  23  1.37228e+09
33  24  1.36814e+09
33  25  1.42805e+09
33  26  1.33678e+09
33  27  1.30131e+09
33  28  1.11066e+09
33  29  1.1684e+09
33  30  1.30751e+09
33  31  1.35825e+09
33  32  1.33323e+09
33  33  1.48219e+09
33  34  1.46472e+09
33  35  1.49329e+09
33  36  1.51494e+09
33  37  1.31295e+09
33  38  1.53746e+09
33  39  1.58252e+09
33  40  1.48645e+09
33  41  1.96205e+09
33  42  2.19526e+09
33  43  1.95609e+09
33  44  1.73584e+09
33  45  1.64871e+09
33  46  1.52485e+09
33  47  1.54355e+09
33  48  1.38814e+09
33  49  1.34634e+09
33  50  1.40516e+09
34  0  1.62969e+09
34  1  1.53243e+09
34  2  2.04082e+09
34  3  1.88546e+09
34  4  1.65903e+09
34  5  1.56836e+09
34  6  1.25788e+09
34  7  1.72504e+09
34  8  2.06072e+09
34  9  1.38951e+09
34  10  1.48987e+09
34  11  1.47048e+09
34  12  1.54694e+09
34  13  1.40408e+09
34  14  1.44586e+09
34  15  1.63359e+09
34  16  1.6368e+09
34  17  1.6823e+09
34  18  1.35833e+09
34  19  1.12401e+09
34  20  1.03946e+09
34  21  1.20693e+09
34  22  1.3037e+09
34  23  1.2587e+09
34  24  1.39271e+09
34  25  1.31714e+09
34  26  1.28202e+09
34  27  1.15301e+09
34  28  1.09397e+09
34  29  1.19003e+09
34  30  1.259e+09
34  31  1.39758e+09
34  32  1.4705e+09
34  33  1.38047e+09
34  34  1.46742e+09
34  35  1.39513e+09
34  36  1.35732e+09
34  37  1.48497e+09
34  38  1.35741e+09
34  39  1.61854e+09
34  40  1.32892e+09
34  41  1.66168e+09
34  42  1.9218e+09
34  43  1.87653e+09
34  44  1.78394e+09
34  45  1.60497e+09
34  46  1.52064e+09
34  47  1.63294e+09
34  48  1.31302e+09
34  49  1.38807e+09
34  50  1.4249e+09
35  0  1.63321e+09
35  1  1.55653e+09
35  2  1.66346e+09
35  3  1.76342e+09
35  4  1.76892e+09
35  5  1.51804e+09
35  6  1.20747e+09
35  7  1.88824e+09
35  8  1.96843e+09
35  9  1.77047e+09
35  10  1.40501e+09
35  11  1.55552e+09
35  12  1.5431e+09
35  13  1.60584e+09
35  14  1.59009e+09
35  15  1.50914e+09
35  16  1.78453e+09
35  17  1.6678e+09
35  18  1.36254e+09
35  19  1.08127e+09
35  20  1.16683e+09
35  21  1.3411e+09
35  22  1.18717e+09
35  23  1.27379e+09
35  24  1.11129e+09
35  25  1.12543e+09
35  26  1.14922e+09
35  27  1.19996e+09
35  28  1.19409e+09
35  29  1.22932e+09
35  30  1.43452e+09
35  31  1.37097e+09
35  32  1.45858e+09
35  33  1.53526e+09
35  34  1.74072e+09
35  35  1.24565e+09
35  36  1.40991e+09
35  37  1.60422e+09
35  38  1.54125e+09
35  39  1.52203e+09
35  40  1.37267e+09
35  41  1.54437e+09
35  42  1.92547e+09
35  43  1.96223e+09
35  44  1.73257e+09
35  45  1.60133e+09
35  46  1.39053e+09
35  47  1.45405e+09
35  48  1.52083e+09
35  49  1.22263e+09
35  50  1.4507e+09
36  0  1.69271e+09
36  1  1.70272e+09
36  2  1.77825e+09
36  3  1.75518e+09
36  4  1.73438e+09
36  5  1.62221e+09
36  6  1.28654e+09
36  7  1.81666e+09
36  8  1.94385e+09
36  9  1.77471e+09
36  10  1.52729e+09
36  11  1.67196e+09
36  12  1.49419e+09
36  13  1.46188e+09
36  14  1.37459e+09
36  15  1.7642e+09
36  16  1.93224e+09
36  17  1.83672e+09
36  18  1.51231e+09
36  19  1.00695e+09
36  20  1.05874e+09
36  21  1.34511e+09
36  22  1.2143e+09
36  23  1.28076e+09
36  24  1.13792e+09
36  25  1.17279e+09
36  26  1.13643e+09
36  27  1.13894e+09
36  28  1.19177e+09
36  29  9.66583e+08
36  30  1.41192e+09
36  31  1.42428e+09
36  32  1.56599e+09
36  33  1.40083e+09
36  34  1.63498e+09
36  35  1.26394e+09
36  36  1.32783e+09
36  37  1.31472e+09
36  38  1.42757e+09
36  39  1.51695e+09
36  40  1.29154e+09
36  41  1.49494e+09
36  42  1.85413e+09
36  43  1.98994e+09
36  44  1.79628e+09
36  45  1.51685e+09
36  46  1.61962e+09
36  47  1.41349e+09
36  48  1.22102e+09
36  49  1.51285e+09
36  50  1.23996e+09
37  0  1.78489e+09
37  1  1.52163e+09
37  2  1.84003e+09
37  3  1.93039e+09
37  4  1.75157e+09
37  5  1.41472e+09
37  6  1.45713e+09
37  7  2.14834e+09
37  8  1.83143e+09
37  9  1.63379e+09
37  10  1.50816e+09
37  11  1.53256e+09
37  12  1.74596e+09
37  13  1.64954e+09
37  14  1.61174e+09
37  15  1.95667e+09
37  16  2.04525e+09
37  17  1.90775e+09
37  18  1.43071e+09
37  19  1.15813e+09
37  20  1.07324e+09
37  21  1.19833e+09
37  22  1.32069e+09
37  23  1.22792e+09
37  24  1.15601e+09
37  25  1.34074e+09
37  26  1.1932e+09
37  27  1.23052e+09
37  28  1.33282e+09
37  29  1.28624e+09
37  30  1.31674e+09
37  31  1.47575e+09
37  32  1.73704e+09
37  33  1.4403e+09
37  34  1.25199e+09
37  35  1.28287e+09
37  36  1.13009e+09
37  37  1.53985e+09
37  38  1.24674e+09
37  39  1.3986e+09
37  40  1.40912e+09
37  41  1.50717e+09
37  42  1.71112e+09
37  43  2.26564e+09
37  44  1.83732e+09
37  45  1.61556e+09
37  46  1.65935e+09
37  47  1.32044e+09
37  48  1.21806e+09
37  49  1.27698e+09
37  50  1.44058e+09
38  0  1.56578e+09
38  1  1.71223e+09
38  2  2.03718e+09
38  3  1.79523e+09
38  4  1.69102e+09
38  5  1.42964e+09
38  6  1.44609e+09
38  7  2.15355e+09
38  8  1.89362e+09
38  9  1.52366e+09
38  10  1.73324e+09
38  11  1.5193e+09
38  12  1.66533e+09
38  13  1.52266e+09
38  14  1.56782e+09
38  15  1.78628e+09
38  16  1.8976e+09
38  17  1.87684e+09
38  18  1.51372e+09
38  19  1.15542e+09
38  20  1.27204e+09
38  21  1.31417e+09
38  22  1.1868e+09
38  23  1.21005e+09
38  24  1.22608e+09
38  25  1.15493e+09
38  26  1.12095e+09
38  27  1.19844e+09
38  28  1.42612e+09
38  29  1.35123e+09
38  30  1.22122e+09
38  31  1.61482e+09
38  32  1.90528e+09
38  33  1.44351e+09
38  34  1.2605e+09
38  35  1.17435e+09
38  36  1.28135e+09
38  37  1.24331e+09
38  38  1.26806e+09
38  39  1.3588e+09
38  40  1.27893e+09
38  41  1.26232e+09
38  42  1.5684e+09
38  43  1.98577e+09
38  44  1.9849e+09
38  45  1.48241e+09
38  46  1.49266e+09
38  47  1.257e+09
38  48  1.31672e+09
38  49  1.31077e+09
38  50  1.27082e+09
39  0  1.50627e+09
39  1  1.57046e+09
39  2  1.78869e+09
39  3  1.6833e+09
39  4  1.52415e+09
39  5  1.44498e+09
39  6  1.5067e+09
39  7  2.10526e+09
39  8  1.76539e+09
39  9  1.54454e+09
39  10  1.77717e+09
39  11  1.51244e+09
39  12  1.72664e+09
39  13  1.60757e+09
39  14  1.73813e+09
39  15  1.96185e+09
39  16  2.14695e+09
39  17  1.97185e+09
39  18  1.61195e+09
39  19  1.38201e+09
39  20  1.08149e+09
39  21  1.13857e+09
39  22  1.16802e+09
39  23  1.25105e+09
39  24  1.23409e+09
39  25  1.25981e+09
39  26  1.39008e+09
39  27  1.42444e+09
39  28  1.62045e+09
39  29  1.6672e+09
39  30  1.41385e+09
39  31  1.67862e+09
39  32  1.7906e+09
39  33  1.50327e+09
39  34  1.43513e+09
39  35  1.14267e+09
39  36  1.29192e+09
39  37  1.26019e+09
39  38  1.23232e+09
39  39  1.25454e+09
39  40  1.26158e+09
39  41  1.12616e+09
39  42  1.66249e+09
39  43  2.09438e+09
39  44  1.80756e+09
39  45  1.61457e+09
39  46  1.36491e+09
39  47  1.41848e+09
39  48  1.11771e+09
39  49  1.26196e+09
39  50  1.38303e+09
40  0  1.49544e+09
40  1  1.60082e+09
40  2  1.57988e+09
40  3  1.75178e+09
40  4  1.67348e+09
40  5  1.49061e+09
40  6  1.58251e+09
40  7  2.10486e+09
40  8  1.85428e+09
40  9  1.756e+09
40  10  1.69667e+09
40  11  1.74207e+09
40  12  1.62899e+09
40  13  1.83542e+09
40  14  1.64175e+09
40  15  2.01788e+09
40  16  2.20784e+09
40  17  2.02829e+09
40  18  1.96224e+09
40  19  1.39607e+09
40  20  1.15975e+09
40  21  1.25824e+09
40  22  1.20896e+09
40  23  1.1499e+09
40  24  1.13027e+09
40  25  1.17851e+09
40  26  1.25862e+09
40  27  1.20807e+09
40  28  1.63811e+09
40  29  1.70064e+09
40  30  1.52811e+09
40  31  1.74097e+09
40  32  1.93881e+09
40  33  1.50349e+09
40  34  1.49063e+09
40  35  1.28512e+09
40  36  1.24464e+09
40  37  1.26252e+09
40  38  1.28461e+09
40  39  1.22976e+09
40  40  1.26223e+09
40  41  1.08081e+09
40  42  1.51983e+09
40  43  1.77552e+09
40  44  1.56501e+09
40  45  1.49004e+09
40  46  1.36142e+09
40  47  1.34472e+09
40  48  1.22273e+09
40  49  1.32333e+09
40  50  1.13407e+09
41  0  1.61626e+09
41  1  1.5805e+09
41  2  1.65524e+09
41  3  1.72284e+09
41  4  1.44831e+09
41  5  1.47658e+09
41  6  1.55794e+09
41  7  2.82709e+09
41  8  1.98333e+09
41  9  1.68125e+09
41  10  1.70464e+09
41  11  1.58894e+09
41  12  1.5309e+09
41  13  1.52887e+09
41  14  1.67634e+09
41  15  1.93418e+09
41  16  2.1157e+09
41  17  1.88313e+09
41  18  1.72677e+09
41  19  1.63904e+09
41  20  1.21385e+09
41  21  1.28666e+09
41  22  1.23718e+09
41  23  1.28211e+09
41  24  1.20328e+09
41  25  1.14407e+09
41  26  1.2122e+09
41  27  1.40129e+09
41  28  1.81323e+09
41  29  1.63914e+09
41  30  1.49508e+09
41  31  1.8688e+09
41  32  2.2495e+09
41  33  1.78915e+09
41  34  1.53978e+09
41  35  1.38687e+09
41  36  1.43553e+09
41  37  1.32911e+09
41  38  1.19339e+09
41  39  1.31867e+09
41  40  1.25087e+09
41  41  1.25545e+09
41  42  1.51558e+09
41  43  1.87709e+09
41  44  1.7259e+09
41  45  1.43908e+09
41  46  1.32083e+09
41  47  1.34964e+09
41  48  1.18756e+09
41  49  1.33719e+09
41  50  1.28915e+09
42  0  1.80848e+09
42  1  1.58216e+09
42  2  1.56669e+09
42  3  1.64142e+09
42  4  1.38909e+09
42  5  1.49449e+09
42  6  1.66083e+09
42  7  1.9751e+09
42  8  1.91969e+09
42  9  1.61871e+09
42  10  1.80731e+09
42  11  1.7853e+09
42  12  1.43241e+09
42  13  1.38693e+09
42  14  1.60235e+09
42  15  1.84902e+09
42  16  1.75545e+09
42  17  1.9987e+09
42  18  1.93251e+09
42  19  1.64007e+09
42  20  1.42584e+09
42  21  1.1966e+09
42  22  1.23721e+09
42  23  1.20396e+09
42  24  1.16446e+09
42  25  1.28388e+09
42  26  1.16057e+09
42  27  1.28944e+09
42  28  1.769e+09
42  29  1.61317e+09
42  30  1.34892e+09
42  31  1.78348e+09
42  32  1.9895e+09
42  33  1.73968e+09
42  34  1.41302e+09
42  35  1.34014e+09
42  36  1.37772e+09
42  37  1.16065e+09
42  38  1.2868e+09
42  39  1.17008e+09
42  40  1.26526e+09
42  41  1.16905e+09
42  42  1.31803e+09
42  43  1.71869e+09
42  44  1.81359e+09
42  45  1.48711e+09
42  46  1.23405e+09
42  47  1.2581e+09
42  48  1.22974e+09
42  49  1.42777e+09
42  50  1.34069e+09
43  0  1.70911e+09
43  1  1.64791e+09
43  2  1.65784e+09
43  3  1.80367e+09
43  4  1.53887e+09
43  5  1.44337e+09
43  6  1.40933e+09
43  7  1.66007e+09
43  8  1.65177e+09
43  9  1.71049e+09
43  10  1.79127e+09
43  11  1.86253e+09
43  12  1.20096e+09
43  13  1.3684e+09
43  14  1.7012e+09
43  15  1.93063e+09
43  16  1.65009e+09
43  17  1.79805e+09
43  18  1.95321e+09
43  19  1.60176e+09
43  20  1.52431e+09
43  21  1.10648e+09
43  22  1.13537e+09
43  23  1.13359e+09
43  24  1.38416e+09
43  25  1.28727e+09
43  26  1.1126e+09
43  27  1.3005e+09
43  28  1.6049e+09
43  29  1.67064e+09
43  30  1.51238e+09
43  31  1.68264e+09
43  32  2.30431e+09
43  33  1.76227e+09
43  34  1.32231e+09
43  35  1.31925e+09
43  36  1.35774e+09
43  37  1.14869e+09
43  38  1.20115e+09
43  39  1.12122e+09
43  40  1.22413e+09
43  41  1.19273e+09
43  42  1.40348e+09
43  43  1.62139e+09
43  44  1.72883e+09
43  45  1.40485e+09
43  46  1.31341e+09
43  47  1.32175e+09
43  48  1.17489e+09
43  49  1.2159e+09
43  50  1.3003e+09
44  0  1.97756e+09
44  1  1.65028e+09
44  2  1.66904e+09
44  3  1.66009e+09
44  4  1.4015e+09
44  5  1.30186e+09
44  6  1.40705e+09
44  7  1.8023e+09
44  8  1.86245e+09
44  9  1.91418e+09
44  10  1.82243e+09
44  11  1.68081e+09
44  12  1.23379e+09
44  13  1.32502e+09
44  14  1.6124e+09
44  15  1.77867e+09
44  16  1.81401e+09
44  17  1.81332e+09
44  18  1.77511e+09
44  19  1.57769e+09
44  20  1.27753e+09
44  21  1.37403e+09
44  22  1.22155e+09
44  23  1.10934e+09
44  24  1.19394e+09
44  25  1.2154e+09
44  26  1.08183e+09
44  27  1.248e+09
44  28  1.41411e+09
44  29  1.5394e+09
44  30  1.39898e+09
44  31  1.55268e+09
44  32  1.75699e+09
44  33  1.63482e+09
44  34  1.56629e+09
44  35  1.43242e+09
44  36  1.4976e+09
44  37  1.26984e+09
44  38  1.1843e+09
44  39  1.1447e+09
44  40  1.32509e+09
44  41  1.20606e+09
44  42  1.46137e+09
44  43  1.51172e+09
44  44  1.62089e+09
44  45  1.32118e+09
44  46  1.16983e+09
44  47  1.23856e+09
44  48  1.07612e+09
44  49  1.24789e+09
44  50  1.1455e+09
45  0  1.80859e+09
45  1  1.56511e+09
45  2  1.69824e+09
45  3  1.62785e+09
45  4  1.28372e+09
45  5  1.31559e+09
45  6  1.30455e+09
45  7  1.58578e+09
45  8  1.7841e+09
45  9  1.65077e+09
45  10  1.86256e+09
45  11  1.81291e+09
45  12  1.19965e+09
45  13  1.30381e+09
45  14  1.46807e+09
45  15  1.75334e+09
45  16  1.94051e+09
45  17  1.82607e+09
45  18  1.72988e+09
45  19  1.61966e+09
45  20  1.47908e+09
45  21  1.44694e+09
45  22  1.13288e+09
45  23  1.26586e+09
45  24  1.18963e+09
45  25  1.14042e+09
45  26  1.1217e+09
45  27  1.05394e+09
45  28  1.70819e+09
45  29  1.66598e+09
45  30  1.41792e+09
