row  column  (images_28.edf Ca-K*images_28.edf Ar-K**2.3)
28  10  7.18007e+08
28  11  6.68751e+08
28  12  6.34692e+08
28  13  6.28708e+08
28  14  5.22979e+08
28  15  5.21905e+08
28  16  4.79444e+08
28  17  4.65565e+08
28  18  5.33462e+08
28  19  5.96525e+08
28  20  6.3791e+08
28  21  6.63428e+08
28  22  7.05557e+08
28  23  6.16183e+08
28  24  6.0507e+08
28  25  6.32101e+08
28  26  6.10226e+08
28  27  6.13372e+08
28  28  6.25384e+08
28  29  5.64858e+08
28  30  5.50848e+08
28  31  5.588e+08
28  32  5.42645e+08
28  33  5.34095e+08
28  34  5.70197e+08
28  35  4.60152e+08
28  36  5.46416e+08
28  37  5.76839e+08
28  38  6.18413e+08
28  39  5.46897e+08
28  40  5.48651e+08
28  41  5.48228e+08
28  42  5.3358e+08
28  43  5.67207e+08
28  44  5.84573e+08
28  45  5.89929e+08
28  46  5.99103e+08
28  47  5.95814e+08
28  48  6.28157e+08
28  49  6.07317e+08
28  50  5.55458e+08
28  51  6.30989e+08
28  52  6.27448e+08
28  53  6.34782e+08
28  54  6.65399e+08
28  55  6.47803e+08
28  56  6.69712e+08
28  57  6.29985e+08
28  58  6.3252e+08
28  59  6.21238e+08
28  60  5.64471e+08
28  61  5.98226e+08
28  62  6.64179e+08
28  63  5.45806e+08
28  64  5.90586e+08
28  65  5.42094e+08
28  66  6.02093e+08
28  67  6.14871e+08
28  68  7.034e+08
28  69  6.34629e+08
28  70  5.61869e+08
28  71  5.61751e+08
28  72  5.74801e+08
28  73  6.00107e+08
28  74  6.59803e+08
28  75  6.26401e+08
28  76  6.23673e+08
28  77  5.7292e+08
28  78  5.81793e+08
28  79  5.83556e+08
28  80  5.60779e+08
28  81  5.30138e+08
28  82  5.94533e+08
28  83  6.17363e+08
28  84  6.52316e+08
28  85  6.28198e+08
28  86  6.27715e+08
28  87  6.28684e+08
28  88  7.6819e+08
28  89  7.41126e+08
28  90  6.98351e+08
28  91  7.26189e+08
28  92  7.2842e+08
28  93  7.01971e+08
28  94  7.42739e+08
28  95  6.87364e+08
28  96  7.66286e+08
28  97  7.30682e+08
28  98  7.92529e+08
28  99  8.94122e+08
28  100  8.71384e+08
28  101  9.75637e+08
28  102  9.0468e+08
28  103  8.92935e+08
28  104  9.51931e+08
28  105  9.64195e+08
28  106  8.85008e+08
28  107  7.93582e+08
28  108  6.93762e+08
28  109  5.85417e+08
28  110  4.9902e+08
28  111  4.27204e+08
28  112  3.111e+08
28  113  2.18673e+08
28  114  1.92977e+08
28  115  1.54759e+08
28  116  1.37285e+08
28  117  1.36788e+08
28  118  1.05919e+08
28  119  1.03745e+08
28  120  1.07019e+08
29  0  7.40007e+08
29  1  7.02473e+08
29  2  7.2638e+08
29  3  7.71721e+08
29  4  7.27864e+08
29  5  7.19823e+08
29  6  7.719e+08
29  7  7.38142e+08
29  8  7.22703e+08
29  9  6.48884e+08
29  10  6.8268e+08
29  11  6.94417e+08
29  12  6.5491e+08
29  13  6.515e+08
29  14  5.89634e+08
29  15  5.11264e+08
29  16  4.6546e+08
29  17  5.34669e+08
29  18  5.15175e+08
29  19  5.45465e+08
29  20  6.50383e+08
29  21  6.56144e+08
29  22  6.3383e+08
29  23  6.64688e+08
29  24  5.9323e+08
29  25  6.21694e+08
29  26  5.74551e+08
29  27  5.88535e+08
29  28  5.61067e+08
29  29  5.57531e+08
29  30  5.87953e+08
29  31  5.48597e+08
29  32  5.36702e+08
29  33  5.13542e+08
29  34  4.94944e+08
29  35  5.19106e+08
29  36  5.56462e+08
29  37  6.03469e+08
29  38  5.59306e+08
29  39  5.55439e+08
29  40  4.96198e+08
29  41  5.35759e+08
29  42  5.44156e+08
29  43  5.58194e+08
29  44  6.10979e+08
29  45  6.15354e+08
29  46  5.82504e+08
29  47  5.34733e+08
29  48  5.65795e+08
29  49  5.69971e+08
29  50  5.96616e+08
29  51  6.44121e+08
29  52  6.04213e+08
29  53  6.4235e+08
29  54  6.52105e+08
29  55  6.63272e+08
29  56  5.63415e+08
29  57  5.96416e+08
29  58  6.17471e+08
29  59  5.85492e+08
29  60  5.4883e+08
29  61  5.79965e+08
29  62  6.40592e+08
29  63  5.58636e+08
29  64  5.51367e+08
29  65  5.83928e+08
29  66  5.83123e+08
29  67  6.02335e+08
29  68  6.94762e+08
29  69  6.08617e+08
29  70  5.4051e+08
29  71  6.05428e+08
29  72  5.79212e+08
29  73  6.17517e+08
29  74  6.4871e+08
29  75  6.66835e+08
29  76  6.05134e+08
29  77  6.11109e+08
29  78  5.92893e+08
29  79  5.5321e+08
29  80  5.66558e+08
29  81  5.53355e+08
29  82  5.92949e+08
29  83  5.88946e+08
29  84  6.28244e+08
29  85  5.78645e+08
29  86  6.31795e+08
29  87  6.80914e+08
29  88  7.79019e+08
29  89  7.80108e+08
29  90  8.28177e+08
29  91  7.21607e+08
29  92  7.16751e+08
29  93  7.04047e+08
29  94  7.7697e+08
29  95  7.33639e+08
29  96  7.435e+08
29  97  7.16521e+08
29  98  7.91995e+08
29  99  8.3014e+08
29  100  8.78686e+08
29  101  9.01815e+08
29  102  8.45014e+08
29  103  8.77043e+08
29  104  9.5179e+08
29  105  9.86207e+08
29  106  9.16636e+08
29  107  7.90641e+08
29  108  6.79137e+08
29  109  6.02648e+08
29  110  5.861e+08
29  111  4.126e+08
29  112  3.07224e+08
29  113  2.28057e+08
29  114  1.77402e+08
29  115  1.70829e+08
29  116  1.52042e+08
29  117  1.11385e+08
29  118  1.16338e+08
29  119  1.2816e+08
29  120  1.07181e+08
30  0  7.44685e+08
30  1  7.65892e+08
30  2  8.04417e+08
30  3  8.21086e+08
30  4  7.92167e+08
30  5  8.08068e+08
30  6  7.76098e+08
30  7  6.7654e+08
30  8  7.42905e+08
30  9  6.95232e+08
30  10  6.67031e+08
30  11  7.0698e+08
30  12  6.94161e+08
30  13  6.69286e+08
30  14  5.80542e+08
30  15  5.36096e+08
30  16  4.54222e+08
30  17  4.63781e+08
30  18  5.56745e+08
30  19  5.50021e+08
30  20  6.53211e+08
30  21  7.00246e+08
30  22  6.28016e+08
30  23  6.42413e+08
30  24  5.69641e+08
30  25  5.84734e+08
30  26  5.81456e+08
30  27  5.92255e+08
30  28  5.79142e+08
30  29  5.25276e+08
30  30  5.80382e+08
30  31  5.78874e+08
30  32  5.6227e+08
30  33  5.14898e+08
30  34  5.14455e+08
30  35  4.77364e+08
30  36  5.03827e+08
30  37  5.79725e+08
30  38  5.3129e+08
30  39  5.37124e+08
30  40  5.33446e+08
30  41  5.81663e+08
30  42  5.08565e+08
30  43  5.6584e+08
30  44  5.85463e+08
30  45  5.72214e+08
30  46  6.20526e+08
30  47  5.70194e+08
30  48  5.88514e+08
30  49  5.79564e+08
30  50  5.80227e+08
30  51  6.07253e+08
30  52  6.30306e+08
30  53  6.59968e+08
30  54  6.52248e+08
30  55  6.26455e+08
30  56  6.84247e+08
30  57  5.92306e+08
30  58  5.94265e+08
30  59  5.48217e+08
30  60  6.16377e+08
30  61  6.24132e+08
30  62  6.1441e+08
30  63  6.64783e+08
30  64  5.88512e+08
30  65  5.63457e+08
30  66  5.16909e+08
30  67  6.53072e+08
30  68  6.29028e+08
30  69  6.24593e+08
30  70  5.60665e+08
30  71  5.91724e+08
30  72  6.10122e+08
30  73  5.81736e+08
30  74  6.52007e+08
30  75  6.31812e+08
30  76  6.1502e+08
30  77  5.20534e+08
30  78  5.72411e+08
30  79  5.81144e+08
30  80  5.78861e+08
30  81  5.73851e+08
30  82  6.28263e+08
30  83  6.0384e+08
30  84  6.42257e+08
30  85  6.11316e+08
30  86  6.37855e+08
30  87  6.79313e+08
30  88  7.95054e+08
30  89  6.65514e+08
30  90  8.15678e+08
30  91  7.47043e+08
30  92  7.58196e+08
30  93  6.99017e+08
30  94  7.36085e+08
30  95  7.07714e+08
30  96  7.22072e+08
30  97  8.23109e+08
30  98  8.38877e+08
30  99  8.1153e+08
30  100  8.84826e+08
30  101  9.09628e+08
30  102  8.9841e+08
30  103  9.34294e+08
30  104  9.12814e+08
30  105  9.85278e+08
30  106  9.91087e+08
30  107  8.15585e+08
30  108  7.66392e+08
30  109  6.97957e+08
30  110  5.6082e+08
30  111  4.34719e+08
30  112  3.49393e+08
30  113  2.51046e+08
30  114  1.89777e+08
30  115  1.69851e+08
30  116  1.38436e+08
30  117  1.26163e+08
30  118  1.17078e+08
30  119  1.12838e+08
30  120  1.14421e+08
31  0  7.42278e+08
31  1  8.04461e+08
31  2  7.87255e+08
31  3  7.70573e+08
31  4  7.59837e+08
31  5  7.75451e+08
31  6  7.22252e+08
31  7  7.03194e+08
31  8  7.86076e+08
31  9  6.91162e+08
31  10  6.62149e+08
31  11  6.93383e+08
31  12  6.83351e+08
31  13  6.61494e+08
31  14  6.31901e+08
31  15  4.94189e+08
31  16  5.31076e+08
31  17  5.58965e+08
31  18  5.31814e+08
31  19  6.05767e+08
31  20  6.81836e+08
31  21  6.70325e+08
31  22  6.71802e+08
31  23  6.84901e+08
31  24  6.30052e+08
31  25  6.5058e+08
31  26  6.3929e+08
31  27  6.26909e+08
31  28  5.61278e+08
31  29  6.18791e+08
31  30  5.79243e+08
31  31  5.83519e+08
31  32  5.46839e+08
31  33  5.05884e+08
31  34  5.49002e+08
31  35  4.39577e+08
31  36  5.40319e+08
31  37  5.50409e+08
31  38  4.95113e+08
31  39  5.34301e+08
31  40  5.25706e+08
31  41  5.26717e+08
31  42  5.80989e+08
31  43  5.74352e+08
31  44  5.86687e+08
31  45  6.32079e+08
31  46  5.49142e+08
31  47  5.7824e+08
31  48  5.54535e+08
31  49  5.76584e+08
31  50  6.55971e+08
31  51  6.13212e+08
31  52  6.38393e+08
31  53  5.69529e+08
31  54  6.46754e+08
31  55  6.02724e+08
31  56  6.58152e+08
31  57  6.04616e+08
31  58  5.84538e+08
31  59  5.91939e+08
31  60  5.58018e+08
31  61  5.97697e+08
31  62  5.89728e+08
31  63  5.79303e+08
31  64  5.56459e+08
31  65  5.82845e+08
31  66  5.52419e+08
31  67  5.19348e+08
31  68  6.76376e+08
31  69  5.85362e+08
31  70  5.4782e+08
31  71  6.20853e+08
31  72  6.0979e+08
31  73  6.34766e+08
31  74  5.6515e+08
31  75  5.71923e+08
31  76  6.05724e+08
31  77  5.39175e+08
31  78  5.41679e+08
31  79  5.79252e+08
31  80  6.05162e+08
31  81  5.88102e+08
31  82  5.61937e+08
31  83  5.85762e+08
31  84  6.22601e+08
31  85  5.47861e+08
31  86  6.30803e+08
31  87  6.83742e+08
31  88  7.09884e+08
31  89  7.46647e+08
31  90  8.11097e+08
31  91  7.50231e+08
31  92  7.69399e+08
31  93  6.9248e+08
31  94  6.9405e+08
31  95  7.96491e+08
31  96  6.76131e+08
31  97  7.63344e+08
31  98  7.65059e+08
31  99  9.50819e+08
31  100  8.19722e+08
31  101  9.44104e+08
31  102  7.90055e+08
31  103  8.28997e+08
31  104  9.37249e+08
31  105  9.44806e+08
31  106  8.22615e+08
31  107  8.47817e+08
31  108  7.35268e+08
31  109  6.69604e+08
31  110  6.32604e+08
31  111  5.04177e+08
31  112  3.14302e+08
31  113  2.51403e+08
31  114  2.12389e+08
31  115  1.60023e+08
31  116  1.46051e+08
31  117  1.45297e+08
31  118  1.25969e+08
31  119  1.06034e+08
31  120  1.1282e+08
32  0  7.99018e+08
32  1  7.92743e+08
32  2  7.8565e+08
32  3  8.55532e+08
32  4  8.27334e+08
32  5  8.65424e+08
32  6  7.88514e+08
32  7  8.05416e+08
32  8  7.44724e+08
32  9  7.24847e+08
32  10  6.32934e+08
32  11  6.45691e+08
32  12  6.9561e+08
32  13  6.82768e+08
32  14  5.86775e+08
32  15  5.54501e+08
32  16  4.81058e+08
32  17  5.78267e+08
32  18  5.69926e+08
32  19  5.99889e+08
32  20  6.71074e+08
32  21  7.4452e+08
32  22  6.81981e+08
32  23  7.15611e+08
32  24  6.55062e+08
32  25  6.28522e+08
32  26  6.34451e+08
32  27  6.21376e+08
32  28  6.27296e+08
32  29  5.79687e+08
32  30  5.86788e+08
32  31  5.51503e+08
32  32  6.05294e+08
32  33  5.74125e+08
32  34  5.65522e+08
32  35  4.98724e+08
32  36  5.44908e+08
32  37  5.99394e+08
32  38  5.71992e+08
32  39  5.83746e+08
32  40  5.48214e+08
32  41  5.16521e+08
32  42  5.48273e+08
32  43  5.67652e+08
32  44  5.64691e+08
32  45  6.24384e+08
32  46  6.27171e+08
32  47  5.98158e+08
32  48  6.5722e+08
32  49  6.20677e+08
32  50  6.43505e+08
32  51  6.1291e+08
32  52  6.36893e+08
32  53  6.24776e+08
32  54  6.64465e+08
32  55  6.62367e+08
32  56  6.27413e+08
32  57  6.74434e+08
32  58  5.81267e+08
32  59  5.70811e+08
32  60  5.35673e+08
32  61  6.07958e+08
32  62  6.19482e+08
32  63  5.97039e+08
32  64  5.94981e+08
32  65  6.19336e+08
32  66  5.73396e+08
32  67  5.1897e+08
32  68  6.62177e+08
32  69  6.24782e+08
32  70  5.98543e+08
32  71  5.58828e+08
32  72  5.99559e+08
32  73  6.34593e+08
32  74  6.30938e+08
32  75  6.79076e+08
32  76  5.81245e+08
32  77  5.94048e+08
32  78  5.59497e+08
32  79  5.82295e+08
32  80  5.74492e+08
32  81  6.07946e+08
32  82  5.5448e+08
32  83  5.64282e+08
32  84  6.16262e+08
32  85  6.06899e+08
32  86  6.19419e+08
32  87  6.93529e+08
32  88  6.9905e+08
32  89  7.12138e+08
32  90  7.4925e+08
32  91  7.16855e+08
32  92  6.6814e+08
32  93  6.46847e+08
32  94  7.453e+08
32  95  7.45266e+08
32  96  7.53651e+08
32  97  8.02592e+08
32  98  8.28265e+08
32  99  8.27597e+08
32  100  8.66592e+08
32  101  9.42782e+08
32  102  9.10598e+08
32  103  8.2784e+08
32  104  8.90191e+08
32  105  1.06743e+09
32  106  1.01979e+09
32  107  8.24462e+08
32  108  8.06172e+08
32  109  7.33337e+08
32  110  6.40407e+08
32  111  5.88158e+08
32  112  3.63851e+08
32  113  2.77293e+08
32  114  2.11446e+08
32  115  1.78267e+08
32  116  1.56608e+08
32  117  1.48958e+08
32  118  1.23783e+08
32  119  1.23779e+08
32  120  1.25141e+08
33  0  7.63677e+08
33  1  8.10662e+08
33  2  8.21807e+08
33  3  8.5998e+08
33  4  8.29947e+08
33  5  7.15154e+08
33  6  8.06549e+08
33  7  7.21236e+08
33  8  7.17327e+08
33  9  7.38489e+08
33  10  6.76324e+08
33  11  6.96441e+08
33  12  7.0996e+08
33  13  6.9147e+08
33  14  6.46794e+08
33  15  5.68812e+08
33  16  5.06904e+08
33  17  5.40441e+08
33  18  5.71728e+08
33  19  6.50633e+08
33  20  6.73496e+08
33  21  7.14134e+08
33  22  7.48885e+08
33  23  6.40854e+08
33  24  6.393e+08
33  25  6.20059e+08
33  26  6.71866e+08
33  27  6.73915e+08
33  28  5.92533e+08
33  29  6.29779e+08
33  30  5.83275e+08
33  31  5.66524e+08
33  32  6.06962e+08
33  33  5.23985e+08
33  34  5.09965e+08
33  35  5.10672e+08
33  36  5.60471e+08
33  37  5.76916e+08
33  38  5.69694e+08
33  39  5.68511e+08
33  40  5.66436e+08
33  41  5.19315e+08
33  42  5.27428e+08
33  43  5.16236e+08
33  44  6.16323e+08
33  45  6.02415e+08
33  46  5.91401e+08
33  47  5.84913e+08
33  48  6.27552e+08
33  49  6.59686e+08
33  50  6.94627e+08
33  51  6.35586e+08
33  52  6.32011e+08
33  53  6.69393e+08
33  54  6.85788e+08
33  55  6.72437e+08
33  56  6.06415e+08
33  57  6.25841e+08
33  58  6.2628e+08
33  59  5.67559e+08
33  60  6.53014e+08
33  61  6.16517e+08
33  62  5.87072e+08
33  63  5.97017e+08
33  64  5.72267e+08
33  65  5.79075e+08
33  66  5.83142e+08
33  67  6.08391e+08
33  68  6.43904e+08
33  69  5.67996e+08
33  70  5.72026e+08
33  71  6.53466e+08
33  72  6.30271e+08
33  73  5.91217e+08
33  74  5.575e+08
33  75  5.72358e+08
33  76  5.51721e+08
33  77  4.99186e+08
33  78  5.71126e+08
33  79  5.86906e+08
33  80  6.26865e+08
33  81  5.72179e+08
33  82  5.78448e+08
33  83  5.49343e+08
33  84  6.48602e+08
33  85  5.59448e+08
33  86  6.49946e+08
33  87  6.85159e+08
33  88  6.64963e+08
33  89  6.61106e+08
33  90  7.09755e+08
33  91  7.48532e+08
33  92  7.41402e+08
33  93  6.78919e+08
33  94  6.69047e+08
33  95  7.65409e+08
33  96  7.31301e+08
33  97  7.07179e+08
33  98  8.0958e+08
33  99  8.38888e+08
33  100  8.35191e+08
33  101  9.043e+08
33  102  8.57888e+08
33  103  8.37609e+08
33  104  9.29031e+08
33  105  9.89569e+08
33  106  9.36359e+08
33  107  8.84649e+08
33  108  7.81231e+08
33  109  7.26115e+08
33  110  6.82984e+08
33  111  5.62728e+08
33  112  3.96253e+08
33  113  2.96915e+08
33  114  2.11554e+08
33  115  1.75855e+08
33  116  1.6512e+08
33  117  1.48706e+08
33  118  1.11626e+08
33  119  1.1766e+08
33  120  1.12959e+08
34  0  7.59089e+08
34  1  8.15625e+08
34  2  8.377e+08
34  3  8.32661e+08
34  4  7.86828e+08
34  5  7.35453e+08
34  6  7.90484e+08
34  7  7.25838e+08
34  8  7.61043e+08
34  9  7.43527e+08
34  10  7.46639e+08
34  11  7.10698e+08
34  12  7.09892e+08
34  13  5.60035e+08
34  14  6.47659e+08
34  15  5.40794e+08
34  16  4.89443e+08
34  17  5.3326e+08
34  18  5.28749e+08
34  19  6.4183e+08
34  20  6.92125e+08
34  21  7.05575e+08
34  22  7.45769e+08
34  23  7.55678e+08
34  24  7.07985e+08
34  25  6.24046e+08
34  26  6.58331e+08
34  27  6.90166e+08
34  28  6.35845e+08
34  29  6.07519e+08
34  30  5.98651e+08
34  31  5.2996e+08
34  32  5.66405e+08
34  33  5.46675e+08
34  34  5.26207e+08
34  35  4.8871e+08
34  36  5.15316e+08
34  37  5.65075e+08
34  38  5.73781e+08
34  39  5.56049e+08
34  40  5.30245e+08
34  41  5.59339e+08
34  42  5.64596e+08
34  43  5.5407e+08
34  44  5.60297e+08
34  45  5.74642e+08
34  46  6.23726e+08
34  47  5.89243e+08
34  48  6.19928e+08
34  49  7.1734e+08
34  50  5.98195e+08
34  51  6.24575e+08
34  52  6.61093e+08
34  53  6.52424e+08
34  54  6.50857e+08
34  55  6.77585e+08
34  56  6.8731e+08
34  57  5.90613e+08
34  58  6.07902e+08
34  59  6.39739e+08
34  60  6.17176e+08
34  61  6.81146e+08
34  62  6.08082e+08
34  63  5.35596e+08
34  64  5.71495e+08
34  65  5.84744e+08
34  66  5.96811e+08
34  67  6.07789e+08
34  68  5.98147e+08
34  69  6.15328e+08
34  70  6.5174e+08
34  71  6.05533e+08
34  72  6.11788e+08
34  73  5.85954e+08
34  74  5.40873e+08
34  75  6.04342e+08
34  76  6.24739e+08
34  77  5.14596e+08
34  78  5.48186e+08
34  79  5.99641e+08
34  80  5.55347e+08
34  81  5.59443e+08
34  82  5.93368e+08
34  83  5.82488e+08
34  84  6.00105e+08
34  85  5.75626e+08
34  86  6.19586e+08
34  87  6.00527e+08
34  88  6.17537e+08
34  89  6.83191e+08
34  90  7.41742e+08
34  91  6.93406e+08
34  92  7.08609e+08
34  93  7.03795e+08
34  94  7.57341e+08
34  95  7.3894e+08
34  96  7.11354e+08
34  97  7.24466e+08
34  98  8.46655e+08
34  99  7.84369e+08
34  100  9.0301e+08
34  101  9.36328e+08
34  102  8.95957e+08
34  103  8.95725e+08
34  104  9.11827e+08
34  105  9.81823e+08
34  106  9.28832e+08
34  107  9.56183e+08
34  108  8.82317e+08
34  109  8.02345e+08
34  110  7.15405e+08
34  111  6.39671e+08
34  112  4.38341e+08
34  113  3.00883e+08
34  114  2.20892e+08
34  115  2.04234e+08
34  116  1.73448e+08
34  117  1.49965e+08
34  118  1.31001e+08
34  119  1.19568e+08
34  120  1.228e+08
35  0  8.41818e+08
35  1  7.94452e+08
35  2  8.3959e+08
35  3  7.62367e+08
35  4  8.14358e+08
35  5  8.09049e+08
35  6  7.44367e+08
35  7  7.94182e+08
35  8  7.60825e+08
35  9  6.70861e+08
35  10  7.60678e+08
35  11  7.96495e+08
35  12  6.20521e+08
35  13  6.54582e+08
35  14  6.21514e+08
35  15  5.82857e+08
35  16  5.33654e+08
35  17  5.78299e+08
35  18  5.70107e+08
35  19  6.09798e+08
35  20  7.08124e+08
35  21  7.58479e+08
35  22  7.38533e+08
35  23  6.62059e+08
35  24  6.90265e+08
35  25  6.69769e+08
35  26  6.57911e+08
35  27  6.97049e+08
35  28  7.33158e+08
35  29  6.03411e+08
35  30  6.58982e+08
35  31  5.82734e+08
35  32  5.52029e+08
35  33  5.29503e+08
35  34  5.11701e+08
35  35  4.22522e+08
35  36  5.60341e+08
35  37  5.62076e+08
35  38  5.05761e+08
35  39  5.65909e+08
35  40  5.23129e+08
35  41  5.56506e+08
35  42  4.78721e+08
35  43  5.27683e+08
35  44  5.86576e+08
35  45  6.31392e+08
35  46  5.47779e+08
35  47  6.10796e+08
35  48  5.8053e+08
35  49  5.75687e+08
35  50  6.52664e+08
35  51  6.96511e+08
35  52  6.42074e+08
35  53  6.66454e+08
35  54  6.56202e+08
35  55  6.89507e+08
35  56  6.45112e+08
35  57  6.70483e+08
35  58  6.02428e+08
35  59  6.0916e+08
35  60  6.15036e+08
35  61  6.46262e+08
35  62  6.2002e+08
35  63  5.22299e+08
35  64  5.74603e+08
35  65  5.726e+08
35  66  6.01619e+08
35  67  5.87637e+08
35  68  6.17239e+08
35  69  5.62849e+08
35  70  6.14713e+08
35  71  5.47501e+08
35  72  6.05477e+08
35  73  6.21828e+08
35  74  6.06987e+08
35  75  5.63009e+08
35  76  5.60839e+08
35  77  5.38978e+08
35  78  5.87001e+08
35  79  5.46277e+08
35  80  5.61246e+08
35  81  5.50156e+08
35  82  5.86835e+08
35  83  5.71449e+08
35  84  5.6126e+08
35  85  5.90734e+08
35  86  6.00828e+08
35  87  6.28132e+08
35  88  6.77879e+08
35  89  6.83224e+08
35  90  7.16887e+08
35  91  7.35453e+08
35  92  6.91186e+08
35  93  7.09042e+08
35  94  7.43127e+08
35  95  6.95121e+08
35  96  7.08753e+08
35  97  7.54996e+08
35  98  8.17981e+08
35  99  8.81294e+08
35  100  8.22448e+08
35  101  9.42887e+08
35  102  1.01164e+09
35  103  8.93807e+08
35  104  9.71336e+08
35  105  9.65483e+08
35  106  9.21275e+08
35  107  9.09832e+08
35  108  9.06334e+08
35  109  8.00785e+08
35  110  7.43745e+08
35  111  5.43015e+08
35  112  4.09373e+08
35  113  2.79404e+08
35  114  2.37591e+08
35  115  1.88566e+08
35  116  1.758e+08
35  117  1.54321e+08
35  118  1.43229e+08
35  119  1.28661e+08
35  120  9.94281e+07
36  0  8.26668e+08
36  1  8.23592e+08
36  2  7.71681e+08
36  3  7.80033e+08
36  4  7.77573e+08
36  5  7.26674e+08
36  6  7.37172e+08
36  7  7.08253e+08
36  8  7.3372e+08
36  9  7.13261e+08
36  10  7.6723e+08
36  11  7.20246e+08
36  12  6.36579e+08
36  13  6.99437e+08
36  14  6.38812e+08
36  15  5.59888e+08
36  16  5.24027e+08
36  17  5.24808e+08
36  18  5.59146e+08
36  19  6.09786e+08
36  20  7.73302e+08
36  21  7.67913e+08
36  22  6.9051e+08
36  23  6.51457e+08
36  24  6.43044e+08
36  25  6.76184e+08
36  26  6.73116e+08
36  27  6.63989e+08
36  28  6.28608e+08
36  29  6.79232e+08
36  30  6.24023e+08
36  31  6.30736e+08
36  32  5.75209e+08
36  33  5.71416e+08
36  34  4.90574e+08
36  35  5.00867e+08
36  36  4.82e+08
36  37  5.97337e+08
36  38  6.01223e+08
36  39  5.63939e+08
36  40  5.05922e+08
36  41  5.45103e+08
36  42  5.21593e+08
36  43  6.13387e+08
36  44  5.73517e+08
36  45  6.59221e+08
36  46  5.89235e+08
36  47  6.44159e+08
36  48  6.32485e+08
36  49  5.88881e+08
36  50  6.26061e+08
36  51  6.83861e+08
36  52  6.96083e+08
36  53  5.94935e+08
36  54  6.69179e+08
36  55  6.25996e+08
36  56  6.82123e+08
36  57  6.44083e+08
36  58  6.71987e+08
36  59  6.31676e+08
36  60  5.78828e+08
36  61  6.28479e+08
36  62  6.29206e+08
36  63  6.66022e+08
36  64  5.99057e+08
36  65  5.38791e+08
36  66  5.32357e+08
36  67  5.61749e+08
36  68  5.20532e+08
36  69  5.85821e+08
36  70  5.49537e+08
36  71  5.47015e+08
36  72  5.93256e+08
36  73  5.87281e+08
36  74  5.95578e+08
36  75  6.15228e+08
36  76  6.03585e+08
36  77  5.87316e+08
36  78  6.06835e+08
36  79  5.35745e+08
36  80  5.70222e+08
36  81  5.78804e+08
36  82  5.42719e+08
36  83  5.3054e+08
36  84  5.80855e+08
36  85  5.96483e+08
36  86  5.98414e+08
36  87  6.4022e+08
36  88  6.32023e+08
36  89  6.86593e+08
36  90  6.83891e+08
36  91  7.51513e+08
36  92  7.19313e+08
36  93  7.31226e+08
36  94  7.11156e+08
36  95  6.88652e+08
36  96  7.05474e+08
36  97  8.10161e+08
36  98  8.28906e+08
36  99  7.8368e+08
36  100  8.43004e+08
36  101  9.28816e+08
36  102  9.69346e+08
36  103  8.56201e+08
36  104  9.91947e+08
36  105  9.30214e+08
36  106  9.07595e+08
36  107  9.71121e+08
36  108  9.22588e+08
36  109  8.61956e+08
36  110  7.29994e+08
36  111  6.70014e+08
36  112  4.24733e+08
36  113  3.20051e+08
36  114  2.55049e+08
36  115  2.26517e+08
36  116  1.52249e+08
36  117  1.60749e+08
36  118  1.45495e+08
36  119  1.45158e+08
36  120  1.14395e+08
37  0  7.22913e+08
37  1  7.247e+08
37  2  7.57699e+08
37  3  8.02666e+08
37  4  7.50322e+08
37  5  6.96899e+08
37  6  7.28189e+08
37  7  7.28413e+08
37  8  7.3367e+08
37  9  7.49641e+08
37  10  6.28488e+08
37  11  7.53154e+08
37  12  7.64881e+08
37  13  6.34995e+08
37  14  6.12617e+08
37  15  5.51208e+08
37  16  5.53689e+08
37  17  4.84814e+08
37  18  5.67191e+08
37  19  6.51145e+08
37  20  6.9998e+08
37  21  7.5438e+08
37  22  7.39642e+08
37  23  6.92901e+08
37  24  7.32481e+08
37  25  6.89221e+08
37  26  6.68281e+08
37  27  6.76224e+08
37  28  7.36904e+08
37  29  6.81213e+08
37  30  6.36041e+08
37  31  5.85347e+08
37  32  5.88557e+08
37  33  5.50349e+08
37  34  5.25528e+08
37  35  4.48201e+08
37  36  5.11945e+08
37  37  6.09818e+08
37  38  6.009e+08
37  39  5.7071e+08
37  40  5.81831e+08
37  41  5.75657e+08
37  42  5.01568e+08
37  43  5.6415e+08
37  44  5.3866e+08
37  45  5.51444e+08
37  46  5.75982e+08
37  47  6.39371e+08
37  48  6.13464e+08
37  49  5.89213e+08
37  50  6.83309e+08
37  51  6.21446e+08
37  52  6.14495e+08
37  53  6.26267e+08
37  54  6.58179e+08
37  55  6.99573e+08
37  56  7.10253e+08
37  57  6.43129e+08
37  58  5.99117e+08
37  59  5.93908e+08
37  60  5.99399e+08
37  61  6.18234e+08
37  62  5.7962e+08
37  63  5.89283e+08
37  64  5.97033e+08
37  65  5.68478e+08
37  66  5.64502e+08
37  67  5.51548e+08
37  68  6.69927e+08
37  69  6.0266e+08
37  70  5.41465e+08
37  71  6.10882e+08
37  72  5.92039e+08
37  73  5.57002e+08
37  74  5.51359e+08
37  75  5.72909e+08
37  76  5.05624e+08
37  77  5.70701e+08
37  78  6.23714e+08
37  79  5.12237e+08
37  80  5.78838e+08
37  81  4.90893e+08
37  82  5.57348e+08
37  83  5.67169e+08
37  84  5.70853e+08
37  85  5.74571e+08
