row  column  (images_28.edf S-K*images_28.edf Ar-K**2.3)
30  17  9.27882e+06
30  18  9.05201e+06
30  19  1.18315e+07
30  20  1.79702e+07
30  21  1.79227e+07
30  22  1.42744e+07
30  23  1.3905e+07
30  24  1.88899e+07
30  25  1.34683e+07
30  26  1.54982e+07
30  27  1.31618e+07
30  28  1.62222e+07
30  29  6.60752e+06
30  30  8.17874e+06
30  31  1.07728e+07
30  32  7.47955e+06
30  33  8.79039e+06
30  34  6.30429e+06
30  35  5.85946e+06
30  36  1.06388e+07
30  37  1.15365e+07
30  38  1.0828e+07
30  39  1.1451e+07
30  40  1.15408e+07
30  41  1.61953e+07
30  42  1.00771e+07
30  43  1.19426e+07
30  44  1.20793e+07
30  45  1.35542e+07
30  46  1.77911e+07
30  47  1.80299e+07
30  48  1.44089e+07
30  49  1.46123e+07
30  50  1.25789e+07
30  51  1.63537e+07
30  52  1.45456e+07
30  53  1.53476e+07
30  54  1.75715e+07
30  55  1.42668e+07
30  56  1.81695e+07
30  57  1.93902e+07
30  58  1.44438e+07
30  59  1.80896e+07
30  60  1.04943e+07
30  61  1.54871e+07
30  62  1.47811e+07
30  63  1.96059e+07
30  64  1.58096e+07
30  65  1.4301e+07
30  66  9.6793e+06
30  67  1.05922e+07
30  68  9.7323e+06
30  69  7.6816e+06
30  70  9.59679e+06
30  71  1.35742e+07
30  72  1.79593e+07
30  73  1.62293e+07
30  74  1.41648e+07
30  75  1.28015e+07
30  76  8.77955e+06
30  77  1.25195e+07
30  78  1.4483e+07
30  79  1.34892e+07
30  80  1.30159e+07
30  81  1.39175e+07
30  82  1.77992e+07
30  83  1.39125e+07
30  84  1.76974e+07
30  85  1.5375e+07
30  86  1.4689e+07
30  87  1.95235e+07
30  88  1.57744e+07
30  89  1.68844e+07
30  90  2.30678e+07
30  91  1.69027e+07
30  92  2.41285e+07
30  93  2.03093e+07
30  94  1.91471e+07
30  95  1.44619e+07
30  96  1.39668e+07
30  97  1.88919e+07
30  98  2.12143e+07
30  99  1.91776e+07
30  100  1.93373e+07
30  101  2.0238e+07
30  102  1.44499e+07
30  103  1.93675e+07
30  104  1.86185e+07
30  105  2.18751e+07
30  106  2.44205e+07
30  107  7.19768e+06
30  108  1.45178e+07
30  109  6.38306e+06
30  110  0
30  111  0
30  112  0
30  113  0
30  114  0
30  115  0
30  116  0
30  117  0
30  118  0
30  119  0
30  120  0
31  0  1.60236e+07
31  1  2.16763e+07
31  2  1.75173e+07
31  3  2.26886e+07
31  4  1.68615e+07
31  5  1.65331e+07
31  6  1.43007e+07
31  7  2.02115e+07
31  8  1.97719e+07
31  9  2.2032e+07
31  10  1.7988e+07
31  11  1.34082e+07
31  12  1.6099e+07
31  13  1.70395e+07
31  14  1.61242e+07
31  15  1.16288e+07
31  16  0
31  17  7.6927e+06
31  18  9.82706e+06
31  19  1.41488e+07
31  20  8.6374e+06
31  21  1.22549e+07
31  22  1.46612e+07
31  23  1.60756e+07
31  24  1.5893e+07
31  25  1.41401e+07
31  26  1.48598e+07
31  27  1.02128e+07
31  28  7.54604e+06
31  29  1.20946e+07
31  30  1.75997e+07
31  31  1.14828e+07
31  32  1.55555e+07
31  33  6.88343e+06
31  34  1.04178e+07
31  35  4.65621e+06
31  36  0
31  37  1.29481e+07
31  38  9.76584e+06
31  39  1.31921e+07
31  40  1.54526e+07
31  41  1.23873e+07
31  42  1.1216e+07
31  43  1.89337e+07
31  44  1.04094e+07
31  45  1.07138e+07
31  46  1.16988e+07
31  47  1.41889e+07
31  48  1.38775e+07
31  49  9.09535e+06
31  50  1.29938e+07
31  51  1.64924e+07
31  52  1.78502e+07
31  53  1.60539e+07
31  54  2.33954e+07
31  55  1.21148e+07
31  56  1.45339e+07
31  57  1.53817e+07
31  58  1.75874e+07
31  59  1.94341e+07
31  60  1.26999e+07
31  61  1.24077e+07
31  62  1.23565e+07
31  63  1.3306e+07
31  64  1.37347e+07
31  65  1.64445e+07
31  66  6.52779e+06
31  67  8.47245e+06
31  68  1.73072e+07
31  69  1.18827e+07
31  70  8.3802e+06
31  71  1.55068e+07
31  72  1.32276e+07
31  73  2.01029e+07
31  74  1.19731e+07
31  75  1.13002e+07
31  76  1.68405e+07
31  77  1.09446e+07
31  78  1.70283e+07
31  79  1.38151e+07
31  80  1.50699e+07
31  81  1.43321e+07
31  82  1.23972e+07
31  83  1.10958e+07
31  84  1.1112e+07
31  85  1.08389e+07
31  86  1.66451e+07
31  87  2.51847e+07
31  88  1.61112e+07
31  89  1.97982e+07
31  90  2.26853e+07
31  91  1.87463e+07
31  92  1.60493e+07
31  93  1.37222e+07
31  94  1.40672e+07
31  95  1.41131e+07
31  96  1.66891e+07
31  97  1.62224e+07
31  98  1.70451e+07
31  99  2.13629e+07
31  100  1.73994e+07
31  101  2.23458e+07
31  102  2.35759e+07
31  103  1.73797e+07
31  104  1.53704e+07
31  105  1.40149e+07
31  106  1.88315e+07
31  107  1.32373e+07
31  108  7.90146e+06
31  109  0
31  110  0
31  111  0
31  112  0
31  113  0
31  114  0
31  115  0
31  116  0
31  117  0
31  118  0
31  119  0
31  120  0
32  0  1.78042e+07
32  1  1.78592e+07
32  2  2.20123e+07
32  3  1.97064e+07
32  4  1.87741e+07
32  5  2.01909e+07
32  6  1.80045e+07
32  7  2.15113e+07
32  8  2.11624e+07
32  9  1.56876e+07
32  10  1.33447e+07
32  11  1.45664e+07
32  12  1.80346e+07
32  13  1.65909e+07
32  14  1.06226e+07
32  15  9.36435e+06
32  16  4.25066e+06
32  17  9.07349e+06
32  18  8.31194e+06
32  19  8.09841e+06
32  20  1.65439e+07
32  21  1.34168e+07
32  22  1.62778e+07
32  23  1.06738e+07
32  24  1.51372e+07
32  25  1.10989e+07
32  26  1.89314e+07
32  27  1.16432e+07
32  28  1.61919e+07
32  29  8.09216e+06
32  30  1.56694e+07
32  31  1.63928e+07
32  32  1.1186e+07
32  33  6.31641e+06
32  34  6.1442e+06
32  35  1.19379e+07
32  36  1.07095e+07
32  37  9.63484e+06
32  38  1.33635e+07
32  39  1.43567e+07
32  40  1.14388e+07
32  41  1.17483e+07
32  42  1.15259e+07
32  43  8.80716e+06
32  44  1.33777e+07
32  45  1.50203e+07
32  46  2.12823e+07
32  47  1.18517e+07
32  48  2.15452e+07
32  49  1.82452e+07
32  50  1.30054e+07
32  51  2.1238e+07
32  52  1.80561e+07
32  53  1.57355e+07
32  54  2.16276e+07
32  55  1.54391e+07
32  56  1.17776e+07
32  57  2.02182e+07
32  58  1.51197e+07
32  59  1.01622e+07
32  60  1.58108e+07
32  61  8.52084e+06
32  62  1.50777e+07
32  63  8.63955e+06
32  64  1.11064e+07
32  65  1.46336e+07
32  66  9.94378e+06
32  67  4.10709e+06
32  68  1.13773e+07
32  69  9.01127e+06
32  70  1.49913e+07
32  71  1.4553e+07
32  72  1.51171e+07
32  73  1.3272e+07
32  74  1.5681e+07
32  75  1.37221e+07
32  76  1.29521e+07
32  77  1.44097e+07
32  78  1.24789e+07
32  79  1.00972e+07
32  80  1.62781e+07
32  81  1.30098e+07
32  82  8.48191e+06
32  83  1.80567e+07
32  84  1.46318e+07
32  85  1.20731e+07
32  86  1.46621e+07
32  87  1.86998e+07
32  88  1.91026e+07
32  89  1.63264e+07
32  90  2.1163e+07
32  91  2.13887e+07
32  92  1.48436e+07
32  93  1.73969e+07
32  94  1.82716e+07
32  95  1.96433e+07
32  96  2.09493e+07
32  97  1.65264e+07
32  98  1.61584e+07
32  99  1.97503e+07
32  100  2.40564e+07
32  101  1.6667e+07
32  102  1.79556e+07
32  103  1.44636e+07
32  104  2.0042e+07
32  105  2.18957e+07
32  106  3.0531e+07
32  107  1.27289e+07
32  108  1.34359e+07
32  109  7.68929e+06
32  110  4.97453e+06
32  111  0
32  112  0
32  113  0
32  114  0
32  115  0
32  116  0
32  117  0
32  118  0
32  119  0
32  120  0
33  0  1.98129e+07
33  1  2.09146e+07
33  2  1.66075e+07
33  3  1.79552e+07
33  4  1.64684e+07
33  5  2.0644e+07
33  6  2.0132e+07
33  7  2.10464e+07
33  8  1.24811e+07
33  9  2.02397e+07
33  10  1.70841e+07
33  11  1.71684e+07
33  12  1.84013e+07
33  13  1.19335e+07
33  14  1.83671e+07
33  15  1.69089e+07
33  16  1.11096e+07
33  17  1.45985e+07
33  18  1.75785e+07
33  19  9.82586e+06
33  20  1.69636e+07
33  21  1.87617e+07
33  22  1.28452e+07
33  23  1.35151e+07
33  24  1.63186e+07
33  25  1.21673e+07
33  26  1.24582e+07
33  27  1.39852e+07
33  28  1.36499e+07
33  29  8.89003e+06
33  30  1.41643e+07
33  31  1.11837e+07
33  32  1.10442e+07
33  33  9.32332e+06
33  34  6.96329e+06
33  35  8.0037e+06
33  36  6.83596e+06
33  37  8.18735e+06
33  38  1.23802e+07
33  39  1.5456e+07
33  40  1.36079e+07
33  41  1.39495e+07
33  42  8.64776e+06
33  43  9.26427e+06
33  44  1.79369e+07
33  45  1.56632e+07
33  46  1.52484e+07
33  47  1.63318e+07
33  48  1.29022e+07
33  49  2.22442e+07
33  50  1.21899e+07
33  51  1.10662e+07
33  52  1.45224e+07
33  53  1.81755e+07
33  54  1.54593e+07
33  55  1.55193e+07
33  56  2.02092e+07
33  57  2.09254e+07
33  58  2.12382e+07
33  59  1.4029e+07
33  60  1.73228e+07
33  61  1.38761e+07
33  62  1.25817e+07
33  63  1.70922e+07
33  64  1.61424e+07
33  65  0
33  66  1.22051e+07
33  67  1.06789e+07
33  68  1.6371e+07
33  69  1.09659e+07
33  70  1.46099e+07
33  71  1.74952e+07
33  72  1.60711e+07
33  73  1.27293e+07
33  74  1.20554e+07
33  75  1.55362e+07
33  76  1.42812e+07
33  77  1.2877e+07
33  78  1.15269e+07
33  79  1.88626e+07
33  80  1.05732e+07
33  81  7.95122e+06
33  82  7.46244e+06
33  83  1.49844e+07
33  84  1.93205e+07
33  85  1.57413e+07
33  86  1.55833e+07
33  87  2.24353e+07
33  88  2.10942e+07
33  89  1.6847e+07
33  90  2.6228e+07
33  91  2.23628e+07
33  92  1.75379e+07
33  93  1.29481e+07
33  94  1.56875e+07
33  95  1.54954e+07
33  96  1.03465e+07
33  97  1.53979e+07
33  98  2.03134e+07
33  99  1.36725e+07
33  100  1.83516e+07
33  101  1.33821e+07
33  102  1.93577e+07
33  103  1.11748e+07
33  104  1.69446e+07
33  105  2.53971e+07
33  106  1.72607e+07
33  107  1.53202e+07
33  108  7.70366e+06
33  109  3.79919e+06
33  110  0
33  111  0
33  112  0
33  113  0
33  114  0
33  115  0
33  116  0
33  117  0
33  118  0
33  119  0
33  120  0
34  0  1.86784e+07
34  1  2.29205e+07
34  2  1.97579e+07
34  3  2.45286e+07
34  4  2.01378e+07
34  5  1.59352e+07
34  6  1.6476e+07
34  7  1.78189e+07
34  8  1.42004e+07
34  9  1.30118e+07
34  10  1.98286e+07
34  11  1.7821e+07
34  12  1.41944e+07
34  13  9.08243e+06
34  14  1.35916e+07
34  15  8.23752e+06
34  16  7.80838e+06
34  17  1.23641e+07
34  18  5.2281e+06
34  19  1.70715e+07
34  20  1.25733e+07
34  21  1.3503e+07
34  22  1.7803e+07
34  23  2.32837e+07
34  24  1.41882e+07
34  25  1.75113e+07
34  26  1.36535e+07
34  27  1.3882e+07
34  28  9.90641e+06
34  29  1.12716e+07
34  30  4.67442e+06
34  31  8.72042e+06
34  32  1.06654e+07
34  33  1.18914e+07
34  34  6.31786e+06
34  35  8.11042e+06
34  36  6.50014e+06
34  37  1.24759e+07
34  38  1.24544e+07
34  39  1.71227e+07
34  40  9.6672e+06
34  41  1.10142e+07
34  42  1.04286e+07
34  43  8.32349e+06
34  44  1.0524e+07
34  45  1.23016e+07
34  46  1.31415e+07
34  47  1.59288e+07
34  48  8.95935e+06
34  49  2.24102e+07
34  50  1.39717e+07
34  51  1.41759e+07
34  52  2.41605e+07
34  53  1.80903e+07
34  54  2.02769e+07
34  55  2.09192e+07
34  56  2.20728e+07
34  57  1.55997e+07
34  58  1.70371e+07
34  59  1.62e+07
34  60  1.93822e+07
34  61  1.79743e+07
34  62  1.41578e+07
34  63  1.16334e+07
34  64  1.28315e+07
34  65  1.61313e+07
34  66  1.08273e+07
34  67  8.18442e+06
34  68  1.11897e+07
34  69  1.51562e+07
34  70  1.69078e+07
34  71  1.73357e+07
34  72  1.83629e+07
34  73  1.16898e+07
34  74  1.59184e+07
34  75  1.56825e+07
34  76  1.85649e+07
34  77  1.63534e+07
34  78  1.37412e+07
34  79  1.32659e+07
34  80  9.89528e+06
34  81  1.22434e+07
34  82  1.30082e+07
34  83  1.82264e+07
34  84  1.64955e+07
34  85  1.45493e+07
34  86  1.4081e+07
34  87  1.33858e+07
34  88  1.41475e+07
34  89  1.10908e+07
34  90  2.28405e+07
34  91  1.7993e+07
34  92  1.79523e+07
34  93  2.01411e+07
34  94  1.98132e+07
34  95  1.80805e+07
34  96  1.81363e+07
34  97  1.7799e+07
34  98  2.11925e+07
34  99  1.96527e+07
34  100  2.23286e+07
34  101  2.78125e+07
34  102  9.5722e+06
34  103  1.82439e+07
34  104  1.3629e+07
34  105  2.73852e+07
34  106  1.97378e+07
34  107  1.97712e+07
34  108  1.44156e+07
34  109  0
34  110  0
34  111  0
34  112  0
34  113  0
34  114  0
34  115  0
34  116  0
34  117  0
34  118  0
34  119  0
34  120  0
35  0  1.27957e+07
35  1  2.41882e+07
35  2  1.72518e+07
35  3  1.88495e+07
35  4  2.80497e+07
35  5  1.64253e+07
35  6  2.48391e+07
35  7  2.34139e+07
35  8  1.26661e+07
35  9  1.84062e+07
35  10  1.47145e+07
35  11  1.90775e+07
35  12  1.21462e+07
35  13  1.3719e+07
35  14  1.46973e+07
35  15  9.86739e+06
35  16  1.08023e+07
35  17  9.85145e+06
35  18  1.56966e+07
35  19  1.01794e+07
35  20  1.5706e+07
35  21  1.71869e+07
35  22  1.41117e+07
35  23  1.03256e+07
35  24  1.73613e+07
35  25  1.0687e+07
35  26  1.44512e+07
35  27  1.70597e+07
35  28  1.27303e+07
35  29  1.19639e+07
35  30  1.3791e+07
35  31  1.16456e+07
35  32  1.07219e+07
35  33  1.57049e+07
35  34  5.40155e+06
35  35  6.27019e+06
35  36  1.12831e+07
35  37  1.1878e+07
35  38  8.65628e+06
35  39  1.50103e+07
35  40  1.76271e+07
35  41  1.55304e+07
35  42  8.95719e+06
35  43  9.39237e+06
35  44  1.62266e+07
35  45  9.08133e+06
35  46  9.69565e+06
35  47  1.54182e+07
35  48  1.26946e+07
35  49  1.52221e+07
35  50  1.54913e+07
35  51  1.96482e+07
35  52  1.83576e+07
35  53  1.1516e+07
35  54  1.60417e+07
35  55  1.61663e+07
35  56  1.65427e+07
35  57  1.89166e+07
35  58  1.79382e+07
35  59  9.20156e+06
35  60  1.17668e+07
35  61  1.47315e+07
35  62  9.93967e+06
35  63  1.12996e+07
35  64  1.89387e+07
35  65  1.57529e+07
35  66  1.39417e+07
35  67  1.2404e+07
35  68  9.66827e+06
35  69  8.88572e+06
35  70  1.62937e+07
35  71  1.47147e+07
35  72  9.83173e+06
35  73  1.139e+07
35  74  1.21416e+07
35  75  1.17534e+07
35  76  8.92877e+06
35  77  9.31237e+06
35  78  1.14108e+07
35  79  9.42412e+06
35  80  1.11158e+07
35  81  1.13762e+07
35  82  1.53918e+07
35  83  9.05608e+06
35  84  1.08985e+07
35  85  8.04847e+06
35  86  1.38231e+07
35  87  1.563e+07
35  88  1.99242e+07
35  89  2.08243e+07
35  90  1.9514e+07
35  91  1.57524e+07
35  92  1.52942e+07
35  93  1.57588e+07
35  94  2.07446e+07
35  95  1.75999e+07
35  96  1.58418e+07
35  97  2.09759e+07
35  98  2.31554e+07
35  99  2.08991e+07
35  100  1.88763e+07
35  101  2.41965e+07
35  102  2.56237e+07
35  103  1.50135e+07
35  104  2.42366e+07
35  105  1.81581e+07
35  106  1.90143e+07
35  107  1.53334e+07
35  108  1.16796e+07
35  109  4.99646e+06
35  110  0
35  111  0
35  112  0
35  113  0
35  114  0
35  115  0
35  116  0
35  117  0
35  118  0
35  119  0
35  120  0
36  0  1.7759e+07
36  1  2.11293e+07
36  2  1.84374e+07
36  3  2.186e+07
36  4  1.64237e+07
36  5  1.86439e+07
36  6  1.75687e+07
36  7  2.02702e+07
36  8  1.83578e+07
36  9  1.81163e+07
36  10  1.34455e+07
36  11  1.59868e+07
36  12  1.41064e+07
36  13  1.8408e+07
36  14  1.5291e+07
36  15  1.26358e+07
36  16  9.31504e+06
36  17  9.83438e+06
36  18  5.68518e+06
36  19  1.24175e+07
36  20  1.55088e+07
36  21  1.40453e+07
36  22  1.93349e+07
36  23  1.27495e+07
36  24  1.65864e+07
36  25  1.75498e+07
36  26  1.23726e+07
36  27  7.39696e+06
36  28  1.1876e+07
36  29  1.02344e+07
36  30  1.8025e+07
36  31  1.48619e+07
36  32  1.3308e+07
36  33  1.54298e+07
36  34  8.42873e+06
36  35  0
36  36  0
36  37  1.31252e+07
36  38  9.70956e+06
36  39  1.69749e+07
36  40  1.08788e+07
36  41  9.88341e+06
36  42  7.36268e+06
36  43  6.37049e+06
36  44  6.12889e+06
36  45  1.20786e+07
36  46  9.63264e+06
36  47  1.03531e+07
36  48  1.43811e+07
36  49  1.83776e+07
36  50  1.47598e+07
36  51  1.58668e+07
36  52  2.30817e+07
36  53  1.40715e+07
36  54  1.62029e+07
36  55  1.43583e+07
36  56  1.56363e+07
36  57  1.74197e+07
36  58  2.54576e+07
36  59  1.84103e+07
36  60  1.41186e+07
36  61  1.92803e+07
36  62  9.23948e+06
36  63  1.63811e+07
36  64  9.417e+06
36  65  1.03479e+07
36  66  1.43822e+07
36  67  1.10202e+07
36  68  1.17846e+07
36  69  7.49206e+06
36  70  1.05819e+07
36  71  1.27815e+07
36  72  1.59244e+07
36  73  2.10221e+07
36  74  1.76708e+07
36  75  1.41216e+07
36  76  1.6256e+07
36  77  1.1242e+07
36  78  1.57811e+07
36  79  1.17171e+07
36  80  1.04428e+07
36  81  7.58871e+06
36  82  1.17538e+07
36  83  1.28687e+07
36  84  1.56699e+07
36  85  9.93168e+06
36  86  1.93834e+07
36  87  1.85071e+07
36  88  1.2367e+07
36  89  1.79112e+07
36  90  1.83809e+07
36  91  1.90043e+07
36  92  1.98964e+07
36  93  1.231e+07
36  94  1.64695e+07
36  95  1.78714e+07
36  96  1.55341e+07
36  97  2.0581e+07
36  98  2.16812e+07
36  99  1.79752e+07
36  100  2.35927e+07
36  101  2.63383e+07
36  102  2.08452e+07
36  103  1.62179e+07
36  104  1.96902e+07
36  105  2.22727e+07
36  106  1.67567e+07
36  107  1.90259e+07
36  108  1.14536e+07
36  109  6.57555e+06
36  110  0
36  111  0
36  112  0
36  113  0
36  114  0
36  115  0
36  116  0
36  117  0
36  118  0
36  119  0
36  120  0
37  0  1.67701e+07
37  1  1.57862e+07
37  2  2.02346e+07
37  3  2.71732e+07
37  4  2.10121e+07
37  5  2.43052e+07
37  6  1.9671e+07
37  7  1.80031e+07
37  8  1.66658e+07
37  9  1.93418e+07
37  10  1.39045e+07
37  11  1.98653e+07
37  12  1.77482e+07
37  13  7.35562e+06
37  14  1.15081e+07
37  15  1.59127e+07
37  16  8.72956e+06
37  17  8.90611e+06
37  18  1.22986e+07
37  19  1.44626e+07
37  20  1.54553e+07
37  21  2.22103e+07
37  22  1.63005e+07
37  23  1.80381e+07
37  24  1.51026e+07
37  25  1.34556e+07
37  26  1.64348e+07
37  27  1.23938e+07
37  28  7.45417e+06
37  29  1.58256e+07
37  30  1.33351e+07
37  31  1.45185e+07
37  32  7.94541e+06
37  33  8.58862e+06
37  34  1.10639e+07
37  35  8.36441e+06
37  36  7.86225e+06
37  37  1.49441e+07
37  38  1.09265e+07
37  39  1.08558e+07
37  40  9.67609e+06
37  41  1.14146e+07
37  42  6.27465e+06
37  43  1.37208e+07
37  44  1.10635e+07
37  45  7.22377e+06
37  46  1.38497e+07
37  47  1.92227e+07
37  48  1.54511e+07
37  49  1.75121e+07
37  50  1.50283e+07
37  51  1.87402e+07
37  52  1.73303e+07
37  53  1.66899e+07
37  54  1.73421e+07
37  55  1.93393e+07
37  56  1.6878e+07
37  57  1.09692e+07
37  58  1.53392e+07
37  59  2.18203e+07
37  60  8.65378e+06
37  61  1.79695e+07
37  62  1.48807e+07
37  63  1.85524e+07
37  64  1.63136e+07
37  65  1.39515e+07
37  66  2.42823e+07
37  67  1.33935e+07
37  68  1.6302e+07
37  69  1.31352e+07
37  70  1.14396e+07
37  71  1.58569e+07
37  72  1.88034e+07
37  73  1.47459e+07
37  74  1.44294e+07
37  75  9.2028e+06
37  76  8.33893e+06
37  77  1.60675e+07
37  78  2.48938e+07
37  79  1.07584e+07
37  80  1.20121e+07
37  81  1.14114e+07
37  82  1.72961e+07
37  83  1.45138e+07
37  84  1.43812e+07
37  85  1.09587e+07
37  86  1.04597e+07
37  87  1.25814e+07
37  88  2.09598e+07
37  89  1.51552e+07
37  90  1.79938e+07
37  91  2.072e+07
37  92  1.25508e+07
37  93  2.38034e+07
37  94  1.82694e+07
37  95  1.94958e+07
37  96  1.6252e+07
37  97  2.32451e+07
37  98  2.59794e+07
37  99  2.31164e+07
37  100  2.69013e+07
37  101  2.21759e+07
37  102  2.52748e+07
37  103  1.72795e+07
37  104  2.06338e+07
37  105  1.92245e+07
37  106  2.95985e+07
37  107  2.21909e+07
37  108  1.65028e+07
37  109  4.45967e+06
37  110  0
37  111  0
37  112  0
37  113  0
37  114  0
37  115  0
37  116  0
37  117  0
37  118  0
37  119  0
37  120  0
38  0  1.46021e+07
38  1  2.29165e+07
38  2  2.23689e+07
38  3  2.0404e+07
38  4  1.87294e+07
38  5  1.71508e+07
38  6  2.26205e+07
38  7  2.23397e+07
38  8  1.82103e+07
38  9  1.80129e+07
38  10  1.33637e+07
38  11  1.86495e+07
38  12  2.09938e+07
38  13  1.17136e+07
38  14  1.24914e+07
38  15  7.26206e+06
38  16  1.32121e+07
38  17  8.42969e+06
38  18  1.42169e+07
38  19  8.62344e+06
38  20  1.65227e+07
38  21  1.72214e+07
38  22  1.94545e+07
38  23  1.5772e+07
38  24  9.89651e+06
38  25  1.42028e+07
38  26  1.53002e+07
38  27  1.17094e+07
38  28  1.22633e+07
38  29  1.88597e+07
38  30  1.07794e+07
38  31  1.31077e+07
38  32  1.14888e+07
38  33  4.6856e+06
38  34  1.0412e+07
38  35  7.30464e+06
38  36  4.51009e+06
38  37  1.54939e+07
38  38  9.06406e+06
38  39  8.34513e+06
38  40  1.05214e+07
38  41  5.84159e+06
38  42  1.01014e+07
38  43  1.00449e+07
38  44  1.37057e+07
38  45  1.49719e+07
38  46  1.85669e+07
38  47  8.09365e+06
38  48  1.05273e+07
38  49  1.28214e+07
38  50  1.53131e+07
38  51  1.4657e+07
38  52  1.67754e+07
38  53  1.92e+07
38  54  2.36045e+07
38  55  1.73298e+07
38  56  1.86397e+07
38  57  2.0994e+07
38  58  1.51165e+07
38  59  2.70248e+07
38  60  1.89457e+07
38  61  1.19862e+07
38  62  1.39469e+07
38  63  1.09002e+07
38  64  1.73561e+07
38  65  1.13107e+07
38  66  9.54619e+06
38  67  1.29969e+07
38  68  1.38e+07
38  69  9.68638e+06
38  70  1.15816e+07
38  71  1.05763e+07
38  72  1.73384e+07
38  73  1.62947e+07
38  74  1.24404e+07
38  75  1.10974e+07
38  76  1.17679e+07
38  77  1.16447e+07
38  78  1.49739e+07
38  79  9.33507e+06
38  80  1.10635e+07
38  81  1.10896e+07
38  82  1.06366e+07
38  83  1.0544e+07
38  84  1.42115e+07
38  85  1.65927e+07
38  86  1.38851e+07
38  87  2.07732e+07
38  88  1.43843e+07
38  89  2.10734e+07
38  90  1.83279e+07
38  91  2.05522e+07
38  92  1.6434e+07
38  93  1.71688e+07
38  94  2.00227e+07
38  95  9.7514e+06
38  96  2.4024e+07
38  97  1.29902e+07
38  98  1.94348e+07
38  99  2.38781e+07
38  100  1.85478e+07
38  101  1.83807e+07
38  102  2.37795e+07
38  103  2.18125e+07
38  104  2.27578e+07
38  105  1.35273e+07
38  106  2.11275e+07
38  107  2.16915e+07
38  108  1.59811e+07
38  109  4.30945e+06
38  110  0
38  111  0
38  112  0
38  113  0
38  114  0
38  115  0
38  116  0
38  117  0
38  118  0
38  119  0
38  120  0
39  0  2.29808e+07
39  1  2.15563e+07
39  2  2.24427e+07
39  3  2.42189e+07
39  4  1.81504e+07
39  5  2.10592e+07
39  6  2.08587e+07
39  7  2.11375e+07
39  8  2.20378e+07
39  9  2.31368e+07
39  10  1.93954e+07
39  11  1.86481e+07
39  12  2.29857e+07
39  13  1.31219e+07
39  14  8.90381e+06
39  15  1.02775e+07
39  16  1.15749e+07
39  17  1.16002e+07
39  18  8.43288e+06
39  19  1.4746e+07
39  20  1.40506e+07
39  21  1.5381e+07
39  22  1.46452e+07
39  23  1.55429e+07
39  24  8.62159e+06
39  25  1.11656e+07
39  26  1.85216e+07
39  27  1.22643e+07
39  28  1.2964e+07
39  29  1.23259e+07
39  30  1.36858e+07
39  31  1.22211e+07
39  32  1.01232e+07
39  33  5.67863e+06
39  34  8.39198e+06
39  35  5.4942e+06
39  36  7.63318e+06
39  37  8.27153e+06
39  38  9.19026e+06
39  39  8.7819e+06
39  40  1.21366e+07
39  41  1.52063e+07
39  42  1.20504e+07
39  43  1.17362e+07
39  44  1.06446e+07
39  45  1.06406e+07
39  46  1.19818e+07
39  47  1.06398e+07
39  48  1.74027e+07
39  49  1.68577e+07
39  50  1.95293e+07
39  51  1.9791e+07
39  52  1.6656e+07
39  53  1.44377e+07
39  54  1.45896e+07
39  55  2.16828e+07
39  56  1.72215e+07
39  57  1.96705e+07
39  58  1.93675e+07
39  59  1.80249e+07
39  60  1.67741e+07
39  61  1.50542e+07
39  62  1.15973e+07
39  63  1.59848e+07
39  64  1.27181e+07
39  65  1.4219e+07
39  66  9.04372e+06
39  67  1.12862e+07
39  68  1.0826e+07
39  69  0
39  70  1.71134e+07
39  71  1.49973e+07
39  72  2.2802e+07
39  73  1.40306e+07
39  74  1.57763e+07
39  75  9.61664e+06
39  76  1.52057e+07
39  77  1.29404e+07
39  78  1.19503e+07
39  79  6.64829e+06
39  80  1.18749e+07
39  81  1.21251e+07
39  82  1.836e+07
39  83  1.5556e+07
39  84  1.20265e+07
39  85  1.78703e+07
39  86  1.11686e+07
39  87  2.38878e+07
39  88  1.45229e+07
39  89  1.75123e+07
39  90  9.95266e+06
39  91  1.8383e+07
39  92  1.82658e+07
39  93  2.20163e+07
39  94  1.39628e+07
39  95  1.27513e+07
39  96  1.96487e+07
39  97  1.94299e+07
39  98  1.97675e+07
39  99  2.25323e+07
39  100  2.83389e+07
39  101  2.12934e+07
39  102  1.99798e+07
39  103  1.61275e+07
39  104  2.02293e+07
39  105  1.9696e+07
39  106  1.85057e+07
39  107  2.46642e+07
39  108  1.51375e+07
39  109  0
39  110  0
39  111  0
39  112  0
39  113  0
39  114  0
39  115  0
39  116  0
39  117  0
39  118  0
39  119  0
39  120  0
40  0  2.21021e+07
40  1  1.1226e+07
40  2  2.02981e+07
40  3  2.57798e+07
40  4  2.31071e+07
40  5  1.68937e+07
40  6  2.07928e+07
40  7  2.10118e+07
40  8  2.19874e+07
40  9  1.91725e+07
40  10  1.46737e+07
40  11  1.47123e+07
40  12  1.70297e+07
40  13  1.81507e+07
40  14  7.9171e+06
40  15  7.43959e+06
40  16  1.86545e+07
40  17  2.13935e+07
40  18  1.13683e+07
40  19  1.11451e+07
40  20  1.78116e+07
40  21  1.15296e+07
40  22  1.20312e+07
40  23  1.17468e+07
40  24  1.64818e+07
40  25  1.21909e+07
40  26  1.30115e+07
40  27  2.22873e+07
40  28  7.48925e+06
40  29  1.43875e+07
