row  column  (images_33.edf Zn-K*images_33.edf Ar-K**2.3)
23  39  2.14023e+08
23  40  2.0323e+08
23  41  1.63483e+08
23  42  1.38059e+08
23  43  1.5813e+08
23  44  1.90672e+08
23  45  1.38123e+08
23  46  2.09277e+08
23  47  3.09775e+08
23  48  2.93963e+08
23  49  2.13044e+08
23  50  2.14482e+08
24  0  0
24  1  1.26293e+06
24  2  0
24  3  0
24  4  0
24  5  0
24  6  0
24  7  3.00488e+07
24  8  0
24  9  7.77357e+07
24  10  3.81958e+07
24  11  1.97808e+07
24  12  3.43396e+07
24  13  9.82802e+06
24  14  1.68985e+07
24  15  8.77928e+07
24  16  8.85349e+07
24  17  8.50194e+07
24  18  7.69766e+07
24  19  1.12605e+08
24  20  7.5155e+07
24  21  7.62347e+07
24  22  1.09836e+08
24  23  8.19303e+07
24  24  6.96692e+07
24  25  8.4135e+07
24  26  1.00929e+08
24  27  9.81091e+07
24  28  1.03744e+08
24  29  1.54049e+08
24  30  1.55204e+08
24  31  1.57665e+08
24  32  1.64106e+08
24  33  1.94535e+08
24  34  1.61571e+08
24  35  1.24331e+08
24  36  1.48936e+08
24  37  1.402e+08
24  38  1.49725e+08
24  39  1.69751e+08
24  40  1.56235e+08
24  41  1.36007e+08
24  42  1.69112e+08
24  43  1.03195e+08
24  44  1.55301e+08
24  45  1.44467e+08
24  46  1.5128e+08
24  47  2.39071e+08
24  48  2.79098e+08
24  49  2.20161e+08
24  50  1.85096e+08
25  0  0
25  1  0
25  2  0
25  3  0
25  4  0
25  5  0
25  6  0
25  7  0
25  8  1.18106e+07
25  9  4.05294e+07
25  10  2.86046e+07
25  11  1.52712e+07
25  12  3.63009e+07
25  13  1.67058e+07
25  14  2.21373e+07
25  15  1.37702e+08
25  16  1.05617e+08
25  17  1.24904e+08
25  18  8.71183e+07
25  19  1.672e+08
25  20  9.24044e+07
25  21  8.69797e+07
25  22  1.17822e+08
25  23  9.97007e+07
25  24  1.25674e+08
25  25  9.2401e+07
25  26  9.68613e+07
25  27  9.12643e+07
25  28  1.12675e+08
25  29  1.4512e+08
25  30  1.39184e+08
25  31  1.29108e+08
25  32  2.1106e+08
25  33  1.46439e+08
25  34  1.7594e+08
25  35  1.27285e+08
25  36  1.76069e+08
25  37  1.42684e+08
25  38  1.37992e+08
25  39  1.91159e+08
25  40  1.70736e+08
25  41  1.60189e+08
25  42  1.1634e+08
25  43  1.00917e+08
25  44  1.32737e+08
25  45  1.51387e+08
25  46  1.75446e+08
25  47  2.51039e+08
25  48  2.73728e+08
25  49  2.54454e+08
25  50  2.33703e+08
26  0  0
26  1  866079
26  2  0
26  3  0
26  4  906953
26  5  0
26  6  0
26  7  8.55518e+06
26  8  0
26  9  2.99455e+07
26  10  0
26  11  0
26  12  1.72767e+07
26  13  7.03371e+06
26  14  2.17659e+07
26  15  1.31731e+08
26  16  1.17462e+08
26  17  1.03577e+08
26  18  8.56425e+07
26  19  1.28758e+08
26  20  7.63181e+07
26  21  8.63358e+07
26  22  9.60836e+07
26  23  1.18079e+08
26  24  1.0397e+08
26  25  9.85286e+07
26  26  7.25845e+07
26  27  1.09396e+08
26  28  1.44434e+08
26  29  1.11318e+08
26  30  1.44071e+08
26  31  1.22232e+08
26  32  1.77677e+08
26  33  1.73051e+08
26  34  1.07334e+08
26  35  1.07796e+08
26  36  1.52695e+08
26  37  1.15021e+08
26  38  1.2495e+08
26  39  1.95124e+08
26  40  1.75622e+08
26  41  1.87552e+08
26  42  1.58282e+08
26  43  1.25649e+08
26  44  1.15833e+08
26  45  1.36202e+08
26  46  1.6643e+08
26  47  2.44036e+08
26  48  2.75559e+08
26  49  2.1592e+08
26  50  2.55245e+08
27  0  0
27  1  0
27  2  0
27  3  85975.3
27  4  0
27  5  0
27  6  0
27  7  0
27  8  8.32302e+06
27  9  2.68795e+07
27  10  3.34065e+07
27  11  1.25781e+07
27  12  3.71633e+07
27  13  1.7321e+07
27  14  4.56185e+07
27  15  1.18036e+08
27  16  9.81512e+07
27  17  1.05485e+08
27  18  1.03813e+08
27  19  1.31931e+08
27  20  1.0011e+08
27  21  1.24545e+08
27  22  9.00892e+07
27  23  1.17278e+08
27  24  9.86803e+07
27  25  9.84777e+07
27  26  1.1543e+08
27  27  7.89322e+07
27  28  1.45021e+08
27  29  1.16669e+08
27  30  1.48915e+08
27  31  1.29081e+08
27  32  1.88793e+08
27  33  1.26262e+08
27  34  1.08826e+08
27  35  1.06419e+08
27  36  1.52874e+08
27  37  1.45023e+08
27  38  9.84041e+07
27  39  1.83274e+08
27  40  1.69401e+08
27  41  1.71828e+08
27  42  1.38998e+08
27  43  9.72039e+07
27  44  1.37239e+08
27  45  1.46122e+08
27  46  1.80441e+08
27  47  2.70181e+08
27  48  2.87183e+08
27  49  3.11731e+08
27  50  2.45225e+08
28  0  0
28  1  0
28  2  0
28  3  2.97394e+06
28  4  6.65407e+06
28  5  0
28  6  0
28  7  0
28  8  2.7988e+07
28  9  1.85586e+07
28  10  3.64997e+07
28  11  2.41113e+07
28  12  2.63911e+07
28  13  2.11728e+07
28  14  5.06483e+07
28  15  1.46641e+08
28  16  1.15071e+08
28  17  1.43025e+08
28  18  8.46807e+07
28  19  1.08911e+08
28  20  8.20898e+07
28  21  1.0116e+08
28  22  1.2081e+08
28  23  1.46265e+08
28  24  1.06584e+08
28  25  9.51964e+07
28  26  8.47176e+07
28  27  9.14517e+07
28  28  1.59539e+08
28  29  1.30025e+08
28  30  1.40222e+08
28  31  1.62585e+08
28  32  1.92927e+08
28  33  1.33945e+08
28  34  1.42389e+08
28  35  1.27397e+08
28  36  1.41665e+08
28  37  1.21696e+08
28  38  1.08599e+08
28  39  2.31898e+08
28  40  1.4058e+08
28  41  1.24464e+08
28  42  1.13024e+08
28  43  8.57947e+07
28  44  1.01736e+08
28  45  1.65535e+08
28  46  1.83438e+08
28  47  2.75191e+08
28  48  3.26082e+08
28  49  3.30124e+08
28  50  3.02579e+08
29  0  6.48766e+06
29  1  0
29  2  1.34253e+06
29  3  0
29  4  0
29  5  0
29  6  0
29  7  1.03272e+07
29  8  2.40578e+07
29  9  700983
29  10  0
29  11  1.21216e+07
29  12  6.76681e+06
29  13  1.16912e+07
29  14  5.20112e+07
29  15  1.48978e+08
29  16  1.34389e+08
29  17  1.2362e+08
29  18  1.09061e+08
29  19  1.47271e+08
29  20  1.3046e+08
29  21  1.04391e+08
29  22  1.12636e+08
29  23  1.23692e+08
29  24  1.10402e+08
29  25  9.8544e+07
29  26  9.04277e+07
29  27  7.93156e+07
29  28  1.4015e+08
29  29  8.18879e+07
29  30  1.40363e+08
29  31  1.65555e+08
29  32  1.54699e+08
29  33  1.94823e+08
29  34  1.32515e+08
29  35  1.07399e+08
29  36  1.49036e+08
29  37  1.14532e+08
29  38  1.19549e+08
29  39  1.42431e+08
29  40  1.63916e+08
29  41  1.38173e+08
29  42  1.12211e+08
29  43  8.33916e+07
29  44  1.29337e+08
29  45  1.90785e+08
29  46  2.16428e+08
29  47  3.28789e+08
29  48  2.98681e+08
29  49  2.81877e+08
29  50  2.80437e+08
30  0  0
30  1  3.53635e+06
30  2  186963
30  3  0
30  4  0
30  5  518549
30  6  0
30  7  0
30  8  1.96021e+07
30  9  5.1943e+07
30  10  6.71332e+06
30  11  7.18588e+06
30  12  8.48276e+06
30  13  2.22115e+07
30  14  5.06954e+07
30  15  1.03129e+08
30  16  4.78085e+07
30  17  1.0708e+08
30  18  1.04714e+08
30  19  1.12596e+08
30  20  1.4251e+08
30  21  1.46231e+08
30  22  1.15945e+08
30  23  1.03959e+08
30  24  1.02922e+08
30  25  1.084e+08
30  26  9.9009e+07
30  27  8.73705e+07
30  28  1.39503e+08
30  29  1.03196e+08
30  30  1.59908e+08
30  31  1.86774e+08
30  32  1.69877e+08
30  33  1.48222e+08
30  34  1.07251e+08
30  35  1.30241e+08
30  36  1.54419e+08
30  37  1.41794e+08
30  38  1.35739e+08
30  39  1.24662e+08
30  40  1.52571e+08
30  41  1.53675e+08
30  42  9.82534e+07
30  43  1.1046e+08
30  44  1.29989e+08
30  45  1.80288e+08
30  46  2.2159e+08
30  47  2.92177e+08
30  48  3.16917e+08
30  49  3.96248e+08
30  50  3.05227e+08
31  0  0
31  1  3.6345e+06
31  2  0
31  3  8.17799e+06
31  4  4.85114e+06
31  5  0
31  6  0
31  7  2.70391e+06
31  8  1.83286e+06
31  9  1.92954e+07
31  10  1.0677e+07
31  11  0
31  12  0
31  13  4.38623e+06
31  14  2.01055e+07
31  15  9.3265e+07
31  16  7.97289e+07
31  17  1.21187e+08
31  18  1.20975e+08
31  19  1.17756e+08
31  20  1.0904e+08
31  21  1.08427e+08
31  22  1.31465e+08
31  23  1.09489e+08
31  24  9.24435e+07
31  25  1.15933e+08
31  26  7.66578e+07
31  27  8.63876e+07
31  28  1.10676e+08
31  29  1.38654e+08
31  30  1.79744e+08
31  31  2.20837e+08
31  32  1.25387e+08
31  33  1.62231e+08
31  34  1.25474e+08
31  35  1.14017e+08
31  36  1.33073e+08
31  37  1.22634e+08
31  38  1.40716e+08
31  39  1.73626e+08
31  40  1.62495e+08
31  41  1.27033e+08
31  42  8.90526e+07
31  43  1.01962e+08
31  44  1.11364e+08
31  45  1.97784e+08
31  46  2.85803e+08
31  47  3.17631e+08
31  48  3.70041e+08
31  49  3.50106e+08
31  50  2.95012e+08
32  0  0
32  1  0
32  2  1.72142e+07
32  3  0
32  4  0
32  5  0
32  6  0
32  7  5.13312e+06
32  8  2.76203e+07
32  9  2.21724e+07
32  10  0
32  11  0
32  12  371827
32  13  0
32  14  2.8553e+07
32  15  5.09923e+07
32  16  6.10857e+07
32  17  6.17657e+07
32  18  8.65967e+07
32  19  1.67086e+08
32  20  1.09033e+08
32  21  1.12686e+08
32  22  1.31918e+08
32  23  1.07898e+08
32  24  1.48181e+08
32  25  1.23177e+08
32  26  1.16133e+08
32  27  1.08269e+08
32  28  1.24969e+08
32  29  7.42606e+07
32  30  1.42196e+08
32  31  1.67047e+08
32  32  1.12617e+08
32  33  1.90528e+08
32  34  1.5579e+08
32  35  1.15315e+08
32  36  1.43459e+08
32  37  1.41357e+08
32  38  1.16138e+08
32  39  1.13728e+08
32  40  1.97282e+08
32  41  1.06242e+08
32  42  9.49543e+07
32  43  1.07824e+08
32  44  1.27417e+08
32  45  2.34043e+08
32  46  3.23023e+08
32  47  3.43148e+08
32  48  3.61975e+08
32  49  3.67391e+08
32  50  3.05991e+08
33  0  0
33  1  0
33  2  5.63939e+06
33  3  0
33  4  0
33  5  0
33  6  0
33  7  1.48021e+07
33  8  4.59605e+06
33  9  1.15893e+07
33  10  0
33  11  0
33  12  0
33  13  1.10128e+07
33  14  3.10937e+07
33  15  6.39551e+07
33  16  3.42191e+07
33  17  6.12053e+07
33  18  1.13467e+08
33  19  1.07958e+08
33  20  7.95526e+07
33  21  1.06249e+08
33  22  8.67783e+07
33  23  1.21453e+08
33  24  1.36382e+08
33  25  1.30909e+08
33  26  1.06368e+08
33  27  1.23946e+08
33  28  1.15044e+08
33  29  1.1137e+08
33  30  1.49253e+08
33  31  1.56186e+08
33  32  1.25053e+08
33  33  1.30127e+08
33  34  1.17963e+08
33  35  1.26139e+08
33  36  1.58887e+08
33  37  1.22698e+08
33  38  1.60662e+08
33  39  1.1213e+08
33  40  1.75921e+08
33  41  1.33627e+08
33  42  1.25257e+08
33  43  1.27456e+08
33  44  1.45028e+08
33  45  2.82713e+08
33  46  3.28219e+08
33  47  2.96561e+08
33  48  3.82953e+08
33  49  3.9281e+08
33  50  3.33359e+08
34  0  0
34  1  1.5787e+07
34  2  0
34  3  0
34  4  0
34  5  1.57689e+06
34  6  0
34  7  0
34  8  0
34  9  0
34  10  0
34  11  0
34  12  0
34  13  0
34  14  1.38508e+07
34  15  1.27218e+07
34  16  3.5917e+07
34  17  5.81493e+07
34  18  4.93642e+07
34  19  5.76461e+07
34  20  7.7222e+07
34  21  7.61787e+07
34  22  5.40462e+07
34  23  9.80032e+07
34  24  1.16136e+08
34  25  1.05237e+08
34  26  1.16611e+08
34  27  1.10766e+08
34  28  1.13822e+08
34  29  9.37124e+07
34  30  1.39413e+08
34  31  1.55207e+08
34  32  1.0291e+08
34  33  1.08706e+08
34  34  1.81762e+08
34  35  1.6613e+08
34  36  1.4202e+08
34  37  1.49389e+08
34  38  1.10152e+08
34  39  1.16217e+08
34  40  1.49059e+08
34  41  1.24635e+08
34  42  9.75684e+07
34  43  1.14918e+08
34  44  1.72251e+08
34  45  2.76638e+08
34  46  3.05738e+08
34  47  3.86962e+08
34  48  3.60055e+08
34  49  3.66538e+08
34  50  3.04716e+08
35  0  0
35  1  6.46929e+06
35  2  7.32962e+06
35  3  0
35  4  0
35  5  0
35  6  0
35  7  3.31007e+06
35  8  9.71057e+06
35  9  0
35  10  0
35  11  1.41425e+07
35  12  0
35  13  3.71962e+06
35  14  6.5488e+06
35  15  1.76286e+07
35  16  5.06205e+07
35  17  2.71586e+07
35  18  9.09083e+07
35  19  5.86188e+07
35  20  7.11535e+07
35  21  1.03942e+08
35  22  8.07191e+07
35  23  1.14084e+08
35  24  1.4799e+08
35  25  9.02848e+07
35  26  1.33679e+08
35  27  9.02305e+07
35  28  1.20963e+08
35  29  9.60622e+07
35  30  1.2999e+08
35  31  1.2086e+08
35  32  1.25686e+08
35  33  1.38299e+08
35  34  1.26825e+08
35  35  1.48032e+08
35  36  1.32598e+08
35  37  1.40027e+08
35  38  1.20351e+08
35  39  1.15793e+08
35  40  1.85974e+08
35  41  1.43402e+08
35  42  1.09707e+08
35  43  8.86621e+07
35  44  1.81117e+08
35  45  2.7681e+08
35  46  3.50063e+08
35  47  3.42722e+08
35  48  3.74734e+08
35  49  3.93474e+08
35  50  3.20155e+08
36  0  0
36  1  0
36  2  0
36  3  0
36  4  0
36  5  0
36  6  0
36  7  1.92457e+07
36  8  0
36  9  0
36  10  1.89353e+06
36  11  0
36  12  0
36  13  0
36  14  0
36  15  2.31452e+07
36  16  4.23183e+07
36  17  4.15682e+07
36  18  4.14005e+07
36  19  4.94546e+07
36  20  2.68016e+07
36  21  9.66966e+07
36  22  8.87129e+07
36  23  6.99872e+07
36  24  1.15746e+08
36  25  9.27654e+07
36  26  1.00817e+08
36  27  6.56245e+07
36  28  1.02436e+08
36  29  1.6394e+08
36  30  1.0496e+08
36  31  1.44577e+08
36  32  1.33402e+08
36  33  1.23304e+08
36  34  1.417e+08
36  35  1.50448e+08
36  36  1.62557e+08
36  37  1.28955e+08
36  38  1.10856e+08
36  39  1.24343e+08
36  40  1.34116e+08
36  41  7.75335e+07
36  42  1.51503e+08
36  43  9.86489e+07
36  44  2.28361e+08
36  45  2.56311e+08
36  46  3.12228e+08
36  47  3.72398e+08
36  48  3.52744e+08
36  49  3.39966e+08
36  50  3.45656e+08
37  0  0
37  1  3.46831e+06
37  2  0
37  3  0
37  4  888235
37  5  0
37  6  0
37  7  0
37  8  0
37  9  0
37  10  0
37  11  0
37  12  1.51309e+07
37  13  0
37  14  1.28074e+07
37  15  1.14553e+07
37  16  2.58907e+07
37  17  5.28855e+07
37  18  1.95346e+07
37  19  4.96644e+07
37  20  6.11458e+07
37  21  1.047e+08
37  22  1.16262e+08
37  23  1.07595e+08
37  24  1.43221e+08
37  25  1.09664e+08
37  26  1.44682e+08
37  27  9.88196e+07
37  28  9.95212e+07
37  29  1.39034e+08
37  30  1.22061e+08
37  31  1.293e+08
37  32  1.55396e+08
37  33  1.27956e+08
37  34  1.58558e+08
37  35  1.77497e+08
37  36  1.23118e+08
37  37  1.09836e+08
37  38  1.06428e+08
37  39  1.57992e+08
37  40  1.45084e+08
37  41  1.20894e+08
37  42  1.09037e+08
37  43  1.87913e+08
37  44  2.05769e+08
37  45  2.99493e+08
37  46  3.6533e+08
37  47  3.40035e+08
37  48  3.58125e+08
37  49  3.44959e+08
37  50  3.41599e+08
38  0  0
38  1  0
38  2  4.2923e+06
38  3  4.36723e+06
38  4  7.78473e+06
38  5  2.5596e+07
38  6  0
38  7  0
38  8  1.41222e+07
38  9  1.81045e+07
38  10  0
38  11  1.36397e+06
38  12  0
38  13  0
38  14  1.95252e+07
38  15  2.26075e+07
38  16  2.23677e+07
38  17  3.12563e+07
38  18  5.06771e+07
38  19  4.34753e+07
38  20  1.06368e+07
38  21  1.02763e+08
38  22  1.05558e+08
38  23  1.19582e+08
38  24  1.19794e+08
38  25  9.43087e+07
38  26  1.12194e+08
38  27  9.60452e+07
38  28  1.46603e+08
38  29  8.81844e+07
38  30  9.9292e+07
38  31  1.23467e+08
38  32  1.4832e+08
38  33  9.847e+07
38  34  1.54989e+08
38  35  1.8914e+08
38  36  1.72125e+08
38  37  1.21634e+08
38  38  1.29357e+08
38  39  1.537e+08
38  40  1.2182e+08
38  41  1.36521e+08
38  42  1.16496e+08
38  43  1.71074e+08
38  44  2.39078e+08
38  45  2.75823e+08
38  46  3.02224e+08
38  47  3.71407e+08
38  48  3.64831e+08
38  49  3.22125e+08
38  50  3.26175e+08
39  0  0
39  1  1.98944e+07
39  2  997922
39  3  0
39  4  2.24966e+07
39  5  1.3687e+07
39  6  0
39  7  0
39  8  4.0377e+06
39  9  0
39  10  799071
39  11  9.69907e+06
39  12  1.09146e+07
39  13  0
39  14  0
39  15  1.8537e+07
39  16  4.74494e+07
39  17  4.94635e+07
39  18  3.65219e+07
39  19  3.99787e+07
39  20  4.55363e+07
39  21  8.37273e+07
39  22  1.43858e+08
39  23  1.11466e+08
39  24  1.13935e+08
39  25  1.31893e+08
39  26  1.13228e+08
39  27  1.01529e+08
39  28  8.54098e+07
39  29  1.43058e+08
39  30  9.39166e+07
39  31  1.48196e+08
39  32  1.60214e+08
39  33  1.11763e+08
39  34  1.79144e+08
39  35  1.84844e+08
39  36  1.26624e+08
39  37  1.39308e+08
39  38  1.21376e+08
39  39  1.40883e+08
39  40  1.31081e+08
39  41  1.3196e+08
39  42  9.43454e+07
39  43  1.56487e+08
39  44  2.47735e+08
39  45  2.86095e+08
39  46  3.23642e+08
39  47  3.55281e+08
39  48  3.83704e+08
39  49  3.11302e+08
39  50  3.21562e+08
40  0  0
40  1  0
40  2  0
40  3  1.54221e+06
40  4  6.89742e+06
40  5  9.23177e+06
40  6  0
40  7  2.30094e+06
40  8  801717
40  9  0
40  10  0
40  11  0
40  12  0
40  13  0
40  14  1.40379e+06
40  15  2.37055e+07
40  16  4.69339e+07
40  17  3.24225e+07
40  18  1.83142e+07
40  19  9.24434e+06
40  20  3.38042e+07
40  21  1.02465e+08
40  22  1.80677e+08
40  23  8.97768e+07
40  24  8.34258e+07
40  25  9.8808e+07
40  26  1.35718e+08
40  27  1.52612e+08
40  28  1.16629e+08
40  29  1.13329e+08
40  30  1.05638e+08
40  31  1.54516e+08
40  32  2.20877e+08
40  33  1.3683e+08
40  34  1.81554e+08
40  35  2.0249e+08
40  36  1.23871e+08
40  37  1.46313e+08
40  38  9.92068e+07
40  39  1.23334e+08
40  40  1.26059e+08
40  41  1.13517e+08
40  42  1.31558e+08
40  43  1.54599e+08
40  44  2.42228e+08
40  45  2.52737e+08
40  46  3.0984e+08
40  47  3.27891e+08
40  48  3.35796e+08
40  49  2.74202e+08
40  50  3.16174e+08
41  0  3.06312e+06
41  1  0
41  2  6.24543e+06
41  3  1.34869e+07
41  4  4.91781e+07
41  5  1.40036e+07
41  6  0
41  7  1.14804e+07
41  8  0
41  9  0
41  10  0
41  11  0
41  12  3.80144e+06
41  13  1.30097e+07
41  14  1.58704e+07
41  15  3.23782e+07
41  16  2.76303e+07
41  17  8.46583e+06
41  18  1.96289e+07
41  19  3.96123e+07
41  20  4.0916e+07
41  21  1.26168e+08
41  22  1.23352e+08
41  23  1.1577e+08
41  24  1.13172e+08
41  25  1.02179e+08
41  26  1.37269e+08
41  27  1.10926e+08
41  28  1.02335e+08
41  29  1.22351e+08
41  30  1.37492e+08
41  31  1.48013e+08
41  32  1.71926e+08
41  33  1.55094e+08
41  34  1.8848e+08
41  35  1.82056e+08
41  36  1.33484e+08
41  37  1.53511e+08
41  38  1.35327e+08
41  39  1.27161e+08
41  40  1.13139e+08
41  41  9.09963e+07
41  42  1.57494e+08
41  43  2.44321e+08
41  44  2.11591e+08
41  45  3.0009e+08
41  46  2.88533e+08
41  47  2.99314e+08
41  48  3.51822e+08
41  49  3.0232e+08
41  50  3.04116e+08
42  0  0
42  1  0
42  2  0
42  3  0
42  4  7.747e+07
42  5  3.542e+07
42  6  0
42  7  3.79183e+06
42  8  2.57951e+07
42  9  1.04741e+07
42  10  5.65738e+06
42  11  0
42  12  0
42  13  0
42  14  2.52115e+07
42  15  1.192e+07
42  16  1.77303e+07
42  17  2.83587e+07
42  18  0
42  19  1.95555e+07
42  20  4.84483e+07
42  21  9.31802e+07
42  22  2.41622e+08
42  23  9.91717e+07
42  24  7.24463e+07
42  25  9.66605e+07
42  26  9.67855e+07
42  27  9.53492e+07
42  28  7.40957e+07
42  29  1.10808e+08
42  30  1.17489e+08
42  31  1.32034e+08
42  32  1.6663e+08
42  33  1.80423e+08
42  34  2.39907e+08
42  35  1.99555e+08
42  36  1.72681e+08
42  37  1.15556e+08
42  38  1.21895e+08
42  39  1.44785e+08
42  40  1.38001e+08
42  41  1.12366e+08
42  42  1.33492e+08
42  43  1.82881e+08
42  44  2.19945e+08
42  45  2.98591e+08
42  46  2.68554e+08
42  47  3.6333e+08
42  48  2.9975e+08
42  49  3.01813e+08
42  50  3.2939e+08
43  0  4.54409e+06
43  1  0
43  2  1.63814e+06
43  3  1.75334e+07
43  4  1.35143e+08
43  5  3.89382e+07
43  6  0
43  7  0
43  8  1.57008e+07
43  9  0
43  10  0
43  11  0
43  12  0
43  13  525760
43  14  3.83839e+07
43  15  1.30011e+07
43  16  1.88826e+07
43  17  2.26908e+07
43  18  1.36877e+07
43  19  4.41238e+06
43  20  2.05418e+07
43  21  1.86949e+08
43  22  2.868e+08
43  23  8.72939e+07
43  24  9.98182e+07
43  25  5.76014e+07
43  26  1.17981e+08
43  27  9.60811e+07
43  28  1.11095e+08
43  29  9.63231e+07
43  30  1.18344e+08
43  31  1.40329e+08
43  32  1.67287e+08
43  33  2.30022e+08
43  34  2.16344e+08
43  35  1.59533e+08
43  36  1.48257e+08
43  37  1.3082e+08
43  38  1.17009e+08
43  39  1.38209e+08
43  40  1.36529e+08
43  41  1.18633e+08
43  42  1.41839e+08
43  43  2.03916e+08
43  44  2.33619e+08
43  45  2.97076e+08
43  46  3.03619e+08
43  47  2.82951e+08
43  48  3.35418e+08
43  49  2.76003e+08
43  50  3.16195e+08
44  0  2.70736e+07
44  1  0
44  2  0
44  3  5.59618e+06
44  4  9.7152e+07
44  5  4.38319e+07
44  6  5.23625e+06
44  7  1.23666e+07
44  8  0
44  9  0
44  10  0
44  11  0
44  12  0
44  13  0
44  14  7.57215e+06
44  15  0
44  16  3.49959e+07
44  17  4.95427e+07
44  18  1.69439e+07
44  19  1.24607e+07
44  20  2.43359e+07
44  21  1.10402e+08
44  22  5.42778e+08
44  23  7.56533e+07
44  24  7.75324e+07
44  25  8.63721e+07
44  26  1.26409e+08
44  27  9.04235e+07
44  28  9.88125e+07
44  29  1.23016e+08
44  30  1.59104e+08
44  31  1.27903e+08
44  32  1.56192e+08
44  33  2.22227e+08
44  34  2.29398e+08
44  35  1.91269e+08
44  36  1.13985e+08
44  37  9.14808e+07
44  38  1.29397e+08
44  39  1.08968e+08
44  40  1.13395e+08
44  41  1.09848e+08
44  42  1.38567e+08
44  43  2.40437e+08
44  44  1.98276e+08
44  45  2.65707e+08
44  46  2.95535e+08
44  47  3.08571e+08
44  48  3.40631e+08
44  49  3.32532e+08
44  50  3.62542e+08
45  0  1.56786e+07
45  1  1.22618e+07
45  2  1.15032e+07
45  3  0
45  4  5.8603e+07
45  5  2.01501e+07
45  6  0
45  7  8.38328e+06
45  8  0
45  9  0
45  10  9.03265e+06
45  11  7.92814e+06
45  12  0
45  13  0
45  14  1.47247e+07
45  15  0
45  16  4.47845e+07
45  17  4.37644e+07
45  18  1.5186e+07
45  19  1.48475e+07
45  20  3.30867e+07
45  21  1.59836e+08
45  22  8.67329e+08
45  23  7.50598e+07
45  24  6.36283e+07
45  25  8.64299e+07
45  26  8.58771e+07
45  27  9.46159e+07
45  28  8.14778e+07
45  29  1.15885e+08
45  30  1.39595e+08
45  31  1.385e+08
45  32  2.00217e+08
45  33  1.8952e+08
45  34  2.13235e+08
45  35  1.25348e+08
45  36  1.2027e+08
45  37  1.13674e+08
45  38  1.35262e+08
45  39  9.87532e+07
45  40  9.40812e+07
45  41  1.14345e+08
45  42  1.77822e+08
45  43  2.18798e+08
45  44  2.19227e+08
45  45  2.91437e+08
45  46  2.67497e+08
45  47  3.19813e+08
45  48  3.55275e+08
45  49  3.3629e+08
45  50  2.88863e+08
46  0  1.3083e+07
46  1  0
46  2  1.53916e+06
46  3  3.61058e+06
46  4  6.06712e+07
46  5  4.89958e+06
46  6  0
46  7  1.31008e+07
46  8  0
46  9  5.52925e+06
46  10  0
46  11  0
46  12  1.29872e+07
46  13  2.18067e+07
46  14  8.21719e+06
46  15  0
46  16  3.81348e+07
46  17  3.01844e+07
46  18  2.40233e+07
46  19  1.65647e+07
46  20  6.93182e+07
46  21  2.41272e+08
46  22  7.34614e+08
46  23  9.86788e+07
46  24  7.48372e+07
46  25  7.12883e+07
46  26  7.47157e+07
46  27  7.63268e+07
46  28  7.32229e+07
46  29  9.44944e+07
46  30  1.18118e+08
46  31  2.03508e+08
46  32  1.74678e+08
46  33  1.92968e+08
46  34  2.01651e+08
46  35  1.46931e+08
46  36  1.20199e+08
46  37  1.15424e+08
46  38  1.33368e+08
46  39  1.06826e+08
46  40  1.26845e+08
46  41  1.79251e+08
46  42  2.27664e+08
46  43  2.3948e+08
46  44  1.9269e+08
46  45  2.40863e+08
46  46  2.70828e+08
46  47  2.67596e+08
46  48  3.06059e+08
46  49  3.20278e+08
46  50  2.94512e+08
47  0  6.41144e+06
47  1  0
47  2  0
47  3  0
47  4  1.66561e+06
47  5  0
47  6  0
47  7  723071
47  8  1.08278e+07
47  9  0
47  10  9.33654e+06
47  11  2.64714e+06
47  12  1.30632e+06
47  13  0
47  14  5.8841e+06
47  15  0
47  16  0
47  17  2.34439e+07
47  18  7.72221e+06
47  19  1.64984e+07
47  20  5.32444e+07
47  21  3.07494e+08
47  22  2.84176e+08
47  23  6.34713e+07
47  24  4.75094e+07
47  25  5.61895e+07
47  26  7.82458e+07
47  27  6.23744e+07
47  28  7.53323e+07
47  29  1.0073e+08
47  30  1.31111e+08
47  31  1.71117e+08
47  32  1.57619e+08
47  33  1.66445e+08
47  34  1.56002e+08
47  35  1.19956e+08
47  36  1.42988e+08
47  37  1.23661e+08
47  38  9.57902e+07
47  39  1.32133e+08
47  40  1.17852e+08
47  41  1.74797e+08
47  42  1.92671e+08
47  43  1.88423e+08
47  44  1.7964e+08
47  45  2.47532e+08
47  46  2.57073e+08
47  47  2.8108e+08
47  48  3.35933e+08
47  49  2.97735e+08
47  50  2.92435e+08
48  0  1.31995e+07
48  1  0
48  2  0
48  3  4.27532e+06
48  4  1.67729e+07
48  5  5.46419e+06
48  6  3.95647e+06
48  7  0
48  8  1.76346e+07
48  9  0
48  10  0
48  11  2.10267e+06
48  12  0
48  13  0
48  14  2.38898e+07
48  15  7.52967e+06
48  16  1.60651e+07
48  17  1.3479e+07
48  18  1.48854e+07
48  19  4.1687e+06
48  20  9.67327e+06
48  21  8.62869e+07
48  22  2.96144e+08
48  23  6.25114e+07
48  24  3.57771e+07
48  25  3.1732e+07
48  26  2.35507e+07
48  27  4.74653e+07
48  28  6.30357e+07
48  29  5.03656e+07
48  30  9.19391e+07
48  31  1.62475e+08
48  32  1.48209e+08
