row  column  (images_15_227.edf Ca-K*images_15_227.edf Ar-K**2.3)
25  83  9.91858e+08
25  84  1.02698e+09
25  85  1.00709e+09
25  86  1.05477e+09
25  87  9.35758e+08
25  88  9.2483e+08
25  89  1.08279e+09
25  90  9.07859e+08
25  91  9.97356e+08
25  92  9.67567e+08
25  93  9.09301e+08
25  94  9.23133e+08
25  95  8.0651e+08
25  96  8.9212e+08
25  97  8.24624e+08
25  98  8.53936e+08
25  99  7.81181e+08
25  100  8.64001e+08
26  0  6.21935e+08
26  1  6.88101e+08
26  2  7.41756e+08
26  3  6.85307e+08
26  4  6.45542e+08
26  5  7.27802e+08
26  6  6.43105e+08
26  7  7.68136e+08
26  8  7.24813e+08
26  9  8.49351e+08
26  10  8.12239e+08
26  11  7.95145e+08
26  12  8.55027e+08
26  13  8.54995e+08
26  14  8.50444e+08
26  15  8.77452e+08
26  16  7.56619e+08
26  17  9.69324e+08
26  18  8.4524e+08
26  19  8.04352e+08
26  20  7.74258e+08
26  21  7.28639e+08
26  22  5.92847e+08
26  23  6.60908e+08
26  24  7.81674e+08
26  25  6.16962e+08
26  26  5.98307e+08
26  27  6.76583e+08
26  28  6.27133e+08
26  29  7.1434e+08
26  30  7.29502e+08
26  31  7.71094e+08
26  32  5.75533e+08
26  33  7.18924e+08
26  34  6.56207e+08
26  35  6.50512e+08
26  36  7.08216e+08
26  37  6.37743e+08
26  38  6.13588e+08
26  39  6.31342e+08
26  40  5.86238e+08
26  41  6.85288e+08
26  42  6.00022e+08
26  43  6.33052e+08
26  44  6.21473e+08
26  45  6.87558e+08
26  46  7.2934e+08
26  47  7.10994e+08
26  48  7.50855e+08
26  49  6.92545e+08
26  50  8.92363e+08
26  51  9.19541e+08
26  52  7.86928e+08
26  53  8.13418e+08
26  54  7.35866e+08
26  55  7.89883e+08
26  56  8.23054e+08
26  57  8.18575e+08
26  58  4.53994e+08
26  59  4.62311e+08
26  60  4.44927e+08
26  61  3.87794e+08
26  62  3.43294e+08
26  63  3.77854e+08
26  64  3.49472e+08
26  65  3.99623e+08
26  66  4.00895e+08
26  67  3.82856e+08
26  68  4.37869e+08
26  69  4.58852e+08
26  70  5.8431e+08
26  71  6.18965e+08
26  72  7.83945e+08
26  73  1.00706e+09
26  74  1.03788e+09
26  75  1.02524e+09
26  76  8.56577e+08
26  77  9.42901e+08
26  78  1.01393e+09
26  79  1.08283e+09
26  80  1.0189e+09
26  81  9.6728e+08
26  82  1.00641e+09
26  83  9.82399e+08
26  84  9.76309e+08
26  85  1.12183e+09
26  86  9.64652e+08
26  87  9.50462e+08
26  88  9.65435e+08
26  89  9.11631e+08
26  90  9.59348e+08
26  91  1.02049e+09
26  92  9.87917e+08
26  93  9.04812e+08
26  94  8.53501e+08
26  95  9.3987e+08
26  96  9.22344e+08
26  97  9.54767e+08
26  98  8.37398e+08
26  99  7.16353e+08
26  100  8.27613e+08
27  0  6.66064e+08
27  1  6.54005e+08
27  2  7.39158e+08
27  3  7.23281e+08
27  4  7.41272e+08
27  5  7.03647e+08
27  6  6.78612e+08
27  7  6.94969e+08
27  8  6.81938e+08
27  9  8.71086e+08
27  10  8.27439e+08
27  11  8.27206e+08
27  12  9.82361e+08
27  13  8.94109e+08
27  14  9.19952e+08
27  15  7.39426e+08
27  16  8.76034e+08
27  17  9.0222e+08
27  18  7.54908e+08
27  19  8.07368e+08
27  20  7.11504e+08
27  21  7.14768e+08
27  22  7.66551e+08
27  23  7.4919e+08
27  24  6.95692e+08
27  25  6.54495e+08
27  26  5.94748e+08
27  27  6.44369e+08
27  28  7.23624e+08
27  29  7.10609e+08
27  30  7.795e+08
27  31  6.6361e+08
27  32  7.1559e+08
27  33  6.07754e+08
27  34  6.29395e+08
27  35  7.26903e+08
27  36  6.34858e+08
27  37  6.49013e+08
27  38  6.43944e+08
27  39  6.82625e+08
27  40  6.52177e+08
27  41  6.63789e+08
27  42  5.9322e+08
27  43  6.65704e+08
27  44  6.16227e+08
27  45  6.38005e+08
27  46  7.4779e+08
27  47  5.8304e+08
27  48  7.40811e+08
27  49  8.0779e+08
27  50  8.1054e+08
27  51  8.10301e+08
27  52  7.25858e+08
27  53  6.98282e+08
27  54  7.39646e+08
27  55  8.73373e+08
27  56  7.78267e+08
27  57  6.71002e+08
27  58  4.88036e+08
27  59  4.30975e+08
27  60  3.59755e+08
27  61  3.92095e+08
27  62  3.62463e+08
27  63  3.35125e+08
27  64  3.71667e+08
27  65  4.42779e+08
27  66  3.87776e+08
27  67  4.20622e+08
27  68  4.50507e+08
27  69  5.1141e+08
27  70  6.35692e+08
27  71  7.56797e+08
27  72  8.35157e+08
27  73  1.08538e+09
27  74  1.06666e+09
27  75  8.50785e+08
27  76  9.08998e+08
27  77  1.03145e+09
27  78  1.00964e+09
27  79  1.03271e+09
27  80  1.07085e+09
27  81  9.30165e+08
27  82  9.45851e+08
27  83  9.81037e+08
27  84  9.99272e+08
27  85  1.04899e+09
27  86  1.04459e+09
27  87  9.16441e+08
27  88  8.99519e+08
27  89  8.48462e+08
27  90  9.86347e+08
27  91  9.374e+08
27  92  9.34937e+08
27  93  9.75738e+08
27  94  8.48279e+08
27  95  8.64473e+08
27  96  7.75578e+08
27  97  8.15835e+08
27  98  8.80315e+08
27  99  6.63394e+08
27  100  7.23666e+08
28  0  7.29124e+08
28  1  6.84205e+08
28  2  7.00777e+08
28  3  8.04281e+08
28  4  7.73527e+08
28  5  8.52523e+08
28  6  6.47415e+08
28  7  7.39436e+08
28  8  7.99804e+08
28  9  7.88765e+08
28  10  8.70918e+08
28  11  8.34162e+08
28  12  7.50855e+08
28  13  8.04795e+08
28  14  9.76192e+08
28  15  8.49198e+08
28  16  9.22616e+08
28  17  8.26603e+08
28  18  8.28259e+08
28  19  8.53353e+08
28  20  7.74965e+08
28  21  7.38109e+08
28  22  7.56048e+08
28  23  7.05219e+08
28  24  7.56848e+08
28  25  6.35214e+08
28  26  5.63069e+08
28  27  7.15732e+08
28  28  6.85359e+08
28  29  6.88183e+08
28  30  7.09582e+08
28  31  6.45061e+08
28  32  6.63975e+08
28  33  5.93535e+08
28  34  7.24322e+08
28  35  6.39801e+08
28  36  6.93251e+08
28  37  7.79354e+08
28  38  6.58315e+08
28  39  5.97971e+08
28  40  7.69011e+08
28  41  6.88095e+08
28  42  6.02315e+08
28  43  5.71093e+08
28  44  6.90741e+08
28  45  6.33884e+08
28  46  8.17511e+08
28  47  8.30605e+08
28  48  7.63833e+08
28  49  8.0457e+08
28  50  8.97634e+08
28  51  7.39815e+08
28  52  7.86839e+08
28  53  8.92279e+08
28  54  7.66902e+08
28  55  8.17381e+08
28  56  8.30096e+08
28  57  7.4621e+08
28  58  5.07644e+08
28  59  4.19629e+08
28  60  3.67093e+08
28  61  3.9599e+08
28  62  3.7466e+08
28  63  2.98523e+08
28  64  3.55432e+08
28  65  4.29651e+08
28  66  3.68179e+08
28  67  4.18772e+08
28  68  4.13741e+08
28  69  4.67969e+08
28  70  5.55352e+08
28  71  6.74268e+08
28  72  8.37751e+08
28  73  1.08721e+09
28  74  1.11446e+09
28  75  1.05922e+09
28  76  9.16294e+08
28  77  9.61696e+08
28  78  1.02325e+09
28  79  9.84522e+08
28  80  9.86645e+08
28  81  1.02133e+09
28  82  1.01107e+09
28  83  1.05006e+09
28  84  9.45661e+08
28  85  1.00871e+09
28  86  1.05893e+09
28  87  1.0809e+09
28  88  8.69318e+08
28  89  8.90879e+08
28  90  8.83717e+08
28  91  8.3976e+08
28  92  8.36363e+08
28  93  1.01348e+09
28  94  8.61044e+08
28  95  8.28224e+08
28  96  8.02704e+08
28  97  7.27505e+08
28  98  7.53764e+08
28  99  7.80848e+08
28  100  7.71371e+08
29  0  8.00845e+08
29  1  6.80046e+08
29  2  7.4611e+08
29  3  8.21146e+08
29  4  7.20965e+08
29  5  8.04559e+08
29  6  7.34429e+08
29  7  6.9438e+08
29  8  7.72337e+08
29  9  8.59477e+08
29  10  8.78214e+08
29  11  8.98531e+08
29  12  8.73719e+08
29  13  8.02886e+08
29  14  9.07383e+08
29  15  8.9374e+08
29  16  8.36953e+08
29  17  8.91909e+08
29  18  7.54469e+08
29  19  8.4295e+08
29  20  8.56477e+08
29  21  7.70897e+08
29  22  7.91644e+08
29  23  7.76694e+08
29  24  6.95183e+08
29  25  6.68017e+08
29  26  7.56076e+08
29  27  7.37637e+08
29  28  6.91908e+08
29  29  7.02495e+08
29  30  7.30315e+08
29  31  7.06984e+08
29  32  6.36176e+08
29  33  6.68374e+08
29  34  7.56046e+08
29  35  8.32073e+08
29  36  7.17649e+08
29  37  6.63708e+08
29  38  6.58277e+08
29  39  5.61209e+08
29  40  7.06719e+08
29  41  8.01626e+08
29  42  6.32537e+08
29  43  6.80433e+08
29  44  6.82708e+08
29  45  7.45837e+08
29  46  8.51828e+08
29  47  7.96076e+08
29  48  8.35742e+08
29  49  8.70052e+08
29  50  1.08541e+09
29  51  8.38898e+08
29  52  8.19547e+08
29  53  8.26595e+08
29  54  7.92081e+08
29  55  7.95864e+08
29  56  7.87753e+08
29  57  6.33461e+08
29  58  4.59596e+08
29  59  4.22893e+08
29  60  4.10229e+08
29  61  2.97351e+08
29  62  3.44299e+08
29  63  3.59132e+08
29  64  3.59458e+08
29  65  3.94539e+08
29  66  4.15752e+08
29  67  3.89834e+08
29  68  5.30179e+08
29  69  4.97757e+08
29  70  6.11114e+08
29  71  7.28472e+08
29  72  8.64227e+08
29  73  1.12271e+09
29  74  1.06091e+09
29  75  9.86991e+08
29  76  9.8781e+08
29  77  1.05994e+09
29  78  9.93745e+08
29  79  9.15596e+08
29  80  1.10275e+09
29  81  1.12952e+09
29  82  1.05372e+09
29  83  9.83315e+08
29  84  9.60104e+08
29  85  9.54573e+08
29  86  1.0152e+09
29  87  9.88102e+08
29  88  8.54185e+08
29  89  9.11767e+08
29  90  1.05108e+09
29  91  9.94399e+08
29  92  9.98028e+08
29  93  8.96152e+08
29  94  8.22965e+08
29  95  7.98193e+08
29  96  8.58933e+08
29  97  8.60391e+08
29  98  8.6371e+08
29  99  6.8109e+08
29  100  7.39369e+08
30  0  8.2316e+08
30  1  7.73125e+08
30  2  7.98457e+08
30  3  8.32522e+08
30  4  8.73121e+08
30  5  7.57749e+08
30  6  7.52781e+08
30  7  8.08415e+08
30  8  8.81592e+08
30  9  9.40554e+08
30  10  8.20496e+08
30  11  8.81864e+08
30  12  7.99051e+08
30  13  8.40537e+08
30  14  9.14233e+08
30  15  7.91001e+08
30  16  8.03495e+08
30  17  8.02271e+08
30  18  8.66563e+08
30  19  8.66814e+08
30  20  8.34118e+08
30  21  8.50437e+08
30  22  7.83509e+08
30  23  6.85491e+08
30  24  7.7813e+08
30  25  6.87497e+08
30  26  6.86739e+08
30  27  6.7782e+08
30  28  6.96663e+08
30  29  7.08249e+08
30  30  8.31399e+08
30  31  7.76925e+08
30  32  6.15278e+08
30  33  6.74004e+08
30  34  7.06174e+08
30  35  7.39387e+08
30  36  8.11845e+08
30  37  8.43251e+08
30  38  6.65315e+08
30  39  6.74923e+08
30  40  5.8406e+08
30  41  6.46504e+08
30  42  7.31332e+08
30  43  7.11314e+08
30  44  7.87077e+08
30  45  7.04587e+08
30  46  7.80677e+08
30  47  7.62957e+08
30  48  9.36691e+08
30  49  8.85422e+08
30  50  8.31845e+08
30  51  8.77732e+08
30  52  7.93203e+08
30  53  8.0023e+08
30  54  9.11862e+08
30  55  8.04245e+08
30  56  7.92825e+08
30  57  6.31838e+08
30  58  4.04343e+08
30  59  3.57828e+08
30  60  3.64682e+08
30  61  3.37302e+08
30  62  3.43833e+08
30  63  3.27177e+08
30  64  3.47909e+08
30  65  3.34753e+08
30  66  3.53356e+08
30  67  4.19867e+08
30  68  5.06126e+08
30  69  5.53327e+08
30  70  5.78279e+08
30  71  7.1005e+08
30  72  8.36715e+08
30  73  1.06615e+09
30  74  1.08001e+09
30  75  1.06407e+09
30  76  1.0103e+09
30  77  1.1091e+09
30  78  1.00276e+09
30  79  9.99849e+08
30  80  9.87836e+08
30  81  1.09415e+09
30  82  1.06305e+09
30  83  9.92487e+08
30  84  9.37538e+08
30  85  9.06241e+08
30  86  9.86716e+08
30  87  1.00727e+09
30  88  1.07079e+09
30  89  9.51616e+08
30  90  1.05117e+09
30  91  1.00449e+09
30  92  1.0069e+09
30  93  9.29885e+08
30  94  9.08421e+08
30  95  8.41026e+08
30  96  7.85772e+08
30  97  8.93582e+08
30  98  7.98655e+08
30  99  7.32861e+08
30  100  7.03735e+08
31  0  7.8475e+08
31  1  8.22539e+08
31  2  9.46236e+08
31  3  8.21731e+08
31  4  8.97738e+08
31  5  9.01331e+08
31  6  8.50256e+08
31  7  7.87134e+08
31  8  9.51366e+08
31  9  9.2135e+08
31  10  9.17583e+08
31  11  9.81901e+08
31  12  9.55022e+08
31  13  7.3719e+08
31  14  8.1958e+08
31  15  8.05719e+08
31  16  8.27455e+08
31  17  9.29404e+08
31  18  8.14788e+08
31  19  7.00055e+08
31  20  7.55758e+08
31  21  7.60358e+08
31  22  8.17007e+08
31  23  7.58429e+08
31  24  8.11682e+08
31  25  6.4482e+08
31  26  6.8446e+08
31  27  6.42123e+08
31  28  7.05212e+08
31  29  7.36099e+08
31  30  7.15733e+08
31  31  7.25288e+08
31  32  6.28587e+08
31  33  6.39053e+08
31  34  7.31325e+08
31  35  7.436e+08
31  36  8.1247e+08
31  37  6.88034e+08
31  38  7.2917e+08
31  39  6.90475e+08
31  40  7.0547e+08
31  41  6.75275e+08
31  42  5.87544e+08
31  43  7.07543e+08
31  44  7.07845e+08
31  45  7.66582e+08
31  46  7.05908e+08
31  47  7.95524e+08
31  48  8.59688e+08
31  49  9.93415e+08
31  50  8.05516e+08
31  51  9.27494e+08
31  52  8.68679e+08
31  53  7.85979e+08
31  54  8.69142e+08
31  55  8.38087e+08
31  56  6.59897e+08
31  57  6.29629e+08
31  58  4.67647e+08
31  59  3.68643e+08
31  60  3.14567e+08
31  61  3.4197e+08
31  62  3.34122e+08
31  63  3.14585e+08
31  64  3.18481e+08
31  65  2.9805e+08
31  66  4.07359e+08
31  67  4.80045e+08
31  68  5.12874e+08
31  69  5.73965e+08
31  70  5.26426e+08
31  71  6.5706e+08
31  72  9.02434e+08
31  73  1.03844e+09
31  74  9.49858e+08
31  75  9.93914e+08
31  76  1.03407e+09
31  77  9.31258e+08
31  78  1.02398e+09
31  79  1.06583e+09
31  80  9.57077e+08
31  81  8.94086e+08
31  82  1.00156e+09
31  83  1.05858e+09
31  84  1.01187e+09
31  85  1.06019e+09
31  86  9.93931e+08
31  87  1.00878e+09
31  88  8.54822e+08
31  89  9.02777e+08
31  90  1.03675e+09
31  91  9.25571e+08
31  92  8.84596e+08
31  93  8.4119e+08
31  94  8.9704e+08
31  95  8.32088e+08
31  96  8.57158e+08
31  97  7.6794e+08
31  98  7.35314e+08
31  99  7.97047e+08
31  100  7.87214e+08
32  0  7.67089e+08
32  1  8.25352e+08
32  2  9.33537e+08
32  3  8.43497e+08
32  4  8.17661e+08
32  5  7.60746e+08
32  6  8.43569e+08
32  7  7.04387e+08
32  8  8.70863e+08
32  9  9.5643e+08
32  10  9.88653e+08
32  11  1.1162e+09
32  12  9.65311e+08
32  13  8.82522e+08
32  14  9.33579e+08
32  15  8.6658e+08
32  16  9.47213e+08
32  17  9.44302e+08
32  18  8.68e+08
32  19  8.7595e+08
32  20  7.90196e+08
32  21  8.06743e+08
32  22  7.71668e+08
32  23  7.56397e+08
32  24  7.95312e+08
32  25  7.85463e+08
32  26  6.74553e+08
32  27  6.89648e+08
32  28  7.06455e+08
32  29  7.00373e+08
32  30  6.66496e+08
32  31  6.93884e+08
32  32  6.7949e+08
32  33  6.83746e+08
32  34  7.8015e+08
32  35  6.7411e+08
32  36  6.7533e+08
32  37  6.56884e+08
32  38  7.51112e+08
32  39  6.46038e+08
32  40  7.38704e+08
32  41  7.46241e+08
32  42  6.89974e+08
32  43  6.89122e+08
32  44  6.57094e+08
32  45  7.19704e+08
32  46  7.21197e+08
32  47  8.21792e+08
32  48  8.55246e+08
32  49  9.21292e+08
32  50  8.83158e+08
32  51  8.72949e+08
32  52  7.60949e+08
32  53  7.65981e+08
32  54  7.78957e+08
32  55  7.56811e+08
32  56  6.89676e+08
32  57  5.79312e+08
32  58  4.39227e+08
32  59  4.0975e+08
32  60  3.1147e+08
32  61  3.04525e+08
32  62  2.87989e+08
32  63  3.09031e+08
32  64  3.04153e+08
32  65  3.54559e+08
32  66  3.32723e+08
32  67  4.29273e+08
32  68  5.19217e+08
32  69  5.47649e+08
32  70  5.67381e+08
32  71  6.6471e+08
32  72  8.93445e+08
32  73  1.013e+09
32  74  9.65079e+08
32  75  9.71257e+08
32  76  9.25267e+08
32  77  1.01782e+09
32  78  1.11994e+09
32  79  1.00128e+09
32  80  1.13239e+09
32  81  1.0883e+09
32  82  9.78966e+08
32  83  1.09492e+09
32  84  1.0955e+09
32  85  1.04862e+09
32  86  1.05289e+09
32  87  8.74697e+08
32  88  9.62859e+08
32  89  8.50228e+08
32  90  9.50618e+08
32  91  8.81924e+08
32  92  8.7794e+08
32  93  9.13619e+08
32  94  8.15004e+08
32  95  8.39585e+08
32  96  7.96976e+08
32  97  7.63821e+08
32  98  8.45353e+08
32  99  6.82515e+08
32  100  6.52183e+08
33  0  8.00024e+08
33  1  8.48806e+08
33  2  8.89339e+08
33  3  9.3218e+08
33  4  9.10851e+08
33  5  8.09626e+08
33  6  9.74352e+08
33  7  8.5958e+08
33  8  1.03281e+09
33  9  1.03262e+09
33  10  8.77226e+08
33  11  1.00324e+09
33  12  9.41179e+08
33  13  9.18226e+08
33  14  8.84786e+08
33  15  9.75817e+08
33  16  9.35722e+08
33  17  9.77608e+08
33  18  9.22381e+08
33  19  8.40728e+08
33  20  8.31726e+08
33  21  8.13781e+08
33  22  7.22878e+08
33  23  8.06092e+08
33  24  7.88496e+08
33  25  7.12647e+08
33  26  7.87363e+08
33  27  7.7082e+08
33  28  7.09947e+08
33  29  7.10302e+08
33  30  8.34141e+08
33  31  6.93696e+08
33  32  5.72303e+08
33  33  6.52328e+08
33  34  6.35241e+08
33  35  7.38189e+08
33  36  7.15954e+08
33  37  6.7003e+08
33  38  6.60751e+08
33  39  6.45543e+08
33  40  7.47085e+08
33  41  6.47894e+08
33  42  6.15997e+08
33  43  7.55375e+08
33  44  6.87951e+08
33  45  7.9631e+08
33  46  7.81231e+08
33  47  8.04453e+08
33  48  8.306e+08
33  49  9.4247e+08
33  50  8.28278e+08
33  51  7.80049e+08
33  52  8.28576e+08
33  53  8.76382e+08
33  54  7.5659e+08
33  55  6.62215e+08
33  56  6.22441e+08
33  57  5.77034e+08
33  58  4.49168e+08
33  59  3.59294e+08
33  60  3.38033e+08
33  61  2.96257e+08
33  62  2.78382e+08
33  63  3.34985e+08
33  64  3.67286e+08
33  65  3.5128e+08
33  66  3.72692e+08
33  67  4.06209e+08
33  68  5.29153e+08
33  69  5.21162e+08
33  70  6.33117e+08
33  71  7.28786e+08
33  72  8.32559e+08
33  73  9.99316e+08
33  74  1.02108e+09
33  75  1.01374e+09
33  76  8.88844e+08
33  77  9.39005e+08
33  78  1.02447e+09
33  79  9.59499e+08
33  80  1.08466e+09
33  81  1.05419e+09
33  82  1.00092e+09
33  83  1.08867e+09
33  84  9.86995e+08
33  85  1.01638e+09
33  86  1.05571e+09
33  87  1.02289e+09
33  88  8.9085e+08
33  89  1.17335e+09
33  90  9.96067e+08
33  91  8.599e+08
33  92  8.4876e+08
33  93  8.66157e+08
33  94  8.41856e+08
33  95  9.81475e+08
33  96  8.99478e+08
33  97  7.64441e+08
33  98  8.04415e+08
33  99  7.57503e+08
33  100  7.47118e+08
34  0  7.91215e+08
34  1  9.36132e+08
34  2  9.71493e+08
34  3  9.56821e+08
34  4  8.31205e+08
34  5  8.53561e+08
34  6  9.53959e+08
34  7  9.08431e+08
34  8  9.90354e+08
34  9  9.28825e+08
34  10  1.01273e+09
34  11  9.71442e+08
34  12  9.46436e+08
34  13  9.09428e+08
34  14  9.74528e+08
34  15  9.60841e+08
34  16  8.32606e+08
34  17  9.33807e+08
34  18  1.06387e+09
34  19  8.9487e+08
34  20  7.92742e+08
34  21  8.04875e+08
34  22  8.95286e+08
34  23  8.29965e+08
34  24  6.92587e+08
34  25  7.94345e+08
34  26  8.03389e+08
34  27  7.97118e+08
34  28  8.42284e+08
34  29  7.35747e+08
34  30  7.7751e+08
34  31  8.20138e+08
34  32  7.38568e+08
34  33  6.75817e+08
34  34  7.94056e+08
34  35  8.33091e+08
34  36  7.68808e+08
34  37  7.78193e+08
34  38  7.88058e+08
34  39  7.30393e+08
34  40  7.32912e+08
34  41  6.22265e+08
34  42  7.38503e+08
34  43  6.5967e+08
34  44  8.3199e+08
34  45  6.75302e+08
34  46  7.66368e+08
34  47  7.8626e+08
34  48  8.41403e+08
34  49  8.70767e+08
34  50  9.59401e+08
34  51  7.76614e+08
34  52  8.7656e+08
34  53  8.04442e+08
34  54  7.61541e+08
34  55  7.09162e+08
34  56  5.64604e+08
34  57  5.39048e+08
34  58  4.94798e+08
34  59  3.36032e+08
34  60  3.57811e+08
34  61  2.77556e+08
34  62  2.85676e+08
34  63  3.05141e+08
34  64  3.375e+08
34  65  3.88017e+08
34  66  3.7207e+08
34  67  4.71844e+08
34  68  5.86592e+08
34  69  5.70499e+08
34  70  6.07531e+08
34  71  6.37243e+08
34  72  7.87789e+08
34  73  1.01102e+09
34  74  9.90173e+08
34  75  9.16546e+08
34  76  1.01115e+09
34  77  1.00558e+09
34  78  1.0902e+09
34  79  1.1419e+09
34  80  1.03371e+09
34  81  1.12668e+09
34  82  1.07326e+09
34  83  1.11351e+09
34  84  1.01276e+09
34  85  1.09138e+09
34  86  1.07938e+09
34  87  1.02374e+09
34  88  1.00786e+09
34  89  8.71837e+08
34  90  1.06287e+09
34  91  9.9517e+08
34  92  1.07136e+09
34  93  8.55135e+08
34  94  8.76304e+08
34  95  7.95759e+08
34  96  9.30751e+08
34  97  8.61297e+08
34  98  7.47791e+08
34  99  7.16074e+08
34  100  7.13358e+08
35  0  9.62253e+08
35  1  8.81098e+08
35  2  9.72426e+08
35  3  1.06819e+09
35  4  9.14425e+08
35  5  9.28787e+08
35  6  7.92957e+08
35  7  9.3538e+08
35  8  8.84015e+08
35  9  1.07608e+09
35  10  1.01836e+09
35  11  9.85514e+08
35  12  9.41482e+08
35  13  8.93332e+08
35  14  9.99805e+08
35  15  9.48478e+08
35  16  9.85174e+08
35  17  8.86834e+08
35  18  9.91759e+08
35  19  8.45627e+08
35  20  8.76003e+08
35  21  8.25728e+08
35  22  9.18251e+08
35  23  9.19502e+08
35  24  7.83508e+08
35  25  6.77618e+08
35  26  7.53358e+08
35  27  6.69643e+08
35  28  7.72482e+08
35  29  7.27899e+08
35  30  7.65876e+08
35  31  7.25705e+08
35  32  7.45245e+08
35  33  6.54609e+08
35  34  8.18044e+08
35  35  8.30838e+08
35  36  7.45213e+08
35  37  7.7413e+08
35  38  6.90861e+08
35  39  7.7814e+08
35  40  7.92857e+08
35  41  7.35555e+08
35  42  6.88644e+08
35  43  6.78532e+08
35  44  7.00544e+08
35  45  7.57968e+08
35  46  6.79837e+08
35  47  6.78808e+08
35  48  8.70732e+08
35  49  8.32643e+08
35  50  8.51517e+08
35  51  7.08227e+08
35  52  7.23418e+08
35  53  7.69096e+08
35  54  7.88823e+08
35  55  8.32157e+08
35  56  6.38023e+08
35  57  6.07014e+08
35  58  4.99326e+08
35  59  4.48179e+08
35  60  3.05888e+08
35  61  3.07469e+08
35  62  2.87243e+08
35  63  2.9088e+08
35  64  3.84715e+08
35  65  3.97354e+08
35  66  4.52724e+08
35  67  4.17391e+08
35  68  5.63243e+08
35  69  5.31077e+08
35  70  5.51129e+08
35  71  5.58873e+08
35  72  7.66963e+08
35  73  9.6585e+08
35  74  1.06187e+09
35  75  1.00037e+09
35  76  9.67373e+08
35  77  1.10083e+09
35  78  1.12622e+09
35  79  9.34992e+08
35  80  1.09613e+09
35  81  1.02942e+09
35  82  1.05788e+09
35  83  1.07445e+09
35  84  1.01235e+09
35  85  9.84779e+08
35  86  1.09274e+09
35  87  9.52253e+08
35  88  8.17383e+08
35  89  9.37391e+08
35  90  9.69839e+08
35  91  9.71284e+08
35  92  9.19107e+08
35  93  8.69631e+08
35  94  7.93792e+08
35  95  8.46928e+08
35  96  9.33672e+08
35  97  8.7674e+08
35  98  7.37558e+08
35  99  7.2843e+08
35  100  6.86785e+08
36  0  8.50812e+08
36  1  9.65597e+08
36  2  1.1076e+09
36  3  9.73194e+08
36  4  9.47678e+08
36  5  9.90768e+08
36  6  1.03746e+09
36  7  9.87498e+08
36  8  8.98838e+08
36  9  1.00094e+09
36  10  1.09886e+09
36  11  1.01647e+09
36  12  1.03143e+09
36  13  9.99071e+08
36  14  1.10261e+09
36  15  1.0596e+09
36  16  1.01309e+09
36  17  1.0184e+09
36  18  9.20931e+08
36  19  9.26184e+08
36  20  9.28676e+08
36  21  9.1712e+08
36  22  8.45034e+08
36  23  9.8241e+08
36  24  8.76101e+08
36  25  8.8769e+08
36  26  7.36432e+08
36  27  8.59122e+08
36  28  7.54459e+08
36  29  7.51452e+08
36  30  7.95859e+08
36  31  7.16142e+08
36  32  8.13063e+08
36  33  8.33442e+08
36  34  6.92858e+08
36  35  7.54101e+08
36  36  8.73457e+08
36  37  7.79119e+08
36  38  7.60714e+08
36  39  7.59779e+08
36  40  7.94739e+08
36  41  7.71229e+08
36  42  6.44739e+08
36  43  7.95068e+08
36  44  7.46455e+08
36  45  7.14677e+08
36  46  7.29783e+08
36  47  7.26391e+08
36  48  8.32851e+08
36  49  9.19751e+08
36  50  1.04335e+09
36  51  8.11399e+08
36  52  7.08069e+08
36  53  8.35222e+08
36  54  8.34334e+08
36  55  7.53755e+08
36  56  5.97444e+08
36  57  6.25416e+08
36  58  5.463e+08
36  59  3.51686e+08
36  60  3.26744e+08
36  61  2.9736e+08
36  62  2.78407e+08
36  63  2.72431e+08
36  64  3.60826e+08
36  65  3.98329e+08
36  66  4.0399e+08
36  67  5.09685e+08
36  68  5.19076e+08
36  69  5.52144e+08
36  70  5.26443e+08
36  71  5.42166e+08
36  72  8.01312e+08
36  73  1.04246e+09
36  74  1.01573e+09
36  75  8.71388e+08
36  76  8.91066e+08
36  77  9.78129e+08
36  78  9.15305e+08
36  79  1.02229e+09
36  80  1.05902e+09
36  81  1.01788e+09
36  82  1.14876e+09
36  83  9.86201e+08
36  84  9.47358e+08
36  85  1.08689e+09
36  86  1.2149e+09
36  87  1.04028e+09
36  88  8.48865e+08
36  89  9.41711e+08
36  90  9.30008e+08
36  91  9.90181e+08
36  92  9.0828e+08
36  93  9.15839e+08
36  94  8.69392e+08
36  95  8.50166e+08
36  96  7.75475e+08
36  97  8.42655e+08
36  98  6.7618e+08
36  99  7.47996e+08
36  100  7.24884e+08
37  0  1.03614e+09
37  1  8.86e+08
37  2  1.04375e+09
37  3  1.14527e+09
37  4  9.70076e+08
37  5  9.91608e+08
37  6  9.44657e+08
37  7  8.18556e+08
37  8  1.09861e+09
37  9  1.00933e+09
37  10  9.88279e+08
37  11  9.52804e+08
37  12  9.44334e+08
37  13  8.16097e+08
37  14  1.07415e+09
37  15  9.90084e+08
37  16  9.99086e+08
37  17  1.09503e+09
37  18  1.0725e+09
37  19  1.00776e+09
37  20  9.32628e+08
37  21  9.73124e+08
37  22  7.66614e+08
37  23  8.60645e+08
37  24  8.46517e+08
37  25  8.06088e+08
37  26  8.66185e+08
37  27  8.02431e+08
37  28  7.23009e+08
37  29  7.34538e+08
37  30  7.3025e+08
37  31  6.60915e+08
37  32  7.8187e+08
37  33  8.25385e+08
37  34  8.2344e+08
