row  column  (images_30.edf S-K*images_30.edf Ar-K**2.3)
26  9  2.96375e+07
26  10  1.26073e+07
26  11  3.36779e+07
26  12  2.44913e+07
26  13  0
26  14  1.85334e+07
26  15  2.86294e+07
26  16  2.37189e+07
26  17  2.4434e+07
26  18  3.02238e+07
26  19  0
26  20  2.18316e+07
26  21  2.18931e+07
26  22  2.21283e+07
26  23  4.93491e+07
26  24  4.90987e+07
26  25  2.9662e+07
26  26  2.07796e+07
26  27  1.98849e+07
26  28  2.09669e+07
26  29  2.73844e+07
26  30  1.8793e+07
26  31  3.22916e+07
26  32  2.31127e+07
26  33  3.506e+07
26  34  2.49254e+07
26  35  1.7693e+07
26  36  2.82954e+07
26  37  1.92962e+07
26  38  2.85912e+07
26  39  3.42237e+07
26  40  5.27614e+07
26  41  4.04518e+07
26  42  3.63043e+07
26  43  3.56729e+07
26  44  1.70879e+07
26  45  0
26  46  0
26  47  0
26  48  0
26  49  0
26  50  2.20866e+07
27  0  0
27  1  0
27  2  2.08422e+07
27  3  2.93811e+07
27  4  3.875e+07
27  5  2.54968e+07
27  6  3.06597e+07
27  7  1.46362e+07
27  8  1.69372e+07
27  9  1.47766e+07
27  10  0
27  11  2.46795e+07
27  12  3.2016e+07
27  13  0
27  14  1.16878e+07
27  15  0
27  16  3.04019e+07
27  17  3.02662e+07
27  18  3.84518e+07
27  19  1.9422e+07
27  20  0
27  21  1.69735e+07
27  22  3.23989e+07
27  23  4.28482e+07
27  24  4.5207e+07
27  25  1.85967e+07
27  26  3.55687e+07
27  27  2.3035e+07
27  28  2.38055e+07
27  29  3.15753e+07
27  30  2.41288e+07
27  31  1.3624e+07
27  32  1.64819e+07
27  33  2.40412e+07
27  34  2.1493e+07
27  35  1.67642e+07
27  36  4.34244e+07
27  37  3.20217e+07
27  38  2.50883e+07
27  39  3.99705e+07
27  40  3.7176e+07
27  41  4.35715e+07
27  42  4.7752e+07
27  43  2.51949e+07
27  44  0
27  45  0
27  46  0
27  47  0
27  48  1.72257e+07
27  49  2.61999e+07
27  50  0
28  0  0
28  1  0
28  2  1.78048e+07
28  3  1.47097e+07
28  4  3.40316e+07
28  5  2.7713e+07
28  6  0
28  7  1.68465e+07
28  8  0
28  9  1.58368e+07
28  10  2.67338e+07
28  11  3.05878e+07
28  12  3.23306e+07
28  13  2.25613e+07
28  14  0
28  15  1.96444e+07
28  16  1.90216e+07
28  17  3.65835e+07
28  18  1.81889e+07
28  19  0
28  20  2.73693e+07
28  21  2.51393e+07
28  22  2.6025e+07
28  23  6.05417e+07
28  24  5.60336e+07
28  25  5.58233e+07
28  26  4.46585e+07
28  27  2.01736e+07
28  28  2.89191e+07
28  29  2.12453e+07
28  30  3.59195e+07
28  31  3.14263e+07
28  32  3.06645e+07
28  33  2.50059e+07
28  34  2.01537e+07
28  35  1.52223e+07
28  36  2.37999e+07
28  37  3.56e+07
28  38  2.52761e+07
28  39  3.68815e+07
28  40  5.11404e+07
28  41  3.60694e+07
28  42  4.89742e+07
28  43  2.92366e+07
28  44  0
28  45  2.31945e+07
28  46  2.16109e+07
28  47  0
28  48  0
28  49  2.70551e+07
28  50  2.67921e+07
29  0  1.08175e+07
29  1  1.55476e+07
29  2  3.01451e+07
29  3  3.58557e+07
29  4  3.93323e+07
29  5  2.18651e+07
29  6  1.54121e+07
29  7  1.9568e+07
29  8  2.99909e+07
29  9  1.96568e+07
29  10  1.84254e+07
29  11  2.06677e+07
29  12  0
29  13  1.69687e+07
29  14  1.59686e+07
29  15  3.03107e+07
29  16  4.15229e+07
29  17  3.63982e+07
29  18  2.79583e+07
29  19  2.02029e+07
29  20  2.67631e+07
29  21  3.77604e+07
29  22  2.54358e+07
29  23  4.90498e+07
29  24  4.38232e+07
29  25  4.53028e+07
29  26  3.46127e+07
29  27  0
29  28  3.2427e+07
29  29  0
29  30  2.67347e+07
29  31  1.71772e+07
29  32  1.8032e+07
29  33  2.60785e+07
29  34  2.45453e+07
29  35  2.86605e+07
29  36  4.8505e+07
29  37  3.35226e+07
29  38  3.4313e+07
29  39  2.65086e+07
29  40  4.50702e+07
29  41  6.43888e+07
29  42  4.41979e+07
29  43  2.94351e+07
29  44  2.35718e+07
29  45  0
29  46  0
29  47  0
29  48  0
29  49  2.79344e+07
29  50  2.59724e+07
30  0  1.0176e+07
30  1  1.61734e+07
30  2  2.91727e+07
30  3  3.35299e+07
30  4  2.52651e+07
30  5  3.69246e+07
30  6  0
30  7  2.42978e+07
30  8  2.14068e+07
30  9  2.22155e+07
30  10  2.15206e+07
30  11  5.55348e+07
30  12  3.22806e+07
30  13  1.1678e+07
30  14  9.80214e+06
30  15  0
30  16  2.77737e+07
30  17  2.67269e+07
30  18  1.75912e+07
30  19  0
30  20  2.70077e+07
30  21  2.95589e+07
30  22  2.57301e+07
30  23  3.13248e+07
30  24  5.3585e+07
30  25  3.97397e+07
30  26  3.04317e+07
30  27  3.89353e+07
30  28  2.84628e+07
30  29  2.44124e+07
30  30  2.26558e+07
30  31  3.63533e+07
30  32  2.02413e+07
30  33  2.07014e+07
30  34  3.60954e+07
30  35  4.27274e+07
30  36  3.39991e+07
30  37  3.44296e+07
30  38  3.64237e+07
30  39  3.11152e+07
30  40  4.91028e+07
30  41  5.60408e+07
30  42  6.09806e+07
30  43  5.19147e+07
30  44  2.82111e+07
30  45  0
30  46  3.11434e+07
30  47  0
30  48  0
30  49  2.09126e+07
30  50  2.19449e+07
31  0  1.88493e+07
31  1  1.40703e+07
31  2  3.07254e+07
31  3  3.97882e+07
31  4  3.4199e+07
31  5  2.10113e+07
31  6  3.31326e+07
31  7  2.09754e+07
31  8  3.67991e+07
31  9  0
31  10  0
31  11  4.06029e+07
31  12  1.55848e+07
31  13  2.03387e+07
31  14  0
31  15  0
31  16  0
31  17  3.67877e+07
31  18  2.64891e+07
31  19  1.6084e+07
31  20  2.58356e+07
31  21  3.86849e+07
31  22  4.65202e+07
31  23  4.61539e+07
31  24  5.32405e+07
31  25  2.83549e+07
31  26  2.39485e+07
31  27  2.49399e+07
31  28  3.67892e+07
31  29  0
31  30  0
31  31  0
31  32  0
31  33  1.90493e+07
31  34  3.82801e+07
31  35  2.37402e+07
31  36  5.33546e+07
31  37  2.37032e+07
31  38  2.19873e+07
31  39  3.65177e+07
31  40  3.54379e+07
31  41  6.00468e+07
31  42  4.43616e+07
31  43  2.8859e+07
31  44  2.77298e+07
31  45  2.43515e+07
31  46  3.74868e+07
31  47  0
31  48  0
31  49  2.50432e+07
31  50  3.45137e+07
32  0  1.15831e+07
32  1  2.1394e+07
32  2  5.04246e+07
32  3  4.36353e+07
32  4  3.58771e+07
32  5  3.47986e+07
32  6  3.60563e+07
32  7  1.83381e+07
32  8  2.7287e+07
32  9  1.68602e+06
32  10  3.17569e+07
32  11  1.92568e+07
32  12  2.76568e+07
32  13  2.13622e+07
32  14  0
32  15  2.17188e+07
32  16  0
32  17  3.71818e+07
32  18  2.78385e+07
32  19  1.67272e+07
32  20  1.90633e+07
32  21  2.35907e+07
32  22  3.29809e+07
32  23  5.09141e+07
32  24  3.94368e+07
32  25  3.83125e+07
32  26  3.43659e+07
32  27  2.39981e+07
32  28  2.94853e+07
32  29  3.94776e+07
32  30  0
32  31  0
32  32  0
32  33  2.14193e+07
32  34  2.35274e+07
32  35  1.74727e+07
32  36  5.00813e+07
32  37  2.35516e+07
32  38  3.29552e+07
32  39  3.87415e+07
32  40  5.17285e+07
32  41  5.0244e+07
32  42  4.95909e+07
32  43  3.49793e+07
32  44  3.50917e+07
32  45  2.37241e+07
32  46  2.94639e+07
32  47  0
32  48  1.6405e+07
32  49  2.59033e+07
32  50  2.75777e+07
33  0  0
33  1  2.24731e+07
33  2  3.10663e+07
33  3  4.05586e+07
33  4  4.22615e+07
33  5  1.77644e+07
33  6  3.48223e+07
33  7  3.96213e+07
33  8  2.86614e+07
33  9  2.57083e+07
33  10  1.88836e+07
33  11  3.14569e+07
33  12  2.984e+07
33  13  0
33  14  0
33  15  2.69239e+07
33  16  3.21735e+07
33  17  3.16146e+07
33  18  1.94797e+07
33  19  1.97394e+07
33  20  1.97391e+07
33  21  5.64331e+07
33  22  3.88441e+07
33  23  4.5206e+07
33  24  4.21314e+07
33  25  4.5959e+07
33  26  2.96887e+07
33  27  2.98795e+07
33  28  2.98347e+07
33  29  2.17598e+07
33  30  0
33  31  2.68572e+07
33  32  1.66204e+07
33  33  2.62918e+07
33  34  2.60991e+07
33  35  2.5316e+07
33  36  2.8401e+07
33  37  1.31089e+07
33  38  3.33688e+07
33  39  4.83035e+07
33  40  3.82279e+07
33  41  4.48498e+07
33  42  4.92086e+07
33  43  3.73882e+07
33  44  3.21908e+07
33  45  3.61356e+07
33  46  3.54431e+07
33  47  0
33  48  2.37204e+07
33  49  1.65424e+07
33  50  3.02708e+07
34  0  0
34  1  2.29503e+07
34  2  3.85998e+07
34  3  5.97826e+07
34  4  4.05464e+07
34  5  4.5465e+07
34  6  0
34  7  3.3445e+07
34  8  3.56904e+07
34  9  3.44748e+07
34  10  3.25588e+07
34  11  3.4063e+07
34  12  2.36298e+07
34  13  0
34  14  1.70881e+07
34  15  2.23884e+07
34  16  3.33165e+07
34  17  3.87119e+07
34  18  2.95553e+07
34  19  1.86676e+07
34  20  6.79381e+06
34  21  3.50214e+07
34  22  1.43684e+07
34  23  4.49571e+07
34  24  3.55885e+07
34  25  4.09319e+07
34  26  4.45367e+07
34  27  3.33724e+07
34  28  3.88328e+07
34  29  3.03974e+07
34  30  0
34  31  0
34  32  1.76892e+07
34  33  2.46036e+07
34  34  2.06409e+07
34  35  2.98937e+07
34  36  3.63142e+07
34  37  1.95803e+07
34  38  2.89984e+07
34  39  4.58213e+07
34  40  3.36024e+07
34  41  3.48878e+07
34  42  4.5661e+07
34  43  3.11625e+07
34  44  3.32178e+07
34  45  2.33603e+07
34  46  3.58015e+07
34  47  2.90637e+07
34  48  2.30681e+07
34  49  2.24083e+07
34  50  2.14595e+07
35  0  0
35  1  2.54274e+07
35  2  4.68678e+07
35  3  6.68908e+07
35  4  4.26473e+07
35  5  2.74823e+07
35  6  4.3059e+07
35  7  3.48578e+07
35  8  3.02438e+07
35  9  3.53132e+07
35  10  2.92919e+07
35  11  2.51139e+07
35  12  2.96094e+07
35  13  0
35  14  1.36762e+07
35  15  3.51761e+07
35  16  3.52678e+07
35  17  3.03767e+07
35  18  3.19361e+07
35  19  9.9683e+06
35  20  3.09557e+07
35  21  5.7518e+07
35  22  2.31472e+07
35  23  3.02175e+07
35  24  4.39264e+07
35  25  3.71324e+07
35  26  3.04589e+07
35  27  4.96639e+07
35  28  3.07896e+07
35  29  1.58524e+07
35  30  2.29297e+07
35  31  0
35  32  1.9916e+07
35  33  2.40706e+07
35  34  2.13371e+07
35  35  2.89696e+07
35  36  5.17181e+07
35  37  2.75572e+07
35  38  3.25905e+07
35  39  3.30111e+07
35  40  2.48701e+07
35  41  4.37663e+07
35  42  4.995e+07
35  43  4.01289e+07
35  44  3.01217e+07
35  45  3.48138e+07
35  46  3.93468e+07
35  47  1.72071e+07
35  48  1.82452e+07
35  49  2.90127e+07
35  50  3.04005e+07
36  0  2.6324e+07
36  1  2.87764e+07
36  2  2.63197e+07
36  3  6.10569e+07
36  4  3.06539e+07
36  5  3.36419e+07
36  6  4.63219e+07
36  7  4.91623e+07
36  8  3.89862e+07
36  9  3.12799e+07
36  10  2.92889e+07
36  11  2.57426e+07
36  12  2.86656e+07
36  13  0
36  14  1.79116e+07
36  15  3.82775e+07
36  16  5.2697e+07
36  17  2.19509e+07
36  18  3.52278e+07
36  19  4.38284e+07
36  20  5.56362e+07
36  21  5.84891e+07
36  22  3.29117e+07
36  23  3.31208e+07
36  24  3.34138e+07
36  25  3.14888e+07
36  26  3.5491e+07
36  27  2.60644e+07
36  28  0
36  29  0
36  30  0
36  31  1.59335e+07
36  32  2.30095e+07
36  33  3.14341e+07
36  34  2.73317e+07
36  35  1.82947e+07
36  36  4.26385e+07
36  37  2.58042e+07
36  38  4.44833e+07
36  39  3.08209e+07
36  40  3.35299e+07
36  41  4.22559e+07
36  42  4.69851e+07
36  43  3.5596e+07
36  44  3.73905e+07
36  45  3.62789e+07
36  46  3.52592e+07
36  47  2.10802e+07
36  48  1.6989e+07
36  49  2.01366e+07
36  50  3.86863e+07
37  0  2.70112e+07
37  1  2.59187e+07
37  2  3.40565e+07
37  3  5.01799e+07
37  4  4.23264e+07
37  5  3.65758e+07
37  6  2.2729e+07
37  7  5.8996e+07
37  8  4.66103e+07
37  9  2.3683e+07
37  10  3.57978e+07
37  11  1.92153e+07
37  12  1.91957e+07
37  13  0
37  14  1.3374e+07
37  15  3.13618e+07
37  16  5.37157e+07
37  17  2.64173e+07
37  18  2.76493e+07
37  19  3.80558e+07
37  20  4.13417e+07
37  21  1.74951e+07
37  22  1.8937e+07
37  23  3.43445e+07
37  24  4.31241e+07
37  25  4.42153e+07
37  26  4.60887e+07
37  27  3.22974e+07
37  28  2.54795e+07
37  29  2.88942e+07
37  30  0
37  31  2.09286e+07
37  32  1.59286e+07
37  33  2.86672e+07
37  34  1.91853e+07
37  35  0
37  36  1.61104e+07
37  37  3.4266e+07
37  38  4.29788e+07
37  39  2.64985e+07
37  40  4.28469e+07
37  41  4.68317e+07
37  42  5.46389e+07
37  43  2.22743e+07
37  44  3.53456e+07
37  45  2.96288e+07
37  46  2.7121e+07
37  47  0
37  48  0
37  49  3.16251e+07
37  50  3.21629e+07
38  0  3.62307e+07
38  1  3.2379e+07
38  2  3.70463e+07
38  3  4.87821e+07
38  4  3.58659e+07
38  5  4.53059e+07
38  6  5.5433e+07
38  7  4.02927e+07
38  8  2.98171e+07
38  9  4.1591e+07
38  10  2.45661e+07
38  11  2.52954e+07
38  12  1.88358e+07
38  13  0
38  14  2.06208e+07
38  15  4.4957e+07
38  16  0
38  17  3.41181e+07
38  18  2.79199e+07
38  19  3.83013e+07
38  20  6.10712e+07
38  21  3.4103e+07
38  22  2.69169e+07
38  23  2.09798e+07
38  24  2.58996e+07
38  25  4.25722e+07
38  26  3.67906e+07
38  27  2.2881e+07
38  28  3.93197e+07
38  29  3.49551e+07
38  30  0
38  31  3.94687e+07
38  32  1.90083e+07
38  33  2.81371e+07
38  34  2.56592e+07
38  35  2.46164e+07
38  36  3.20127e+07
38  37  3.04948e+07
38  38  2.65574e+07
38  39  2.88219e+07
38  40  4.96217e+07
38  41  5.27716e+07
38  42  3.86123e+07
38  43  2.12017e+07
38  44  2.66304e+07
38  45  4.12144e+07
38  46  0
38  47  2.00212e+07
38  48  3.09799e+07
38  49  3.06764e+07
38  50  3.76529e+07
39  0  4.18429e+07
39  1  3.38572e+07
39  2  1.87524e+07
39  3  5.31889e+07
39  4  4.35991e+07
39  5  4.89367e+07
39  6  5.00277e+07
39  7  5.54417e+07
39  8  3.98236e+07
39  9  3.9329e+07
39  10  2.93888e+07
39  11  1.97522e+07
39  12  2.34605e+07
39  13  2.0179e+07
39  14  2.41075e+07
39  15  0
39  16  3.15226e+07
39  17  3.1794e+07
39  18  3.13542e+07
39  19  4.10845e+07
39  20  3.68464e+07
39  21  4.52108e+07
39  22  3.85273e+07
39  23  4.50192e+07
39  24  2.51904e+07
39  25  4.31295e+07
39  26  3.28246e+07
39  27  4.04597e+07
39  28  2.70893e+07
39  29  0
39  30  1.61389e+07
39  31  2.16955e+07
39  32  1.89728e+07
39  33  2.50738e+07
39  34  2.09727e+07
39  35  2.28486e+07
39  36  2.96017e+07
39  37  3.9584e+07
39  38  1.47543e+07
39  39  2.89059e+07
39  40  3.94683e+07
39  41  4.32127e+07
39  42  2.66123e+07
39  43  2.94176e+07
39  44  2.58189e+07
39  45  2.73434e+07
39  46  1.97417e+07
39  47  0
39  48  1.84239e+07
39  49  2.29949e+07
39  50  0
40  0  4.39796e+07
40  1  2.5953e+07
40  2  3.48995e+07
40  3  3.03203e+07
40  4  2.16035e+07
40  5  4.36504e+07
40  6  6.96119e+07
40  7  5.7596e+07
40  8  5.75735e+07
40  9  5.03819e+07
40  10  3.80813e+07
40  11  3.14301e+07
40  12  0
40  13  0
40  14  0
40  15  2.27921e+07
40  16  2.01401e+07
40  17  2.90223e+07
40  18  3.37599e+07
40  19  3.49631e+07
40  20  5.08106e+07
40  21  2.50176e+07
40  22  3.10811e+07
40  23  3.05844e+07
40  24  4.07264e+07
40  25  3.40793e+07
40  26  5.04509e+07
40  27  0
40  28  2.41023e+07
40  29  2.77115e+07
40  30  1.88823e+07
40  31  1.62635e+07
40  32  1.87121e+07
40  33  1.57739e+07
40  34  2.06324e+07
40  35  2.8163e+07
40  36  3.29866e+07
40  37  3.56402e+07
40  38  2.40359e+07
40  39  2.55622e+07
40  40  2.13496e+07
40  41  5.08159e+07
40  42  4.00785e+07
40  43  2.56395e+07
40  44  3.26307e+07
40  45  3.21858e+07
40  46  3.28507e+07
40  47  0
40  48  0
40  49  1.89437e+07
40  50  3.30455e+07
41  0  2.67348e+07
41  1  1.66766e+07
41  2  3.14248e+07
41  3  2.67245e+07
41  4  3.03415e+07
41  5  5.12656e+07
41  6  5.29218e+07
41  7  6.10115e+07
41  8  4.21039e+07
41  9  4.54327e+07
41  10  1.99031e+07
41  11  2.16763e+07
41  12  2.53978e+07
41  13  2.73173e+07
41  14  3.12972e+07
41  15  3.15832e+07
41  16  3.34928e+07
41  17  2.525e+07
41  18  4.36441e+07
41  19  5.63452e+07
41  20  3.80382e+07
41  21  4.66413e+07
41  22  2.77591e+07
41  23  3.93812e+07
41  24  4.38384e+07
41  25  2.62938e+07
41  26  2.55223e+07
41  27  2.39327e+07
41  28  2.72229e+07
41  29  0
41  30  0
41  31  0
41  32  3.27726e+07
41  33  2.37453e+07
41  34  0
41  35  4.10813e+07
41  36  4.10403e+07
41  37  2.79034e+07
41  38  4.26445e+07
41  39  3.8916e+07
41  40  5.27058e+07
41  41  4.95551e+07
41  42  3.45378e+07
41  43  0
41  44  4.38211e+07
41  45  3.45017e+07
41  46  3.23151e+07
41  47  0
41  48  0
41  49  1.9696e+07
41  50  0
42  0  3.13552e+07
42  1  1.98002e+07
42  2  2.9024e+07
42  3  3.03214e+07
42  4  2.84968e+07
42  5  5.50814e+07
42  6  6.66285e+07
42  7  6.18136e+07
42  8  3.62858e+07
42  9  3.18807e+07
42  10  3.23702e+07
42  11  2.85299e+07
42  12  1.86585e+07
42  13  2.24203e+07
42  14  2.03603e+07
42  15  2.34764e+07
42  16  2.34607e+07
42  17  2.67636e+07
42  18  4.3254e+07
42  19  3.56671e+07
42  20  4.43269e+07
42  21  5.91062e+07
42  22  2.57184e+07
42  23  4.028e+07
42  24  4.08801e+07
42  25  4.48838e+07
42  26  2.97713e+07
42  27  3.01635e+07
42  28  1.82042e+07
42  29  2.15967e+07
42  30  2.28724e+07
42  31  2.21615e+07
42  32  2.65859e+07
42  33  2.81807e+07
42  34  1.32401e+07
42  35  3.04836e+07
42  36  3.62277e+07
42  37  2.6759e+07
42  38  2.78966e+07
42  39  3.66449e+07
42  40  2.29942e+07
42  41  2.88674e+07
42  42  2.36478e+07
42  43  0
42  44  2.34572e+07
42  45  4.08768e+07
42  46  1.49698e+07
42  47  1.11405e+07
42  48  0
42  49  0
42  50  0
43  0  2.63667e+07
43  1  1.59046e+07
43  2  2.56985e+07
43  3  3.93406e+07
43  4  2.58787e+07
43  5  4.44373e+07
43  6  6.92681e+07
43  7  4.24635e+07
43  8  4.92079e+07
43  9  0
43  10  3.27722e+07
43  11  1.96273e+07
43  12  0
43  13  1.38495e+07
43  14  1.77508e+07
43  15  0
43  16  3.31951e+07
43  17  3.6408e+07
43  18  3.36122e+07
43  19  5.14251e+07
43  20  5.48502e+07
43  21  4.40658e+07
43  22  2.42776e+07
43  23  5.87849e+07
43  24  4.25584e+07
43  25  2.07702e+07
43  26  0
43  27  2.82611e+07
43  28  2.79467e+07
43  29  0
43  30  0
43  31  2.8838e+07
43  32  2.88761e+07
43  33  3.27068e+07
43  34  0
43  35  2.98535e+07
43  36  2.62271e+07
43  37  2.33245e+07
43  38  0
43  39  4.14233e+07
43  40  1.67312e+07
43  41  3.45426e+07
43  42  3.29595e+07
43  43  0
43  44  3.44737e+07
43  45  4.31473e+07
43  46  0
43  47  2.21636e+07
43  48  1.11493e+07
43  49  0
43  50  0
44  0  2.45854e+07
44  1  3.24694e+07
44  2  0
44  3  4.34794e+07
44  4  3.31613e+07
44  5  3.38402e+07
44  6  7.31497e+07
44  7  6.57628e+07
44  8  5.33863e+07
44  9  3.55485e+07
44  10  3.07263e+07
44  11  2.84723e+07
44  12  2.34982e+07
44  13  3.34006e+07
44  14  2.67986e+07
44  15  3.60659e+07
44  16  3.23398e+07
44  17  3.65528e+07
44  18  3.80878e+07
44  19  4.7738e+07
44  20  4.41836e+07
44  21  3.98101e+07
44  22  2.94619e+07
44  23  4.22076e+07
44  24  4.45576e+07
44  25  3.37819e+07
44  26  2.47743e+07
44  27  0
44  28  0
44  29  0
44  30  2.55377e+07
44  31  2.55293e+07
44  32  4.09727e+07
44  33  3.63546e+07
44  34  1.53515e+07
44  35  2.63519e+07
44  36  2.88203e+07
44  37  3.60566e+07
44  38  2.86674e+07
44  39  1.82654e+07
44  40  3.65658e+07
44  41  2.45258e+07
44  42  1.30137e+07
44  43  0
44  44  1.86857e+07
44  45  3.22955e+07
44  46  1.92387e+07
44  47  0
44  48  0
44  49  0
44  50  0
45  0  2.03396e+07
45  1  2.3271e+07
45  2  3.84217e+07
45  3  5.40214e+07
45  4  2.0785e+07
45  5  4.88277e+07
45  6  6.19047e+07
45  7  5.38609e+07
45  8  5.54771e+07
45  9  3.55299e+07
45  10  0
45  11  0
45  12  3.48549e+07
45  13  3.22504e+07
45  14  0
45  15  3.31029e+07
45  16  4.74996e+07
45  17  3.74237e+07
45  18  4.65132e+07
45  19  4.3048e+07
45  20  3.65547e+07
45  21  2.30837e+07
45  22  2.67629e+07
45  23  4.29944e+07
45  24  4.2423e+07
45  25  3.27591e+07
45  26  0
45  27  2.19414e+07
45  28  0
45  29  2.25978e+07
45  30  3.12305e+07
45  31  3.29418e+07
45  32  3.39848e+07
45  33  3.76423e+07
45  34  2.21192e+07
45  35  2.80659e+07
45  36  0
45  37  2.47123e+07
45  38  0
45  39  2.11449e+07
45  40  3.38692e+07
45  41  402140
45  42  2.17132e+07
45  43  0
45  44  2.31093e+07
45  45  2.57275e+07
45  46  0
45  47  0
45  48  0
45  49  0
45  50  0
46  0  2.28645e+07
46  1  0
46  2  3.24006e+07
46  3  4.56344e+07
46  4  0
46  5  3.90717e+07
46  6  6.84136e+07
46  7  5.36665e+07
46  8  4.99297e+07
46  9  3.72651e+07
46  10  2.78748e+07
46  11  2.18613e+07
46  12  2.12991e+07
46  13  0
46  14  2.41126e+07
46  15  3.23407e+07
46  16  3.39966e+07
46  17  3.82675e+07
46  18  3.26549e+07
46  19  3.43129e+07
46  20  3.62716e+07
46  21  3.16941e+07
46  22  4.84622e+07
46  23  4.22812e+07
46  24  5.10707e+07
46  25  3.12828e+07
46  26  2.90603e+07
46  27  2.64605e+07
46  28  0
46  29  2.69543e+07
46  30  2.75446e+07
46  31  0
46  32  5.5411e+07
46  33  2.02317e+07
46  34  0
46  35  1.57291e+07
46  36  3.01041e+07
46  37  0
46  38  2.97643e+07
46  39  2.51404e+07
46  40  2.91968e+07
46  41  2.0497e+07
46  42  2.01286e+07
46  43  0
46  44  0
46  45  1.83848e+07
46  46  0
46  47  0
46  48  0
46  49  0
46  50  0
47  0  2.01756e+07
47  1  2.59988e+07
47  2  1.43311e+07
47  3  4.66791e+07
47  4  2.75675e+07
47  5  4.07367e+07
47  6  6.21877e+07
47  7  5.6969e+07
47  8  5.99273e+07
47  9  5.49981e+07
47  10  0
47  11  0
47  12  2.31382e+07
47  13  2.54689e+07
47  14  2.75705e+07
47  15  3.2944e+07
47  16  3.01377e+07
47  17  2.97117e+07
47  18  3.11672e+07
47  19  4.20391e+07
47  20  4.92939e+07
47  21  4.02366e+07
47  22  3.18903e+07
47  23  4.74417e+07
47  24  5.16656e+07
47  25  2.81811e+07
47  26  1.81985e+07
47  27  2.45711e+07
47  28  2.51888e+07
47  29  2.35404e+07
47  30  0
47  31  2.05127e+07
47  32  2.09821e+07
47  33  2.71644e+07
47  34  0
47  35  0
47  36  1.42405e+07
47  37  1.85715e+07
47  38  2.17447e+07
47  39  1.90311e+07
47  40  0
47  41  2.15787e+07
47  42  1.46746e+07
47  43  0
47  44  0
47  45  1.56424e+07
47  46  0
47  47  0
47  48  0
47  49  0
47  50  0
48  0  1.65849e+07
48  1  2.20368e+07
48  2  2.37978e+07
48  3  4.41035e+07
48  4  1.44151e+07
48  5  3.39134e+07
48  6  5.66785e+07
48  7  5.97685e+07
48  8  4.92743e+07
48  9  4.92638e+07
48  10  1.74577e+07
48  11  2.7859e+07
48  12  2.94174e+07
48  13  1.40675e+07
48  14  2.59284e+07
48  15  2.66178e+07
48  16  3.94862e+07
48  17  4.03313e+07
48  18  2.91572e+07
48  19  3.32238e+07
48  20  4.777e+07
48  21  3.10394e+07
48  22  2.33074e+07
48  23  2.66527e+07
48  24  4.40389e+07
48  25  4.12855e+07
48  26  4.32782e+07
48  27  1.83767e+07
48  28  2.01249e+07
48  29  3.83003e+07
48  30  4.11133e+07
48  31  2.31556e+07
48  32  2.10685e+07
48  33  3.00738e+07
48  34  0
48  35  0
48  36  0
48  37  0
48  38  1.91767e+07
48  39  1.87604e+07
48  40  1.21118e+07
48  41  2.14136e+06
48  42  0
48  43  0
48  44  0
48  45  0
48  46  0
48  47  0
48  48  0
48  49  0
48  50  0
49  0  1.25791e+07
49  1  1.58396e+07
49  2  2.03587e+07
49  3  3.50723e+07
49  4  0
49  5  3.49884e+07
49  6  5.85875e+07
49  7  2.52304e+07
49  8  4.41454e+07
49  9  2.66365e+07
49  10  2.02855e+07
49  11  3.13602e+07
49  12  3.50637e+07
49  13  2.66053e+07
49  14  4.16683e+07
49  15  3.67148e+07
49  16  3.49323e+07
49  17  3.00458e+07
49  18  1.89613e+07
49  19  3.91988e+07
49  20  3.04387e+07
49  21  4.01878e+07
49  22  2.04868e+07
49  23  4.70047e+07
49  24  4.47365e+07
49  25  4.47909e+07
49  26  2.67041e+07
49  27  0
49  28  0
49  29  2.97706e+07
49  30  4.746e+07
49  31  0
49  32  2.03533e+07
49  33  1.71884e+07
49  34  1.2029e+07
49  35  0
49  36  0
49  37  0
49  38  0
49  39  0
49  40  0
49  41  0
49  42  0
49  43  0
49  44  0
49  45  0
49  46  0
49  47  0
49  48  0
49  49  0
49  50  0
50  0  0
50  1  0
50  2  0
50  3  3.29982e+07
50  4  2.73378e+07
50  5  2.20457e+07
50  6  6.3517e+07
50  7  6.63327e+07
50  8  5.01765e+07
50  9  4.6455e+07
50  10  2.14635e+07
50  11  0
50  12  5.88412e+06
50  13  3.32792e+07
50  14  2.88602e+07
50  15  2.65534e+07
50  16  3.56207e+07
50  17  2.754e+07
50  18  3.54744e+07
50  19  5.53178e+07
50  20  4.48805e+07
50  21  2.94233e+07
50  22  2.83605e+07
50  23  3.23082e+07
50  24  4.31718e+07
50  25  3.28759e+07
50  26  5.22365e+07
50  27  0
50  28  0
50  29  2.47679e+07
50  30  2.42516e+07
50  31  0
50  32  0
50  33  0
50  34  0
50  35  0
50  36  0
50  37  0
50  38  0
50  39  0
50  40  0
50  41  0
50  42  0
50  43  0
50  44  0
50  45  0
50  46  0
50  47  0
50  48  0
50  49  0
50  50  0

