row  column  (images_37.edf Ca-K*images_37.edf Ar-K**2.3)
22  40  7.43694e+08
22  41  7.07294e+08
22  42  5.74625e+08
22  43  6.5038e+08
22  44  7.49482e+08
22  45  5.81465e+08
22  46  5.30256e+08
22  47  3.72434e+08
22  48  3.26972e+08
22  49  2.93992e+08
22  50  3.24635e+08
23  0  6.5819e+08
23  1  4.97192e+08
23  2  4.81441e+08
23  3  4.39715e+08
23  4  5.23371e+08
23  5  5.68601e+08
23  6  6.18955e+08
23  7  6.27676e+08
23  8  6.67388e+08
23  9  6.53993e+08
23  10  5.84562e+08
23  11  5.63681e+08
23  12  5.83279e+08
23  13  5.78438e+08
23  14  5.75175e+08
23  15  4.86374e+08
23  16  4.89437e+08
23  17  4.13433e+08
23  18  4.2916e+08
23  19  4.31471e+08
23  20  3.98724e+08
23  21  4.27986e+08
23  22  4.99502e+08
23  23  6.21623e+08
23  24  7.69328e+08
23  25  8.02761e+08
23  26  7.89433e+08
23  27  8.4209e+08
23  28  7.64517e+08
23  29  9.05096e+08
23  30  8.88851e+08
23  31  9.16301e+08
23  32  9.1923e+08
23  33  8.91248e+08
23  34  9.15274e+08
23  35  1.04521e+09
23  36  1.09268e+09
23  37  9.55478e+08
23  38  9.68117e+08
23  39  1.04057e+09
23  40  7.34441e+08
23  41  6.46296e+08
23  42  6.40598e+08
23  43  7.64599e+08
23  44  7.25769e+08
23  45  6.33823e+08
23  46  5.6165e+08
23  47  4.0473e+08
23  48  3.30981e+08
23  49  3.21117e+08
23  50  2.826e+08
24  0  7.18377e+08
24  1  5.77361e+08
24  2  4.82966e+08
24  3  3.56868e+08
24  4  4.27537e+08
24  5  5.38839e+08
24  6  5.27683e+08
24  7  5.87645e+08
24  8  6.39406e+08
24  9  6.37216e+08
24  10  5.41959e+08
24  11  5.38464e+08
24  12  5.66056e+08
24  13  5.86836e+08
24  14  5.57608e+08
24  15  4.70748e+08
24  16  4.63662e+08
24  17  3.5785e+08
24  18  4.01316e+08
24  19  3.79778e+08
24  20  4.38803e+08
24  21  4.66761e+08
24  22  4.84418e+08
24  23  6.85768e+08
24  24  7.7196e+08
24  25  8.16165e+08
24  26  7.08503e+08
24  27  7.49405e+08
24  28  8.50571e+08
24  29  9.01262e+08
24  30  8.5289e+08
24  31  8.52296e+08
24  32  9.54446e+08
24  33  9.00218e+08
24  34  9.11565e+08
24  35  9.91343e+08
24  36  1.03207e+09
24  37  9.87173e+08
24  38  8.44187e+08
24  39  1.01758e+09
24  40  7.53799e+08
24  41  6.06715e+08
24  42  5.13845e+08
24  43  6.59186e+08
24  44  8.20605e+08
24  45  7.51481e+08
24  46  7.4025e+08
24  47  5.50226e+08
24  48  3.2703e+08
24  49  2.9329e+08
24  50  2.99456e+08
25  0  6.13789e+08
25  1  4.45287e+08
25  2  3.50521e+08
25  3  3.66182e+08
25  4  3.52057e+08
25  5  4.69557e+08
25  6  5.00176e+08
25  7  5.43226e+08
25  8  5.57462e+08
25  9  5.55632e+08
25  10  4.58772e+08
25  11  4.94166e+08
25  12  5.58674e+08
25  13  5.948e+08
25  14  5.06258e+08
25  15  4.55175e+08
25  16  4.0832e+08
25  17  3.44565e+08
25  18  3.59127e+08
25  19  3.97114e+08
25  20  4.35694e+08
25  21  4.51184e+08
25  22  5.51892e+08
25  23  6.65573e+08
25  24  7.84018e+08
25  25  7.24683e+08
25  26  7.7875e+08
25  27  8.42539e+08
25  28  8.57861e+08
25  29  9.41755e+08
25  30  8.36657e+08
25  31  9.07345e+08
25  32  8.77722e+08
25  33  8.59115e+08
25  34  8.45586e+08
25  35  1.1096e+09
25  36  1.0208e+09
25  37  9.29702e+08
25  38  8.4371e+08
25  39  9.64229e+08
25  40  7.37614e+08
25  41  5.92265e+08
25  42  5.76869e+08
25  43  7.38266e+08
25  44  8.2404e+08
25  45  7.61722e+08
25  46  7.15304e+08
25  47  5.2971e+08
25  48  3.69559e+08
25  49  2.90191e+08
25  50  2.8454e+08
26  0  6.21914e+08
26  1  4.87832e+08
26  2  4.04581e+08
26  3  3.09832e+08
26  4  3.42451e+08
26  5  4.13023e+08
26  6  4.58261e+08
26  7  4.63245e+08
26  8  4.34273e+08
26  9  4.49348e+08
26  10  4.02832e+08
26  11  5.10772e+08
26  12  5.60681e+08
26  13  6.07344e+08
26  14  5.82108e+08
26  15  4.38613e+08
26  16  4.12723e+08
26  17  3.22757e+08
26  18  3.1161e+08
26  19  3.8689e+08
26  20  4.09402e+08
26  21  4.91716e+08
26  22  4.79447e+08
26  23  6.48084e+08
26  24  7.14853e+08
26  25  6.72784e+08
26  26  7.62239e+08
26  27  8.43166e+08
26  28  9.22031e+08
26  29  8.54483e+08
26  30  9.17937e+08
26  31  9.72583e+08
26  32  9.49133e+08
26  33  9.86762e+08
26  34  8.61252e+08
26  35  1.02466e+09
26  36  9.76874e+08
26  37  9.34924e+08
26  38  7.90364e+08
26  39  1.01816e+09
26  40  6.45233e+08
26  41  6.01591e+08
26  42  6.0603e+08
26  43  7.89125e+08
26  44  8.64162e+08
26  45  7.79907e+08
26  46  7.07719e+08
26  47  6.34922e+08
26  48  4.0245e+08
26  49  2.91047e+08
26  50  3.27661e+08
27  0  5.61744e+08
27  1  5.09609e+08
27  2  3.60128e+08
27  3  2.79247e+08
27  4  3.17393e+08
27  5  3.58505e+08
27  6  4.39161e+08
27  7  3.86817e+08
27  8  3.98061e+08
27  9  4.08692e+08
27  10  4.5148e+08
27  11  4.64241e+08
27  12  6.26793e+08
27  13  6.61876e+08
27  14  5.75351e+08
27  15  4.02827e+08
27  16  3.25694e+08
27  17  3.27401e+08
27  18  3.61305e+08
27  19  3.6485e+08
27  20  4.27744e+08
27  21  4.53869e+08
27  22  5.07911e+08
27  23  6.79756e+08
27  24  7.2552e+08
27  25  7.21964e+08
27  26  8.0879e+08
27  27  8.48228e+08
27  28  8.36018e+08
27  29  9.28868e+08
27  30  8.66063e+08
27  31  9.08266e+08
27  32  8.69227e+08
27  33  8.96926e+08
27  34  8.56402e+08
27  35  9.01248e+08
27  36  9.44964e+08
27  37  1.02215e+09
27  38  9.76495e+08
27  39  9.144e+08
27  40  7.71993e+08
27  41  6.45191e+08
27  42  6.65034e+08
27  43  8.18185e+08
27  44  9.04842e+08
27  45  8.64533e+08
27  46  8.198e+08
27  47  6.60233e+08
27  48  4.18962e+08
27  49  3.0618e+08
27  50  3.12118e+08
28  0  5.92905e+08
28  1  5.68092e+08
28  2  3.09003e+08
28  3  2.52073e+08
28  4  2.8692e+08
28  5  3.57041e+08
28  6  4.1078e+08
28  7  3.70073e+08
28  8  4.21746e+08
28  9  3.55799e+08
28  10  4.05778e+08
28  11  4.96868e+08
28  12  6.64104e+08
28  13  7.34515e+08
28  14  5.48388e+08
28  15  3.70058e+08
28  16  3.12886e+08
28  17  3.25707e+08
28  18  3.75654e+08
28  19  3.92881e+08
28  20  4.16758e+08
28  21  4.4892e+08
28  22  5.62808e+08
28  23  6.39207e+08
28  24  7.08428e+08
28  25  7.65222e+08
28  26  7.05963e+08
28  27  8.21341e+08
28  28  8.56274e+08
28  29  9.2899e+08
28  30  9.2577e+08
28  31  1.02097e+09
28  32  8.80644e+08
28  33  9.1678e+08
28  34  9.01161e+08
28  35  9.23569e+08
28  36  8.53436e+08
28  37  9.15762e+08
28  38  8.7973e+08
28  39  1.00643e+09
28  40  7.09524e+08
28  41  6.74342e+08
28  42  7.51174e+08
28  43  8.13464e+08
28  44  9.32576e+08
28  45  9.07582e+08
28  46  8.93841e+08
28  47  7.33407e+08
28  48  4.54781e+08
28  49  2.93362e+08
28  50  3.51857e+08
29  0  5.97269e+08
29  1  6.36116e+08
29  2  2.99716e+08
29  3  2.66638e+08
29  4  2.81221e+08
29  5  3.50186e+08
29  6  3.99211e+08
29  7  3.27948e+08
29  8  3.16481e+08
29  9  4.10637e+08
29  10  4.6367e+08
29  11  5.45654e+08
29  12  6.65659e+08
29  13  6.77759e+08
29  14  5.01201e+08
29  15  3.57273e+08
29  16  3.54726e+08
29  17  3.16139e+08
29  18  3.82315e+08
29  19  4.10481e+08
29  20  3.74676e+08
29  21  4.53808e+08
29  22  6.17709e+08
29  23  6.67604e+08
29  24  7.1164e+08
29  25  7.14599e+08
29  26  7.9186e+08
29  27  7.989e+08
29  28  8.81487e+08
29  29  8.80309e+08
29  30  9.03998e+08
29  31  9.76634e+08
29  32  8.73051e+08
29  33  8.41257e+08
29  34  8.50278e+08
29  35  8.85499e+08
29  36  9.38618e+08
29  37  8.71632e+08
29  38  9.28559e+08
29  39  9.10284e+08
29  40  7.16121e+08
29  41  6.38838e+08
29  42  7.65059e+08
29  43  8.45005e+08
29  44  8.66775e+08
29  45  9.04977e+08
29  46  8.49921e+08
29  47  7.12844e+08
29  48  4.75948e+08
29  49  2.95597e+08
29  50  3.42734e+08
30  0  6.07449e+08
30  1  6.03113e+08
30  2  3.04617e+08
30  3  2.52043e+08
30  4  2.98545e+08
30  5  3.10859e+08
30  6  3.76582e+08
30  7  3.14236e+08
30  8  3.45811e+08
30  9  3.4745e+08
30  10  4.68241e+08
30  11  5.435e+08
30  12  6.68637e+08
30  13  6.03542e+08
30  14  5.42524e+08
30  15  3.59983e+08
30  16  3.47237e+08
30  17  3.23586e+08
30  18  3.89003e+08
30  19  4.19332e+08
30  20  3.47074e+08
30  21  4.24974e+08
30  22  5.74062e+08
30  23  6.33783e+08
30  24  6.76331e+08
30  25  7.96639e+08
30  26  7.52226e+08
30  27  7.98746e+08
30  28  9.14523e+08
30  29  9.11596e+08
30  30  8.74947e+08
30  31  8.83196e+08
30  32  8.83676e+08
30  33  8.53166e+08
30  34  8.17992e+08
30  35  8.54848e+08
30  36  9.0202e+08
30  37  9.28786e+08
30  38  9.65654e+08
30  39  1.03402e+09
30  40  7.80597e+08
30  41  7.12473e+08
30  42  7.93764e+08
30  43  8.07394e+08
30  44  8.4993e+08
30  45  8.0038e+08
30  46  8.25622e+08
30  47  7.17235e+08
30  48  5.19783e+08
30  49  3.14461e+08
30  50  3.93563e+08
31  0  6.0395e+08
31  1  5.36286e+08
31  2  2.9404e+08
31  3  2.47677e+08
31  4  2.92854e+08
31  5  3.08529e+08
31  6  3.09642e+08
31  7  3.26996e+08
31  8  3.73102e+08
31  9  4.36824e+08
31  10  5.28873e+08
31  11  6.33875e+08
31  12  6.7333e+08
31  13  5.68959e+08
31  14  4.55703e+08
31  15  3.16336e+08
31  16  3.61336e+08
31  17  3.65922e+08
31  18  4.21285e+08
31  19  4.20178e+08
31  20  3.92903e+08
31  21  4.85183e+08
31  22  6.91491e+08
31  23  7.0018e+08
31  24  7.24185e+08
31  25  6.80731e+08
31  26  7.0347e+08
31  27  7.75379e+08
31  28  9.28851e+08
31  29  8.86287e+08
31  30  8.90762e+08
31  31  8.28889e+08
31  32  7.83582e+08
31  33  8.42759e+08
31  34  8.36578e+08
31  35  8.08004e+08
31  36  8.62259e+08
31  37  9.84324e+08
31  38  8.87952e+08
31  39  8.72716e+08
31  40  7.64112e+08
31  41  8.46525e+08
31  42  7.84422e+08
31  43  8.24971e+08
31  44  8.9915e+08
31  45  8.21498e+08
31  46  7.98798e+08
31  47  6.52146e+08
31  48  4.71522e+08
31  49  3.43998e+08
31  50  3.82101e+08
32  0  6.29784e+08
32  1  5.37495e+08
32  2  3.51945e+08
32  3  2.61037e+08
32  4  2.79819e+08
32  5  3.38343e+08
32  6  3.39652e+08
32  7  3.29843e+08
32  8  3.80537e+08
32  9  4.13953e+08
32  10  5.22112e+08
32  11  5.71898e+08
32  12  6.39465e+08
32  13  5.51581e+08
32  14  4.71535e+08
32  15  3.41635e+08
32  16  4.14836e+08
32  17  4.19607e+08
32  18  4.58686e+08
32  19  4.34798e+08
32  20  4.343e+08
32  21  5.27081e+08
32  22  6.98428e+08
32  23  7.92499e+08
32  24  6.71472e+08
32  25  6.63379e+08
32  26  7.13124e+08
32  27  8.38593e+08
32  28  8.42717e+08
32  29  8.98317e+08
32  30  8.53638e+08
32  31  9.01884e+08
32  32  8.89117e+08
32  33  8.11126e+08
32  34  8.12076e+08
32  35  8.80138e+08
32  36  1.06858e+09
32  37  9.16226e+08
32  38  1.0476e+09
32  39  8.54032e+08
32  40  8.74931e+08
32  41  7.75803e+08
32  42  8.14117e+08
32  43  8.76063e+08
32  44  9.07527e+08
32  45  9.2915e+08
32  46  8.32294e+08
32  47  6.82775e+08
32  48  4.81684e+08
32  49  3.44466e+08
32  50  3.78749e+08
33  0  6.13555e+08
33  1  4.4127e+08
33  2  3.13494e+08
33  3  2.38868e+08
33  4  2.64945e+08
33  5  3.18059e+08
33  6  3.43423e+08
33  7  3.81788e+08
33  8  4.27565e+08
33  9  4.53547e+08
33  10  5.60294e+08
33  11  6.65171e+08
33  12  6.33588e+08
33  13  5.34442e+08
33  14  4.16555e+08
33  15  4.04023e+08
33  16  4.77884e+08
33  17  4.82921e+08
33  18  5.34354e+08
33  19  4.9517e+08
33  20  4.49805e+08
33  21  5.69689e+08
33  22  7.86308e+08
33  23  7.87489e+08
33  24  7.3305e+08
33  25  6.6804e+08
33  26  8.44256e+08
33  27  7.2995e+08
33  28  8.06198e+08
33  29  8.50659e+08
33  30  9.31716e+08
33  31  8.22554e+08
33  32  7.21525e+08
33  33  6.9389e+08
33  34  7.17647e+08
33  35  9.59693e+08
33  36  9.66642e+08
33  37  9.67229e+08
33  38  1.03846e+09
33  39  9.38458e+08
33  40  9.25518e+08
33  41  8.62162e+08
33  42  8.38264e+08
33  43  8.41989e+08
33  44  8.20374e+08
33  45  8.61217e+08
33  46  7.76239e+08
33  47  6.33392e+08
33  48  4.1304e+08
33  49  3.77009e+08
33  50  3.74194e+08
34  0  5.8178e+08
34  1  3.8909e+08
34  2  2.95829e+08
34  3  2.21113e+08
34  4  2.47437e+08
34  5  3.4374e+08
34  6  3.5795e+08
34  7  4.06327e+08
34  8  4.37651e+08
34  9  5.00076e+08
34  10  5.23225e+08
34  11  6.23797e+08
34  12  6.82381e+08
34  13  5.01566e+08
34  14  4.04667e+08
34  15  4.19059e+08
34  16  4.89987e+08
34  17  5.00152e+08
34  18  5.71409e+08
34  19  5.11716e+08
34  20  4.10621e+08
34  21  6.15203e+08
34  22  7.01196e+08
34  23  7.47967e+08
34  24  7.85415e+08
34  25  7.92555e+08
34  26  7.70459e+08
34  27  7.52148e+08
34  28  8.67612e+08
34  29  8.80143e+08
34  30  8.3427e+08
34  31  8.66388e+08
34  32  7.33838e+08
34  33  8.10084e+08
34  34  8.54731e+08
34  35  8.75519e+08
34  36  9.76637e+08
34  37  1.09051e+09
34  38  1.00966e+09
34  39  1.10114e+09
34  40  1.03624e+09
34  41  9.17012e+08
34  42  8.6492e+08
34  43  9.04919e+08
34  44  8.89243e+08
34  45  8.42748e+08
34  46  7.81563e+08
34  47  6.73774e+08
34  48  4.46743e+08
34  49  3.77635e+08
34  50  3.97698e+08
35  0  4.76677e+08
35  1  4.20032e+08
35  2  3.01611e+08
35  3  2.29026e+08
35  4  3.11064e+08
35  5  3.69577e+08
35  6  4.41808e+08
35  7  4.65485e+08
35  8  5.00027e+08
35  9  5.76521e+08
35  10  5.67657e+08
35  11  5.62248e+08
35  12  5.7021e+08
35  13  5.55148e+08
35  14  4.45231e+08
35  15  4.56293e+08
35  16  5.64369e+08
35  17  5.5917e+08
35  18  5.81967e+08
35  19  4.1151e+08
35  20  4.5361e+08
35  21  5.94261e+08
35  22  7.13351e+08
35  23  7.62258e+08
35  24  8.19016e+08
35  25  7.8273e+08
35  26  7.97514e+08
35  27  7.85354e+08
35  28  7.39806e+08
35  29  8.80206e+08
35  30  8.02827e+08
35  31  8.42537e+08
35  32  6.87144e+08
35  33  7.89973e+08
35  34  8.63716e+08
35  35  9.16396e+08
35  36  9.57997e+08
35  37  9.27218e+08
35  38  1.04402e+09
35  39  1.05033e+09
35  40  9.99786e+08
35  41  9.14994e+08
35  42  8.78222e+08
35  43  9.62119e+08
35  44  9.10047e+08
35  45  7.96952e+08
35  46  6.94581e+08
35  47  5.80476e+08
35  48  3.8226e+08
35  49  3.88937e+08
35  50  3.99306e+08
36  0  5.56273e+08
36  1  4.03334e+08
36  2  3.14675e+08
36  3  2.33283e+08
36  4  3.12304e+08
36  5  3.84246e+08
36  6  4.68969e+08
36  7  4.92905e+08
36  8  5.20108e+08
36  9  5.27984e+08
36  10  5.30815e+08
36  11  5.91469e+08
36  12  5.95482e+08
36  13  4.77775e+08
36  14  4.77664e+08
36  15  5.36718e+08
36  16  6.21755e+08
36  17  5.98061e+08
36  18  5.6417e+08
36  19  5.21984e+08
36  20  4.5334e+08
36  21  5.44471e+08
36  22  6.50076e+08
36  23  7.3476e+08
36  24  8.3051e+08
36  25  8.03263e+08
36  26  8.3197e+08
36  27  8.04956e+08
36  28  7.60253e+08
36  29  8.15967e+08
36  30  8.01999e+08
36  31  8.24607e+08
36  32  7.22468e+08
36  33  7.2324e+08
36  34  8.05819e+08
36  35  9.02824e+08
36  36  1.04053e+09
36  37  9.5305e+08
36  38  1.02213e+09
36  39  1.22035e+09
36  40  9.93913e+08
36  41  1.0051e+09
36  42  9.17768e+08
36  43  9.18137e+08
36  44  8.27511e+08
36  45  7.72918e+08
36  46  7.2253e+08
36  47  5.6975e+08
36  48  4.03674e+08
36  49  3.69819e+08
36  50  3.98899e+08
37  0  5.24834e+08
37  1  3.99237e+08
37  2  3.28239e+08
37  3  2.68216e+08
37  4  3.61255e+08
37  5  4.66458e+08
37  6  5.19016e+08
37  7  4.90944e+08
37  8  5.6408e+08
37  9  5.62118e+08
37  10  5.62176e+08
37  11  5.92387e+08
37  12  6.39956e+08
37  13  5.20052e+08
37  14  4.82003e+08
37  15  5.61002e+08
37  16  6.71804e+08
37  17  5.98131e+08
37  18  6.62312e+08
37  19  4.90119e+08
37  20  4.47572e+08
37  21  5.36701e+08
37  22  6.29548e+08
37  23  7.72041e+08
37  24  7.88121e+08
37  25  7.69384e+08
37  26  7.51185e+08
37  27  8.24417e+08
37  28  7.66791e+08
37  29  9.08587e+08
37  30  8.10533e+08
37  31  8.21714e+08
37  32  7.31482e+08
37  33  7.50034e+08
37  34  8.12586e+08
37  35  9.2847e+08
37  36  9.9131e+08
37  37  1.11227e+09
37  38  1.05077e+09
37  39  1.13343e+09
37  40  1.02941e+09
37  41  9.36837e+08
37  42  1.0168e+09
37  43  9.53791e+08
37  44  7.71817e+08
37  45  7.32416e+08
37  46  6.71481e+08
37  47  5.3411e+08
37  48  4.42601e+08
37  49  3.90198e+08
37  50  4.6533e+08
38  0  5.1924e+08
38  1  4.69539e+08
38  2  3.19615e+08
38  3  2.8844e+08
38  4  3.76079e+08
38  5  5.21152e+08
38  6  5.25396e+08
38  7  5.45822e+08
38  8  5.42521e+08
38  9  5.05311e+08
38  10  5.34369e+08
38  11  5.80946e+08
38  12  6.6553e+08
38  13  5.46109e+08
38  14  5.38215e+08
38  15  5.36787e+08
38  16  6.61065e+08
38  17  5.80353e+08
38  18  6.24016e+08
38  19  4.75892e+08
38  20  5.24023e+08
38  21  5.20352e+08
38  22  6.44051e+08
38  23  7.80531e+08
38  24  8.32732e+08
38  25  7.92599e+08
38  26  8.2709e+08
38  27  7.74174e+08
38  28  7.1614e+08
38  29  8.84078e+08
38  30  8.05565e+08
38  31  8.75248e+08
38  32  7.36149e+08
38  33  6.96494e+08
38  34  8.2851e+08
38  35  9.55002e+08
38  36  9.70457e+08
38  37  1.05402e+09
38  38  1.18925e+09
38  39  1.02183e+09
38  40  1.03056e+09
38  41  9.65296e+08
38  42  8.8813e+08
38  43  8.59828e+08
38  44  7.5793e+08
38  45  6.39081e+08
38  46  5.70848e+08
38  47  5.0376e+08
38  48  4.51443e+08
38  49  4.4173e+08
38  50  4.50841e+08
39  0  5.24412e+08
39  1  4.58776e+08
39  2  3.75872e+08
39  3  3.29983e+08
39  4  4.40419e+08
39  5  5.92267e+08
39  6  5.76147e+08
39  7  6.24866e+08
39  8  5.25162e+08
39  9  4.85485e+08
39  10  4.35637e+08
39  11  5.5761e+08
39  12  6.56442e+08
39  13  5.62884e+08
39  14  5.25268e+08
39  15  5.80747e+08
39  16  6.32332e+08
39  17  5.97798e+08
39  18  5.79798e+08
39  19  6.03766e+08
39  20  5.32041e+08
39  21  4.7126e+08
39  22  5.57198e+08
39  23  7.57642e+08
39  24  7.92264e+08
39  25  8.2053e+08
39  26  8.26393e+08
39  27  7.53499e+08
39  28  8.89991e+08
39  29  8.4449e+08
39  30  8.01081e+08
39  31  7.49822e+08
39  32  7.00232e+08
39  33  7.10847e+08
39  34  8.37058e+08
39  35  8.41345e+08
39  36  1.12154e+09
39  37  9.79602e+08
39  38  1.15736e+09
39  39  1.18471e+09
39  40  1.05148e+09
39  41  8.45646e+08
39  42  8.58817e+08
39  43  8.56367e+08
39  44  7.61326e+08
39  45  6.74648e+08
39  46  5.68012e+08
39  47  5.00651e+08
39  48  4.96314e+08
39  49  4.29716e+08
39  50  4.32917e+08
40  0  6.33402e+08
40  1  5.15787e+08
40  2  4.0038e+08
40  3  3.28025e+08
40  4  4.65296e+08
40  5  5.78233e+08
40  6  6.26597e+08
40  7  6.14792e+08
40  8  5.16371e+08
40  9  5.32893e+08
40  10  5.1453e+08
40  11  6.58911e+08
40  12  6.98548e+08
40  13  6.38914e+08
40  14  5.25682e+08
40  15  5.48668e+08
40  16  5.70258e+08
40  17  5.66161e+08
40  18  6.26095e+08
40  19  6.37824e+08
40  20  6.37385e+08
40  21  5.1795e+08
40  22  5.99958e+08
40  23  7.71262e+08
40  24  8.37574e+08
40  25  8.79924e+08
40  26  8.69359e+08
40  27  7.65644e+08
40  28  8.19546e+08
40  29  8.2004e+08
40  30  8.8861e+08
40  31  8.35941e+08
40  32  8.42504e+08
40  33  7.57385e+08
40  34  8.2981e+08
40  35  8.38918e+08
40  36  9.05416e+08
40  37  1.00492e+09
40  38  1.08199e+09
40  39  1.04816e+09
40  40  1.0095e+09
40  41  8.44814e+08
40  42  8.3138e+08
40  43  7.43291e+08
40  44  7.08657e+08
40  45  6.35527e+08
40  46  5.97904e+08
40  47  5.44305e+08
40  48  4.67078e+08
40  49  4.05371e+08
40  50  4.17528e+08
41  0  6.59529e+08
41  1  6.23169e+08
41  2  4.34612e+08
41  3  3.9209e+08
41  4  5.1823e+08
41  5  6.36713e+08
41  6  7.53116e+08
41  7  6.6599e+08
41  8  4.66619e+08
41  9  4.7461e+08
41  10  6.08971e+08
41  11  6.83047e+08
41  12  7.47599e+08
41  13  6.51383e+08
41  14  5.72358e+08
41  15  5.7188e+08
41  16  6.10851e+08
41  17  5.08535e+08
41  18  6.26849e+08
41  19  6.56252e+08
41  20  6.68524e+08
41  21  5.2995e+08
41  22  6.27086e+08
41  23  7.92484e+08
41  24  8.0868e+08
41  25  7.88305e+08
41  26  8.61183e+08
41  27  8.80868e+08
41  28  8.89763e+08
41  29  8.18219e+08
41  30  8.32012e+08
41  31  7.69839e+08
41  32  7.99499e+08
41  33  8.08568e+08
41  34  8.09614e+08
41  35  7.92081e+08
41  36  9.32158e+08
41  37  1.08739e+09
41  38  1.23848e+09
41  39  1.03217e+09
41  40  9.44251e+08
41  41  8.14911e+08
41  42  7.17116e+08
41  43  7.6314e+08
41  44  7.07476e+08
41  45  5.52135e+08
41  46  6.06029e+08
41  47  5.5041e+08
41  48  5.27144e+08
41  49  4.70832e+08
41  50  4.01101e+08
42  0  6.92937e+08
42  1  5.89906e+08
42  2  4.96794e+08
42  3  4.6388e+08
42  4  5.61764e+08
42  5  6.89894e+08
42  6  7.30217e+08
42  7  6.08286e+08
42  8  5.41351e+08
42  9  5.36514e+08
42  10  5.52516e+08
42  11  8.13803e+08
42  12  8.2974e+08
42  13  6.35795e+08
42  14  5.94254e+08
42  15  5.69228e+08
42  16  5.89101e+08
42  17  5.31205e+08
42  18  6.06784e+08
42  19  6.69826e+08
42  20  6.62932e+08
42  21  5.37592e+08
42  22  6.66517e+08
42  23  7.47097e+08
42  24  7.97474e+08
42  25  7.74313e+08
42  26  8.55809e+08
42  27  8.73161e+08
42  28  8.99138e+08
42  29  8.66293e+08
42  30  9.2701e+08
42  31  8.2586e+08
42  32  8.79508e+08
42  33  9.1377e+08
42  34  8.73528e+08
42  35  8.69171e+08
42  36  9.697e+08
42  37  1.13437e+09
42  38  1.12295e+09
42  39  8.94098e+08
42  40  8.9935e+08
42  41  8.42283e+08
42  42  7.20497e+08
42  43  6.60711e+08
42  44  6.86652e+08
42  45  6.06318e+08
42  46  6.13615e+08
42  47  5.84956e+08
42  48  5.21596e+08
42  49  4.44304e+08
42  50  3.35782e+08
43  0  7.11185e+08
43  1  6.66272e+08
43  2  5.4422e+08
43  3  4.92197e+08
43  4  5.95812e+08
43  5  7.73424e+08
43  6  7.51659e+08
43  7  6.91481e+08
43  8  5.06506e+08
43  9  5.35612e+08
43  10  6.01869e+08
43  11  7.40479e+08
43  12  7.68972e+08
43  13  7.08752e+08
43  14  5.71798e+08
43  15  5.28387e+08
43  16  5.51058e+08
43  17  4.94883e+08
43  18  6.03282e+08
43  19  7.19037e+08
43  20  6.60378e+08
43  21  5.60129e+08
43  22  6.67464e+08
43  23  6.64134e+08
43  24  7.55006e+08
43  25  8.2577e+08
43  26  8.36545e+08
43  27  8.06543e+08
43  28  8.24814e+08
43  29  8.94608e+08
43  30  8.31167e+08
43  31  7.53443e+08
43  32  8.49836e+08
43  33  8.38626e+08
43  34  9.10021e+08
43  35  1.03131e+09
43  36  1.09777e+09
43  37  1.11749e+09
43  38  1.13033e+09
43  39  9.09742e+08
43  40  7.78444e+08
43  41  6.98963e+08
43  42  7.99849e+08
43  43  6.83103e+08
43  44  6.17987e+08
43  45  5.46667e+08
43  46  5.71067e+08
43  47  5.70814e+08
43  48  5.19779e+08
43  49  4.32489e+08
43  50  3.09067e+08
44  0  7.74129e+08
44  1  6.66989e+08
44  2  5.64852e+08
44  3  5.71741e+08
44  4  6.65643e+08
44  5  7.91038e+08
44  6  7.4781e+08
44  7  6.42453e+08
44  8  5.06429e+08
44  9  6.34104e+08
44  10  7.36372e+08
44  11  8.33935e+08
44  12  8.61993e+08
44  13  6.98996e+08
44  14  6.03314e+08
44  15  5.59272e+08
44  16  5.39733e+08
44  17  5.1533e+08
44  18  6.39311e+08
44  19  6.93486e+08
44  20  6.95326e+08
44  21  5.2581e+08
44  22  6.30043e+08
44  23  6.91225e+08
44  24  7.80519e+08
44  25  7.90447e+08
44  26  8.38118e+08
44  27  8.21915e+08
44  28  8.09252e+08
44  29  8.16846e+08
44  30  8.78422e+08
44  31  8.14784e+08
44  32  8.39405e+08
44  33  9.84289e+08
44  34  8.86902e+08
44  35  8.91699e+08
44  36  1.02835e+09
44  37  9.72066e+08
44  38  1.06682e+09
44  39  9.50484e+08
44  40  8.57261e+08
44  41  7.0145e+08
44  42  7.25492e+08
44  43  6.46483e+08
44  44  6.83918e+08
44  45  6.48021e+08
44  46  6.0074e+08
44  47  6.07285e+08
44  48  5.33018e+08
44  49  4.43135e+08
44  50  3.1252e+08
45  0  8.46916e+08
45  1  7.43386e+08
45  2  5.72291e+08
45  3  5.86198e+08
45  4  7.21946e+08
45  5  7.83238e+08
45  6  7.66494e+08
45  7  6.533e+08
45  8  5.68358e+08
45  9  6.7014e+08
45  10  7.77617e+08
45  11  8.93509e+08
45  12  7.45472e+08
45  13  6.66245e+08
45  14  5.80077e+08
45  15  6.34449e+08
45  16  5.67426e+08
45  17  5.97141e+08
45  18  6.64888e+08
45  19  6.60952e+08
45  20  6.567e+08
45  21  5.34314e+08
45  22  6.17278e+08
45  23  6.44343e+08
45  24  7.82488e+08
45  25  8.27709e+08
45  26  8.23175e+08
45  27  8.09888e+08
45  28  7.78052e+08
45  29  8.82477e+08
45  30  8.66534e+08
