row  column  (images_35.edf Cu-K*images_35.edf Ar-K**2.3)
26  0  5.64687e+06
26  1  2.02545e+07
26  2  1.47032e+07
26  3  0
26  4  1.37226e+07
26  5  1.30055e+07
26  6  1.98985e+06
26  7  1.8195e+07
26  8  1.33926e+07
26  9  0
26  10  7.1831e+06
26  11  0
26  12  4.85068e+06
26  13  4.96976e+06
26  14  6.22471e+06
26  15  1.39053e+07
26  16  2.29976e+07
26  17  8.98956e+06
26  18  2.90544e+07
26  19  0
26  20  1.03516e+06
26  21  1.36137e+07
26  22  882472
26  23  8.02355e+06
26  24  8.24391e+06
26  25  0
26  26  1.11991e+06
26  27  1.60057e+07
26  28  821123
26  29  1.83949e+07
26  30  2.8581e+07
26  31  2.51834e+07
26  32  2.67634e+07
26  33  1.27219e+07
26  34  4.5992e+07
26  35  1.63015e+07
26  36  2.00268e+07
26  37  2.02888e+07
26  38  1.94563e+07
26  39  1.21526e+07
26  40  1.79034e+07
26  41  1.05873e+07
26  42  3.05598e+06
26  43  4.69758e+06
26  44  2.64008e+06
26  45  0
26  46  1.78263e+07
26  47  2.74432e+07
26  48  6.5088e+06
26  49  2.78134e+06
26  50  0
27  0  890934
27  1  788081
27  2  8.58698e+06
27  3  9.89536e+06
27  4  0
27  5  9.73545e+06
27  6  1.21553e+06
27  7  2.42452e+07
27  8  7.14128e+06
27  9  0
27  10  0
27  11  6.19232e+06
27  12  0
27  13  1.84046e+07
27  14  1.75044e+07
27  15  1.50298e+07
27  16  2.13751e+07
27  17  2.20474e+07
27  18  2.70328e+07
27  19  0
27  20  4.05566e+06
27  21  2.33094e+07
27  22  462626
27  23  1.68058e+07
27  24  0
27  25  0
27  26  3.55521e+06
27  27  7.14938e+06
27  28  4.03417e+06
27  29  5.62019e+06
27  30  4.64962e+06
27  31  6.27184e+06
27  32  9.93598e+06
27  33  8.50651e+06
27  34  2.56625e+07
27  35  1.62656e+07
27  36  2.21918e+07
27  37  1.72694e+07
27  38  7.29402e+06
27  39  1.68548e+07
27  40  3.27201e+07
27  41  2.90605e+07
27  42  1.46782e+07
27  43  6.25036e+06
27  44  0
27  45  3.9606e+06
27  46  0
27  47  1.49762e+07
27  48  0
27  49  0
27  50  0
28  0  5.12628e+06
28  1  1.53411e+07
28  2  5.42479e+06
28  3  1.22614e+07
28  4  0
28  5  4.51189e+06
28  6  4.59355e+06
28  7  0
28  8  2.22171e+07
28  9  0
28  10  1.73022e+07
28  11  1.34944e+07
28  12  1.65571e+07
28  13  152641
28  14  9.36093e+06
28  15  0
28  16  0
28  17  7.10054e+06
28  18  2.05043e+07
28  19  5.26699e+06
28  20  5.81701e+06
28  21  6.82013e+06
28  22  1.21004e+07
28  23  0
28  24  2.42678e+07
28  25  1.92519e+07
28  26  2.44353e+06
28  27  2.09609e+07
28  28  5.549e+06
28  29  0
28  30  1.16371e+07
28  31  1.18202e+07
28  32  2.39661e+07
28  33  1.96769e+07
28  34  4.54322e+07
28  35  1.30998e+07
28  36  8.17545e+06
28  37  1.21864e+07
28  38  7.14724e+06
28  39  5.30454e+06
28  40  1.37953e+07
28  41  2.12737e+07
28  42  0
28  43  7.7162e+06
28  44  7.04365e+06
28  45  1.05183e+07
28  46  2.51114e+07
28  47  0
28  48  2.08645e+07
28  49  0
28  50  3.10006e+06
29  0  2.16283e+06
29  1  6.40272e+06
29  2  1.3943e+06
29  3  3.17788e+06
29  4  1.59462e+07
29  5  2.87632e+07
29  6  2.77825e+06
29  7  8.0201e+06
29  8  2.99941e+07
29  9  2.19447e+07
29  10  2.45344e+07
29  11  1.97563e+06
29  12  6.07375e+06
29  13  3.52035e+06
29  14  2.14361e+06
29  15  1.27054e+07
29  16  458464
29  17  7.61151e+06
29  18  1.30098e+07
29  19  0
29  20  342529
29  21  1.92927e+07
29  22  5.21963e+06
29  23  0
29  24  0
29  25  1.66667e+07
29  26  828500
29  27  0
29  28  4.20651e+06
29  29  1.27744e+07
29  30  0
29  31  1.46277e+07
29  32  6.24939e+06
29  33  1.17867e+07
29  34  1.46147e+07
29  35  1.41518e+07
29  36  2.59783e+07
29  37  2.018e+07
29  38  3.19672e+07
29  39  2.45922e+07
29  40  3.93086e+06
29  41  7.32596e+06
29  42  1.18295e+07
29  43  2.14391e+07
29  44  2.33661e+07
29  45  0
29  46  1.25967e+06
29  47  0
29  48  0
29  49  6.83341e+06
29  50  1.20665e+07
30  0  1.86692e+07
30  1  5.34201e+06
30  2  6.77096e+06
30  3  5.67852e+06
30  4  0
30  5  0
30  6  0
30  7  1.99214e+07
30  8  0
30  9  0
30  10  0
30  11  1.30915e+07
30  12  0
30  13  0
30  14  0
30  15  2.25785e+07
30  16  1.1773e+07
30  17  2.27379e+07
30  18  1.98484e+07
30  19  62746.6
30  20  0
30  21  0
30  22  6.59458e+06
30  23  1.05646e+07
30  24  0
30  25  0
30  26  0
30  27  1.16443e+07
30  28  0
30  29  1.06409e+07
30  30  1.38532e+07
30  31  1.21002e+07
30  32  3.36546e+07
30  33  0
30  34  1.97047e+07
30  35  1.51245e+07
30  36  1.87469e+07
30  37  2.00168e+07
30  38  2.38732e+07
30  39  3.27548e+07
30  40  2.99784e+07
30  41  3.52457e+07
30  42  4.84525e+06
30  43  0
30  44  2.1362e+07
30  45  0
30  46  2.54791e+06
30  47  1.03386e+07
30  48  2.2204e+07
30  49  1.18792e+07
30  50  0
31  0  1.06311e+07
31  1  346650
31  2  953214
31  3  0
31  4  1.85389e+07
31  5  0
31  6  1.63016e+07
31  7  2.42843e+06
31  8  407424
31  9  1.93186e+06
31  10  3.93494e+06
31  11  8.81064e+06
31  12  0
31  13  0
31  14  1.26299e+07
31  15  2.68249e+07
31  16  4.14807e+06
31  17  1.04726e+07
31  18  0
31  19  7.75482e+06
31  20  0
31  21  2.44354e+06
31  22  0
31  23  0
31  24  0
31  25  1.49378e+07
31  26  5.93456e+06
31  27  0
31  28  0
31  29  1.92297e+07
31  30  1.96921e+07
31  31  1.08407e+07
31  32  1.293e+07
31  33  603304
31  34  2.76638e+07
31  35  7.98881e+06
31  36  3.08542e+07
31  37  9.08398e+06
31  38  1.62708e+07
31  39  2.2861e+07
31  40  4.68732e+07
31  41  2.39609e+07
31  42  1.10499e+07
31  43  7.06599e+06
31  44  0
31  45  2.2698e+06
31  46  0
31  47  1.44529e+07
31  48  1.84117e+07
31  49  0
31  50  1.65755e+07
32  0  1.86208e+06
32  1  9.47301e+06
32  2  0
32  3  5.24926e+06
32  4  8.53097e+06
32  5  1.56581e+07
32  6  915762
32  7  0
32  8  1.63113e+07
32  9  2.19447e+07
32  10  5.38138e+06
32  11  1.38863e+07
32  12  4.12775e+06
32  13  0
32  14  9.25307e+06
32  15  1.43084e+06
32  16  1.75005e+07
32  17  1.67867e+07
32  18  0
32  19  1.26262e+07
32  20  1.90257e+07
32  21  1.46319e+07
32  22  4.53607e+06
32  23  0
32  24  1.26041e+06
32  25  0
32  26  1.06555e+07
32  27  0
32  28  1.08144e+07
32  29  0
32  30  4.22093e+06
32  31  3.25478e+07
32  32  1.82206e+07
32  33  1.22961e+07
32  34  1.92213e+07
32  35  4.62124e+07
32  36  3.31127e+07
32  37  2.75826e+07
32  38  3.20584e+07
32  39  2.15704e+07
32  40  3.63279e+06
32  41  1.83578e+07
32  42  1.82228e+07
32  43  0
32  44  1.5381e+07
32  45  8.47044e+06
32  46  9.48084e+06
32  47  0
32  48  1.5714e+07
32  49  0
32  50  0
33  0  1.25089e+07
33  1  7.85549e+06
33  2  0
33  3  1.83429e+07
33  4  4.16048e+07
33  5  0
33  6  989896
33  7  1.18134e+07
33  8  0
33  9  8.53217e+06
33  10  0
33  11  1.08015e+06
33  12  2.52358e+07
33  13  1.47293e+07
33  14  9.9197e+06
33  15  1.98671e+07
33  16  0
33  17  0
33  18  0
33  19  6.94033e+06
33  20  1.95196e+07
33  21  1.4756e+06
33  22  3.64014e+06
33  23  2.88294e+07
33  24  3.08946e+07
33  25  1.06401e+07
33  26  7.23242e+06
33  27  1.69116e+07
33  28  0
33  29  8.88577e+06
33  30  4.22669e+06
33  31  0
33  32  1.34402e+07
33  33  2.24731e+07
33  34  1.26155e+07
33  35  2.54088e+07
33  36  2.13024e+07
33  37  1.83943e+07
33  38  1.1634e+07
33  39  3.58236e+07
33  40  9.36183e+06
33  41  1.61958e+07
33  42  1.88286e+07
33  43  6.7717e+06
33  44  0
33  45  1.93359e+07
33  46  2.22675e+07
33  47  2.61187e+07
33  48  6.80667e+06
33  49  6.11271e+06
33  50  0
34  0  1.0677e+07
34  1  1.38237e+07
34  2  4.90021e+06
34  3  6.37582e+06
34  4  1.66633e+07
34  5  2.70287e+07
34  6  1.08791e+07
34  7  943255
34  8  2.06035e+07
34  9  2.05114e+07
34  10  9.21568e+06
34  11  1.53027e+07
34  12  0
34  13  8.99167e+06
34  14  231423
34  15  2.27927e+06
34  16  3.05601e+07
34  17  2.26838e+07
34  18  4.12888e+06
34  19  1.74724e+07
34  20  1.31785e+07
34  21  1.1672e+07
34  22  1.27793e+07
34  23  1.86552e+07
34  24  1.3332e+07
34  25  7.19625e+06
34  26  0
34  27  1.16587e+07
34  28  0
34  29  8.43765e+06
34  30  7.66381e+06
34  31  4.41319e+07
34  32  1.74041e+07
34  33  1.56794e+07
34  34  1.97446e+07
34  35  1.0234e+07
34  36  1.6871e+07
34  37  2.82721e+07
34  38  2.30782e+07
34  39  2.90238e+07
34  40  1.55676e+07
34  41  1.6955e+07
34  42  3.03965e+07
34  43  4.26913e+06
34  44  5.52499e+06
34  45  1.23353e+07
34  46  2.81803e+07
34  47  2.4236e+07
34  48  1.99422e+07
34  49  2.50083e+07
34  50  0
35  0  6.85613e+06
35  1  7.24555e+06
35  2  0
35  3  1.0581e+07
35  4  3.47742e+06
35  5  1.08958e+07
35  6  469308
35  7  2.48307e+07
35  8  7.42221e+06
35  9  0
35  10  3.90502e+07
35  11  2.47663e+07
35  12  2.94066e+07
35  13  4.70637e+06
35  14  1.22387e+07
35  15  167632
35  16  1.53798e+07
35  17  9.70135e+06
35  18  0
35  19  5.7369e+06
35  20  1.73698e+07
35  21  1.28577e+07
35  22  7.78001e+06
35  23  1.66417e+07
35  24  0
35  25  1.70847e+07
35  26  417846
35  27  753732
35  28  6.57875e+06
35  29  1.21325e+06
35  30  1.64042e+07
35  31  2.25975e+07
35  32  1.223e+07
35  33  2.35842e+07
35  34  2.20596e+07
35  35  1.15789e+07
35  36  3.27801e+07
35  37  2.51841e+07
35  38  1.53607e+07
35  39  0
35  40  1.10609e+07
35  41  0
35  42  1.22398e+07
35  43  3.05652e+07
35  44  0
35  45  1.76594e+07
35  46  5.07611e+07
35  47  0
35  48  6.36055e+06
35  49  0
35  50  7.14269e+06
36  0  1.26368e+07
36  1  7.35318e+06
36  2  2.20021e+07
36  3  0
36  4  5.25329e+06
36  5  3.28304e+06
36  6  1.25476e+07
36  7  0
36  8  1.28167e+06
36  9  0
36  10  1.30324e+07
36  11  2.26609e+06
36  12  2.48536e+07
36  13  1.72611e+07
36  14  2.07653e+07
36  15  1.49482e+07
36  16  4.94239e+06
36  17  1.11366e+07
36  18  9.24677e+06
36  19  0
36  20  9.85731e+06
36  21  0
36  22  0
36  23  8.32304e+06
36  24  2.02134e+07
36  25  0
36  26  0
36  27  3.47952e+06
36  28  0
36  29  4.32755e+06
36  30  1.09923e+07
36  31  1.7973e+07
36  32  1.56486e+07
36  33  2.09873e+07
36  34  2.33334e+07
36  35  2.00826e+07
36  36  3.09853e+07
36  37  2.91724e+07
36  38  2.9608e+07
36  39  4.73903e+06
36  40  2.13335e+07
36  41  8.23977e+06
36  42  0
36  43  5.08737e+07
36  44  1.75955e+07
36  45  5.22317e+06
36  46  2.26476e+07
36  47  4.64306e+06
36  48  1.11905e+07
36  49  0
36  50  7.33248e+06
37  0  1.08465e+06
37  1  5.44794e+06
37  2  1.50074e+07
37  3  1.00516e+07
37  4  0
37  5  4.19966e+07
37  6  2.98492e+07
37  7  1.2331e+06
37  8  1.23047e+07
37  9  7.55286e+06
37  10  1.29773e+07
37  11  1.32149e+07
37  12  9.25021e+06
37  13  0
37  14  1.96254e+07
37  15  1.49634e+07
37  16  0
37  17  3.19973e+07
37  18  2.51827e+06
37  19  1.65336e+07
37  20  807380
37  21  0
37  22  1.23395e+07
37  23  1.13161e+07
37  24  291888
37  25  0
37  26  0
37  27  0
37  28  7.99505e+06
37  29  1.16963e+07
37  30  4.78968e+06
37  31  869266
37  32  2.0455e+07
37  33  6.15837e+06
37  34  3.1833e+07
37  35  4.28622e+07
37  36  1.43717e+07
37  37  1.62436e+07
37  38  1.52283e+07
37  39  2.52319e+07
37  40  2.36926e+07
37  41  1.70088e+07
37  42  1.10737e+07
37  43  3.55572e+07
37  44  1.3228e+06
37  45  3.00533e+07
37  46  2.55184e+07
37  47  0
37  48  0
37  49  2.64842e+07
37  50  0
38  0  2.08386e+06
38  1  1.28089e+07
38  2  0
38  3  2.30501e+07
38  4  9.14374e+06
38  5  1.09756e+07
38  6  2.45382e+07
38  7  0
38  8  3.01771e+06
38  9  2.1744e+07
38  10  0
38  11  1.4881e+07
38  12  0
38  13  2.69962e+06
38  14  1.20545e+07
38  15  1.83602e+07
38  16  9.97043e+06
38  17  0
38  18  1.29374e+07
38  19  2.30749e+06
38  20  1.89306e+06
38  21  5.69659e+06
38  22  0
38  23  2.42706e+06
38  24  915002
38  25  0
38  26  0
38  27  2.27528e+06
38  28  2.17639e+07
38  29  2.04242e+07
38  30  1.2132e+07
38  31  1.15883e+07
38  32  1.1223e+07
38  33  7.68863e+06
38  34  2.53838e+07
38  35  1.1566e+07
38  36  4.71256e+06
38  37  6.03253e+06
38  38  566255
38  39  2.5393e+07
38  40  2.39443e+07
38  41  1.5142e+07
38  42  1.56482e+07
38  43  4.0919e+07
38  44  1.70495e+07
38  45  2.37637e+06
38  46  4.75333e+07
38  47  2.30484e+07
38  48  0
38  49  1.74648e+07
38  50  623931
39  0  0
39  1  376134
39  2  2.0685e+07
39  3  1.70457e+07
39  4  2.83347e+07
39  5  2.3807e+06
39  6  3.38605e+07
39  7  1.3756e+07
39  8  712356
39  9  9.79664e+06
39  10  4.37832e+06
39  11  3.79981e+06
39  12  0
39  13  4.08775e+06
39  14  1.218e+07
39  15  1.72479e+07
39  16  0
39  17  1.41396e+07
39  18  0
39  19  382375
39  20  0
39  21  0
39  22  1.87123e+07
39  23  0
39  24  1.57195e+07
39  25  1.23472e+07
39  26  2.26077e+07
39  27  0
39  28  1.99453e+07
39  29  0
39  30  4.00334e+06
39  31  2.67757e+06
39  32  7.61289e+06
39  33  1.26371e+07
39  34  1.6973e+07
39  35  1.22403e+07
39  36  2.04076e+07
39  37  2.41091e+07
39  38  2.16783e+07
39  39  1.63585e+07
39  40  1.55391e+07
39  41  1.38751e+07
39  42  2.45195e+07
39  43  3.45702e+07
39  44  2.74562e+07
39  45  1.42745e+06
39  46  2.76559e+07
39  47  0
39  48  3.13519e+07
39  49  0
39  50  2.22898e+07
40  0  1.84428e+07
40  1  1.57464e+07
40  2  2.50184e+07
40  3  4.13802e+06
40  4  5.14656e+06
40  5  0
40  6  2.27362e+06
40  7  9.10723e+06
40  8  2.26648e+07
40  9  2.56138e+07
40  10  7.55059e+06
40  11  402895
40  12  0
40  13  1.38077e+07
40  14  2.48689e+07
40  15  0
40  16  1.48627e+07
40  17  0
40  18  7.9818e+06
40  19  0
40  20  2.79295e+06
40  21  0
40  22  1.23066e+07
40  23  3.76682e+06
40  24  1.11069e+07
40  25  1.09898e+07
40  26  3.07677e+07
40  27  1.11144e+07
40  28  1.24374e+07
40  29  8.411e+06
40  30  1.05549e+07
40  31  3.26751e+07
40  32  1.45732e+07
40  33  2.01836e+07
40  34  2.9781e+07
40  35  2.7887e+07
40  36  2.84616e+07
40  37  2.46261e+07
40  38  0
40  39  1.24191e+07
40  40  2.64336e+07
40  41  3.87781e+07
40  42  2.2999e+07
40  43  2.50808e+07
40  44  4.46531e+07
40  45  1.29379e+07
40  46  0
40  47  4.8776e+06
40  48  1.06471e+07
40  49  0
40  50  388177
41  0  1.1428e+07
41  1  1.6929e+07
41  2  0
41  3  8.00739e+06
41  4  4.70315e+06
41  5  9.88113e+06
41  6  1.92913e+07
41  7  1.43967e+07
41  8  1.59365e+07
41  9  4.49531e+06
41  10  2.13737e+06
41  11  1.07882e+07
41  12  0
41  13  0
41  14  2.27594e+07
41  15  3.92294e+07
41  16  7.89268e+06
41  17  1.43532e+07
41  18  1.11775e+07
41  19  3.52731e+06
41  20  0
41  21  0
41  22  6.95893e+06
41  23  4.02882e+06
41  24  2.09683e+07
41  25  4.66621e+06
41  26  1.30962e+07
41  27  1.47449e+07
41  28  0
41  29  1.75374e+07
41  30  1.99118e+07
41  31  2.83275e+07
41  32  9.98104e+06
41  33  3.28512e+06
41  34  2.70541e+07
41  35  1.61812e+07
41  36  3.0014e+07
41  37  436049
41  38  2.4802e+07
41  39  2.37232e+07
41  40  2.24253e+07
41  41  3.49437e+07
41  42  1.85482e+07
41  43  2.80674e+06
41  44  2.01857e+07
41  45  1.40989e+07
41  46  1.4233e+07
41  47  0
41  48  2.32554e+06
41  49  2.89025e+07
41  50  3.16171e+07
42  0  0
42  1  1.52672e+07
42  2  1.2269e+07
42  3  1.82402e+07
42  4  1.61863e+07
42  5  1.27643e+07
42  6  6.94104e+06
42  7  0
42  8  3.54714e+07
42  9  0
42  10  1.2974e+07
42  11  1.29545e+07
42  12  1.56636e+07
42  13  1.3618e+07
42  14  1.03836e+07
42  15  4.43623e+06
42  16  0
42  17  224182
42  18  1.07897e+07
42  19  1.45433e+07
42  20  0
42  21  1.31509e+07
42  22  0
42  23  2.42736e+06
42  24  9.56447e+06
42  25  2.10243e+06
42  26  9.02222e+06
42  27  3.72169e+06
42  28  8.71822e+06
42  29  1.39955e+06
42  30  2.08965e+07
42  31  0
42  32  1.39581e+07
42  33  1.96349e+07
42  34  3.21111e+07
42  35  2.36994e+07
42  36  1.5658e+07
42  37  786610
42  38  2.96024e+07
42  39  3.7793e+07
42  40  4.27048e+06
42  41  1.36434e+07
42  42  7.55029e+06
42  43  3.74145e+07
42  44  5.4301e+07
42  45  3.1487e+07
42  46  1.86033e+07
42  47  1.32641e+07
42  48  2.59049e+07
42  49  0
42  50  1.39586e+07
43  0  4.04923e+06
43  1  810637
43  2  1.52673e+07
43  3  0
43  4  2.62877e+07
43  5  2.09801e+07
43  6  1.67752e+07
43  7  0
43  8  2.61547e+07
43  9  8.83837e+06
43  10  1.53493e+07
43  11  0
43  12  0
43  13  1.18427e+07
43  14  1.71873e+07
43  15  0
43  16  1.20445e+06
43  17  1.55422e+06
43  18  6.13559e+06
43  19  4.55439e+06
43  20  0
43  21  0
43  22  3.03246e+06
43  23  2.49277e+07
43  24  1.92884e+07
43  25  1.34194e+07
43  26  1.12736e+07
43  27  0
43  28  1.29129e+07
43  29  2.80872e+07
43  30  4.87767e+06
43  31  2.32389e+07
43  32  3.17002e+07
43  33  1.34635e+07
43  34  3.53551e+07
43  35  1.64469e+07
43  36  3.48192e+07
43  37  1.32451e+06
43  38  3.20942e+07
43  39  5.29447e+06
43  40  2.22224e+07
43  41  3.3689e+07
43  42  1.69586e+07
43  43  3.05192e+07
43  44  1.81491e+07
43  45  3.51599e+07
43  46  1.64621e+07
43  47  0
43  48  587014
43  49  7.23595e+06
43  50  1.26581e+07
44  0  2.04885e+07
44  1  1.97525e+07
44  2  8.01845e+06
44  3  2.40642e+06
44  4  1.89828e+07
44  5  1.00092e+07
44  6  5.58351e+06
44  7  1.99265e+07
44  8  1.834e+07
44  9  3.17083e+07
44  10  3.64824e+06
44  11  0
44  12  6.90348e+06
44  13  0
44  14  2.57199e+06
44  15  2.77175e+07
44  16  0
44  17  1.40995e+06
44  18  1.50617e+07
44  19  4.29747e+07
44  20  4.45555e+06
44  21  0
44  22  0
44  23  1.00253e+07
44  24  9.53954e+06
44  25  1.41115e+07
44  26  897732
44  27  1.62904e+07
44  28  2.03073e+07
44  29  1.83572e+07
44  30  2.76369e+06
44  31  1.94606e+07
44  32  1.33575e+07
44  33  3.34247e+07
44  34  7.30188e+06
44  35  2.59446e+07
44  36  2.22146e+07
44  37  2.47366e+07
44  38  3.97437e+07
44  39  0
44  40  4.68963e+07
44  41  1.71924e+07
44  42  1.34448e+07
44  43  1.6734e+06
44  44  8.66567e+06
44  45  1.82497e+07
44  46  1.33116e+07
44  47  1.14621e+07
44  48  0
44  49  3.15082e+07
44  50  2.55525e+07
45  0  0
45  1  4.75617e+06
45  2  6.452e+06
45  3  0
45  4  1.67603e+07
45  5  1.56492e+07
45  6  1.19963e+07
45  7  0
45  8  1.97465e+07
45  9  1.92593e+06
45  10  1.63095e+07
45  11  5.86829e+06
45  12  2.18365e+07
45  13  1.10651e+07
45  14  2.31321e+07
45  15  2.62754e+07
45  16  5.18183e+06
45  17  2.65821e+07
45  18  1.30491e+07
45  19  0
45  20  0
45  21  0
45  22  1.91442e+07
45  23  0
45  24  0
45  25  6.57438e+06
45  26  0
45  27  3.58101e+06
45  28  1.4294e+07
45  29  1.27417e+07
45  30  9.73496e+06
45  31  3.78305e+06
45  32  7.09615e+06
45  33  4.0662e+07
45  34  1.66809e+07
45  35  2.52138e+07
45  36  3.08122e+07
45  37  1.71369e+07
45  38  2.93399e+07
45  39  8.73701e+06
45  40  2.31839e+07
45  41  3.63333e+07
45  42  3.19894e+07
45  43  2.93093e+06
45  44  1.72974e+07
45  45  2.10234e+07
45  46  1.61609e+07
45  47  1.81166e+07
45  48  0
45  49  1.84634e+07
45  50  2.2428e+07
46  0  3.1212e+06
46  1  0
46  2  1.78897e+07
46  3  2.07966e+07
46  4  5.35341e+06
46  5  2.70891e+07
46  6  0
46  7  5.29838e+06
46  8  0
46  9  1.07126e+06
46  10  9.40326e+06
46  11  1.47643e+07
46  12  1.68346e+06
46  13  8.99176e+06
46  14  2.54959e+06
46  15  0
46  16  9.74646e+06
46  17  5.27916e+06
46  18  1.43128e+07
46  19  6.74658e+06
46  20  0
46  21  2.10594e+07
46  22  1.11536e+07
46  23  0
46  24  8.1636e+06
46  25  1.45559e+07
46  26  1.02318e+07
46  27  0
46  28  2.14399e+07
46  29  1.3464e+07
46  30  3.12518e+07
46  31  2.11813e+07
46  32  1.87891e+07
46  33  1.91856e+07
46  34  1.33033e+07
46  35  2.88117e+07
46  36  3.35181e+06
46  37  6.12456e+06
46  38  7.91303e+06
46  39  1.8638e+07
46  40  2.66806e+07
46  41  1.88768e+07
46  42  3.07423e+07
46  43  0
46  44  2.58997e+07
46  45  1.5394e+07
46  46  9.80935e+06
46  47  1.16808e+07
46  48  1.15434e+07
46  49  1.92534e+07
46  50  0
47  0  151129
47  1  3.37385e+06
47  2  1.32563e+07
47  3  3.70269e+07
47  4  8.70492e+06
47  5  1.52413e+07
47  6  1.50428e+07
47  7  5.3646e+06
47  8  1.20833e+07
47  9  1.68069e+06
47  10  1.7628e+06
47  11  1.0677e+07
47  12  2.48033e+07
47  13  1.55163e+07
47  14  0
47  15  1.19486e+07
47  16  1.10588e+07
47  17  0
47  18  5.9964e+06
47  19  0
47  20  2.48113e+06
47  21  1.32017e+07
47  22  1.8943e+07
47  23  1.98122e+07
47  24  3.21948e+06
47  25  1.42954e+07
47  26  2.1321e+07
47  27  3.04259e+06
47  28  5.23679e+06
47  29  0
47  30  6.69247e+06
47  31  0
47  32  1.3951e+07
47  33  9.63053e+06
47  34  1.51291e+07
47  35  2.2444e+07
47  36  1.84371e+07
47  37  5.02929e+06
47  38  0
47  39  2.4435e+07
47  40  2.02844e+07
47  41  1.39488e+07
47  42  1.43423e+07
47  43  3.12469e+07
47  44  1.55452e+07
47  45  1.08391e+07
47  46  2.09682e+07
47  47  1.17303e+07
47  48  4.71568e+07
47  49  1.47631e+07
47  50  1.32398e+07
48  0  0
48  1  1.38723e+06
48  2  5.55509e+06
48  3  2.47648e+07
48  4  9.21081e+06
48  5  5.69332e+06
48  6  8.38578e+06
48  7  1.98961e+07
48  8  1.49358e+07
48  9  2.10917e+07
48  10  1.15125e+07
48  11  1.31441e+07
48  12  6.43779e+06
48  13  3.46171e+06
48  14  1.58046e+07
48  15  2.60435e+06
48  16  7.96005e+06
48  17  5.13805e+06
48  18  1.05099e+07
48  19  1.23205e+06
48  20  8.30834e+06
48  21  0
48  22  0
48  23  5.05869e+06
48  24  8.99395e+06
48  25  9.08447e+06
48  26  6.41522e+06
48  27  2.27942e+07
48  28  8.98342e+06
48  29  9.38636e+06
48  30  5.20392e+06
48  31  1.89072e+07
48  32  0
48  33  2.4457e+07
48  34  0
48  35  1.97398e+07
48  36  6.25922e+06
48  37  1.75393e+07
48  38  1.72739e+07
48  39  2.55587e+07
48  40  2.83886e+07
48  41  1.40641e+07
48  42  3.91161e+07
48  43  2.49943e+07
48  44  1.54245e+07
48  45  3.30939e+07
48  46  3.50656e+07
48  47  2.65047e+07
48  48  0
48  49  7.44291e+06
48  50  1.85204e+07
49  0  2.23192e+06
49  1  2.07e+07
49  2  1.55759e+07
49  3  6.46909e+06
49  4  3.8723e+06
49  5  1.06639e+07
49  6  3.13659e+07
49  7  2.44405e+07
49  8  2.85578e+07
49  9  3.60535e+07
49  10  0
49  11  2.27745e+07
49  12  5.59977e+06
49  13  1.23897e+07
49  14  2.16194e+07
49  15  0
49  16  1.80193e+07
49  17  0
49  18  3.45056e+06
49  19  0
49  20  4.86694e+06
49  21  1.08104e+06
49  22  9.4543e+06
49  23  4.21354e+06
49  24  0
49  25  1.17597e+07
49  26  4.1144e+07
49  27  1.9671e+07
49  28  1.30251e+07
49  29  846533
49  30  1.00611e+07
49  31  1.78346e+07
49  32  1.99213e+07
49  33  3.3617e+07
49  34  4.12274e+07
49  35  1.45763e+07
49  36  2.44626e+07
49  37  0
49  38  0
49  39  926569
49  40  1.41803e+06
49  41  2.2785e+07
49  42  1.80168e+07
49  43  3.595e+07
49  44  1.77796e+07
49  45  0
49  46  4.51185e+07
49  47  3.28388e+07
49  48  8.31524e+06
49  49  1.88072e+07
49  50  5.82285e+06
50  0  0
50  1  0
50  2  1.92074e+07
50  3  0
50  4  1.84298e+07
50  5  4.641e+06
50  6  1.66449e+07
50  7  5.23591e+06
50  8  1.08163e+07
50  9  7.06155e+06
50  10  9.4678e+06
50  11  1.61752e+07
50  12  1.00263e+07
50  13  7.09628e+06
50  14  2.1841e+07
50  15  5.42709e+06
50  16  6.31494e+06
50  17  4.49257e+06
50  18  5.89612e+06
50  19  1.62067e+07
50  20  0
50  21  0
50  22  2.17868e+07
50  23  0
50  24  1.37392e+07
50  25  1.43954e+07
50  26  1.52804e+07
50  27  1.05389e+07
50  28  1.6227e+07
50  29  7.10776e+06
50  30  0
50  31  3.10942e+07
50  32  1.00945e+07
50  33  1.15792e+07
50  34  1.54291e+07
50  35  2.41846e+07
50  36  0
50  37  8.79652e+06
50  38  4.35942e+06
50  39  3.13515e+07
50  40  1.83617e+07
50  41  3.96512e+07
50  42  1.12383e+07
50  43  1.57815e+07
50  44  3.79202e+07
50  45  2.12584e+07
50  46  1.50307e+07
50  47  7.84723e+06
50  48  1.74194e+07
50  49  2.16247e+07
50  50  1.65211e+07

