row  column  (images_35.edf Zn-K*images_35.edf Ar-K**2.3)
24  0  7.7205e+07
24  1  3.35501e+07
24  2  5.84472e+07
24  3  4.86832e+07
24  4  5.62058e+07
24  5  2.83496e+07
24  6  4.36548e+07
24  7  4.22424e+07
24  8  7.85361e+07
24  9  3.58434e+07
24  10  3.21403e+07
24  11  3.62927e+07
24  12  6.60349e+07
24  13  4.44709e+07
24  14  4.10585e+07
24  15  2.52344e+07
24  16  3.8793e+07
24  17  7.61833e+07
24  18  5.01662e+07
24  19  2.45046e+07
24  20  6.79344e+07
24  21  9.70426e+07
24  22  2.12006e+07
24  23  3.67234e+07
24  24  1.96949e+07
24  25  2.7081e+07
24  26  2.36256e+07
24  27  8.05592e+06
24  28  0
24  29  2.18103e+07
24  30  6.23304e+07
24  31  3.97523e+07
24  32  3.6765e+07
24  33  3.71909e+07
24  34  1.653e+08
24  35  1.01807e+08
24  36  8.7487e+07
24  37  4.46597e+07
24  38  6.51009e+07
24  39  1.10413e+08
24  40  1.09388e+08
24  41  6.94452e+07
24  42  0
24  43  0
24  44  7.86e+06
24  45  0
24  46  0
24  47  0
24  48  0
24  49  416444
24  50  0
25  0  6.73666e+07
25  1  3.72865e+07
25  2  5.40337e+07
25  3  4.81225e+07
25  4  5.41075e+07
25  5  3.45353e+07
25  6  5.22132e+07
25  7  3.05979e+07
25  8  7.27626e+07
25  9  5.07354e+07
25  10  4.50422e+07
25  11  6.3845e+07
25  12  2.96757e+07
25  13  4.26637e+07
25  14  4.45519e+07
25  15  2.93639e+07
25  16  4.65525e+07
25  17  3.90465e+07
25  18  3.89721e+07
25  19  3.47118e+07
25  20  1.47083e+07
25  21  5.9825e+07
25  22  2.25943e+07
25  23  4.32655e+07
25  24  2.10998e+07
25  25  6.37971e+06
25  26  3.04448e+07
25  27  1.84867e+07
25  28  0
25  29  4.38695e+07
25  30  2.93795e+07
25  31  6.27928e+06
25  32  2.13041e+07
25  33  4.53383e+07
25  34  1.61226e+08
25  35  1.15651e+08
25  36  1.38608e+08
25  37  7.42285e+07
25  38  8.37615e+07
25  39  7.5803e+07
25  40  7.24465e+07
25  41  1.08851e+08
25  42  1.94667e+07
25  43  4.68558e+06
25  44  0
25  45  0
25  46  0
25  47  0
25  48  0
25  49  0
25  50  0
26  0  4.21888e+07
26  1  6.10869e+07
26  2  5.89495e+07
26  3  4.89459e+07
26  4  5.19928e+07
26  5  5.23125e+07
26  6  6.40348e+07
26  7  5.72883e+07
26  8  7.07421e+07
26  9  3.84348e+07
26  10  3.98252e+07
26  11  4.40333e+07
26  12  5.4314e+07
26  13  4.85886e+07
26  14  4.09432e+07
26  15  3.46983e+07
26  16  4.17167e+07
26  17  6.13804e+07
26  18  4.73833e+07
26  19  4.21276e+07
26  20  6.18065e+07
26  21  7.36895e+07
26  22  2.87655e+07
26  23  2.84337e+07
26  24  2.24151e+07
26  25  2.61411e+07
26  26  1.81877e+07
26  27  1.52161e+07
26  28  0
26  29  1.19935e+07
26  30  2.05728e+07
26  31  2.15976e+07
26  32  3.5098e+07
26  33  8.07602e+07
26  34  1.19221e+08
26  35  1.08707e+08
26  36  1.4796e+08
26  37  7.80107e+07
26  38  1.04191e+08
26  39  7.96322e+07
26  40  1.32593e+08
26  41  1.01085e+08
26  42  3.15155e+07
26  43  0
26  44  0
26  45  0
26  46  1.0868e+07
26  47  1.89805e+06
26  48  0
26  49  0
26  50  4.48222e+06
27  0  5.07337e+07
27  1  3.64187e+07
27  2  6.75704e+07
27  3  3.50362e+07
27  4  5.29422e+07
27  5  4.79095e+07
27  6  4.24815e+07
27  7  6.9426e+07
27  8  4.18003e+07
27  9  6.4469e+07
27  10  5.03112e+07
27  11  4.3293e+07
27  12  2.30587e+07
27  13  4.62378e+07
27  14  4.22998e+07
27  15  5.74838e+07
27  16  4.76252e+07
27  17  3.20066e+07
27  18  5.10238e+07
27  19  3.642e+07
27  20  4.0836e+07
27  21  4.14272e+07
27  22  3.77591e+07
27  23  1.87295e+07
27  24  1.9907e+07
27  25  3.08883e+07
27  26  2.17777e+07
27  27  1.27635e+07
27  28  2.40698e+07
27  29  1.59915e+07
27  30  2.12036e+07
27  31  5.9499e+07
27  32  2.92738e+07
27  33  6.33044e+07
27  34  1.21936e+08
27  35  1.07348e+08
27  36  1.50142e+08
27  37  5.75946e+07
27  38  8.5695e+07
27  39  7.02033e+07
27  40  1.06278e+08
27  41  7.76737e+07
27  42  1.1032e+06
27  43  1.55834e+07
27  44  0
27  45  5.50976e+06
27  46  9.37827e+06
27  47  0
27  48  0
27  49  0
27  50  0
28  0  7.01833e+07
28  1  2.78077e+07
28  2  1.83365e+07
28  3  4.02047e+07
28  4  3.54687e+07
28  5  6.35551e+07
28  6  2.51315e+07
28  7  3.08259e+07
28  8  4.52726e+07
28  9  3.83496e+07
28  10  4.75004e+07
28  11  6.62374e+07
28  12  6.81854e+07
28  13  2.33944e+07
28  14  4.0194e+07
28  15  6.82508e+07
28  16  6.07738e+07
28  17  4.39814e+07
28  18  6.56516e+07
28  19  8.1528e+07
28  20  5.0551e+07
28  21  7.23113e+07
28  22  2.19434e+07
28  23  2.00094e+07
28  24  2.7523e+07
28  25  4.18157e+07
28  26  9.05855e+06
28  27  2.96598e+06
28  28  1.27877e+07
28  29  2.66885e+07
28  30  5.48022e+07
28  31  3.42336e+07
28  32  4.75553e+07
28  33  5.39428e+07
28  34  1.41423e+08
28  35  1.29987e+08
28  36  1.80511e+08
28  37  8.14347e+07
28  38  9.83689e+07
28  39  6.78117e+07
28  40  9.8197e+07
28  41  9.5189e+07
28  42  98011.5
28  43  8.70047e+06
28  44  0
28  45  4.15141e+06
28  46  0
28  47  2.05967e+06
28  48  0
28  49  0
28  50  0
29  0  6.84051e+07
29  1  4.05642e+07
29  2  3.71275e+07
29  3  3.91552e+07
29  4  2.77922e+07
29  5  5.90901e+07
29  6  7.34433e+07
29  7  4.89198e+07
29  8  5.51684e+07
29  9  6.63775e+07
29  10  4.51677e+07
29  11  3.68893e+07
29  12  3.76571e+07
29  13  3.25114e+07
29  14  4.54994e+07
29  15  6.66734e+07
29  16  3.05074e+07
29  17  5.27664e+07
29  18  2.08894e+07
29  19  5.34918e+07
29  20  5.93891e+07
29  21  4.93311e+07
29  22  2.70516e+07
29  23  4.58481e+07
29  24  9.49976e+06
29  25  1.61634e+07
29  26  3.0474e+07
29  27  2.8623e+07
29  28  0
29  29  6.42096e+06
29  30  1.7487e+07
29  31  2.87047e+07
29  32  2.06165e+07
29  33  6.00079e+07
29  34  1.63339e+08
29  35  1.39702e+08
29  36  1.08042e+08
29  37  1.07027e+08
29  38  1.41977e+08
29  39  1.24061e+08
29  40  1.2537e+08
29  41  1.18214e+08
29  42  1.14993e+07
29  43  587430
29  44  0
29  45  0
29  46  1.05002e+06
29  47  0
29  48  0
29  49  0
29  50  0
30  0  3.52069e+07
30  1  2.85644e+07
30  2  3.11831e+07
30  3  3.97942e+07
30  4  4.23678e+07
30  5  7.04278e+07
30  6  6.13875e+07
30  7  6.24319e+07
30  8  4.07583e+07
30  9  7.27168e+07
30  10  7.04111e+06
30  11  3.69574e+07
30  12  4.22658e+07
30  13  8.18799e+07
30  14  6.42942e+07
30  15  1.03089e+08
30  16  8.0003e+07
30  17  8.56787e+07
30  18  6.77928e+07
30  19  4.96848e+07
30  20  6.19504e+07
30  21  5.10783e+07
30  22  3.74072e+07
30  23  2.09878e+07
30  24  1.89187e+07
30  25  2.63609e+07
30  26  2.17078e+07
30  27  3.19688e+07
30  28  1.91419e+07
30  29  9.78577e+06
30  30  1.14609e+07
30  31  2.23973e+07
30  32  3.53102e+07
30  33  8.35925e+07
30  34  1.46867e+08
30  35  1.23539e+08
30  36  1.29293e+08
30  37  9.99598e+07
30  38  1.21539e+08
30  39  1.10854e+08
30  40  1.3122e+08
30  41  1.37434e+08
30  42  4.14023e+07
30  43  1.9469e+06
30  44  0
30  45  0
30  46  1.69443e+07
30  47  0
30  48  2.49676e+06
30  49  0
30  50  0
31  0  5.34216e+07
31  1  5.92535e+07
31  2  3.33729e+07
31  3  5.92351e+07
31  4  6.55818e+07
31  5  5.44033e+07
31  6  3.06575e+07
31  7  4.88449e+07
31  8  6.10636e+07
31  9  4.73674e+07
31  10  6.17904e+07
31  11  5.9286e+07
31  12  5.67766e+07
31  13  4.72289e+07
31  14  5.29631e+07
31  15  7.78328e+07
31  16  8.048e+07
31  17  5.97948e+07
31  18  7.96025e+07
31  19  3.432e+07
31  20  4.069e+07
31  21  3.0329e+07
31  22  2.7143e+07
31  23  3.24776e+07
31  24  3.61317e+07
31  25  4.23585e+07
31  26  3.67804e+07
31  27  2.08696e+07
31  28  1.93108e+07
31  29  1.53512e+07
31  30  2.77492e+07
31  31  4.31695e+07
31  32  4.68995e+07
31  33  8.89041e+07
31  34  1.43914e+08
31  35  1.68366e+08
31  36  1.38832e+08
31  37  1.34346e+08
31  38  1.29943e+08
31  39  1.03855e+08
31  40  1.46832e+08
31  41  1.08685e+08
31  42  3.86141e+07
31  43  2.39555e+06
31  44  0
31  45  0
31  46  0
31  47  1.57818e+07
31  48  1.26527e+07
31  49  0
31  50  0
32  0  8.36887e+07
32  1  7.25792e+07
32  2  4.39206e+07
32  3  3.9308e+07
32  4  3.79263e+07
32  5  4.2619e+07
32  6  5.90057e+07
32  7  3.5784e+07
32  8  7.13767e+07
32  9  3.95692e+07
32  10  5.81556e+07
32  11  5.09165e+07
32  12  7.03518e+07
32  13  3.93471e+07
32  14  4.50228e+07
32  15  8.72609e+07
32  16  4.72953e+07
32  17  7.67001e+07
32  18  6.33818e+07
32  19  6.05534e+07
32  20  6.14932e+07
32  21  6.59194e+07
32  22  5.65327e+07
32  23  1.68445e+07
32  24  2.79466e+07
32  25  3.02944e+07
32  26  2.61863e+07
32  27  4.77168e+07
32  28  2.3993e+07
32  29  2.2091e+07
32  30  1.11134e+07
32  31  4.76599e+07
32  32  7.30962e+07
32  33  7.33612e+07
32  34  1.27935e+08
32  35  1.21228e+08
32  36  1.1847e+08
32  37  1.80666e+08
32  38  1.08846e+08
32  39  9.07012e+07
32  40  1.12102e+08
32  41  1.14521e+08
32  42  1.18721e+08
32  43  3.59185e+07
32  44  971551
32  45  0
32  46  0
32  47  0
32  48  0
32  49  0
32  50  0
33  0  3.55442e+07
33  1  5.93149e+07
33  2  5.16854e+07
33  3  5.00115e+07
33  4  3.61068e+07
33  5  6.39135e+07
33  6  7.37678e+07
33  7  5.21329e+07
33  8  8.8454e+07
33  9  5.18276e+07
33  10  4.01339e+07
33  11  2.17151e+07
33  12  3.87433e+07
33  13  5.18689e+07
33  14  3.92813e+07
33  15  5.08386e+07
33  16  7.45793e+07
33  17  7.15127e+07
33  18  6.13363e+07
33  19  3.84567e+07
33  20  7.25961e+07
33  21  5.1727e+07
33  22  4.13746e+07
33  23  3.0818e+07
33  24  4.49453e+07
33  25  3.24553e+07
33  26  3.89049e+07
33  27  1.85352e+07
33  28  3.08889e+07
33  29  4.20166e+07
33  30  1.86501e+07
33  31  4.23133e+07
33  32  7.03701e+07
33  33  9.98082e+07
33  34  1.33865e+08
33  35  1.1934e+08
33  36  1.08352e+08
33  37  1.51365e+08
33  38  1.18605e+08
33  39  1.17674e+08
33  40  1.62084e+08
33  41  1.12739e+08
33  42  8.7475e+07
33  43  1.01509e+07
33  44  0
33  45  1.63169e+07
33  46  1.40893e+07
33  47  1.49221e+07
33  48  0
33  49  0
33  50  0
34  0  3.7614e+07
34  1  7.41568e+07
34  2  7.95877e+07
34  3  3.3196e+07
34  4  6.14139e+07
34  5  4.8117e+07
34  6  6.59456e+07
34  7  4.65876e+07
34  8  5.33667e+07
34  9  5.90271e+07
34  10  5.21818e+07
34  11  6.87798e+07
34  12  5.4867e+07
34  13  8.91646e+07
34  14  6.42161e+07
34  15  8.15029e+07
34  16  6.6161e+07
34  17  6.1339e+07
34  18  6.09457e+07
34  19  4.82432e+07
34  20  6.15542e+07
34  21  3.98953e+07
34  22  4.35409e+07
34  23  2.84964e+07
34  24  4.17892e+07
34  25  2.75781e+07
34  26  1.91443e+07
34  27  8.35306e+06
34  28  3.17606e+07
34  29  4.35172e+07
34  30  1.55221e+07
34  31  5.17248e+07
34  32  5.85732e+07
34  33  8.24186e+07
34  34  1.30379e+08
34  35  1.20202e+08
34  36  1.76387e+08
34  37  1.50398e+08
34  38  1.62487e+08
34  39  9.15484e+07
34  40  1.29783e+08
34  41  9.57767e+07
34  42  1.67923e+08
34  43  6.8447e+07
34  44  2.025e+07
34  45  6.30351e+06
34  46  1.92708e+07
34  47  0
34  48  0
34  49  0
34  50  0
35  0  4.72228e+07
35  1  4.99795e+07
35  2  5.44108e+07
35  3  8.58264e+07
35  4  8.0894e+07
35  5  7.19174e+07
35  6  5.73504e+07
35  7  7.70375e+07
35  8  3.01894e+07
35  9  2.31331e+07
35  10  6.10735e+07
35  11  3.48139e+07
35  12  8.1284e+07
35  13  7.20785e+07
35  14  6.43434e+07
35  15  6.29369e+07
35  16  6.63196e+07
35  17  6.41153e+07
35  18  7.85626e+07
35  19  4.96667e+07
35  20  5.58677e+07
35  21  4.62559e+07
35  22  5.92703e+07
35  23  4.04536e+07
35  24  1.77988e+07
35  25  1.48464e+07
35  26  6.49838e+06
35  27  2.11739e+07
35  28  5.29863e+07
35  29  2.42974e+07
35  30  2.86644e+07
35  31  5.16106e+07
35  32  4.87308e+07
35  33  8.30637e+07
35  34  1.72909e+08
35  35  8.92026e+07
35  36  1.29026e+08
35  37  1.50091e+08
35  38  1.06096e+08
35  39  1.06229e+08
35  40  1.36151e+08
35  41  9.44679e+07
35  42  1.16254e+08
35  43  1.0859e+08
35  44  1.67946e+07
35  45  6.89115e+06
35  46  1.31036e+07
35  47  0
35  48  0
35  49  5.83636e+06
35  50  0
36  0  6.43314e+07
36  1  5.6003e+07
36  2  5.95609e+07
36  3  5.36692e+07
36  4  6.54061e+07
36  5  6.75854e+07
36  6  3.48371e+07
36  7  5.79079e+07
36  8  6.24435e+07
36  9  3.75361e+07
36  10  6.64831e+07
36  11  2.97479e+07
36  12  9.07205e+07
36  13  9.03392e+07
36  14  7.4738e+07
36  15  6.58892e+07
36  16  6.69267e+07
36  17  7.55573e+07
36  18  6.85891e+07
36  19  5.66237e+07
36  20  4.12872e+07
36  21  2.47037e+07
36  22  3.29306e+07
36  23  2.984e+07
36  24  4.72527e+07
36  25  0
36  26  2.09282e+07
36  27  4.93026e+06
36  28  1.76416e+07
36  29  2.62156e+07
36  30  5.33619e+07
36  31  8.52217e+07
36  32  8.14642e+07
36  33  9.66079e+07
36  34  8.95012e+07
36  35  1.09439e+08
36  36  1.37349e+08
36  37  1.80099e+08
36  38  9.98458e+07
36  39  8.49174e+07
36  40  1.8086e+08
36  41  1.26417e+08
36  42  1.36513e+08
36  43  1.18685e+08
36  44  3.56028e+07
36  45  4.24954e+06
36  46  3.20774e+07
36  47  1.2659e+07
36  48  0
36  49  0
36  50  0
37  0  8.51879e+07
37  1  5.46064e+07
37  2  4.30238e+07
37  3  6.64798e+07
37  4  5.60187e+07
37  5  7.21215e+07
37  6  6.64023e+07
37  7  3.05853e+07
37  8  5.8974e+07
37  9  4.99383e+07
37  10  5.11314e+07
37  11  7.44287e+07
37  12  3.38549e+07
37  13  5.96805e+07
37  14  8.2523e+07
37  15  6.6229e+07
37  16  6.43322e+07
37  17  9.42168e+07
37  18  4.17804e+07
37  19  4.91402e+07
37  20  6.33552e+07
37  21  2.93835e+07
37  22  4.28358e+07
37  23  2.55637e+07
37  24  4.51437e+07
37  25  3.08587e+07
37  26  3.6379e+07
37  27  4.37606e+07
37  28  4.84807e+07
37  29  6.61916e+06
37  30  2.74132e+07
37  31  6.70578e+07
37  32  5.6043e+07
37  33  1.15504e+08
37  34  1.587e+08
37  35  1.2407e+08
37  36  1.23301e+08
37  37  1.31309e+08
37  38  1.23867e+08
37  39  1.21054e+08
37  40  1.50893e+08
37  41  1.20245e+08
37  42  1.32853e+08
37  43  1.38182e+08
37  44  3.9171e+07
37  45  3.10391e+07
37  46  1.95413e+07
37  47  1.63538e+07
37  48  0
37  49  0
37  50  4.35811e+06
38  0  6.27705e+07
38  1  7.73991e+07
38  2  6.56075e+07
38  3  6.49558e+07
38  4  5.64913e+07
38  5  8.29732e+07
38  6  5.32534e+07
38  7  3.75629e+07
38  8  5.43517e+07
38  9  6.72558e+07
38  10  3.32139e+07
38  11  4.93887e+07
38  12  6.46476e+07
38  13  6.14544e+07
38  14  3.21827e+07
38  15  5.95985e+07
38  16  9.24572e+07
38  17  1.15155e+08
38  18  6.8856e+07
38  19  4.60408e+07
38  20  5.21735e+07
38  21  3.17654e+07
38  22  3.28519e+07
38  23  3.01281e+07
38  24  2.08879e+07
38  25  4.89296e+07
38  26  3.42653e+07
38  27  4.45767e+07
38  28  6.0813e+07
38  29  4.40407e+07
38  30  2.21293e+07
38  31  7.78226e+07
38  32  6.19418e+07
38  33  1.115e+08
38  34  1.28448e+08
38  35  1.41211e+08
38  36  1.0117e+08
38  37  1.06451e+08
38  38  7.3198e+07
38  39  1.11858e+08
38  40  1.39864e+08
38  41  1.26925e+08
38  42  1.39561e+08
38  43  1.87573e+08
38  44  7.34395e+07
38  45  3.79471e+07
38  46  5.00967e+07
38  47  0
38  48  0
38  49  1.12872e+07
38  50  1.99768e+06
39  0  6.396e+07
39  1  6.61434e+07
39  2  5.65653e+07
39  3  7.08373e+07
39  4  6.67081e+07
39  5  7.54593e+07
39  6  4.93671e+07
39  7  2.80449e+07
39  8  4.24677e+07
39  9  5.48241e+07
39  10  2.50697e+07
39  11  6.27456e+07
39  12  7.42701e+07
39  13  6.06772e+07
39  14  7.50876e+07
39  15  6.88699e+07
39  16  6.56051e+07
39  17  7.98313e+07
39  18  3.80867e+07
39  19  5.79363e+07
39  20  3.12992e+07
39  21  2.57256e+07
39  22  3.73802e+07
39  23  4.49123e+07
39  24  2.48032e+07
39  25  2.11257e+07
39  26  2.93243e+07
39  27  1.108e+07
39  28  7.1032e+06
39  29  4.38615e+07
39  30  3.98018e+07
39  31  6.10084e+07
39  32  3.77811e+07
39  33  9.13284e+07
39  34  9.31399e+07
39  35  1.2033e+08
39  36  1.37778e+08
39  37  1.29283e+08
39  38  8.93288e+07
39  39  6.93465e+07
39  40  1.36838e+08
39  41  1.5594e+08
39  42  1.33062e+08
39  43  1.46362e+08
39  44  1.1904e+08
39  45  1.64548e+07
39  46  4.80433e+07
39  47  3.25011e+07
39  48  0
39  49  4.9763e+06
39  50  1.18167e+07
40  0  7.6703e+07
40  1  5.40305e+07
40  2  8.08134e+07
40  3  7.43387e+07
40  4  3.56701e+07
40  5  6.82842e+07
40  6  4.40016e+07
40  7  6.32371e+07
40  8  4.21934e+07
40  9  4.10037e+07
40  10  6.24207e+07
40  11  7.74042e+07
40  12  5.59685e+07
40  13  5.38572e+07
40  14  6.52286e+07
40  15  6.69626e+07
40  16  7.57422e+07
40  17  7.04312e+07
40  18  7.2237e+07
40  19  7.74369e+07
40  20  5.46068e+07
40  21  3.66797e+07
40  22  1.5513e+07
40  23  2.36193e+07
40  24  1.94419e+07
40  25  2.19809e+07
40  26  4.09669e+07
40  27  3.16399e+07
40  28  3.10265e+07
40  29  4.57076e+07
40  30  6.54967e+07
40  31  6.05903e+07
40  32  5.38023e+07
40  33  7.09815e+07
40  34  8.91376e+07
40  35  1.52213e+08
40  36  1.32367e+08
40  37  1.13419e+08
40  38  4.47111e+07
40  39  1.28467e+08
40  40  1.22378e+08
40  41  1.16475e+08
40  42  8.65218e+07
40  43  1.81722e+08
40  44  7.35476e+07
40  45  2.4327e+07
40  46  2.46795e+07
40  47  1.54633e+06
40  48  1.65479e+07
40  49  0
40  50  0
41  0  5.73031e+07
41  1  4.0125e+07
41  2  4.77575e+07
41  3  8.27471e+07
41  4  3.8778e+07
41  5  9.8892e+07
41  6  7.33306e+07
41  7  4.87021e+07
41  8  4.16905e+07
41  9  2.2875e+07
41  10  6.7181e+07
41  11  6.15125e+07
41  12  3.56364e+07
41  13  3.02289e+07
41  14  4.28522e+07
41  15  6.76774e+07
41  16  8.80093e+07
41  17  1.05677e+08
41  18  9.22689e+07
41  19  5.51176e+07
41  20  3.81765e+07
41  21  1.01495e+07
41  22  5.54455e+07
41  23  2.84801e+07
41  24  1.80094e+07
41  25  2.52337e+07
41  26  3.97227e+07
41  27  2.92696e+07
41  28  3.63616e+07
41  29  5.99606e+07
41  30  3.25934e+07
41  31  7.89352e+07
41  32  8.93871e+07
41  33  5.45469e+07
41  34  1.08802e+08
41  35  1.2653e+08
41  36  1.32359e+08
41  37  1.00875e+08
41  38  4.94381e+07
41  39  1.01574e+08
41  40  1.12145e+08
41  41  1.32505e+08
41  42  1.34204e+08
41  43  1.79893e+08
41  44  1.16448e+08
41  45  7.56247e+07
41  46  5.18722e+07
41  47  2.88057e+07
41  48  8.72547e+06
41  49  0
41  50  0
42  0  5.75887e+07
42  1  6.25283e+07
42  2  5.9128e+07
42  3  5.44479e+07
42  4  4.16869e+07
42  5  5.19353e+07
42  6  6.15572e+07
42  7  5.40115e+07
42  8  3.79716e+07
42  9  2.37243e+07
42  10  4.89274e+07
42  11  6.49465e+07
42  12  4.18497e+07
42  13  5.39595e+07
42  14  4.85187e+07
42  15  5.80179e+07
42  16  4.04403e+07
42  17  7.64483e+07
42  18  7.00509e+07
42  19  8.35868e+07
42  20  6.94098e+07
42  21  3.50958e+07
42  22  2.02459e+07
42  23  2.86561e+07
42  24  0
42  25  4.93236e+06
42  26  2.62704e+07
42  27  5.36421e+07
42  28  2.69156e+07
42  29  4.11205e+07
42  30  2.25182e+07
42  31  4.09339e+07
42  32  5.96238e+07
42  33  6.85227e+07
42  34  5.70611e+07
42  35  1.40299e+08
42  36  1.42467e+08
42  37  9.96178e+07
42  38  4.26558e+07
42  39  5.72772e+07
42  40  1.08501e+08
42  41  1.08309e+08
42  42  9.57816e+07
42  43  1.67367e+08
42  44  1.55441e+08
42  45  1.17494e+08
42  46  5.13826e+07
42  47  5.55777e+06
42  48  6.80577e+06
42  49  0
42  50  0
43  0  4.67286e+07
43  1  7.57593e+07
43  2  7.41369e+07
43  3  5.55907e+07
43  4  8.60972e+07
43  5  6.30253e+07
43  6  5.31164e+07
43  7  2.82897e+07
43  8  6.66776e+07
43  9  5.22989e+07
43  10  4.97547e+07
43  11  3.26494e+07
43  12  3.46247e+07
43  13  4.42247e+07
43  14  7.6109e+07
43  15  5.75299e+07
43  16  4.80745e+07
43  17  9.40885e+07
43  18  7.0118e+07
43  19  3.91509e+07
43  20  3.67896e+07
43  21  1.93581e+07
43  22  2.29958e+07
43  23  2.85887e+07
43  24  1.65497e+07
43  25  3.23477e+07
43  26  2.23169e+07
43  27  3.84604e+07
43  28  4.5989e+07
43  29  3.97122e+07
43  30  5.29762e+07
43  31  9.27831e+07
43  32  9.33157e+07
43  33  8.75197e+07
43  34  7.99998e+07
43  35  1.06497e+08
43  36  1.33126e+08
43  37  3.53632e+07
43  38  3.48088e+07
43  39  7.59533e+07
43  40  1.16034e+08
43  41  1.17327e+08
43  42  1.29171e+08
43  43  1.42487e+08
43  44  1.36256e+08
43  45  1.01232e+08
43  46  3.99882e+07
43  47  2.10728e+07
43  48  0
43  49  7.04724e+06
43  50  1.19135e+07
44  0  7.2793e+07
44  1  6.81239e+07
44  2  7.85095e+07
44  3  6.19609e+07
44  4  7.10681e+07
44  5  4.95232e+07
44  6  3.99003e+07
44  7  4.8822e+07
44  8  4.60145e+07
44  9  3.52884e+07
44  10  2.77895e+07
44  11  6.59865e+07
44  12  2.67211e+07
44  13  5.08835e+07
44  14  3.17233e+07
44  15  4.38388e+07
44  16  6.96873e+07
44  17  5.24307e+07
44  18  5.77219e+07
44  19  5.68144e+07
44  20  4.22587e+07
44  21  4.735e+07
44  22  4.34353e+07
44  23  9.57037e+06
44  24  1.65293e+07
44  25  3.52063e+07
44  26  2.47742e+07
44  27  4.53268e+07
44  28  3.96454e+07
44  29  5.64999e+07
44  30  6.49424e+07
44  31  3.62026e+07
44  32  6.98412e+07
44  33  1.08627e+08
44  34  7.76173e+07
44  35  1.24137e+08
44  36  6.23434e+07
44  37  3.69748e+07
44  38  3.05769e+07
44  39  7.04392e+07
44  40  1.35676e+08
44  41  1.38581e+08
44  42  1.57703e+08
44  43  1.04321e+08
44  44  1.11794e+08
44  45  9.38031e+07
44  46  8.42101e+07
44  47  4.36073e+07
44  48  1.93891e+07
44  49  1.744e+07
44  50  0
45  0  5.49278e+07
45  1  5.37248e+07
45  2  3.46557e+07
45  3  6.08162e+07
45  4  8.40186e+07
45  5  8.25797e+07
45  6  3.99945e+07
45  7  6.30021e+07
45  8  5.22072e+07
45  9  2.56363e+07
45  10  7.5812e+07
45  11  3.25748e+07
45  12  6.07481e+07
45  13  3.16985e+07
45  14  5.1677e+07
45  15  7.17014e+07
45  16  6.70374e+07
45  17  3.89101e+07
45  18  6.87797e+07
45  19  5.33744e+07
45  20  6.19726e+07
45  21  3.04429e+07
45  22  3.02288e+07
45  23  0
45  24  1.75692e+07
45  25  3.39997e+07
45  26  2.31686e+07
45  27  4.15678e+07
45  28  3.50164e+07
45  29  3.46519e+07
45  30  5.53107e+07
45  31  3.65805e+07
45  32  2.70401e+07
45  33  9.38558e+07
45  34  7.11856e+07
45  35  1.38496e+08
45  36  7.92668e+07
45  37  2.88759e+07
45  38  0
45  39  6.00982e+07
45  40  1.37667e+08
45  41  1.14552e+08
45  42  1.38226e+08
45  43  1.28084e+08
45  44  1.17494e+08
45  45  1.43553e+08
45  46  8.7045e+07
45  47  7.21175e+07
45  48  2.90457e+07
45  49  2.50049e+07
45  50  3.44594e+06
46  0  7.72746e+07
46  1  5.07594e+07
46  2  6.56757e+07
46  3  4.4241e+07
46  4  5.43622e+07
46  5  7.69047e+07
46  6  5.51566e+07
46  7  3.60276e+07
46  8  7.07709e+07
46  9  3.81813e+07
46  10  5.45236e+07
46  11  3.07236e+07
46  12  1.1749e+07
46  13  2.9511e+07
46  14  4.76105e+07
46  15  5.85104e+07
46  16  5.80807e+07
46  17  6.8627e+07
46  18  5.92617e+07
46  19  4.9362e+07
46  20  3.4727e+07
46  21  3.9685e+07
46  22  3.10166e+07
46  23  1.93868e+07
46  24  2.87881e+07
46  25  7.8947e+06
46  26  4.36301e+07
46  27  3.37427e+07
46  28  5.26878e+07
46  29  5.67908e+07
46  30  5.22813e+07
46  31  6.48204e+07
46  32  6.92939e+07
46  33  5.70125e+07
46  34  1.0207e+08
46  35  1.19319e+08
46  36  1.18281e+08
46  37  1.60878e+07
46  38  3.26882e+07
46  39  5.24623e+07
46  40  1.22654e+08
46  41  1.51302e+08
46  42  1.62536e+08
46  43  1.34371e+08
46  44  1.55002e+08
46  45  1.11667e+08
46  46  1.27235e+08
46  47  3.56596e+07
46  48  5.90962e+07
46  49  3.30915e+07
46  50  2.85622e+07
47  0  8.27869e+07
47  1  6.48253e+07
47  2  6.99627e+07
47  3  7.46798e+07
47  4  8.63842e+07
47  5  7.81333e+07
47  6  4.68326e+07
47  7  2.99921e+07
47  8  1.17106e+07
47  9  5.30889e+07
47  10  6.68179e+07
47  11  6.01519e+07
47  12  4.48016e+07
47  13  5.36612e+07
47  14  5.39218e+07
47  15  5.31558e+07
47  16  7.10844e+07
47  17  4.53449e+07
47  18  3.09716e+07
47  19  8.328e+07
47  20  2.59058e+07
47  21  3.7753e+07
47  22  4.87898e+07
47  23  2.47517e+07
47  24  3.68545e+07
47  25  4.31633e+07
47  26  3.29159e+07
47  27  5.3728e+07
47  28  3.18557e+07
47  29  5.04102e+07
47  30  6.82122e+07
47  31  6.32818e+07
47  32  5.43188e+07
47  33  9.88658e+07
47  34  9.48473e+07
47  35  9.66076e+07
