row  column  (images_27.edf Mn-K*images_27.edf Ar-K**2.3)
22  40  2.32053e+07
22  41  1.81791e+07
22  42  1.52565e+07
22  43  2.37535e+07
22  44  2.22647e+07
22  45  9.22599e+06
22  46  3.5219e+07
22  47  8.45073e+06
22  48  1.44504e+07
22  49  2.61961e+07
22  50  2.54611e+07
23  0  1.64267e+07
23  1  8.71256e+06
23  2  8.04108e+06
23  3  2.16336e+07
23  4  1.61258e+07
23  5  1.76814e+07
23  6  1.24123e+07
23  7  1.30231e+07
23  8  1.96946e+07
23  9  1.36132e+07
23  10  2.08165e+07
23  11  1.9135e+07
23  12  2.58145e+07
23  13  1.11962e+07
23  14  2.03103e+07
23  15  2.20529e+07
23  16  1.12518e+07
23  17  2.2706e+07
23  18  1.59016e+07
23  19  1.75311e+07
23  20  1.28321e+07
23  21  2.50176e+07
23  22  1.78828e+07
23  23  1.68205e+07
23  24  2.32733e+07
23  25  1.83806e+07
23  26  9.35538e+06
23  27  2.5284e+07
23  28  2.47996e+07
23  29  1.29657e+07
23  30  2.12563e+07
23  31  6.5988e+06
23  32  1.70619e+07
23  33  2.39355e+07
23  34  1.66396e+07
23  35  1.15113e+07
23  36  2.48972e+07
23  37  2.85154e+07
23  38  2.14691e+07
23  39  1.4559e+07
23  40  1.62049e+07
23  41  1.17262e+07
23  42  2.17954e+07
23  43  2.59285e+07
23  44  1.04702e+07
23  45  2.36922e+07
23  46  2.25693e+07
23  47  1.58961e+07
23  48  1.08223e+07
23  49  2.59992e+07
23  50  2.08433e+07
24  0  2.55604e+07
24  1  1.32973e+07
24  2  1.65095e+07
24  3  2.11772e+07
24  4  1.45066e+07
24  5  2.92767e+07
24  6  1.17367e+07
24  7  1.56508e+07
24  8  1.20608e+07
24  9  9.11899e+06
24  10  1.54084e+07
24  11  1.727e+07
24  12  1.93618e+07
24  13  2.23655e+07
24  14  1.41377e+07
24  15  2.01885e+07
24  16  1.39806e+07
24  17  1.65664e+07
24  18  2.36426e+07
24  19  2.33463e+06
24  20  1.98901e+07
24  21  1.94995e+07
24  22  2.0341e+07
24  23  2.87494e+07
24  24  1.06468e+07
24  25  1.30146e+07
24  26  6.54501e+06
24  27  1.49152e+07
24  28  9.53737e+06
24  29  2.37594e+07
24  30  1.12716e+07
24  31  1.74718e+07
24  32  1.54956e+07
24  33  2.1394e+07
24  34  2.40975e+07
24  35  1.63298e+07
24  36  2.01005e+07
24  37  2.44668e+07
24  38  7.63739e+06
24  39  2.08015e+07
24  40  2.44357e+07
24  41  9.11758e+06
24  42  2.2096e+07
24  43  2.46175e+07
24  44  2.80953e+07
24  45  2.23001e+07
24  46  3.67164e+07
24  47  2.59565e+07
24  48  2.50356e+07
24  49  2.15368e+07
24  50  1.92442e+07
25  0  1.72531e+07
25  1  1.46566e+07
25  2  1.30623e+07
25  3  1.56216e+07
25  4  1.88633e+07
25  5  1.04753e+07
25  6  2.22721e+07
25  7  1.3298e+07
25  8  1.37206e+07
25  9  1.84051e+07
25  10  2.25961e+07
25  11  2.079e+07
25  12  2.3456e+07
25  13  1.38568e+07
25  14  2.17874e+07
25  15  1.5854e+07
25  16  1.82988e+07
25  17  1.41499e+07
25  18  2.61455e+07
25  19  6.09572e+06
25  20  1.09723e+07
25  21  1.37302e+07
25  22  1.94125e+07
25  23  2.5997e+07
25  24  1.38117e+07
25  25  1.76223e+07
25  26  9.53958e+06
25  27  1.23464e+07
25  28  1.95282e+07
25  29  1.78778e+07
25  30  1.22475e+07
25  31  1.93206e+07
25  32  2.13026e+07
25  33  1.59597e+07
25  34  1.62984e+07
25  35  2.38738e+07
25  36  2.16062e+07
25  37  1.76522e+07
25  38  2.2075e+07
25  39  3.38682e+07
25  40  1.70215e+07
25  41  2.37812e+07
25  42  2.02838e+07
25  43  2.44553e+07
25  44  1.75777e+07
25  45  2.37314e+07
25  46  2.04137e+07
25  47  1.97319e+07
25  48  1.05811e+07
25  49  2.09101e+07
25  50  2.19465e+07
26  0  1.73547e+07
26  1  7.17387e+06
26  2  1.58887e+07
26  3  2.63801e+07
26  4  1.31949e+07
26  5  6.15679e+06
26  6  2.94461e+06
26  7  1.32247e+07
26  8  2.01806e+07
26  9  1.46215e+07
26  10  2.728e+07
26  11  2.32842e+07
26  12  1.87301e+07
26  13  2.48543e+07
26  14  1.64302e+07
26  15  1.93933e+07
26  16  1.81734e+07
26  17  1.32182e+07
26  18  1.47286e+07
26  19  2.09096e+07
26  20  1.22709e+07
26  21  1.59932e+07
26  22  2.09916e+07
26  23  2.00468e+07
26  24  2.59115e+07
26  25  1.95788e+07
26  26  1.88723e+07
26  27  1.74647e+07
26  28  1.54583e+07
26  29  2.05773e+07
26  30  1.60638e+07
26  31  1.1097e+07
26  32  1.0195e+07
26  33  2.0831e+07
26  34  1.56108e+07
26  35  1.32055e+07
26  36  2.09051e+07
26  37  2.41076e+07
26  38  2.04815e+07
26  39  1.43806e+07
26  40  2.28531e+07
26  41  1.56749e+07
26  42  1.81566e+07
26  43  1.37085e+07
26  44  2.48863e+07
26  45  1.783e+07
26  46  4.12134e+07
26  47  2.69538e+07
26  48  1.6389e+07
26  49  1.8702e+07
26  50  2.18775e+07
27  0  1.02567e+07
27  1  1.59099e+07
27  2  1.77327e+07
27  3  1.67071e+07
27  4  1.70044e+07
27  5  1.39969e+07
27  6  1.17091e+07
27  7  1.76607e+07
27  8  1.80201e+07
27  9  1.46184e+07
27  10  1.86737e+07
27  11  1.34025e+07
27  12  1.84717e+07
27  13  2.01454e+07
27  14  1.67806e+07
27  15  1.10945e+07
27  16  2.54465e+07
27  17  1.61851e+07
27  18  1.86302e+07
27  19  1.7669e+07
27  20  9.17332e+06
27  21  1.59186e+07
27  22  2.10062e+07
27  23  1.37704e+07
27  24  1.05825e+07
27  25  1.60782e+07
27  26  2.10849e+07
27  27  2.41192e+07
27  28  1.65654e+07
27  29  1.42185e+07
27  30  1.44605e+07
27  31  1.27544e+07
27  32  2.07519e+07
27  33  2.00887e+07
27  34  2.23545e+07
27  35  2.88197e+07
27  36  2.64029e+07
27  37  2.08182e+07
27  38  2.04569e+07
27  39  2.25843e+07
27  40  2.69029e+07
27  41  1.47196e+07
27  42  1.59346e+07
27  43  1.48809e+07
27  44  1.75898e+07
27  45  2.33485e+07
27  46  1.88424e+07
27  47  2.92618e+07
27  48  1.52971e+07
27  49  2.6667e+07
27  50  2.67564e+07
28  0  1.81988e+07
28  1  1.39772e+07
28  2  2.69537e+07
28  3  9.04412e+06
28  4  2.12903e+07
28  5  4.56268e+06
28  6  1.99815e+07
28  7  1.32786e+07
28  8  1.20937e+07
28  9  8.48341e+06
28  10  1.82851e+07
28  11  1.01159e+07
28  12  2.2223e+07
28  13  1.85889e+07
28  14  1.7604e+07
28  15  2.23254e+07
28  16  1.5702e+07
28  17  2.50679e+07
28  18  1.3812e+07
28  19  2.05356e+07
28  20  8.137e+06
28  21  1.72801e+07
28  22  4.21539e+06
28  23  1.30014e+07
28  24  1.56455e+07
28  25  1.74832e+07
28  26  1.4412e+07
28  27  1.07479e+07
28  28  2.84796e+07
28  29  1.97551e+07
28  30  9.85921e+06
28  31  1.58451e+07
28  32  2.16088e+07
28  33  1.80202e+07
28  34  1.90721e+07
28  35  1.75376e+07
28  36  1.81441e+07
28  37  1.72725e+07
28  38  2.20639e+07
28  39  1.49892e+07
28  40  1.98385e+07
28  41  1.80232e+07
28  42  1.36755e+07
28  43  1.42833e+07
28  44  2.23931e+07
28  45  2.74333e+07
28  46  3.31638e+07
28  47  2.98327e+07
28  48  3.20175e+07
28  49  2.58594e+07
28  50  2.73068e+07
29  0  1.31953e+07
29  1  9.55851e+06
29  2  8.70213e+06
29  3  1.2783e+07
29  4  1.05057e+07
29  5  2.87981e+07
29  6  1.57037e+07
29  7  2.40815e+07
29  8  1.44157e+07
29  9  1.56064e+07
29  10  2.20067e+07
29  11  2.25649e+07
29  12  2.01723e+07
29  13  2.36555e+07
29  14  1.25433e+07
29  15  2.3186e+07
29  16  1.36846e+07
29  17  2.32746e+07
29  18  2.1874e+07
29  19  9.69367e+06
29  20  1.05719e+07
29  21  1.28607e+07
29  22  2.13547e+07
29  23  2.16675e+07
29  24  1.1919e+07
29  25  1.58008e+07
29  26  1.48683e+07
29  27  8.90378e+06
29  28  8.62489e+06
29  29  1.20499e+07
29  30  1.54394e+07
29  31  2.36502e+07
29  32  1.81185e+07
29  33  2.0623e+07
29  34  2.25672e+07
29  35  1.19248e+07
29  36  2.25978e+07
29  37  2.81412e+07
29  38  2.50677e+07
29  39  2.28159e+07
29  40  2.64767e+07
29  41  2.028e+07
29  42  1.58438e+07
29  43  2.29959e+07
29  44  2.26759e+07
29  45  2.29512e+07
29  46  2.01033e+07
29  47  2.41949e+07
29  48  1.35405e+07
29  49  2.03347e+07
29  50  1.71787e+07
30  0  1.00606e+07
30  1  1.92886e+07
30  2  1.54071e+07
30  3  7.86094e+06
30  4  2.31516e+07
30  5  1.94245e+07
30  6  1.91977e+07
30  7  1.50463e+07
30  8  2.65603e+07
30  9  1.7485e+07
30  10  1.51078e+07
30  11  2.84484e+07
30  12  2.15147e+07
30  13  2.48877e+07
30  14  1.74213e+07
30  15  1.60103e+07
30  16  1.61852e+07
30  17  1.54671e+07
30  18  2.17513e+07
30  19  2.1225e+07
30  20  1.72057e+07
30  21  1.49363e+07
30  22  1.73711e+07
30  23  1.43592e+07
30  24  1.21873e+07
30  25  1.08477e+07
30  26  1.17971e+07
30  27  1.44767e+07
30  28  1.41283e+07
30  29  1.38472e+07
30  30  1.45389e+07
30  31  1.58967e+07
30  32  1.35599e+07
30  33  1.93835e+07
30  34  1.48994e+07
30  35  1.65806e+07
30  36  2.2128e+07
30  37  2.5388e+07
30  38  2.68912e+07
30  39  1.52135e+07
30  40  1.54902e+07
30  41  2.38129e+07
30  42  3.31926e+07
30  43  1.01384e+07
30  44  2.82787e+07
30  45  1.92082e+07
30  46  2.94089e+07
30  47  1.88847e+07
30  48  2.71175e+07
30  49  2.76863e+07
30  50  2.20905e+07
31  0  1.7622e+07
31  1  2.18241e+07
31  2  1.49519e+07
31  3  2.06352e+07
31  4  1.93842e+07
31  5  1.65129e+07
31  6  1.70904e+07
31  7  1.58114e+07
31  8  1.6032e+07
31  9  2.45415e+07
31  10  1.34866e+07
31  11  2.34949e+07
31  12  1.02535e+07
31  13  1.12891e+07
31  14  1.6076e+07
31  15  1.40192e+07
31  16  2.97384e+07
31  17  1.56326e+07
31  18  1.52136e+07
31  19  2.57898e+07
31  20  1.53386e+07
31  21  1.75935e+07
31  22  1.63597e+07
31  23  1.39364e+07
31  24  1.35699e+07
31  25  2.13823e+07
31  26  1.60511e+07
31  27  2.08948e+07
31  28  5.0257e+06
31  29  1.77133e+07
31  30  1.23434e+07
31  31  2.02555e+07
31  32  1.227e+07
31  33  2.54196e+07
31  34  2.30169e+07
31  35  2.52317e+07
31  36  2.84948e+07
31  37  2.01642e+07
31  38  2.22852e+07
31  39  1.91482e+07
31  40  1.7263e+07
31  41  1.822e+07
31  42  1.56739e+07
31  43  1.9658e+07
31  44  2.14977e+07
31  45  2.35293e+07
31  46  2.89932e+07
31  47  3.34974e+07
31  48  2.76135e+07
31  49  2.36023e+07
31  50  2.09393e+07
32  0  1.14149e+07
32  1  1.9524e+07
32  2  3.47825e+06
32  3  3.62893e+07
32  4  1.77611e+07
32  5  6.51062e+06
32  6  1.15008e+07
32  7  2.10614e+07
32  8  1.47702e+07
32  9  1.65897e+07
32  10  2.32166e+07
32  11  2.30219e+07
32  12  2.20535e+07
32  13  1.52561e+07
32  14  1.74131e+07
32  15  1.76461e+07
32  16  2.67298e+07
32  17  2.00086e+07
32  18  1.30422e+07
32  19  1.51626e+07
32  20  1.44298e+07
32  21  1.56098e+07
32  22  2.32988e+07
32  23  1.3766e+07
32  24  1.82632e+07
32  25  1.47197e+07
32  26  2.1726e+07
32  27  2.06789e+07
32  28  1.37479e+07
32  29  5.44533e+06
32  30  1.18614e+07
32  31  9.93304e+06
32  32  1.90577e+07
32  33  2.48471e+07
32  34  2.41195e+07
32  35  2.66409e+07
32  36  1.58256e+07
32  37  2.48414e+07
32  38  1.62312e+07
32  39  2.14375e+07
32  40  2.03884e+07
32  41  2.44029e+07
32  42  1.59089e+07
32  43  3.11374e+07
32  44  1.39136e+07
32  45  1.48328e+07
32  46  2.17193e+07
32  47  2.44099e+07
32  48  2.79185e+07
32  49  1.97207e+07
32  50  1.84021e+07
33  0  1.76033e+07
33  1  1.78306e+07
33  2  1.96855e+07
33  3  1.58618e+07
33  4  3.13184e+06
33  5  8.92552e+06
33  6  2.06244e+07
33  7  1.66057e+07
33  8  2.5118e+07
33  9  1.6066e+07
33  10  2.15874e+07
33  11  2.44605e+07
33  12  1.09715e+07
33  13  1.46239e+07
33  14  1.45388e+07
33  15  1.45915e+07
33  16  2.63994e+07
33  17  1.91404e+07
33  18  1.04868e+07
33  19  1.19247e+07
33  20  1.57166e+07
33  21  1.72209e+07
33  22  3.00045e+07
33  23  1.6821e+07
33  24  1.0992e+07
33  25  2.08053e+07
33  26  1.37609e+07
33  27  1.83675e+07
33  28  2.27096e+07
33  29  1.25328e+07
33  30  8.67053e+06
33  31  1.64987e+07
33  32  3.33068e+07
33  33  2.70807e+07
33  34  8.39786e+06
33  35  2.85827e+07
33  36  1.26093e+07
33  37  1.61022e+07
33  38  2.49308e+07
33  39  2.11763e+07
33  40  1.72654e+07
33  41  1.51847e+07
33  42  3.07119e+07
33  43  2.72007e+07
33  44  2.20103e+07
33  45  1.25379e+07
33  46  2.68021e+07
33  47  2.01028e+07
33  48  1.8418e+07
33  49  1.97237e+07
33  50  3.38253e+07
34  0  1.86163e+07
34  1  2.42888e+07
34  2  2.42096e+07
34  3  1.67892e+07
34  4  2.05058e+07
34  5  2.97677e+07
34  6  1.18806e+07
34  7  1.94434e+07
34  8  1.51706e+07
34  9  1.01827e+07
34  10  1.96792e+07
34  11  1.15466e+07
34  12  2.77069e+07
34  13  1.86701e+07
34  14  9.56679e+06
34  15  1.87708e+07
34  16  1.60081e+07
34  17  2.83128e+07
34  18  1.31199e+07
34  19  2.1669e+07
34  20  1.44981e+07
34  21  1.06238e+07
34  22  9.50504e+06
34  23  9.65776e+06
34  24  1.88674e+07
34  25  2.23443e+07
34  26  1.72329e+07
34  27  1.82669e+07
34  28  2.03162e+07
34  29  1.86023e+07
34  30  1.54101e+07
34  31  2.18164e+07
34  32  2.06391e+07
34  33  9.23729e+06
34  34  2.47028e+07
34  35  1.91612e+07
34  36  2.04776e+07
34  37  1.99228e+07
34  38  2.18962e+07
34  39  2.5057e+07
34  40  2.09693e+07
34  41  2.22165e+07
34  42  2.65299e+07
34  43  2.02581e+07
34  44  2.23853e+07
34  45  1.41004e+07
34  46  2.36957e+07
34  47  1.88767e+07
34  48  3.2537e+07
34  49  1.72474e+07
34  50  1.53457e+07
35  0  1.07719e+07
35  1  1.5427e+07
35  2  1.91417e+07
35  3  1.41484e+07
35  4  1.55925e+07
35  5  1.22576e+07
35  6  2.28097e+07
35  7  2.31579e+07
35  8  2.37906e+07
35  9  2.01595e+07
35  10  1.15656e+07
35  11  1.48703e+07
35  12  1.81577e+07
35  13  2.53915e+07
35  14  1.88677e+07
35  15  2.20109e+07
35  16  1.41574e+07
35  17  1.93249e+07
35  18  1.68453e+07
35  19  1.12915e+07
35  20  1.66916e+07
35  21  2.0644e+07
35  22  1.19468e+07
35  23  1.34281e+07
35  24  2.24564e+07
35  25  1.0281e+07
35  26  1.12198e+07
35  27  1.49161e+07
35  28  8.58218e+06
35  29  2.54602e+07
35  30  3.30086e+07
35  31  2.00154e+07
35  32  1.86836e+07
35  33  1.86298e+07
35  34  2.71954e+07
35  35  2.67424e+07
35  36  1.69817e+07
35  37  2.01962e+07
35  38  2.80112e+07
35  39  1.05263e+07
35  40  1.35369e+07
35  41  1.89001e+07
35  42  3.02621e+07
35  43  2.17244e+07
35  44  2.91513e+07
35  45  2.38694e+07
35  46  1.37203e+07
35  47  2.5543e+07
35  48  3.44263e+07
35  49  3.57814e+07
35  50  2.10639e+07
36  0  1.81212e+07
36  1  1.36829e+07
36  2  1.59189e+07
36  3  1.24576e+07
36  4  1.80761e+07
36  5  1.13204e+07
36  6  1.81085e+07
36  7  1.44415e+07
36  8  1.60944e+07
36  9  1.84591e+07
36  10  2.23262e+07
36  11  1.05615e+07
36  12  1.9507e+07
36  13  1.57451e+07
36  14  1.98463e+07
36  15  1.89037e+07
36  16  2.3581e+07
36  17  1.47758e+07
36  18  1.79042e+07
36  19  1.2131e+07
36  20  8.94962e+06
36  21  2.25589e+07
36  22  1.77693e+07
36  23  1.85686e+07
36  24  1.35034e+07
36  25  2.45063e+07
36  26  9.34809e+06
36  27  1.90878e+07
36  28  1.55802e+07
36  29  1.03219e+07
36  30  1.92089e+07
36  31  1.90395e+07
36  32  7.83119e+06
36  33  1.70294e+07
36  34  1.9307e+07
36  35  2.04638e+07
36  36  2.68331e+07
36  37  2.62325e+07
36  38  1.9221e+07
36  39  2.03278e+07
36  40  2.05446e+07
36  41  1.90303e+07
36  42  1.74655e+07
36  43  2.10396e+07
36  44  2.86263e+07
36  45  2.49181e+07
36  46  2.34125e+07
36  47  1.72674e+07
36  48  1.62224e+07
36  49  2.07817e+07
36  50  2.43717e+07
37  0  2.17137e+07
37  1  1.31201e+07
37  2  1.97686e+07
37  3  1.0371e+07
37  4  2.15254e+07
37  5  1.59163e+07
37  6  1.92778e+07
37  7  6.52743e+06
37  8  2.12113e+07
37  9  1.86935e+07
37  10  2.05859e+07
37  11  1.48728e+07
37  12  1.61517e+07
37  13  7.90514e+06
37  14  2.14139e+07
37  15  1.37023e+07
37  16  1.13906e+07
37  17  1.42931e+07
37  18  1.56317e+07
37  19  1.5017e+07
37  20  1.9313e+07
37  21  1.21829e+07
37  22  2.0417e+07
37  23  1.96353e+07
37  24  1.86533e+07
37  25  1.33517e+07
37  26  2.10753e+07
37  27  1.35509e+07
37  28  1.46865e+07
37  29  2.1777e+07
37  30  2.45821e+07
37  31  2.45814e+07
37  32  1.17554e+07
37  33  2.53275e+07
37  34  1.61646e+07
37  35  1.76081e+07
37  36  2.49227e+07
37  37  2.20163e+07
37  38  2.86806e+07
37  39  2.57677e+07
37  40  2.83136e+07
37  41  2.31118e+07
37  42  1.98497e+07
37  43  3.00775e+07
37  44  2.37589e+07
37  45  1.58195e+07
37  46  3.40685e+07
37  47  2.95653e+07
37  48  2.06133e+07
37  49  2.92372e+07
37  50  2.31388e+07
38  0  1.10652e+07
38  1  1.32457e+07
38  2  1.01521e+07
38  3  2.09832e+07
38  4  1.66816e+07
38  5  1.53854e+07
38  6  1.82231e+07
38  7  1.68196e+07
38  8  1.58182e+07
38  9  1.24187e+07
38  10  1.76444e+07
38  11  1.70946e+07
38  12  2.068e+07
38  13  9.11461e+06
38  14  2.37933e+07
38  15  1.65075e+07
38  16  1.72174e+07
38  17  1.42192e+07
38  18  1.98372e+07
38  19  1.59929e+07
38  20  9.03554e+06
38  21  1.8129e+07
38  22  1.49804e+07
38  23  1.05045e+07
38  24  1.62143e+07
38  25  1.40662e+07
38  26  2.20319e+07
38  27  1.70209e+07
38  28  1.17266e+07
38  29  1.23566e+07
38  30  1.9196e+07
38  31  1.49855e+07
38  32  1.55728e+07
38  33  1.77328e+07
38  34  2.19947e+07
38  35  2.83843e+07
38  36  3.0446e+07
38  37  2.36396e+07
38  38  2.80575e+07
38  39  1.04713e+07
38  40  2.56978e+07
38  41  1.48314e+07
38  42  2.13702e+07
38  43  1.10554e+07
38  44  2.23357e+07
38  45  2.10524e+07
38  46  2.51491e+07
38  47  2.64593e+07
38  48  1.87041e+07
38  49  2.28113e+07
38  50  2.35219e+07
39  0  1.16147e+07
39  1  8.79621e+06
39  2  2.26719e+07
39  3  8.62242e+06
39  4  1.61739e+07
39  5  1.708e+07
39  6  1.72268e+07
39  7  2.0887e+07
39  8  4.28118e+06
39  9  1.39044e+07
39  10  1.71674e+07
39  11  2.21819e+07
39  12  1.12907e+07
39  13  1.10187e+07
39  14  1.03219e+07
39  15  2.04206e+07
39  16  2.05611e+07
39  17  1.57343e+07
39  18  2.65418e+07
39  19  1.59963e+07
39  20  3.14735e+07
39  21  1.88232e+07
39  22  2.3899e+07
39  23  9.27415e+06
39  24  2.36708e+07
39  25  7.25463e+06
39  26  1.58296e+07
39  27  7.30289e+06
39  28  1.98952e+07
39  29  1.11025e+07
39  30  2.62705e+07
39  31  2.08377e+07
39  32  2.4985e+07
39  33  1.52033e+07
39  34  1.32446e+07
39  35  2.50616e+07
39  36  2.94547e+07
39  37  3.36332e+07
39  38  3.48638e+07
39  39  2.13915e+07
39  40  2.59622e+07
39  41  3.04521e+07
39  42  2.48357e+07
39  43  2.84451e+07
39  44  1.4564e+07
39  45  1.85275e+07
39  46  1.99923e+07
39  47  2.27737e+07
39  48  2.55067e+07
39  49  1.67475e+07
39  50  3.11107e+07
40  0  2.02214e+07
40  1  2.14498e+07
40  2  2.00123e+07
40  3  1.35945e+07
40  4  1.8223e+07
40  5  1.53891e+07
40  6  8.77581e+06
40  7  1.86149e+07
40  8  1.42991e+07
40  9  1.79414e+07
40  10  1.44969e+07
40  11  2.17178e+07
40  12  2.14133e+07
40  13  1.45199e+07
40  14  1.73631e+07
40  15  8.77596e+06
40  16  1.57965e+07
40  17  1.21429e+07
40  18  1.64434e+07
40  19  1.34634e+07
40  20  1.16491e+07
40  21  1.87501e+07
40  22  2.35132e+07
40  23  8.78784e+06
40  24  2.30703e+07
40  25  2.70855e+07
40  26  1.36831e+07
40  27  1.69865e+07
40  28  1.3442e+07
40  29  1.43849e+07
40  30  1.96292e+07
40  31  2.96676e+07
40  32  1.67645e+07
40  33  2.38285e+07
40  34  2.52013e+07
40  35  2.23857e+07
40  36  2.67811e+07
40  37  1.36712e+07
40  38  1.83901e+07
40  39  2.0835e+07
40  40  1.69446e+07
40  41  1.97099e+07
40  42  2.27758e+07
40  43  2.04723e+07
40  44  2.16367e+07
40  45  2.7043e+07
40  46  1.92755e+07
40  47  2.38895e+07
40  48  1.918e+07
40  49  4.01549e+07
40  50  2.45626e+07
41  0  2.43069e+07
41  1  1.10726e+07
41  2  2.06304e+07
41  3  2.31355e+07
41  4  1.78076e+07
41  5  1.40605e+07
41  6  1.27851e+07
41  7  6.57048e+06
41  8  2.48481e+07
41  9  6.23384e+06
41  10  2.10228e+07
41  11  1.22263e+07
41  12  1.33186e+07
41  13  2.2845e+07
41  14  1.47184e+07
41  15  1.6172e+07
41  16  1.85774e+07
41  17  1.6998e+07
41  18  1.91991e+07
41  19  1.64582e+07
41  20  1.47951e+07
41  21  1.71617e+07
41  22  1.66807e+07
41  23  1.30932e+07
41  24  1.93817e+07
41  25  1.16801e+07
41  26  1.82028e+07
41  27  1.50357e+07
41  28  2.26982e+07
41  29  5.0027e+06
41  30  1.02136e+07
41  31  2.30261e+07
41  32  1.75354e+07
41  33  2.79818e+07
41  34  1.80783e+07
41  35  2.92025e+07
41  36  2.15102e+07
41  37  2.20675e+07
41  38  1.97838e+07
41  39  1.85248e+07
41  40  3.01183e+07
41  41  1.43618e+07
41  42  2.33813e+07
41  43  2.05578e+07
41  44  3.07735e+07
41  45  1.57288e+07
41  46  1.46605e+07
41  47  1.10071e+07
41  48  2.42836e+07
41  49  1.73092e+07
41  50  2.65566e+07
42  0  1.52022e+07
42  1  2.31369e+07
42  2  1.2756e+07
42  3  6.00313e+06
42  4  1.72488e+07
42  5  1.38001e+07
42  6  1.46084e+07
42  7  1.33931e+07
42  8  2.58302e+07
42  9  1.52959e+07
42  10  2.67979e+07
42  11  2.07984e+07
42  12  2.32433e+07
42  13  2.06236e+07
42  14  2.32657e+07
42  15  2.40238e+07
42  16  1.32829e+07
42  17  1.38905e+07
42  18  2.30185e+07
42  19  1.86157e+07
42  20  9.02178e+06
42  21  1.56642e+07
42  22  1.57197e+07
42  23  8.41226e+06
42  24  1.10383e+07
42  25  1.40943e+07
42  26  1.9754e+07
42  27  2.29605e+07
42  28  2.02778e+07
42  29  2.1758e+07
42  30  2.17518e+07
42  31  1.93275e+07
42  32  1.86691e+07
42  33  2.99288e+07
42  34  1.21459e+07
42  35  2.14073e+07
42  36  2.59832e+07
42  37  3.01185e+07
42  38  1.52395e+07
42  39  1.73913e+07
42  40  1.55197e+07
42  41  2.46089e+07
42  42  3.69157e+07
42  43  1.9246e+07
42  44  1.48068e+07
42  45  1.95875e+07
42  46  1.22794e+07
42  47  2.55234e+07
42  48  2.56787e+07
42  49  2.94107e+07
42  50  2.78664e+07
43  0  1.46072e+07
43  1  1.56256e+07
43  2  1.70023e+07
43  3  1.2429e+07
43  4  1.56232e+07
43  5  1.66805e+07
43  6  1.49648e+07
43  7  1.14369e+07
43  8  9.09837e+06
43  9  1.62766e+07
43  10  1.49552e+07
43  11  1.5895e+07
43  12  7.26487e+06
43  13  7.94979e+06
43  14  1.66082e+07
43  15  1.30044e+07
43  16  1.69522e+07
43  17  1.6747e+07
43  18  1.80099e+07
43  19  1.1172e+07
43  20  4.23146e+07
43  21  2.89469e+07
43  22  2.471e+07
43  23  1.28395e+07
43  24  2.86604e+07
43  25  2.65491e+07
43  26  1.36681e+07
43  27  2.02141e+07
43  28  2.79257e+07
43  29  2.41282e+07
43  30  2.02991e+07
43  31  1.87636e+07
43  32  2.4961e+07
43  33  2.49622e+07
43  34  1.88933e+07
43  35  2.67729e+07
43  36  3.35696e+07
43  37  2.05706e+07
43  38  3.12067e+07
43  39  2.82183e+07
43  40  1.94794e+07
43  41  2.63353e+07
43  42  2.77953e+07
43  43  1.38048e+07
43  44  2.59148e+07
43  45  1.72169e+07
43  46  3.20446e+07
43  47  3.43326e+07
43  48  2.7176e+07
43  49  2.27651e+07
43  50  1.88114e+07
44  0  1.33155e+07
44  1  1.08541e+07
44  2  1.61045e+07
44  3  1.85738e+07
44  4  8.70753e+06
44  5  1.09654e+07
44  6  4.91148e+06
44  7  1.72093e+07
44  8  1.46123e+07
44  9  1.4929e+07
44  10  1.83741e+07
44  11  8.56921e+06
44  12  2.14416e+07
44  13  1.57557e+07
44  14  1.68097e+07
44  15  1.48151e+07
44  16  1.69368e+07
44  17  1.50332e+07
44  18  1.49914e+07
44  19  2.1558e+07
44  20  1.14949e+07
44  21  1.635e+07
44  22  2.0307e+07
44  23  1.84306e+07
44  24  1.32371e+07
44  25  1.16498e+07
44  26  2.1814e+07
44  27  1.76723e+07
44  28  1.42531e+07
44  29  2.63366e+07
44  30  2.76744e+07
44  31  1.69646e+07
44  32  3.08333e+07
44  33  1.55754e+07
44  34  2.7269e+07
44  35  2.1819e+07
44  36  3.22844e+07
44  37  2.17207e+07
44  38  2.3357e+07
44  39  2.74195e+07
44  40  4.19731e+07
44  41  2.34017e+07
44  42  1.52238e+07
44  43  1.13773e+07
44  44  1.03624e+07
44  45  2.69137e+07
44  46  2.32174e+07
44  47  2.61243e+07
44  48  2.27828e+07
44  49  2.68078e+07
44  50  2.89774e+07
45  0  1.53981e+07
45  1  1.83394e+07
45  2  2.00751e+07
45  3  1.97177e+07
45  4  1.5694e+07
45  5  1.70161e+07
45  6  2.48568e+07
45  7  1.49817e+07
45  8  1.73858e+07
45  9  2.31077e+07
45  10  1.11135e+07
45  11  1.12693e+07
45  12  1.85516e+07
45  13  1.43841e+07
45  14  1.17023e+07
45  15  2.26495e+07
45  16  1.0681e+07
45  17  1.79544e+07
45  18  1.66792e+07
45  19  1.63549e+07
45  20  1.93931e+07
45  21  2.28825e+07
45  22  2.85624e+07
45  23  2.24662e+07
45  24  9.51894e+06
45  25  1.87318e+07
45  26  2.32737e+07
45  27  1.72291e+07
45  28  1.63259e+07
45  29  1.63583e+07
45  30  1.64579e+07
