row  column  (images_2.edf Fe-K*images_2.edf Ar-K**2.3)
24  71  2.17226e+08
24  72  2.05297e+08
24  73  1.88993e+08
24  74  1.3421e+08
24  75  1.53701e+08
24  76  1.43257e+08
24  77  1.49977e+08
24  78  1.66884e+08
24  79  1.43778e+08
24  80  1.43283e+08
24  81  1.30564e+08
24  82  1.18429e+08
24  83  1.03766e+08
24  84  1.05112e+08
24  85  1.42019e+08
24  86  1.18826e+08
24  87  1.19348e+08
24  88  1.44208e+08
24  89  1.9455e+08
24  90  1.99562e+08
24  91  1.49127e+08
24  92  1.25039e+08
24  93  1.15047e+08
24  94  9.82185e+07
24  95  1.07651e+08
24  96  1.11048e+08
24  97  1.19408e+08
24  98  1.04575e+08
24  99  1.28384e+08
24  100  1.08491e+08
25  0  4.40628e+07
25  1  5.81482e+07
25  2  7.32291e+07
25  3  7.34323e+07
25  4  6.80104e+07
25  5  6.0261e+07
25  6  7.08197e+07
25  7  1.84105e+08
25  8  3.88486e+08
25  9  9.84193e+07
25  10  5.89595e+07
25  11  5.63093e+07
25  12  4.9268e+07
25  13  3.63018e+07
25  14  5.87451e+07
25  15  4.72313e+07
25  16  3.86725e+07
25  17  3.97583e+07
25  18  3.14335e+07
25  19  4.62704e+07
25  20  4.73727e+07
25  21  7.17087e+07
25  22  1.02532e+08
25  23  6.97863e+07
25  24  7.56395e+07
25  25  5.41108e+07
25  26  4.87111e+07
25  27  4.98357e+07
25  28  4.09685e+07
25  29  3.52072e+07
25  30  2.82943e+07
25  31  2.90641e+07
25  32  2.95324e+07
25  33  2.38276e+07
25  34  3.48655e+07
25  35  1.00382e+07
25  36  0
25  37  0
25  38  0
25  39  0
25  40  0
25  41  0
25  42  0
25  43  0
25  44  2.3178e+07
25  45  3.74427e+07
25  46  6.26718e+07
25  47  5.25758e+07
25  48  5.33481e+07
25  49  7.88868e+07
25  50  6.87594e+07
25  51  6.58327e+07
25  52  6.54462e+07
25  53  6.65831e+07
25  54  7.52547e+07
25  55  7.67733e+07
25  56  1.10389e+08
25  57  9.10616e+07
25  58  9.91828e+07
25  59  1.17686e+08
25  60  1.21412e+08
25  61  2.21129e+08
25  62  1.43234e+08
25  63  1.16441e+08
25  64  1.29692e+08
25  65  1.71255e+08
25  66  2.33801e+08
25  67  2.08665e+08
25  68  2.36048e+08
25  69  2.88123e+08
25  70  2.16379e+08
25  71  2.10893e+08
25  72  1.98011e+08
25  73  1.77488e+08
25  74  1.2906e+08
25  75  1.64612e+08
25  76  1.46318e+08
25  77  1.6659e+08
25  78  1.44392e+08
25  79  1.33966e+08
25  80  1.38533e+08
25  81  1.34886e+08
25  82  1.19735e+08
25  83  1.08685e+08
25  84  1.23786e+08
25  85  1.32091e+08
25  86  1.11669e+08
25  87  1.26056e+08
25  88  1.30693e+08
25  89  2.16074e+08
25  90  2.33732e+08
25  91  1.27552e+08
25  92  1.31031e+08
25  93  1.13295e+08
25  94  1.22517e+08
25  95  1.22522e+08
25  96  1.1938e+08
25  97  1.13684e+08
25  98  1.28246e+08
25  99  1.42082e+08
25  100  8.34353e+07
26  0  6.62227e+07
26  1  6.8146e+07
26  2  5.79905e+07
26  3  5.02767e+07
26  4  5.60868e+07
26  5  6.49677e+07
26  6  6.83329e+07
26  7  1.2028e+08
26  8  4.77278e+08
26  9  1.86057e+08
26  10  5.6665e+07
26  11  6.22407e+07
26  12  4.00834e+07
26  13  4.05619e+07
26  14  4.94747e+07
26  15  5.26455e+07
26  16  4.29345e+07
26  17  3.97182e+07
26  18  4.59364e+07
26  19  5.03581e+07
26  20  4.58908e+07
26  21  9.91108e+07
26  22  1.10403e+08
26  23  7.04726e+07
26  24  8.46775e+07
26  25  4.39864e+07
26  26  3.29297e+07
26  27  4.53117e+07
26  28  3.7124e+07
26  29  4.01933e+07
26  30  3.29748e+07
26  31  3.73709e+07
26  32  3.27382e+07
26  33  2.97955e+07
26  34  2.78606e+07
26  35  1.55562e+07
26  36  0
26  37  0
26  38  0
26  39  0
26  40  0
26  41  0
26  42  0
26  43  1.09532e+07
26  44  1.61513e+07
26  45  4.28472e+07
26  46  5.28487e+07
26  47  3.24963e+07
26  48  4.8184e+07
26  49  7.60307e+07
26  50  7.17213e+07
26  51  5.15497e+07
26  52  5.83555e+07
26  53  7.60141e+07
26  54  6.82149e+07
26  55  7.90712e+07
26  56  9.02728e+07
26  57  1.00055e+08
26  58  8.26619e+07
26  59  1.03924e+08
26  60  1.10546e+08
26  61  1.789e+08
26  62  1.59875e+08
26  63  1.21677e+08
26  64  1.37638e+08
26  65  1.53358e+08
26  66  1.65964e+08
26  67  2.35257e+08
26  68  2.5406e+08
26  69  2.9088e+08
26  70  2.84362e+08
26  71  2.3415e+08
26  72  2.03377e+08
26  73  1.98689e+08
26  74  1.75135e+08
26  75  1.62376e+08
26  76  1.36142e+08
26  77  1.46104e+08
26  78  1.579e+08
26  79  1.32969e+08
26  80  1.21234e+08
26  81  1.29647e+08
26  82  1.07436e+08
26  83  1.15011e+08
26  84  1.48122e+08
26  85  1.47069e+08
26  86  1.46192e+08
26  87  1.27744e+08
26  88  1.47801e+08
26  89  1.9803e+08
26  90  2.44336e+08
26  91  1.41699e+08
26  92  1.14468e+08
26  93  1.13593e+08
26  94  1.23463e+08
26  95  1.28315e+08
26  96  1.08576e+08
26  97  1.11974e+08
26  98  1.12544e+08
26  99  1.30319e+08
26  100  1.06713e+08
27  0  5.5951e+07
27  1  5.54733e+07
27  2  6.46831e+07
27  3  5.53611e+07
27  4  7.34603e+07
27  5  7.48465e+07
27  6  6.56608e+07
27  7  1.66619e+08
27  8  6.253e+08
27  9  1.20257e+08
27  10  5.97271e+07
27  11  7.1645e+07
27  12  4.65333e+07
27  13  4.9159e+07
27  14  3.97663e+07
27  15  4.66385e+07
27  16  5.43606e+07
27  17  5.41345e+07
27  18  3.74038e+07
27  19  4.7882e+07
27  20  5.39512e+07
27  21  8.12012e+07
27  22  8.22458e+07
27  23  5.86049e+07
27  24  7.21475e+07
27  25  4.16777e+07
27  26  6.07753e+07
27  27  4.71439e+07
27  28  4.87022e+07
27  29  3.07917e+07
27  30  3.58778e+07
27  31  2.86164e+07
27  32  3.80662e+07
27  33  2.75342e+07
27  34  2.53878e+07
27  35  1.84283e+07
27  36  0
27  37  0
27  38  0
27  39  0
27  40  0
27  41  0
27  42  0
27  43  2.17954e+07
27  44  1.05357e+07
27  45  4.43609e+07
27  46  5.58142e+07
27  47  2.82554e+07
27  48  7.25754e+07
27  49  6.08506e+07
27  50  7.5648e+07
27  51  5.18923e+07
27  52  6.58318e+07
27  53  6.06624e+07
27  54  8.25925e+07
27  55  6.21619e+07
27  56  9.10735e+07
27  57  9.23927e+07
27  58  1.07921e+08
27  59  8.68798e+07
27  60  1.19387e+08
27  61  1.98319e+08
27  62  1.31198e+08
27  63  1.10149e+08
27  64  1.52461e+08
27  65  1.42259e+08
27  66  2.29003e+08
27  67  2.12987e+08
27  68  2.36071e+08
27  69  2.59685e+08
27  70  2.33768e+08
27  71  2.06505e+08
27  72  2.06743e+08
27  73  1.93191e+08
27  74  1.47845e+08
27  75  1.40098e+08
27  76  1.47558e+08
27  77  1.67977e+08
27  78  1.27555e+08
27  79  1.23651e+08
27  80  1.11482e+08
27  81  1.17793e+08
27  82  1.26607e+08
27  83  1.16634e+08
27  84  1.03979e+08
27  85  1.34462e+08
27  86  1.33836e+08
27  87  1.37764e+08
27  88  1.57528e+08
27  89  2.49319e+08
27  90  2.45106e+08
27  91  1.7011e+08
27  92  1.00776e+08
27  93  1.17502e+08
27  94  1.0254e+08
27  95  1.02649e+08
27  96  1.14591e+08
27  97  1.06277e+08
27  98  1.3355e+08
27  99  1.12021e+08
27  100  1.13682e+08
28  0  5.23727e+07
28  1  5.52062e+07
28  2  6.73255e+07
28  3  6.06271e+07
28  4  9.23259e+07
28  5  1.0774e+08
28  6  8.04179e+07
28  7  1.42832e+08
28  8  6.37265e+08
28  9  1.75129e+08
28  10  6.29701e+07
28  11  4.85514e+07
28  12  6.16637e+07
28  13  4.63019e+07
28  14  5.01837e+07
28  15  4.79941e+07
28  16  4.47e+07
28  17  4.46487e+07
28  18  5.87778e+07
28  19  4.6139e+07
28  20  5.3409e+07
28  21  6.03028e+07
28  22  1.02843e+08
28  23  7.78982e+07
28  24  1.15866e+08
28  25  4.7303e+07
28  26  5.46026e+07
28  27  5.27216e+07
28  28  4.30497e+07
28  29  2.40214e+07
28  30  4.73692e+07
28  31  3.44883e+07
28  32  4.27282e+07
28  33  5.08092e+07
28  34  2.63325e+07
28  35  2.54085e+07
28  36  0
28  37  0
28  38  0
28  39  0
28  40  0
28  41  0
28  42  0
28  43  0
28  44  1.42626e+07
28  45  3.9699e+07
28  46  4.21366e+07
28  47  3.05505e+07
28  48  4.4169e+07
28  49  6.07789e+07
28  50  6.58435e+07
28  51  5.92339e+07
28  52  6.8957e+07
28  53  7.8364e+07
28  54  6.80506e+07
28  55  7.41622e+07
28  56  9.10731e+07
28  57  8.78291e+07
28  58  9.50349e+07
28  59  1.02481e+08
28  60  1.10304e+08
28  61  1.38469e+08
28  62  1.22574e+08
28  63  1.06493e+08
28  64  1.12198e+08
28  65  1.18621e+08
28  66  2.11905e+08
28  67  2.63229e+08
28  68  2.17195e+08
28  69  2.41831e+08
28  70  2.25655e+08
28  71  2.38203e+08
28  72  2.03648e+08
28  73  2.23872e+08
28  74  1.54807e+08
28  75  1.49598e+08
28  76  1.47748e+08
28  77  1.5334e+08
28  78  1.557e+08
28  79  1.39378e+08
28  80  1.47279e+08
28  81  1.21117e+08
28  82  1.30546e+08
28  83  1.35306e+08
28  84  1.46769e+08
28  85  1.40036e+08
28  86  1.36065e+08
28  87  1.33714e+08
28  88  1.56777e+08
28  89  3.31596e+08
28  90  2.91052e+08
28  91  1.64281e+08
28  92  1.34404e+08
28  93  1.11383e+08
28  94  1.33292e+08
28  95  9.70878e+07
28  96  1.02906e+08
28  97  1.36414e+08
28  98  1.12156e+08
28  99  1.34413e+08
28  100  1.09997e+08
29  0  4.95449e+07
29  1  6.02941e+07
29  2  7.19546e+07
29  3  8.24451e+07
29  4  9.65805e+07
29  5  7.17214e+07
29  6  9.34965e+07
29  7  2.18376e+08
29  8  8.67462e+08
29  9  2.00775e+08
29  10  7.52856e+07
29  11  8.5657e+07
29  12  5.85675e+07
29  13  6.4228e+07
29  14  5.51738e+07
29  15  3.83573e+07
29  16  4.77796e+07
29  17  5.43623e+07
29  18  4.79139e+07
29  19  4.80446e+07
29  20  4.91322e+07
29  21  8.76988e+07
29  22  9.21115e+07
29  23  6.67246e+07
29  24  7.38778e+07
29  25  5.77088e+07
29  26  3.98945e+07
29  27  3.71153e+07
29  28  2.76028e+07
29  29  4.12134e+07
29  30  3.90495e+07
29  31  2.9779e+07
29  32  2.94207e+07
29  33  3.91849e+07
29  34  2.52521e+07
29  35  1.24156e+07
29  36  0
29  37  0
29  38  0
29  39  0
29  40  0
29  41  0
29  42  0
29  43  0
29  44  6.94304e+06
29  45  4.11259e+07
29  46  4.54959e+07
29  47  4.67468e+07
29  48  4.59406e+07
29  49  7.38083e+07
29  50  5.37057e+07
29  51  7.71372e+07
29  52  6.55851e+07
29  53  6.81721e+07
29  54  7.14782e+07
29  55  7.36823e+07
29  56  7.86947e+07
29  57  8.66315e+07
29  58  8.6232e+07
29  59  9.95391e+07
29  60  1.04707e+08
29  61  1.14884e+08
29  62  1.14525e+08
29  63  1.04967e+08
29  64  1.03709e+08
29  65  1.3612e+08
29  66  2.12159e+08
29  67  2.71684e+08
29  68  2.50077e+08
29  69  2.5911e+08
29  70  2.26268e+08
29  71  2.31405e+08
29  72  1.98032e+08
29  73  1.98975e+08
29  74  1.88824e+08
29  75  1.58089e+08
29  76  1.30586e+08
29  77  1.66441e+08
29  78  1.63117e+08
29  79  1.61529e+08
29  80  1.21877e+08
29  81  1.36781e+08
29  82  1.5136e+08
29  83  1.28654e+08
29  84  1.52983e+08
29  85  1.59974e+08
29  86  1.44805e+08
29  87  1.60752e+08
29  88  2.07449e+08
29  89  2.77732e+08
29  90  2.38105e+08
29  91  1.44742e+08
29  92  1.25428e+08
29  93  1.14732e+08
29  94  1.12053e+08
29  95  1.0922e+08
29  96  1.22783e+08
29  97  1.27502e+08
29  98  1.32963e+08
29  99  1.41365e+08
29  100  1.04348e+08
30  0  5.5633e+07
30  1  5.22323e+07
30  2  6.87801e+07
30  3  6.90151e+07
30  4  9.27988e+07
30  5  9.72938e+07
30  6  8.37867e+07
30  7  1.50874e+08
30  8  6.22692e+08
30  9  2.08408e+08
30  10  8.72302e+07
30  11  7.19837e+07
30  12  7.29372e+07
30  13  5.23655e+07
30  14  4.86661e+07
30  15  5.34405e+07
30  16  4.41933e+07
30  17  4.89948e+07
30  18  5.8947e+07
30  19  3.82317e+07
30  20  4.26035e+07
30  21  6.51844e+07
30  22  8.38894e+07
30  23  6.994e+07
30  24  6.50148e+07
30  25  5.02097e+07
30  26  4.80106e+07
30  27  4.47084e+07
30  28  4.18586e+07
30  29  4.20402e+07
30  30  3.22661e+07
30  31  2.73626e+07
30  32  5.10045e+07
30  33  4.09425e+07
30  34  3.25723e+07
30  35  1.47866e+07
30  36  0
30  37  0
30  38  0
30  39  0
30  40  0
30  41  0
30  42  0
30  43  0
30  44  2.23212e+07
30  45  2.9067e+07
30  46  3.44973e+07
30  47  3.26493e+07
30  48  5.42098e+07
30  49  7.39247e+07
30  50  8.11165e+07
30  51  7.46366e+07
30  52  7.1578e+07
30  53  6.176e+07
30  54  6.73451e+07
30  55  8.29485e+07
30  56  7.91537e+07
30  57  7.61131e+07
30  58  9.13031e+07
30  59  9.50228e+07
30  60  9.0295e+07
30  61  1.54611e+08
30  62  1.3766e+08
30  63  1.14304e+08
30  64  1.07907e+08
30  65  1.47509e+08
30  66  2.05792e+08
30  67  2.77327e+08
30  68  2.64491e+08
30  69  2.20389e+08
30  70  2.08187e+08
30  71  1.97165e+08
30  72  1.79219e+08
30  73  2.02336e+08
30  74  2.04901e+08
30  75  1.56694e+08
30  76  1.59598e+08
30  77  1.72832e+08
30  78  1.62639e+08
30  79  1.20862e+08
30  80  1.28012e+08
30  81  1.32874e+08
30  82  1.30881e+08
30  83  1.39935e+08
30  84  1.44682e+08
30  85  1.69007e+08
30  86  1.19236e+08
30  87  1.4341e+08
30  88  2.1271e+08
30  89  2.55041e+08
30  90  2.67982e+08
30  91  1.35318e+08
30  92  1.13977e+08
30  93  1.46618e+08
30  94  1.11608e+08
30  95  1.00623e+08
30  96  1.34671e+08
30  97  1.0738e+08
30  98  1.36497e+08
30  99  9.8703e+07
30  100  1.06375e+08
31  0  4.89639e+07
31  1  5.44889e+07
31  2  6.82528e+07
31  3  7.51874e+07
31  4  8.359e+07
31  5  1.04304e+08
31  6  7.77908e+07
31  7  1.28818e+08
31  8  4.63841e+08
31  9  2.00436e+08
31  10  8.19349e+07
31  11  5.83367e+07
31  12  6.5279e+07
31  13  4.67753e+07
31  14  4.4639e+07
31  15  4.26019e+07
31  16  3.81096e+07
31  17  4.30957e+07
31  18  4.47679e+07
31  19  3.96786e+07
31  20  4.41321e+07
31  21  6.23449e+07
31  22  6.91264e+07
31  23  7.03966e+07
31  24  5.03271e+07
31  25  4.01492e+07
31  26  3.91385e+07
31  27  4.01267e+07
31  28  4.54435e+07
31  29  4.83762e+07
31  30  3.52509e+07
31  31  3.13555e+07
31  32  4.84748e+07
31  33  4.36677e+07
31  34  3.63604e+07
31  35  1.16697e+07
31  36  0
31  37  0
31  38  0
31  39  0
31  40  0
31  41  0
31  42  0
31  43  0
31  44  1.25785e+07
31  45  4.03309e+07
31  46  4.32494e+07
31  47  4.77019e+07
31  48  6.3942e+07
31  49  6.95025e+07
31  50  8.02473e+07
31  51  6.67477e+07
31  52  6.18934e+07
31  53  8.21847e+07
31  54  7.16228e+07
31  55  5.92724e+07
31  56  8.25552e+07
31  57  9.90258e+07
31  58  9.16655e+07
31  59  8.99915e+07
31  60  8.53456e+07
31  61  1.27143e+08
31  62  1.18257e+08
31  63  1.03478e+08
31  64  1.05696e+08
31  65  1.35396e+08
31  66  1.66966e+08
31  67  3.29977e+08
31  68  2.36001e+08
31  69  2.65322e+08
31  70  2.19254e+08
31  71  2.44176e+08
31  72  2.04202e+08
31  73  1.94363e+08
31  74  2.05348e+08
31  75  1.57797e+08
31  76  1.678e+08
31  77  1.39413e+08
31  78  1.43213e+08
31  79  1.24863e+08
31  80  1.3162e+08
31  81  1.43877e+08
31  82  1.21835e+08
31  83  1.49246e+08
31  84  1.53095e+08
31  85  1.59891e+08
31  86  1.5457e+08
31  87  1.67613e+08
31  88  2.24531e+08
31  89  2.7995e+08
31  90  2.21098e+08
31  91  1.42311e+08
31  92  1.50298e+08
31  93  1.22141e+08
31  94  1.25547e+08
31  95  1.19056e+08
31  96  1.21449e+08
31  97  1.38988e+08
31  98  1.34162e+08
31  99  1.24513e+08
31  100  1.2125e+08
32  0  4.90778e+07
32  1  7.23132e+07
32  2  8.31425e+07
32  3  7.29619e+07
32  4  9.00261e+07
32  5  8.05087e+07
32  6  7.6867e+07
32  7  1.27977e+08
32  8  4.07701e+08
32  9  1.50551e+08
32  10  6.94707e+07
32  11  6.07789e+07
32  12  6.45263e+07
32  13  4.8487e+07
32  14  4.72018e+07
32  15  3.25993e+07
32  16  4.27468e+07
32  17  3.70347e+07
32  18  4.95361e+07
32  19  4.0103e+07
32  20  4.41282e+07
32  21  5.77724e+07
32  22  6.46675e+07
32  23  5.56881e+07
32  24  6.99172e+07
32  25  4.23106e+07
32  26  4.02548e+07
32  27  4.13455e+07
32  28  3.79891e+07
32  29  4.9311e+07
32  30  2.23501e+07
32  31  3.11125e+07
32  32  5.23901e+07
32  33  5.23516e+07
32  34  3.54112e+07
32  35  2.22334e+07
32  36  0
32  37  0
32  38  0
32  39  0
32  40  0
32  41  0
32  42  0
32  43  0
32  44  1.78813e+07
32  45  3.30377e+07
32  46  4.35141e+07
32  47  6.34721e+07
32  48  6.55084e+07
32  49  5.09142e+07
32  50  8.06369e+07
32  51  5.67683e+07
32  52  6.85028e+07
32  53  7.91849e+07
32  54  8.43006e+07
32  55  7.00063e+07
32  56  8.77825e+07
32  57  8.52969e+07
32  58  8.52216e+07
32  59  1.08091e+08
32  60  1.02644e+08
32  61  1.06849e+08
32  62  1.35065e+08
32  63  1.11088e+08
32  64  1.0989e+08
32  65  1.22683e+08
32  66  2.6138e+08
32  67  3.75246e+08
32  68  2.41321e+08
32  69  2.12149e+08
32  70  2.22261e+08
32  71  2.48388e+08
32  72  2.02269e+08
32  73  2.19984e+08
32  74  1.95833e+08
32  75  1.41281e+08
32  76  1.89253e+08
32  77  1.67282e+08
32  78  1.93941e+08
32  79  1.31621e+08
32  80  1.76529e+08
32  81  1.33744e+08
32  82  1.58794e+08
32  83  1.16322e+08
32  84  1.38113e+08
32  85  1.86897e+08
32  86  1.53575e+08
32  87  1.50284e+08
32  88  2.44592e+08
32  89  2.55613e+08
32  90  2.35997e+08
32  91  1.44901e+08
32  92  1.24477e+08
32  93  1.15325e+08
32  94  1.13781e+08
32  95  1.09429e+08
32  96  1.30636e+08
32  97  1.27177e+08
32  98  1.52886e+08
32  99  1.16555e+08
32  100  1.02908e+08
33  0  3.70927e+07
33  1  6.36576e+07
33  2  6.33606e+07
33  3  8.29811e+07
33  4  1.07823e+08
33  5  6.80011e+07
33  6  5.82717e+07
33  7  1.76276e+08
33  8  2.85341e+08
33  9  1.39926e+08
33  10  6.81466e+07
33  11  5.50307e+07
33  12  4.5315e+07
33  13  5.0197e+07
33  14  4.01136e+07
33  15  4.91692e+07
33  16  4.03319e+07
33  17  5.88062e+07
33  18  4.41146e+07
33  19  6.98496e+07
33  20  5.03688e+07
33  21  4.85942e+07
33  22  7.01644e+07
33  23  5.65321e+07
33  24  4.72154e+07
33  25  5.75186e+07
33  26  4.99733e+07
33  27  4.45634e+07
33  28  4.41291e+07
33  29  3.73124e+07
33  30  3.86843e+07
33  31  4.79372e+07
33  32  4.8695e+07
33  33  3.5415e+07
33  34  4.20908e+07
33  35  1.86321e+07
33  36  0
33  37  0
33  38  0
33  39  0
33  40  0
33  41  0
33  42  0
33  43  1.10502e+07
33  44  2.06371e+07
33  45  4.0585e+07
33  46  5.20044e+07
33  47  5.21995e+07
33  48  7.71936e+07
33  49  8.23739e+07
33  50  1.00081e+08
33  51  5.6819e+07
33  52  6.49322e+07
33  53  6.01659e+07
33  54  6.88307e+07
33  55  8.49856e+07
33  56  7.18074e+07
33  57  9.34496e+07
33  58  8.4674e+07
33  59  8.04228e+07
33  60  1.08724e+08
33  61  1.4169e+08
33  62  1.22186e+08
33  63  1.23242e+08
33  64  1.05273e+08
33  65  1.51047e+08
33  66  2.07612e+08
33  67  4.10599e+08
33  68  1.95884e+08
33  69  2.47929e+08
33  70  2.33808e+08
33  71  2.65236e+08
33  72  2.10354e+08
33  73  2.14803e+08
33  74  1.86047e+08
33  75  1.71441e+08
33  76  1.79333e+08
33  77  1.92005e+08
33  78  1.86107e+08
33  79  1.17248e+08
33  80  1.61587e+08
33  81  1.64635e+08
33  82  1.75948e+08
33  83  1.72196e+08
33  84  1.37006e+08
33  85  1.30938e+08
33  86  1.68198e+08
33  87  2.1429e+08
33  88  3.01512e+08
33  89  2.71748e+08
33  90  2.06018e+08
33  91  1.60409e+08
33  92  1.37745e+08
33  93  1.26874e+08
33  94  1.10284e+08
33  95  1.23679e+08
33  96  1.15523e+08
33  97  1.52684e+08
33  98  1.45671e+08
33  99  1.11223e+08
33  100  1.13657e+08
34  0  3.8267e+07
34  1  5.30553e+07
34  2  6.3969e+07
34  3  7.81245e+07
34  4  7.15613e+07
34  5  8.50539e+07
34  6  7.99973e+07
34  7  1.05802e+08
34  8  3.04009e+08
34  9  1.4049e+08
34  10  6.59166e+07
34  11  5.24542e+07
34  12  4.5139e+07
34  13  6.37921e+07
34  14  3.39319e+07
34  15  3.63876e+07
34  16  3.95478e+07
34  17  4.88035e+07
34  18  6.75264e+07
34  19  6.53787e+07
34  20  6.21269e+07
34  21  3.93431e+07
34  22  5.88043e+07
34  23  5.37781e+07
34  24  7.54323e+07
34  25  4.97341e+07
34  26  5.94941e+07
34  27  5.49173e+07
34  28  3.17422e+07
34  29  3.07857e+07
34  30  3.89284e+07
34  31  3.95086e+07
34  32  4.37832e+07
34  33  4.54835e+07
34  34  3.86423e+07
34  35  2.94281e+07
34  36  0
34  37  0
34  38  0
34  39  0
34  40  0
34  41  0
34  42  0
34  43  9.79311e+06
34  44  1.51611e+07
34  45  4.55705e+07
34  46  3.71089e+07
34  47  6.51382e+07
34  48  5.50898e+07
34  49  7.6258e+07
34  50  8.87849e+07
34  51  8.13482e+07
34  52  6.59302e+07
34  53  9.07154e+07
34  54  5.9954e+07
34  55  6.96038e+07
34  56  9.18789e+07
34  57  7.42773e+07
34  58  9.67178e+07
34  59  9.23432e+07
34  60  1.06902e+08
34  61  1.05673e+08
34  62  8.32407e+07
34  63  1.13806e+08
34  64  1.02822e+08
34  65  1.39638e+08
34  66  2.35219e+08
34  67  3.9406e+08
34  68  2.479e+08
34  69  2.01351e+08
34  70  2.25322e+08
34  71  1.95627e+08
34  72  2.02803e+08
34  73  1.80044e+08
34  74  1.85376e+08
34  75  1.55713e+08
34  76  1.48317e+08
34  77  1.88119e+08
34  78  1.55897e+08
34  79  1.57391e+08
34  80  1.45917e+08
34  81  1.5642e+08
34  82  1.59427e+08
34  83  1.67473e+08
34  84  1.7964e+08
34  85  1.62798e+08
34  86  1.58899e+08
34  87  1.97971e+08
34  88  2.69368e+08
34  89  3.10114e+08
34  90  2.71514e+08
34  91  1.7494e+08
34  92  1.66193e+08
34  93  1.27765e+08
34  94  1.3362e+08
34  95  1.13738e+08
34  96  1.14096e+08
34  97  1.28684e+08
34  98  1.5971e+08
34  99  1.19105e+08
34  100  1.06519e+08
35  0  4.6673e+07
35  1  4.79515e+07
35  2  6.22369e+07
35  3  8.14729e+07
35  4  9.53591e+07
35  5  8.41378e+07
35  6  5.7983e+07
35  7  1.05693e+08
35  8  2.59583e+08
35  9  9.04783e+07
35  10  6.44372e+07
35  11  4.96954e+07
35  12  6.147e+07
35  13  4.42201e+07
35  14  5.02085e+07
35  15  5.15496e+07
35  16  4.91567e+07
35  17  5.45548e+07
35  18  4.02118e+07
35  19  5.01266e+07
35  20  6.13014e+07
35  21  5.80968e+07
35  22  5.32448e+07
35  23  6.2414e+07
35  24  6.26688e+07
35  25  4.69825e+07
35  26  4.07471e+07
35  27  4.48568e+07
35  28  4.34823e+07
35  29  4.061e+07
35  30  4.04712e+07
35  31  4.24658e+07
35  32  5.42651e+07
35  33  6.28072e+07
35  34  5.58825e+07
35  35  3.20098e+07
35  36  1.0665e+07
35  37  0
35  38  0
35  39  0
35  40  0
35  41  0
35  42  1.19937e+07
35  43  2.51654e+07
35  44  1.89133e+07
35  45  6.00849e+07
35  46  4.85551e+07
35  47  5.1988e+07
35  48  6.25347e+07
35  49  6.84399e+07
35  50  7.99485e+07
35  51  7.57241e+07
35  52  9.46133e+07
35  53  7.27388e+07
35  54  7.64022e+07
35  55  9.79983e+07
35  56  9.21386e+07
35  57  7.88439e+07
35  58  9.29614e+07
35  59  1.09092e+08
35  60  1.13677e+08
35  61  1.08003e+08
35  62  1.19305e+08
35  63  9.77606e+07
35  64  9.99153e+07
35  65  1.27605e+08
35  66  2.24346e+08
35  67  5.59978e+08
35  68  2.28154e+08
35  69  2.25206e+08
35  70  2.23795e+08
35  71  2.1376e+08
35  72  2.36771e+08
35  73  2.1368e+08
35  74  1.82767e+08
35  75  1.71225e+08
35  76  1.82635e+08
35  77  2.05157e+08
35  78  1.68189e+08
35  79  1.87749e+08
35  80  1.5277e+08
35  81  1.6948e+08
35  82  1.38952e+08
35  83  1.56193e+08
35  84  1.52312e+08
35  85  1.79842e+08
35  86  1.7379e+08
35  87  2.1387e+08
35  88  3.0214e+08
35  89  3.75894e+08
35  90  2.54715e+08
35  91  1.73263e+08
35  92  1.42307e+08
35  93  1.31993e+08
35  94  1.42122e+08
35  95  1.27621e+08
35  96  1.34843e+08
35  97  1.14521e+08
35  98  1.56124e+08
35  99  1.28152e+08
35  100  1.08173e+08
36  0  4.71835e+07
36  1  4.73326e+07
36  2  5.18563e+07
36  3  6.21751e+07
36  4  9.85084e+07
36  5  9.0569e+07
36  6  6.7138e+07
36  7  1.06348e+08
36  8  2.63009e+08
36  9  1.16316e+08
36  10  6.13971e+07
36  11  4.92602e+07
36  12  4.24856e+07
36  13  4.98036e+07
36  14  4.59016e+07
36  15  4.13132e+07
36  16  4.56985e+07
36  17  4.71573e+07
36  18  4.01637e+07
36  19  5.23189e+07
36  20  4.31285e+07
36  21  4.23407e+07
36  22  5.67795e+07
36  23  4.34549e+07
36  24  4.86613e+07
36  25  3.91573e+07
36  26  4.26791e+07
36  27  4.23423e+07
36  28  4.84137e+07
36  29  4.14104e+07
36  30  5.99244e+07
36  31  5.02133e+07
36  32  6.55231e+07
36  33  5.63251e+07
36  34  6.01022e+07
36  35  4.71624e+07
36  36  2.80886e+07
36  37  0
36  38  0
36  39  0
36  40  0
36  41  0
36  42  0
36  43  1.00039e+07
36  44  3.86246e+07
36  45  6.61552e+07
36  46  7.93012e+07
36  47  5.55126e+07
36  48  7.24738e+07
36  49  6.23527e+07
36  50  9.37337e+07
36  51  9.12366e+07
36  52  7.80469e+07
36  53  7.30091e+07
36  54  8.72623e+07
36  55  8.2949e+07
36  56  1.08362e+08
36  57  9.54683e+07
36  58  8.35274e+07
36  59  1.23711e+08
36  60  1.04596e+08
36  61  1.17015e+08
36  62  1.12688e+08
36  63  9.7106e+07
36  64  1.33439e+08
36  65  1.19351e+08
36  66  1.60283e+08
