row  column  (images_2.edf P-K*images_2.edf Ar-K**2.3)
81  39  2.19116e+07
81  40  3.5772e+07
81  41  1.42162e+07
81  42  2.17389e+07
81  43  1.94334e+07
81  44  1.61787e+07
81  45  1.58173e+07
81  46  2.2348e+07
81  47  1.75212e+07
81  48  2.45252e+07
81  49  2.24418e+07
81  50  3.11998e+07
81  51  1.15995e+07
81  52  1.77717e+07
81  53  4.09709e+07
81  54  3.14591e+07
81  55  3.08825e+07
81  56  1.53507e+07
81  57  2.88006e+07
81  58  1.88132e+07
81  59  1.95811e+07
81  60  2.74391e+07
81  61  0
81  62  2.6205e+07
81  63  2.30071e+07
81  64  1.65418e+07
81  65  1.84648e+07
81  66  2.33816e+07
81  67  2.04996e+07
81  68  8.84248e+06
81  69  1.2902e+07
81  70  1.76996e+07
81  71  3.18141e+07
81  72  1.1845e+07
81  73  1.22528e+07
81  74  1.32124e+07
81  75  2.16932e+07
81  76  1.75084e+07
81  77  1.67812e+07
81  78  2.13143e+07
81  79  2.53848e+07
81  80  2.22933e+07
81  81  0
81  82  1.23277e+07
81  83  0
81  84  0
81  85  1.67762e+07
81  86  2.4137e+07
81  87  1.47743e+07
81  88  0
81  89  0
81  90  0
81  91  0
81  92  0
81  93  0
81  94  0
81  95  0
81  96  0
81  97  0
81  98  0
81  99  0
81  100  0
82  0  0
82  1  0
82  2  0
82  3  2.92321e+06
82  4  1.00979e+07
82  5  1.83921e+07
82  6  2.39425e+07
82  7  2.03845e+07
82  8  2.17841e+07
82  9  3.42004e+07
82  10  2.71583e+07
82  11  1.89594e+07
82  12  2.39287e+07
82  13  2.62674e+07
82  14  2.90601e+07
82  15  3.50115e+07
82  16  3.38285e+07
82  17  3.36418e+07
82  18  2.71751e+07
82  19  2.47621e+07
82  20  2.27993e+07
82  21  1.88251e+07
82  22  1.86834e+07
82  23  1.8476e+07
82  24  1.40175e+07
82  25  2.04489e+07
82  26  1.0433e+07
82  27  0
82  28  1.829e+07
82  29  1.08515e+07
82  30  1.22443e+07
82  31  9.33306e+06
82  32  1.13306e+07
82  33  1.32661e+07
82  34  0
82  35  1.16607e+07
82  36  1.73653e+07
82  37  3.28368e+07
82  38  1.70423e+07
82  39  1.5487e+07
82  40  2.81026e+07
82  41  2.94322e+07
82  42  1.78496e+07
82  43  2.34121e+07
82  44  9.61308e+06
82  45  2.33731e+07
82  46  2.3334e+07
82  47  2.18423e+07
82  48  2.81099e+07
82  49  2.17958e+07
82  50  2.11489e+07
82  51  1.66155e+07
82  52  2.12711e+07
82  53  2.79529e+07
82  54  2.59737e+07
82  55  2.72972e+07
82  56  2.75643e+07
82  57  2.50668e+07
82  58  1.67779e+07
82  59  1.16209e+07
82  60  2.18376e+07
82  61  0
82  62  2.84744e+07
82  63  2.0921e+07
82  64  1.91699e+07
82  65  1.39588e+07
82  66  1.39705e+07
82  67  1.28911e+07
82  68  3.10606e+07
82  69  1.82841e+07
82  70  1.94327e+07
82  71  2.15193e+07
82  72  2.52747e+07
82  73  2.23376e+07
82  74  2.31308e+07
82  75  1.79127e+07
82  76  1.79536e+07
82  77  2.6716e+07
82  78  2.31276e+07
82  79  2.01217e+07
82  80  1.47393e+07
82  81  0
82  82  1.45733e+07
82  83  1.84556e+07
82  84  1.96847e+07
82  85  3.16197e+07
82  86  2.37261e+07
82  87  1.78744e+07
82  88  1.51846e+07
82  89  0
82  90  0
82  91  0
82  92  0
82  93  0
82  94  0
82  95  0
82  96  0
82  97  0
82  98  0
82  99  0
82  100  0
83  0  0
83  1  0
83  2  0
83  3  1.24779e+07
83  4  2.01009e+07
83  5  1.4139e+07
83  6  1.19878e+07
83  7  2.40207e+07
83  8  2.29409e+07
83  9  3.33605e+07
83  10  2.86065e+07
83  11  3.31427e+07
83  12  2.29194e+07
83  13  3.99001e+07
83  14  3.31974e+07
83  15  4.64191e+07
83  16  3.80994e+07
83  17  2.63631e+07
83  18  2.93393e+07
83  19  2.22747e+07
83  20  1.35896e+07
83  21  2.23498e+07
83  22  2.16965e+07
83  23  2.02277e+07
83  24  2.11776e+07
83  25  2.37051e+07
83  26  1.41728e+07
83  27  0
83  28  0
83  29  0
83  30  0
83  31  0
83  32  5.28388e+06
83  33  1.16657e+07
83  34  2.56537e+07
83  35  2.28627e+07
83  36  2.03268e+07
83  37  2.56691e+07
83  38  1.41934e+07
83  39  2.80024e+07
83  40  2.63685e+07
83  41  3.06693e+07
83  42  2.36023e+07
83  43  1.96255e+07
83  44  1.69931e+07
83  45  1.84163e+07
83  46  2.06204e+07
83  47  2.60109e+07
83  48  2.82379e+07
83  49  1.25743e+07
83  50  1.99594e+07
83  51  0
83  52  3.62751e+07
83  53  2.14509e+07
83  54  2.37004e+07
83  55  3.11137e+07
83  56  2.24731e+07
83  57  2.91826e+07
83  58  1.33725e+07
83  59  1.46601e+07
83  60  0
83  61  2.00941e+07
83  62  2.64099e+07
83  63  2.78247e+07
83  64  1.1543e+07
83  65  2.22348e+07
83  66  2.46429e+07
83  67  0
83  68  2.45808e+07
83  69  0
83  70  2.69412e+07
83  71  1.98867e+07
83  72  1.78741e+07
83  73  1.63123e+07
83  74  1.34842e+07
83  75  0
83  76  0
83  77  1.51606e+07
83  78  1.47291e+07
83  79  1.92234e+07
83  80  1.51786e+07
83  81  1.94956e+07
83  82  1.82517e+07
83  83  1.71232e+07
83  84  0
83  85  3.57175e+07
83  86  1.45811e+07
83  87  2.2223e+07
83  88  0
83  89  1.57604e+07
83  90  0
83  91  0
83  92  0
83  93  0
83  94  0
83  95  0
83  96  0
83  97  0
83  98  0
83  99  0
83  100  0
84  0  0
84  1  0
84  2  1.51963e+07
84  3  9.76521e+06
84  4  1.83596e+07
84  5  2.581e+07
84  6  1.98091e+07
84  7  2.45163e+07
84  8  2.78844e+07
84  9  2.1676e+07
84  10  2.78219e+07
84  11  3.29219e+07
84  12  2.66671e+07
84  13  2.54589e+07
84  14  3.23084e+07
84  15  4.08934e+07
84  16  4.02849e+07
84  17  3.61551e+07
84  18  2.20226e+07
84  19  2.23037e+07
84  20  1.34712e+07
84  21  1.81741e+07
84  22  1.35464e+07
84  23  2.24971e+07
84  24  1.90685e+07
84  25  2.36898e+07
84  26  0
84  27  7.4825e+06
84  28  7.6477e+06
84  29  9.12397e+06
84  30  1.31822e+07
84  31  9.29481e+06
84  32  1.33508e+07
84  33  0
84  34  1.64025e+07
84  35  1.6933e+07
84  36  2.07474e+07
84  37  2.947e+07
84  38  2.48411e+07
84  39  2.52732e+07
84  40  2.86346e+07
84  41  3.07066e+07
84  42  1.9555e+07
84  43  2.21277e+07
84  44  1.8706e+07
84  45  2.32472e+07
84  46  2.69614e+07
84  47  1.60132e+07
84  48  2.51323e+07
84  49  1.63701e+07
84  50  1.29297e+07
84  51  1.95656e+07
84  52  1.51012e+07
84  53  2.79735e+07
84  54  3.35625e+07
84  55  2.58769e+07
84  56  2.24694e+07
84  57  2.00597e+07
84  58  2.13726e+07
84  59  1.67365e+07
84  60  3.04842e+07
84  61  2.29545e+07
84  62  1.8982e+07
84  63  2.68578e+07
84  64  2.89903e+07
84  65  1.34687e+07
84  66  2.10762e+07
84  67  1.82963e+07
84  68  1.93337e+07
84  69  3.30319e+07
84  70  1.47671e+07
84  71  2.01063e+07
84  72  2.87125e+07
84  73  2.79065e+07
84  74  2.77728e+07
84  75  1.15612e+07
84  76  1.24871e+07
84  77  2.15605e+07
84  78  2.45402e+07
84  79  1.4411e+07
84  80  0
84  81  2.14584e+07
84  82  2.27399e+07
84  83  0
84  84  0
84  85  1.6499e+07
84  86  2.08921e+07
84  87  1.87397e+07
84  88  0
84  89  0
84  90  0
84  91  0
84  92  0
84  93  0
84  94  0
84  95  0
84  96  0
84  97  0
84  98  0
84  99  0
84  100  0
85  0  0
85  1  0
85  2  6.52306e+06
85  3  2.19204e+07
85  4  1.42412e+07
85  5  1.47327e+07
85  6  2.27688e+07
85  7  2.25875e+07
85  8  2.63352e+07
85  9  3.0277e+07
85  10  3.05448e+07
85  11  2.08783e+07
85  12  3.32927e+07
85  13  2.68243e+07
85  14  3.45793e+07
85  15  4.65688e+07
85  16  3.01734e+07
85  17  3.38633e+07
85  18  3.45714e+07
85  19  1.61132e+07
85  20  2.15687e+07
85  21  2.17512e+07
85  22  1.1644e+07
85  23  2.76243e+07
85  24  2.29554e+07
85  25  2.08465e+07
85  26  1.36014e+07
85  27  1.94527e+07
85  28  0
85  29  8.4724e+06
85  30  0
85  31  0
85  32  2.08354e+07
85  33  0
85  34  2.03735e+07
85  35  1.48294e+07
85  36  2.16711e+07
85  37  2.47816e+07
85  38  1.72429e+07
85  39  2.79965e+07
85  40  1.64688e+07
85  41  2.60629e+07
85  42  2.39485e+07
85  43  2.95751e+07
85  44  1.29925e+07
85  45  2.71473e+07
85  46  1.83185e+07
85  47  1.77142e+07
85  48  2.15701e+07
85  49  1.45765e+07
85  50  2.39279e+07
85  51  1.59391e+07
85  52  3.22061e+07
85  53  3.06235e+07
85  54  2.93538e+07
85  55  2.96738e+07
85  56  3.08153e+07
85  57  2.08166e+07
85  58  1.47236e+07
85  59  1.25085e+07
85  60  1.90256e+07
85  61  1.19342e+07
85  62  2.81439e+07
85  63  2.1156e+07
85  64  3.44489e+07
85  65  2.68152e+07
85  66  0
85  67  2.29759e+07
85  68  1.72982e+07
85  69  2.04319e+07
85  70  2.32407e+07
85  71  0
85  72  1.27953e+07
85  73  1.32632e+07
85  74  1.98712e+07
85  75  1.65316e+07
85  76  1.9261e+07
85  77  1.74409e+07
85  78  2.53282e+07
85  79  2.79509e+07
85  80  0
85  81  1.77617e+07
85  82  2.10999e+07
85  83  1.35464e+07
85  84  1.51604e+07
85  85  2.80664e+07
85  86  2.23695e+07
85  87  1.10618e+07
85  88  0
85  89  0
85  90  0
85  91  0
85  92  0
85  93  0
85  94  350074
85  95  9200.77
85  96  0
85  97  0
85  98  0
85  99  0
85  100  0
86  0  0
86  1  0
86  2  1.233e+07
86  3  0
86  4  1.67637e+07
86  5  2.74859e+07
86  6  3.39255e+07
86  7  2.42325e+07
86  8  2.72363e+07
86  9  2.8098e+07
86  10  2.15686e+07
86  11  3.46439e+07
86  12  2.01185e+07
86  13  2.88353e+07
86  14  4.61073e+07
86  15  3.61133e+07
86  16  4.21226e+07
86  17  3.14812e+07
86  18  2.38445e+07
86  19  3.16543e+07
86  20  1.63436e+07
86  21  1.08002e+07
86  22  2.00446e+07
86  23  1.70816e+07
86  24  4.14626e+07
86  25  2.63924e+07
86  26  2.07928e+07
86  27  0
86  28  0
86  29  8.61753e+06
86  30  1.26657e+07
86  31  1.32653e+07
86  32  1.19066e+07
86  33  1.0602e+07
86  34  1.41127e+07
86  35  8.10757e+06
86  36  1.29898e+07
86  37  2.36839e+07
86  38  2.62052e+07
86  39  3.09163e+07
86  40  2.53673e+07
86  41  2.88786e+07
86  42  2.10012e+07
86  43  2.69471e+07
86  44  2.37511e+07
86  45  1.83651e+07
86  46  1.78479e+07
86  47  2.45322e+07
86  48  2.14517e+07
86  49  1.47667e+07
86  50  2.00745e+07
86  51  2.49635e+07
86  52  2.06214e+07
86  53  1.7941e+07
86  54  3.17706e+07
86  55  2.73973e+07
86  56  2.28259e+07
86  57  2.65611e+07
86  58  1.84359e+07
86  59  2.03457e+07
86  60  2.53568e+07
86  61  2.01894e+07
86  62  2.80397e+07
86  63  2.30323e+07
86  64  2.85488e+07
86  65  2.75042e+07
86  66  2.52377e+07
86  67  2.70703e+07
86  68  1.2656e+07
86  69  2.85816e+07
86  70  1.92992e+07
86  71  2.20537e+07
86  72  2.88901e+07
86  73  2.17062e+07
86  74  1.74343e+07
86  75  1.90319e+07
86  76  1.99803e+07
86  77  2.35811e+07
86  78  2.70367e+07
86  79  2.54982e+07
86  80  1.76792e+07
86  81  1.22644e+07
86  82  2.92907e+07
86  83  0
86  84  2.1002e+07
86  85  2.7136e+07
86  86  1.82829e+07
86  87  2.36218e+07
86  88  0
86  89  0
86  90  0
86  91  0
86  92  0
86  93  0
86  94  0
86  95  0
86  96  0
86  97  0
86  98  0
86  99  0
86  100  0
87  0  0
87  1  0
87  2  6.32721e+06
87  3  1.28604e+07
87  4  2.119e+07
87  5  1.80284e+07
87  6  1.83697e+07
87  7  2.12061e+07
87  8  2.78343e+07
87  9  1.54952e+07
87  10  3.74866e+07
87  11  2.68619e+07
87  12  3.53561e+07
87  13  3.01058e+07
87  14  3.06393e+07
87  15  4.18058e+07
87  16  2.65196e+07
87  17  3.42796e+07
87  18  3.29496e+07
87  19  2.96439e+07
87  20  1.03123e+07
87  21  2.01142e+07
87  22  2.73018e+07
87  23  1.83044e+07
87  24  2.55711e+07
87  25  2.80959e+07
87  26  1.8948e+07
87  27  1.53841e+07
87  28  1.29279e+07
87  29  0
87  30  1.12223e+07
87  31  1.1639e+07
87  32  1.60191e+07
87  33  1.89972e+07
87  34  0
87  35  1.84118e+07
87  36  2.01797e+07
87  37  2.11013e+07
87  38  2.19186e+07
87  39  2.19602e+07
87  40  1.45427e+07
87  41  2.65021e+07
87  42  1.97686e+07
87  43  1.80367e+07
87  44  0
87  45  2.40429e+07
87  46  2.31144e+07
87  47  3.09143e+07
87  48  1.84567e+07
87  49  1.22736e+07
87  50  1.61078e+07
87  51  7.67783e+06
87  52  2.76678e+07
87  53  2.13873e+07
87  54  3.48023e+07
87  55  2.91304e+07
87  56  2.66195e+07
87  57  2.94317e+07
87  58  2.2973e+07
87  59  1.56164e+07
87  60  1.42303e+07
87  61  2.40648e+07
87  62  2.58095e+07
87  63  3.08663e+07
87  64  3.31745e+07
87  65  2.25038e+07
87  66  2.14964e+07
87  67  2.03706e+07
87  68  2.12493e+07
87  69  1.04689e+07
87  70  1.75996e+07
87  71  2.20742e+07
87  72  2.61856e+07
87  73  1.6636e+07
87  74  1.1389e+07
87  75  1.17828e+07
87  76  1.66798e+07
87  77  1.89216e+07
87  78  3.48258e+07
87  79  1.21688e+07
87  80  1.98125e+07
87  81  1.72207e+07
87  82  1.86463e+07
87  83  1.14685e+07
87  84  1.88026e+07
87  85  3.00137e+07
87  86  2.48892e+07
87  87  1.99434e+07
87  88  0
87  89  1.97032e+07
87  90  0
87  91  0
87  92  0
87  93  0
87  94  0
87  95  0
87  96  0
87  97  0
87  98  0
87  99  0
87  100  0
88  0  0
88  1  4.09661e+06
88  2  0
88  3  1.39763e+07
88  4  1.7462e+07
88  5  2.38399e+07
88  6  2.36348e+07
88  7  2.80293e+07
88  8  2.72349e+07
88  9  2.19505e+07
88  10  2.58103e+07
88  11  2.91784e+07
88  12  3.19328e+07
88  13  2.38439e+07
88  14  3.15945e+07
88  15  3.54962e+07
88  16  3.00513e+07
88  17  4.28507e+07
88  18  3.08302e+07
88  19  2.29835e+07
88  20  2.56952e+07
88  21  2.14529e+07
88  22  1.72205e+07
88  23  1.84221e+07
88  24  1.95907e+07
88  25  2.46948e+07
88  26  1.57072e+07
88  27  1.16672e+07
88  28  1.32257e+07
88  29  8.38755e+06
88  30  6.55329e+06
88  31  8.87545e+06
88  32  1.25823e+07
88  33  1.00284e+07
88  34  6.19133e+06
88  35  9.98814e+06
88  36  1.57253e+07
88  37  2.8492e+07
88  38  1.53867e+07
88  39  2.40557e+07
88  40  2.58055e+07
88  41  2.8313e+07
88  42  1.38647e+07
88  43  1.83312e+07
88  44  1.35637e+07
88  45  1.59014e+07
88  46  2.85831e+07
88  47  2.08231e+07
88  48  2.72211e+07
88  49  1.80062e+07
88  50  1.36074e+07
88  51  0
88  52  2.62722e+07
88  53  3.5388e+07
88  54  3.4306e+07
88  55  2.56904e+07
88  56  2.2124e+07
88  57  1.34184e+07
88  58  9.02036e+06
88  59  1.91181e+07
88  60  3.57615e+07
88  61  2.60092e+07
88  62  3.50381e+07
88  63  3.57408e+07
88  64  1.51343e+07
88  65  2.11684e+07
88  66  1.36922e+07
88  67  2.15253e+07
88  68  2.19861e+07
88  69  1.92824e+07
88  70  2.55115e+07
88  71  2.89119e+07
88  72  2.85386e+07
88  73  1.71762e+07
88  74  1.31608e+07
88  75  1.7684e+07
88  76  0
88  77  4.25969e+07
88  78  2.55777e+07
88  79  2.7956e+07
88  80  1.17104e+07
88  81  0
88  82  2.56158e+07
88  83  2.22473e+07
88  84  2.16147e+07
88  85  2.92312e+07
88  86  1.99788e+07
88  87  2.63768e+07
88  88  0
88  89  0
88  90  0
88  91  0
88  92  0
88  93  0
88  94  0
88  95  1.51916e+07
88  96  1.71361e+06
88  97  0
88  98  6.90166e+06
88  99  0
88  100  0
89  0  0
89  1  0
89  2  8.54969e+06
89  3  1.32506e+07
89  4  1.14474e+07
89  5  1.98329e+07
89  6  3.08587e+07
89  7  2.79646e+07
89  8  3.06453e+07
89  9  3.00065e+07
89  10  3.28242e+07
89  11  1.8886e+07
89  12  3.96557e+07
89  13  3.13202e+07
89  14  3.18348e+07
89  15  3.42503e+07
89  16  4.0766e+07
89  17  3.09654e+07
89  18  3.0146e+07
89  19  2.10644e+07
89  20  1.98908e+07
89  21  1.81165e+07
89  22  1.63468e+07
89  23  1.65356e+07
89  24  2.60722e+07
89  25  2.91913e+07
89  26  1.51692e+07
89  27  8.35694e+06
89  28  1.01982e+07
89  29  0
89  30  1.3391e+07
89  31  7.97003e+06
89  32  0
89  33  9.0299e+06
89  34  2.25657e+07
89  35  1.15081e+07
89  36  1.95259e+07
89  37  2.60085e+07
89  38  1.88761e+07
89  39  2.88077e+07
89  40  2.44784e+07
89  41  1.83959e+07
89  42  2.82899e+07
89  43  1.30543e+07
89  44  0
89  45  2.53308e+07
89  46  2.25866e+07
89  47  2.11035e+07
89  48  1.76479e+07
89  49  2.41564e+07
89  50  1.93266e+07
89  51  2.54011e+07
89  52  1.94928e+07
89  53  4.14679e+07
89  54  2.54396e+07
89  55  2.92553e+07
89  56  3.09406e+07
89  57  2.37015e+07
89  58  8.42058e+06
89  59  1.18313e+07
89  60  1.86454e+07
89  61  2.72274e+07
89  62  2.19337e+07
89  63  2.68339e+07
89  64  1.39191e+07
89  65  2.68934e+07
89  66  2.70309e+07
89  67  2.00517e+07
89  68  2.73625e+07
89  69  3.28532e+07
89  70  2.56744e+07
89  71  1.89262e+07
89  72  2.25994e+07
89  73  1.34578e+07
89  74  9.98568e+06
89  75  1.24919e+07
89  76  0
89  77  1.50056e+07
89  78  2.62697e+07
89  79  2.09182e+07
89  80  3.2884e+07
89  81  2.3366e+07
89  82  1.27459e+07
89  83  1.23181e+07
89  84  1.76325e+07
89  85  3.01911e+07
89  86  1.8233e+07
89  87  1.98292e+07
89  88  0
89  89  1.51854e+07
89  90  0
89  91  0
89  92  0
89  93  0
89  94  0
89  95  1.77546e+07
89  96  8.83904e+06
89  97  0
89  98  0
89  99  0
89  100  0
90  0  0
90  1  0
90  2  0
90  3  0
90  4  0
90  5  0
90  6  0
90  7  0
90  8  0
90  9  0
90  10  0
90  11  0
90  12  0
90  13  0
90  14  0
90  15  0
90  16  3.94684e+06
90  17  1.94494e+07
90  18  1.71335e+07
90  19  1.49782e+07
90  20  1.44727e+07
90  21  1.39192e+07
90  22  1.02664e+07
90  23  9.11743e+06
90  24  9.49866e+06
90  25  1.47875e+07
90  26  1.14364e+07
90  27  1.07508e+07
90  28  6.24026e+06
90  29  7.89756e+06
90  30  7.31329e+06
90  31  9.26962e+06
90  32  1.25255e+07
90  33  1.37982e+07
90  34  4.59337e+06
90  35  5.95762e+06
90  36  1.19057e+07
90  37  8.30502e+06
90  38  1.49209e+07
90  39  1.15545e+07
90  40  1.01634e+07
90  41  1.14912e+07
90  42  1.41761e+07
90  43  1.06189e+07
90  44  1.27424e+07
90  45  1.13912e+07
90  46  1.40597e+07
90  47  9.97144e+06
90  48  1.17032e+07
90  49  9.67217e+06
90  50  1.30736e+07
90  51  1.69853e+07
90  52  9.26722e+06
90  53  1.0087e+07
90  54  1.79026e+07
90  55  1.61596e+07
90  56  1.48722e+07
90  57  1.53027e+07
90  58  1.00264e+07
90  59  1.05974e+07
90  60  1.35008e+07
90  61  1.33147e+07
90  62  1.30694e+07
90  63  1.27884e+07
90  64  1.1771e+07
90  65  1.30096e+07
90  66  1.24199e+07
90  67  1.11887e+07
90  68  1.53477e+07
90  69  1.19974e+07
90  70  0
90  71  1.54765e+07
90  72  1.60715e+07
90  73  1.13861e+07
90  74  5.71969e+06
90  75  9.39036e+06
90  76  1.32034e+07
90  77  1.45092e+07
90  78  1.97545e+07
90  79  1.55907e+07
90  80  9.30683e+06
90  81  1.34325e+07
90  82  1.33186e+07
90  83  9.17396e+06
90  84  1.21465e+07
90  85  1.54732e+07
90  86  1.59484e+07
90  87  0
90  88  1.12683e+07
90  89  1.15445e+07
90  90  7.22096e+06
90  91  0
90  92  0
90  93  0
90  94  0
90  95  0
90  96  5.99646e+06
90  97  0
90  98  0
90  99  0
90  100  0
91  0  0
91  1  0
91  2  0
91  3  3.40294e+06
91  4  5.21695e+06
91  5  2.08361e+06
91  6  7.83725e+06
91  7  6.97633e+06
91  8  8.30746e+06
91  9  7.48774e+06
91  10  7.36307e+06
91  11  9.93515e+06
91  12  9.58524e+06
91  13  8.13169e+06
91  14  1.00281e+07
91  15  1.02091e+07
91  16  9.05673e+06
91  17  8.47094e+06
91  18  7.70503e+06
91  19  7.57276e+06
91  20  8.61743e+06
91  21  8.56548e+06
91  22  7.71381e+06
91  23  6.83649e+06
91  24  7.41871e+06
91  25  6.23092e+06
91  26  5.67235e+06
91  27  3.14184e+06
91  28  2.82746e+06
91  29  3.27968e+06
91  30  4.97087e+06
91  31  2.18602e+06
91  32  0
91  33  0
91  34  4.72752e+06
91  35  2.65703e+06
91  36  3.97014e+06
91  37  4.31087e+06
91  38  9.56105e+06
91  39  6.70835e+06
91  40  7.06228e+06
91  41  7.53473e+06
91  42  4.38538e+06
91  43  5.02613e+06
91  44  6.59768e+06
91  45  4.558e+06
91  46  8.17143e+06
91  47  6.35464e+06
91  48  4.26586e+06
91  49  6.31265e+06
91  50  6.41007e+06
91  51  9.21359e+06
91  52  6.85018e+06
91  53  8.09683e+06
91  54  7.27221e+06
91  55  7.7082e+06
91  56  6.42745e+06
91  57  6.82807e+06
91  58  3.95514e+06
91  59  4.16289e+06
91  60  7.67999e+06
91  61  7.99373e+06
91  62  8.53328e+06
91  63  9.41096e+06
91  64  9.14921e+06
91  65  6.96697e+06
91  66  5.58502e+06
91  67  7.49112e+06
91  68  5.747e+06
91  69  8.71569e+06
91  70  6.89367e+06
91  71  5.79178e+06
91  72  8.8777e+06
91  73  6.57164e+06
91  74  4.68159e+06
91  75  3.96284e+06
91  76  7.63088e+06
91  77  7.11947e+06
91  78  7.23938e+06
91  79  6.59206e+06
91  80  1.08032e+07
91  81  7.19077e+06
91  82  6.54309e+06
91  83  0
91  84  5.33164e+06
91  85  7.43573e+06
91  86  5.76031e+06
91  87  4.4667e+06
91  88  5.50022e+06
91  89  4.07309e+06
91  90  0
91  91  3.90127e+06
91  92  0
91  93  0
91  94  4.32358e+06
91  95  0
91  96  3.19406e+06
91  97  0
91  98  0
91  99  0
91  100  0
92  0  0
92  1  0
92  2  3.18674e+06
92  3  0
92  4  4.36241e+06
92  5  3.84844e+06
92  6  5.33626e+06
92  7  7.19529e+06
92  8  6.98393e+06
92  9  7.6444e+06
92  10  8.70124e+06
92  11  7.15301e+06
92  12  8.19872e+06
92  13  8.29334e+06
92  14  9.09335e+06
92  15  1.30297e+07
92  16  1.01128e+07
92  17  7.22456e+06
92  18  9.72767e+06
92  19  8.00408e+06
92  20  8.1987e+06
92  21  8.28724e+06
92  22  7.52357e+06
92  23  4.79822e+06
92  24  6.26692e+06
92  25  5.96556e+06
92  26  5.93107e+06
92  27  5.27057e+06
92  28  3.75056e+06
92  29  0
92  30  5.44657e+06
92  31  2.82096e+06
92  32  3.26709e+06
92  33  3.68964e+06
92  34  0
92  35  1.83314e+06
92  36  5.02005e+06
92  37  3.37595e+06
92  38  4.24515e+06
92  39  4.40055e+06
92  40  6.55213e+06
92  41  6.5592e+06
92  42  4.7831e+06
92  43  6.43476e+06
92  44  3.70146e+06
92  45  5.88112e+06
92  46  5.05988e+06
92  47  5.02848e+06
92  48  3.91999e+06
92  49  8.69476e+06
92  50  6.35408e+06
92  51  4.86091e+06
92  52  7.52944e+06
92  53  6.01746e+06
92  54  8.94783e+06
92  55  9.86478e+06
92  56  6.95932e+06
92  57  6.51912e+06
92  58  3.89859e+06
92  59  7.07989e+06
92  60  4.00968e+06
92  61  8.48812e+06
92  62  7.98495e+06
92  63  5.70736e+06
92  64  6.84058e+06
92  65  7.85914e+06
92  66  4.4097e+06
92  67  4.94399e+06
92  68  5.64016e+06
92  69  5.17884e+06
92  70  5.15437e+06
92  71  6.70466e+06
92  72  9.52485e+06
92  73  4.92292e+06
92  74  4.45917e+06
92  75  0
92  76  0
92  77  4.27148e+06
92  78  4.69699e+06
92  79  8.81833e+06
92  80  6.33129e+06
92  81  8.68917e+06
92  82  5.44722e+06
92  83  5.09089e+06
92  84  5.64807e+06
92  85  5.5161e+06
92  86  6.84563e+06
92  87  0
92  88  6.63499e+06
92  89  3.1807e+06
92  90  5.43798e+06
92  91  4.74467e+06
92  92  4.8816e+06
92  93  0
92  94  0
92  95  3.80354e+06
92  96  3.92779e+06
92  97  4.93847e+06
92  98  0
92  99  0
92  100  0
93  0  0
93  1  0
93  2  0
93  3  3.33481e+06
93  4  0
93  5  5.2978e+06
93  6  4.2655e+06
93  7  4.59619e+06
93  8  6.49646e+06
93  9  6.10141e+06
93  10  8.09468e+06
93  11  7.88344e+06
93  12  7.84854e+06
93  13  7.53664e+06
93  14  9.26448e+06
93  15  1.19434e+07
93  16  1.05546e+07
93  17  1.10274e+07
93  18  1.26561e+07
93  19  9.14467e+06
93  20  6.46544e+06
93  21  8.09393e+06
93  22  3.06288e+06
93  23  6.27657e+06
93  24  7.85272e+06
93  25  7.13089e+06
93  26  6.6764e+06
93  27  2.28588e+06
93  28  3.2996e+06
93  29  3.27324e+06
93  30  3.59054e+06
93  31  3.93506e+06
93  32  4.03851e+06
93  33  3.16956e+06
93  34  2.93948e+06
93  35  0
93  36  4.19855e+06
93  37  6.43535e+06
93  38  5.80273e+06
93  39  5.36126e+06
93  40  5.14158e+06
93  41  6.17719e+06
93  42  5.99726e+06
93  43  6.04458e+06
93  44  5.10558e+06
93  45  5.83426e+06
93  46  2.80494e+06
93  47  4.9516e+06
93  48  6.55441e+06
93  49  6.21204e+06
93  50  8.42803e+06
93  51  7.03939e+06
93  52  3.62238e+06
93  53  9.03026e+06
93  54  4.85435e+06
93  55  6.70057e+06
93  56  8.41099e+06
93  57  7.1897e+06
93  58  4.9101e+06
93  59  6.78995e+06
93  60  5.84136e+06
93  61  7.86505e+06
93  62  8.28748e+06
93  63  8.25592e+06
93  64  6.38391e+06
93  65  5.23866e+06
93  66  7.01843e+06
93  67  6.2475e+06
93  68  5.75303e+06
93  69  3.94133e+06
93  70  5.58278e+06
93  71  7.47486e+06
93  72  7.80762e+06
93  73  6.94066e+06
93  74  6.77476e+06
93  75  3.98618e+06
93  76  0
93  77  6.21066e+06
93  78  8.84658e+06
93  79  7.90094e+06
93  80  9.73981e+06
93  81  8.78562e+06
93  82  6.45848e+06
93  83  6.10491e+06
93  84  4.76333e+06
93  85  5.53161e+06
93  86  7.25847e+06
93  87  6.78819e+06
93  88  0
93  89  4.05664e+06
93  90  5.77508e+06
93  91  4.35421e+06
93  92  0
93  93  0
93  94  0
93  95  4.15866e+06
93  96  3.21338e+06
93  97  0
93  98  4.75797e+06
93  99  0
93  100  0
94  0  0
94  1  0
94  2  0
94  3  0
94  4  0
94  5  4.30917e+06
94  6  5.11968e+06
94  7  8.08644e+06
94  8  6.91434e+06
94  9  6.73308e+06
94  10  7.8667e+06
94  11  9.46271e+06
