row  column  (images_2.edf Zn-K*images_2.edf Ar-K**2.3)
26  87  9.20524e+07
26  88  7.53244e+07
26  89  9.43941e+07
26  90  1.40493e+08
26  91  1.61844e+08
26  92  1.43634e+08
26  93  1.32743e+08
26  94  1.11555e+08
26  95  8.98165e+07
26  96  1.2565e+08
26  97  1.22391e+08
26  98  1.28974e+08
26  99  1.13852e+08
26  100  3.51263e+07
27  0  1.17481e+06
27  1  0
27  2  4.16889e+06
27  3  0
27  4  6.24467e+06
27  5  2.56905e+06
27  6  0
27  7  1.97509e+06
27  8  1.94954e+07
27  9  4.14007e+06
27  10  8.6691e+06
27  11  4.57769e+06
27  12  9.47481e+06
27  13  0
27  14  1.45949e+06
27  15  0
27  16  972140
27  17  0
27  18  8.18315e+06
27  19  2.46415e+06
27  20  0
27  21  4.10597e+06
27  22  4.08689e+06
27  23  0
27  24  3.25466e+06
27  25  2.97198e+06
27  26  547639
27  27  0
27  28  0
27  29  4.32332e+06
27  30  0
27  31  1.84102e+06
27  32  1.08115e+06
27  33  9.74956e+06
27  34  4.62948e+06
27  35  0
27  36  5.35229e+06
27  37  0
27  38  0
27  39  0
27  40  0
27  41  1.13914e+06
27  42  0
27  43  0
27  44  3.84649e+06
27  45  369081
27  46  8.00745e+06
27  47  0
27  48  6.98925e+06
27  49  3.39576e+06
27  50  1.42607e+06
27  51  1.24364e+07
27  52  1.13922e+07
27  53  5.23032e+06
27  54  1.76185e+06
27  55  5.63365e+06
27  56  2.08875e+07
27  57  2.95129e+07
27  58  2.58276e+07
27  59  2.91291e+07
27  60  3.14985e+07
27  61  4.47786e+07
27  62  3.71974e+07
27  63  3.61197e+07
27  64  5.08856e+07
27  65  8.39133e+07
27  66  1.11137e+08
27  67  1.69144e+08
27  68  2.30096e+08
27  69  1.65554e+08
27  70  1.53903e+08
27  71  1.32481e+08
27  72  1.31826e+08
27  73  9.9008e+07
27  74  7.87586e+07
27  75  4.72741e+07
27  76  9.66922e+07
27  77  1.57808e+08
27  78  1.22474e+08
27  79  1.22557e+08
27  80  1.37196e+08
27  81  1.43769e+08
27  82  1.28547e+08
27  83  1.23312e+08
27  84  1.33751e+08
27  85  1.49919e+08
27  86  1.16779e+08
27  87  7.96285e+07
27  88  7.89689e+07
27  89  1.25911e+08
27  90  1.48483e+08
27  91  1.80601e+08
27  92  1.55935e+08
27  93  1.1934e+08
27  94  9.69455e+07
27  95  1.02109e+08
27  96  1.26588e+08
27  97  1.36698e+08
27  98  1.03075e+08
27  99  1.19947e+08
27  100  8.61779e+07
28  0  4.70883e+06
28  1  4.48981e+06
28  2  0
28  3  4.29684e+06
28  4  1.18183e+07
28  5  1.09397e+06
28  6  0
28  7  1.06705e+07
28  8  1.0879e+07
28  9  0
28  10  3.20681e+06
28  11  0
28  12  2.2826e+06
28  13  4.65657e+06
28  14  1.00142e+06
28  15  0
28  16  0
28  17  0
28  18  0
28  19  0
28  20  0
28  21  2.96904e+06
28  22  0
28  23  0
28  24  6.98492e+06
28  25  3.70598e+06
28  26  0
28  27  0
28  28  2.00868e+06
28  29  8.79646e+06
28  30  1.99722e+06
28  31  1.71789e+07
28  32  9.08257e+06
28  33  7.61061e+06
28  34  1.10086e+07
28  35  0
28  36  1.69438e+06
28  37  1.27697e+07
28  38  7.70309e+06
28  39  0
28  40  0
28  41  0
28  42  0
28  43  0
28  44  0
28  45  3.79567e+06
28  46  2.07139e+06
28  47  3.02926e+06
28  48  5.4001e+06
28  49  5.41082e+06
28  50  5.29443e+06
28  51  7.23867e+06
28  52  1.55297e+07
28  53  1.39675e+06
28  54  1.63999e+07
28  55  1.12043e+07
28  56  1.6075e+07
28  57  1.46401e+07
28  58  2.33132e+07
28  59  3.07961e+07
28  60  2.37926e+07
28  61  3.05117e+07
28  62  2.77386e+07
28  63  1.60612e+07
28  64  4.80228e+07
28  65  5.82487e+07
28  66  7.64465e+07
28  67  1.6189e+08
28  68  1.96076e+08
28  69  1.90329e+08
28  70  1.25469e+08
28  71  1.62965e+08
28  72  1.13866e+08
28  73  9.82141e+07
28  74  8.35262e+07
28  75  7.66385e+07
28  76  9.52309e+07
28  77  1.3999e+08
28  78  1.45623e+08
28  79  1.44593e+08
28  80  1.54041e+08
28  81  1.4175e+08
28  82  1.37275e+08
28  83  1.64084e+08
28  84  1.49473e+08
28  85  1.61978e+08
28  86  1.27557e+08
28  87  7.55885e+07
28  88  7.87653e+07
28  89  1.28781e+08
28  90  1.59273e+08
28  91  1.80684e+08
28  92  1.22868e+08
28  93  1.06783e+08
28  94  1.27734e+08
28  95  9.80287e+07
28  96  1.24072e+08
28  97  1.59107e+08
28  98  1.34699e+08
28  99  1.40944e+08
28  100  7.95998e+07
29  0  0
29  1  1.31246e+06
29  2  0
29  3  0
29  4  9.15912e+06
29  5  5.12955e+06
29  6  0
29  7  4.40981e+06
29  8  2.84816e+07
29  9  4.64711e+06
29  10  1.57359e+07
29  11  521527
29  12  1.28039e+07
29  13  0
29  14  0
29  15  7.69999e+06
29  16  0
29  17  4.2073e+06
29  18  0
29  19  0
29  20  2.99775e+06
29  21  1.27549e+06
29  22  0
29  23  2.28278e+06
29  24  1.01036e+06
29  25  2.34155e+06
29  26  6.82807e+06
29  27  0
29  28  3.83398e+06
29  29  8.18831e+06
29  30  4.70092e+06
29  31  1.90788e+07
29  32  6.95644e+06
29  33  7.11096e+06
29  34  1.56693e+07
29  35  1.14066e+07
29  36  1.09208e+07
29  37  7.87661e+06
29  38  0
29  39  0
29  40  4.33518e+06
29  41  259682
29  42  0
29  43  0
29  44  0
29  45  7.70221e+06
29  46  0
29  47  0
29  48  1.11616e+07
29  49  9.04663e+06
29  50  5.7423e+06
29  51  5.3201e+06
29  52  8.78408e+06
29  53  0
29  54  4.82819e+06
29  55  8.63176e+06
29  56  1.09473e+07
29  57  2.97936e+07
29  58  2.15226e+07
29  59  2.22403e+07
29  60  2.42813e+07
29  61  2.41165e+07
29  62  2.52102e+07
29  63  2.11528e+07
29  64  4.57013e+07
29  65  5.03785e+07
29  66  1.03197e+08
29  67  1.84534e+08
29  68  2.31636e+08
29  69  1.6414e+08
29  70  1.56759e+08
29  71  1.35623e+08
29  72  1.1376e+08
29  73  1.17347e+08
29  74  9.5878e+07
29  75  6.31259e+07
29  76  1.17048e+08
29  77  1.42207e+08
29  78  1.51691e+08
29  79  1.6516e+08
29  80  1.24241e+08
29  81  1.6838e+08
29  82  1.41979e+08
29  83  1.41474e+08
29  84  1.47874e+08
29  85  1.64895e+08
29  86  9.46854e+07
29  87  7.55477e+07
29  88  9.02986e+07
29  89  1.27636e+08
29  90  1.45827e+08
29  91  1.63593e+08
29  92  1.26911e+08
29  93  1.3226e+08
29  94  1.35765e+08
29  95  1.21976e+08
29  96  1.44223e+08
29  97  1.5671e+08
29  98  1.41332e+08
29  99  1.12985e+08
29  100  5.9822e+07
30  0  1.0682e+06
30  1  2.921e+06
30  2  4.48648e+06
30  3  1.27698e+07
30  4  1.8362e+07
30  5  1.14806e+07
30  6  908009
30  7  5.98252e+06
30  8  2.35786e+07
30  9  1.24143e+06
30  10  0
30  11  7.24034e+06
30  12  8.36649e+06
30  13  0
30  14  0
30  15  0
30  16  2.63874e+06
30  17  6.55227e+06
30  18  9.76748e+06
30  19  0
30  20  0
30  21  0
30  22  0
30  23  0
30  24  4.84913e+06
30  25  0
30  26  1.48049e+06
30  27  0
30  28  6.00213e+06
30  29  1.54437e+07
30  30  6.56785e+06
30  31  0
30  32  9.89346e+06
30  33  1.07729e+07
30  34  3.64748e+07
30  35  2.01858e+07
30  36  8.16667e+06
30  37  5.69218e+06
30  38  0
30  39  0
30  40  0
30  41  0
30  42  0
30  43  4.37093e+06
30  44  4.76455e+06
30  45  1.31665e+07
30  46  5.30182e+06
30  47  6.42515e+06
30  48  6.72122e+06
30  49  2.90514e+06
30  50  0
30  51  2.692e+06
30  52  6.95391e+06
30  53  0
30  54  3.30293e+06
30  55  1.14388e+07
30  56  1.69652e+07
30  57  1.6275e+07
30  58  2.95958e+07
30  59  5.34897e+06
30  60  1.25231e+07
30  61  2.67443e+06
30  62  2.62203e+07
30  63  4.19548e+07
30  64  3.26784e+07
30  65  5.91479e+07
30  66  9.26368e+07
30  67  1.79472e+08
30  68  2.27011e+08
30  69  1.50198e+08
30  70  1.34106e+08
30  71  1.34047e+08
30  72  1.0588e+08
30  73  1.04557e+08
30  74  1.10385e+08
30  75  6.44335e+07
30  76  1.2665e+08
30  77  1.44236e+08
30  78  1.55512e+08
30  79  1.48606e+08
30  80  1.33892e+08
30  81  1.53894e+08
30  82  1.47111e+08
30  83  1.40437e+08
30  84  1.64731e+08
30  85  1.75592e+08
30  86  8.70166e+07
30  87  8.43442e+07
30  88  8.60105e+07
30  89  1.18263e+08
30  90  1.75379e+08
30  91  1.35658e+08
30  92  1.53656e+08
30  93  1.70829e+08
30  94  1.5284e+08
30  95  9.71687e+07
30  96  1.58886e+08
30  97  1.51148e+08
30  98  1.57465e+08
30  99  1.30023e+08
30  100  5.16279e+07
31  0  0
31  1  0
31  2  0
31  3  0
31  4  1.21748e+07
31  5  4.06884e+06
31  6  0
31  7  8.28641e+06
31  8  1.22807e+06
31  9  6.39755e+06
31  10  1.73931e+06
31  11  7.71388e+06
31  12  0
31  13  0
31  14  0
31  15  0
31  16  0
31  17  110292
31  18  360575
31  19  0
31  20  0
31  21  0
31  22  8.78272e+06
31  23  4.32339e+06
31  24  1.31388e+07
31  25  0
31  26  0
31  27  0
31  28  1.09482e+06
31  29  0
31  30  1.5785e+07
31  31  1.02631e+07
31  32  1.1634e+07
31  33  3.1355e+07
31  34  3.18412e+07
31  35  8.76066e+06
31  36  9.51604e+06
31  37  2.37357e+06
31  38  7.14021e+06
31  39  0
31  40  5.50369e+06
31  41  0
31  42  1.57523e+07
31  43  0
31  44  1.36592e+07
31  45  0
31  46  0
31  47  6.8265e+06
31  48  1.07111e+07
31  49  9.3929e+06
31  50  1.10147e+06
31  51  4.4865e+06
31  52  8.31787e+06
31  53  8.58775e+06
31  54  1.50708e+07
31  55  1.07971e+07
31  56  1.13636e+07
31  57  5.76551e+06
31  58  1.03462e+07
31  59  1.9794e+07
31  60  3.58633e+07
31  61  2.97754e+07
31  62  2.32063e+07
31  63  1.37368e+07
31  64  2.7734e+07
31  65  5.37126e+07
31  66  7.94821e+07
31  67  1.13092e+08
31  68  1.75723e+08
31  69  1.81587e+08
31  70  1.20826e+08
31  71  1.51489e+08
31  72  1.09452e+08
31  73  1.37152e+08
31  74  1.12309e+08
31  75  9.03145e+07
31  76  1.24203e+08
31  77  1.37588e+08
31  78  1.43795e+08
31  79  1.46805e+08
31  80  1.10578e+08
31  81  1.40811e+08
31  82  1.49954e+08
31  83  1.29217e+08
31  84  1.46917e+08
31  85  1.60854e+08
31  86  1.29999e+08
31  87  7.24819e+07
31  88  8.12513e+07
31  89  1.16465e+08
31  90  1.45002e+08
31  91  1.52608e+08
31  92  1.55707e+08
31  93  1.25006e+08
31  94  1.53171e+08
31  95  1.19468e+08
31  96  1.59348e+08
31  97  1.69744e+08
31  98  1.48322e+08
31  99  1.29245e+08
31  100  6.66772e+07
32  0  0
32  1  4.81692e+06
32  2  0
32  3  1.25604e+06
32  4  2.24011e+07
32  5  1.31438e+07
32  6  5.6088e+06
32  7  4.45459e+06
32  8  1.1393e+07
32  9  8.55853e+06
32  10  2.18159e+06
32  11  0
32  12  0
32  13  3.40691e+06
32  14  0
32  15  1.02928e+07
32  16  3.13609e+06
32  17  3.71006e+06
32  18  0
32  19  0
32  20  0
32  21  1.35484e+06
32  22  0
32  23  5.39035e+06
32  24  0
32  25  6.27304e+06
32  26  7.89766e+06
32  27  9.12482e+06
32  28  9.67137e+06
32  29  3.98805e+06
32  30  2.16652e+06
32  31  1.24426e+07
32  32  7.30071e+06
32  33  1.12456e+07
32  34  2.09975e+07
32  35  2.2697e+07
32  36  2.24291e+07
32  37  2.13641e+07
32  38  7.07617e+06
32  39  3.91874e+06
32  40  0
32  41  0
32  42  0
32  43  0
32  44  1.09165e+07
32  45  0
32  46  0
32  47  0
32  48  1.09678e+07
32  49  0
32  50  1.49535e+06
32  51  0
32  52  9.8679e+06
32  53  2.26893e+07
32  54  7.82626e+06
32  55  1.2166e+07
32  56  1.75703e+07
32  57  1.39528e+07
32  58  2.83543e+07
32  59  2.13101e+07
32  60  2.01911e+07
32  61  2.77985e+07
32  62  3.08565e+07
32  63  2.59543e+07
32  64  3.02234e+07
32  65  5.01288e+07
32  66  6.46561e+07
32  67  1.35237e+08
32  68  1.94061e+08
32  69  1.25368e+08
32  70  1.38497e+08
32  71  1.74967e+08
32  72  1.23869e+08
32  73  1.38109e+08
32  74  1.20322e+08
32  75  1.0012e+08
32  76  1.16911e+08
32  77  1.55268e+08
32  78  1.36748e+08
32  79  1.17068e+08
32  80  1.27617e+08
32  81  1.62399e+08
32  82  1.46567e+08
32  83  1.24932e+08
32  84  1.46585e+08
32  85  1.77046e+08
32  86  9.21408e+07
32  87  8.108e+07
32  88  9.72499e+07
32  89  1.24072e+08
32  90  1.50356e+08
32  91  1.49683e+08
32  92  1.43642e+08
32  93  1.37087e+08
32  94  1.32614e+08
32  95  1.34826e+08
32  96  1.60431e+08
32  97  1.45875e+08
32  98  1.63743e+08
32  99  1.04589e+08
32  100  7.59139e+07
33  0  2.10688e+06
33  1  3.36335e+06
33  2  0
33  3  1.10427e+07
33  4  2.60316e+07
33  5  3.20574e+06
33  6  659770
33  7  2.45473e+06
33  8  380032
33  9  740124
33  10  6.59455e+06
33  11  3.56362e+06
33  12  0
33  13  8.85662e+06
33  14  5.77743e+06
33  15  0
33  16  0
33  17  0
33  18  0
33  19  1.09419e+06
33  20  1.23124e+07
33  21  823947
33  22  1.53336e+06
33  23  7.82891e+06
33  24  0
33  25  6.44482e+06
33  26  1.37175e+06
33  27  0
33  28  7.13851e+06
33  29  8.42127e+06
33  30  2.96942e+07
33  31  6.94166e+06
33  32  5.35148e+06
33  33  1.75877e+07
33  34  3.46672e+07
33  35  3.40497e+07
33  36  2.34488e+07
33  37  2.70811e+07
33  38  0
33  39  0
33  40  0
33  41  0
33  42  0
33  43  1.65691e+07
33  44  0
33  45  0
33  46  0
33  47  1.05602e+07
33  48  7.33074e+06
33  49  1.42171e+07
33  50  1.91198e+07
33  51  1.17782e+07
33  52  1.47371e+07
33  53  0
33  54  6.66012e+06
33  55  1.58932e+07
33  56  2.74923e+07
33  57  2.03872e+07
33  58  1.21061e+07
33  59  1.21785e+07
33  60  1.94377e+07
33  61  7.08211e+06
33  62  1.85313e+07
33  63  2.70792e+07
33  64  2.84173e+07
33  65  3.80198e+07
33  66  5.81238e+07
33  67  1.05496e+08
33  68  1.17969e+08
33  69  1.52114e+08
33  70  1.36084e+08
33  71  1.38323e+08
33  72  1.48768e+08
33  73  1.40894e+08
33  74  1.31365e+08
33  75  9.80031e+07
33  76  1.33424e+08
33  77  1.6115e+08
33  78  1.35573e+08
33  79  1.27165e+08
33  80  1.31619e+08
33  81  1.37796e+08
33  82  1.49455e+08
33  83  1.49296e+08
33  84  1.58753e+08
33  85  1.33666e+08
33  86  9.51161e+07
33  87  9.73243e+07
33  88  8.598e+07
33  89  1.19712e+08
33  90  1.57415e+08
33  91  1.45945e+08
33  92  1.44553e+08
33  93  1.6098e+08
33  94  1.32243e+08
33  95  1.44341e+08
33  96  1.49563e+08
33  97  1.61525e+08
33  98  1.54959e+08
33  99  8.50326e+07
33  100  7.2705e+07
34  0  0
34  1  0
34  2  4.65376e+06
34  3  7.30371e+06
34  4  1.58367e+07
34  5  1.10049e+06
34  6  2.41789e+06
34  7  0
34  8  9.63188e+06
34  9  9.81157e+06
34  10  8.49185e+06
34  11  4.40272e+06
34  12  0
34  13  0
34  14  4.54648e+06
34  15  0
34  16  0
34  17  0
34  18  0
34  19  1.50729e+06
34  20  8.89407e+06
34  21  0
34  22  19734.6
34  23  0
34  24  2.03693e+06
34  25  0
34  26  3.64074e+06
34  27  1.72492e+07
34  28  1.0394e+07
34  29  1.80715e+07
34  30  8.29206e+06
34  31  1.05427e+07
34  32  1.3759e+07
34  33  3.42055e+07
34  34  3.12292e+07
34  35  3.14762e+07
34  36  2.97156e+07
34  37  1.15886e+07
34  38  0
34  39  4.25909e+06
34  40  0
34  41  0
34  42  0
34  43  9.08027e+06
34  44  0
34  45  0
34  46  1.03558e+07
34  47  9.04722e+06
34  48  1.55358e+07
34  49  1.1763e+06
34  50  1.95694e+07
34  51  3.58107e+06
34  52  1.77789e+07
34  53  7.99826e+06
34  54  1.86849e+07
34  55  1.39029e+07
34  56  8.81678e+06
34  57  2.66079e+07
34  58  2.18657e+07
34  59  2.04688e+07
34  60  2.20004e+07
34  61  1.67956e+07
34  62  2.02146e+07
34  63  1.49499e+07
34  64  1.91105e+07
34  65  3.62013e+07
34  66  3.85318e+07
34  67  6.96048e+07
34  68  1.29445e+08
34  69  1.37949e+08
34  70  1.36054e+08
34  71  1.28551e+08
34  72  1.17075e+08
34  73  1.18081e+08
34  74  1.26264e+08
34  75  9.73311e+07
34  76  1.06723e+08
34  77  1.39586e+08
34  78  1.17422e+08
34  79  1.1414e+08
34  80  1.27957e+08
34  81  1.4755e+08
34  82  1.4519e+08
34  83  1.42797e+08
34  84  1.47308e+08
34  85  1.46465e+08
34  86  1.17244e+08
34  87  9.96257e+07
34  88  8.88489e+07
34  89  1.19427e+08
34  90  1.44686e+08
34  91  1.55397e+08
34  92  1.50504e+08
34  93  1.45167e+08
34  94  1.55583e+08
34  95  1.30042e+08
34  96  1.39652e+08
34  97  1.33211e+08
34  98  1.32193e+08
34  99  1.39411e+08
34  100  7.59908e+07
35  0  7.37811e+06
35  1  0
35  2  0
35  3  0
35  4  6.96259e+06
35  5  9.7519e+06
35  6  4.76286e+06
35  7  7.81494e+06
35  8  0
35  9  0
35  10  0
35  11  3.0074e+06
35  12  2.56219e+06
35  13  8.52817e+06
35  14  5.53738e+06
35  15  2.55166e+06
35  16  0
35  17  1.47158e+06
35  18  5.66788e+06
35  19  1.51794e+06
35  20  7.76546e+06
35  21  5.41887e+06
35  22  0
35  23  5.18086e+06
35  24  4.34324e+06
35  25  9.76019e+06
35  26  2.25808e+06
35  27  931246
35  28  1.49214e+07
35  29  1.47478e+07
35  30  1.13434e+07
35  31  1.70728e+07
35  32  3.31502e+07
35  33  5.19355e+07
35  34  4.08374e+07
35  35  3.43566e+07
35  36  4.00693e+07
35  37  2.11345e+07
35  38  1.00353e+07
35  39  5.11567e+06
35  40  1.93361e+06
35  41  2.20204e+06
35  42  2.97574e+06
35  43  0
35  44  6.19263e+06
35  45  4.29487e+06
35  46  5.85509e+06
35  47  7.7134e+06
35  48  8.23836e+06
35  49  3.70484e+06
35  50  1.58342e+07
35  51  1.54781e+07
35  52  2.57712e+07
35  53  1.14246e+07
35  54  2.87602e+07
35  55  2.2009e+07
35  56  7.43741e+06
35  57  2.21853e+07
35  58  2.31234e+07
35  59  1.08139e+07
35  60  2.27911e+07
35  61  1.07477e+07
35  62  2.12563e+07
35  63  1.29006e+07
35  64  2.01491e+07
35  65  2.22778e+07
35  66  4.85288e+07
35  67  7.74908e+07
35  68  1.36578e+08
35  69  1.20592e+08
35  70  1.48077e+08
35  71  1.2896e+08
35  72  1.38417e+08
35  73  1.23037e+08
35  74  1.01757e+08
35  75  1.27106e+08
35  76  1.41984e+08
35  77  1.80172e+08
35  78  1.37791e+08
35  79  1.3141e+08
35  80  1.41058e+08
35  81  1.75211e+08
35  82  1.53102e+08
35  83  1.41083e+08
35  84  1.30238e+08
35  85  1.4168e+08
35  86  1.07986e+08
35  87  1.01555e+08
35  88  9.90543e+07
35  89  1.36192e+08
35  90  1.67579e+08
35  91  1.46869e+08
35  92  1.5249e+08
35  93  1.47905e+08
35  94  1.5096e+08
35  95  1.49978e+08
35  96  1.63913e+08
35  97  1.54537e+08
35  98  1.14959e+08
35  99  8.12886e+07
35  100  6.93847e+07
36  0  0
36  1  3.08049e+06
36  2  0
36  3  4.53762e+06
36  4  1.19406e+06
36  5  2.80929e+06
36  6  0
36  7  5.08955e+06
36  8  1.81082e+06
36  9  0
36  10  281109
36  11  1.33204e+06
36  12  4.04094e+06
36  13  3.66815e+06
36  14  0
36  15  1.66299e+06
36  16  6.44903e+06
36  17  6.3421e+06
36  18  0
36  19  3.24366e+06
36  20  7.84111e+06
36  21  2.78679e+06
36  22  0
36  23  0
36  24  9.07779e+06
36  25  8.72502e+06
36  26  2.13903e+06
36  27  0
36  28  7.96083e+06
36  29  1.7034e+07
36  30  1.67961e+07
36  31  3.06581e+07
36  32  4.23833e+07
36  33  4.70152e+07
36  34  7.56469e+07
36  35  6.83975e+07
36  36  6.22246e+07
36  37  7.26917e+07
36  38  1.81942e+07
36  39  6.44455e+06
36  40  4.64415e+06
36  41  1.14662e+07
36  42  5.24065e+06
36  43  7.84077e+06
36  44  2.07856e+07
36  45  1.77043e+06
36  46  4.49988e+06
36  47  8.57847e+06
36  48  1.30739e+07
36  49  1.22736e+07
36  50  2.04931e+07
36  51  4.8282e+06
36  52  1.70295e+07
36  53  1.83346e+07
36  54  1.71191e+07
36  55  2.51992e+07
36  56  1.43298e+07
36  57  2.23468e+07
36  58  2.60661e+07
36  59  2.70028e+07
36  60  2.66331e+07
36  61  2.43959e+07
36  62  2.0159e+07
36  63  1.9313e+07
36  64  2.62737e+07
36  65  2.35617e+07
36  66  4.39453e+07
36  67  3.63778e+07
36  68  9.18989e+07
36  69  1.29685e+08
36  70  1.1319e+08
36  71  1.38056e+08
36  72  1.29211e+08
36  73  1.21117e+08
36  74  1.2076e+08
36  75  1.01845e+08
36  76  1.06547e+08
36  77  1.57918e+08
36  78  1.2689e+08
36  79  1.40307e+08
36  80  1.33276e+08
36  81  1.62076e+08
36  82  1.47512e+08
36  83  1.36976e+08
36  84  1.90835e+08
36  85  1.35981e+08
36  86  1.24062e+08
36  87  9.94668e+07
36  88  1.03097e+08
36  89  1.09375e+08
36  90  1.61554e+08
36  91  1.4563e+08
36  92  1.62566e+08
36  93  1.75078e+08
36  94  1.49598e+08
36  95  1.23825e+08
36  96  1.50479e+08
36  97  1.30637e+08
36  98  1.27601e+08
36  99  7.62985e+07
36  100  1.04554e+08
37  0  0
37  1  0
37  2  2.71369e+06
37  3  3.53719e+06
37  4  3.83081e+06
37  5  1.25904e+07
37  6  0
37  7  6.01016e+06
37  8  4.88411e+06
37  9  0
37  10  8.37167e+06
37  11  3.57847e+06
37  12  7.55008e+06
37  13  1.65546e+06
37  14  5.18078e+06
37  15  3.23791e+06
37  16  0
37  17  0
37  18  0
37  19  0
37  20  9.35314e+06
37  21  4.52876e+06
37  22  0
37  23  0
37  24  4.31779e+06
37  25  0
37  26  7.97789e+06
37  27  2.23078e+06
37  28  1.32663e+07
37  29  2.10018e+07
37  30  2.52904e+07
37  31  2.33167e+07
37  32  2.72921e+07
37  33  5.01969e+07
37  34  5.20403e+07
37  35  8.36918e+07
37  36  6.4326e+07
37  37  5.70627e+07
37  38  1.93881e+07
37  39  1.12747e+07
37  40  1.44373e+07
37  41  1.35478e+07
37  42  9.37094e+06
37  43  1.49831e+07
37  44  1.04728e+07
37  45  7.48636e+06
37  46  1.65581e+07
37  47  1.36401e+07
37  48  8.50473e+06
37  49  2.25466e+07
37  50  2.07104e+07
37  51  1.07978e+07
37  52  5.46338e+06
37  53  2.11541e+07
37  54  2.13966e+07
37  55  2.51744e+07
37  56  2.18298e+07
37  57  2.66623e+07
37  58  2.52346e+07
37  59  1.79188e+07
37  60  3.37345e+07
37  61  1.91901e+07
37  62  2.00983e+07
37  63  2.87236e+07
37  64  2.55436e+07
37  65  2.33609e+07
37  66  3.53553e+07
37  67  5.23791e+07
37  68  9.07807e+07
37  69  1.17404e+08
37  70  8.82119e+07
37  71  1.21412e+08
37  72  1.22252e+08
37  73  1.22221e+08
37  74  9.42566e+07
37  75  1.09225e+08
37  76  1.10844e+08
37  77  1.37148e+08
37  78  1.69558e+08
37  79  1.2564e+08
37  80  1.22166e+08
37  81  1.39482e+08
37  82  1.26741e+08
37  83  1.39973e+08
37  84  1.28593e+08
37  85  1.42312e+08
37  86  1.33388e+08
37  87  1.03828e+08
37  88  1.04935e+08
37  89  1.25152e+08
37  90  1.28069e+08
37  91  1.42056e+08
37  92  1.65079e+08
37  93  1.44561e+08
37  94  1.07876e+08
37  95  1.49504e+08
37  96  1.17194e+08
37  97  1.16748e+08
37  98  1.01191e+08
37  99  8.42256e+07
37  100  6.87818e+07
38  0  5.07296e+06
38  1  2.71141e+06
38  2  9.44591e+06
38  3  7.50414e+06
38  4  3.99945e+06
38  5  2.4794e+06
38  6  8.69158e+06
38  7  6.39058e+06
38  8  0
38  9  2.61088e+06
38  10  0
38  11  2.16559e+06
38  12  1.53926e+06
38  13  4.70399e+06
38  14  5.24353e+06
38  15  8.41661e+06
38  16  5.48712e+06
38  17  4.26051e+06
38  18  2.21167e+06
38  19  3.03666e+06
38  20  2.66651e+06
38  21  4.88279e+06
38  22  8.00488e+06
38  23  5.58264e+06
38  24  1.16623e+07
38  25  9.96283e+06
38  26  6.195e+06
38  27  1.32982e+07
38  28  1.39378e+07
38  29  2.18771e+07
38  30  2.44881e+07
38  31  4.17034e+07
38  32  5.45858e+07
38  33  4.52859e+07
38  34  7.99863e+07
38  35  7.17348e+07
38  36  7.27443e+07
38  37  5.63643e+07
38  38  2.32082e+07
38  39  1.17759e+07
38  40  8.44187e+06
38  41  5.35532e+06
38  42  9.58034e+06
38  43  1.03166e+07
38  44  1.17652e+07
38  45  4.79106e+06
38  46  1.01504e+07
38  47  1.35359e+07
38  48  2.708e+07
38  49  1.20201e+07
38  50  2.48467e+07
38  51  3.66314e+07
38  52  1.37334e+07
38  53  2.29022e+07
38  54  2.67698e+07
38  55  2.70371e+07
38  56  2.76867e+07
38  57  2.10965e+07
38  58  2.88518e+07
38  59  5.0037e+07
38  60  4.15181e+07
38  61  3.60737e+07
38  62  2.39461e+07
38  63  1.71332e+07
38  64  3.17656e+07
38  65  3.20332e+07
38  66  3.5447e+07
38  67  4.25973e+07
38  68  8.63657e+07
38  69  1.17902e+08
38  70  1.00088e+08
38  71  1.00541e+08
38  72  9.51747e+07
38  73  1.24605e+08
38  74  1.13617e+08
38  75  1.03265e+08
38  76  1.18558e+08
38  77  1.3989e+08
38  78  1.50426e+08
38  79  1.14644e+08
38  80  1.18181e+08
38  81  1.32654e+08
38  82  1.39314e+08
38  83  1.72473e+08
38  84  1.42293e+08
38  85  1.3753e+08
38  86  1.40923e+08
38  87  1.10574e+08
38  88  9.87141e+07
38  89  1.44725e+08
38  90  1.39743e+08
38  91  1.51519e+08
38  92  1.45003e+08
38  93  1.57727e+08
38  94  1.395e+08
38  95  1.14705e+08
38  96  1.22659e+08
38  97  1.07927e+08
38  98  1.14751e+08
38  99  7.32311e+07
38  100  9.76609e+07
39  0  5.20966e+06
39  1  1.04236e+07
39  2  6.63737e+06
39  3  8.26633e+06
39  4  3.43613e+06
39  5  0
39  6  0
39  7  4.40054e+06
39  8  8.85036e+06
39  9  4.71088e+06
39  10  2.37293e+06
39  11  3.28435e+06
39  12  3.79015e+06
39  13  0
39  14  4.2394e+06
39  15  1.19436e+07
39  16  0
39  17  0
39  18  0
39  19  0
39  20  7.51063e+06
39  21  0
39  22  3.76511e+06
39  23  0
39  24  1.4219e+06
39  25  1.50839e+07
39  26  1.2487e+07
39  27  2.40886e+07
39  28  2.08816e+07
39  29  4.00073e+07
39  30  5.42954e+07
39  31  5.11001e+07
39  32  4.75878e+07
39  33  4.9193e+07
39  34  7.80685e+07
39  35  6.89771e+07
39  36  1.14195e+08
39  37  6.61113e+07
39  38  2.09872e+07
39  39  2.65161e+07
39  40  2.50267e+07
