row  column  (images_2.edf S-K*images_2.edf Ar-K**2.3)
47  33  3.61113e+07
47  34  5.21458e+07
47  35  4.68297e+07
47  36  4.12709e+07
47  37  3.69354e+07
47  38  2.52523e+07
47  39  3.98036e+07
47  40  3.78183e+07
47  41  4.18033e+07
47  42  4.4678e+07
47  43  4.21167e+07
47  44  5.61566e+07
47  45  6.15314e+07
47  46  6.26582e+07
47  47  5.36538e+07
47  48  5.86129e+07
47  49  7.22281e+07
47  50  6.16539e+07
47  51  4.56477e+07
47  52  6.03432e+07
47  53  5.1894e+07
47  54  6.00377e+07
47  55  3.59802e+07
47  56  4.76098e+07
47  57  5.93362e+07
47  58  6.33178e+07
47  59  4.94676e+07
47  60  2.67283e+07
47  61  2.24902e+07
47  62  0
47  63  2.22628e+07
47  64  2.80819e+07
47  65  0
47  66  1.24117e+07
47  67  1.41642e+07
47  68  1.52232e+07
47  69  0
47  70  1.78318e+07
47  71  1.7939e+07
47  72  0
47  73  0
47  74  3.92442e+07
47  75  0
47  76  1.327e+07
47  77  2.2807e+07
47  78  0
47  79  0
47  80  0
47  81  0
47  82  2.35178e+07
47  83  3.06485e+07
47  84  3.80601e+07
47  85  4.58231e+07
47  86  5.47838e+07
47  87  8.68243e+07
47  88  5.36138e+07
47  89  6.44706e+07
47  90  7.69303e+07
47  91  7.23231e+07
47  92  7.04324e+07
47  93  5.6231e+07
47  94  7.22131e+07
47  95  6.54227e+07
47  96  5.70577e+07
47  97  5.79923e+07
47  98  3.67119e+07
47  99  4.01546e+07
47  100  3.78691e+07
48  0  0
48  1  0
48  2  0
48  3  0
48  4  0
48  5  0
48  6  0
48  7  0
48  8  0
48  9  0
48  10  0
48  11  0
48  12  0
48  13  0
48  14  0
48  15  0
48  16  0
48  17  0
48  18  0
48  19  0
48  20  0
48  21  0
48  22  0
48  23  0
48  24  0
48  25  0
48  26  0
48  27  0
48  28  0
48  29  1.19745e+07
48  30  2.18448e+07
48  31  2.15658e+07
48  32  3.42597e+07
48  33  1.75627e+07
48  34  3.89023e+07
48  35  4.00149e+07
48  36  3.98816e+07
48  37  3.75587e+07
48  38  5.20434e+07
48  39  4.77674e+07
48  40  4.02192e+07
48  41  5.47242e+07
48  42  3.72604e+07
48  43  4.9846e+07
48  44  4.85401e+07
48  45  6.71944e+07
48  46  4.62015e+07
48  47  6.17725e+07
48  48  5.78812e+07
48  49  7.29822e+07
48  50  6.6877e+07
48  51  5.35851e+07
48  52  4.51464e+07
48  53  5.96042e+07
48  54  6.25654e+07
48  55  5.31489e+07
48  56  6.04549e+07
48  57  4.94211e+07
48  58  4.91332e+07
48  59  4.55332e+07
48  60  4.17548e+07
48  61  2.51861e+07
48  62  0
48  63  2.59712e+07
48  64  3.15061e+07
48  65  2.84477e+07
48  66  1.48176e+07
48  67  0
48  68  0
48  69  0
48  70  0
48  71  0
48  72  0
48  73  1.24099e+07
48  74  0
48  75  0
48  76  1.02877e+07
48  77  1.26594e+07
48  78  0
48  79  0
48  80  0
48  81  0
48  82  0
48  83  4.17219e+07
48  84  2.2315e+07
48  85  2.81551e+07
48  86  5.77915e+07
48  87  4.93835e+07
48  88  8.09245e+07
48  89  6.96208e+07
48  90  1.03486e+08
48  91  6.92237e+07
48  92  7.80802e+07
48  93  7.22237e+07
48  94  5.67272e+07
48  95  6.77663e+07
48  96  8.01598e+07
48  97  5.09413e+07
48  98  4.80203e+07
48  99  4.97083e+07
48  100  4.53462e+07
49  0  0
49  1  0
49  2  0
49  3  0
49  4  0
49  5  0
49  6  0
49  7  0
49  8  0
49  9  0
49  10  0
49  11  0
49  12  0
49  13  0
49  14  0
49  15  0
49  16  0
49  17  0
49  18  0
49  19  0
49  20  0
49  21  0
49  22  9.3993e+06
49  23  1.10082e+07
49  24  1.46896e+07
49  25  0
49  26  0
49  27  0
49  28  0
49  29  0
49  30  1.69026e+07
49  31  1.13739e+07
49  32  2.35165e+07
49  33  2.34348e+07
49  34  5.03525e+07
49  35  4.11409e+07
49  36  2.31927e+07
49  37  2.83453e+07
49  38  3.67114e+07
49  39  3.83982e+07
49  40  4.98066e+07
49  41  5.47183e+07
49  42  2.78803e+07
49  43  5.17168e+07
49  44  7.916e+07
49  45  3.73742e+07
49  46  6.20967e+07
49  47  5.88468e+07
49  48  6.76668e+07
49  49  5.71145e+07
49  50  6.57393e+07
49  51  7.63713e+07
49  52  4.45294e+07
49  53  5.74781e+07
49  54  4.9784e+07
49  55  5.81539e+07
49  56  4.66236e+07
49  57  6.11269e+07
49  58  5.55134e+07
49  59  6.4101e+07
49  60  4.54549e+07
49  61  0
49  62  1.20074e+07
49  63  2.28502e+07
49  64  2.83398e+07
49  65  948177
49  66  1.94057e+07
49  67  6.519e+06
49  68  1.71103e+07
49  69  1.12282e+07
49  70  0
49  71  0
49  72  0
49  73  0
49  74  0
49  75  0
49  76  0
49  77  0
49  78  0
49  79  0
49  80  1.39246e+07
49  81  0
49  82  0
49  83  3.98814e+07
49  84  3.7303e+07
49  85  4.02357e+07
49  86  4.55753e+07
49  87  5.29407e+07
49  88  5.68036e+07
49  89  7.83879e+07
49  90  7.63517e+07
49  91  9.06365e+07
49  92  7.45952e+07
49  93  7.75372e+07
49  94  8.00136e+07
49  95  7.58896e+07
49  96  6.35508e+07
49  97  5.43339e+07
49  98  5.29334e+07
49  99  4.44639e+07
49  100  6.68606e+07
50  0  0
50  1  0
50  2  0
50  3  0
50  4  0
50  5  0
50  6  0
50  7  0
50  8  0
50  9  0
50  10  0
50  11  0
50  12  0
50  13  0
50  14  0
50  15  0
50  16  0
50  17  0
50  18  9.30631e+06
50  19  9.74073e+06
50  20  0
50  21  9.98325e+06
50  22  0
50  23  0
50  24  0
50  25  1.62298e+07
50  26  0
50  27  0
50  28  9.27398e+06
50  29  1.74345e+07
50  30  1.69628e+07
50  31  2.58932e+07
50  32  2.98852e+07
50  33  3.5772e+07
50  34  3.69648e+07
50  35  4.2001e+07
50  36  4.4514e+07
50  37  4.08125e+07
50  38  3.78307e+07
50  39  3.41247e+07
50  40  4.99297e+07
50  41  6.23604e+07
50  42  5.04595e+07
50  43  5.53122e+07
50  44  4.32973e+07
50  45  6.21422e+07
50  46  5.5617e+07
50  47  6.30051e+07
50  48  5.80938e+07
50  49  5.97763e+07
50  50  6.54404e+07
50  51  4.27619e+07
50  52  5.93274e+07
50  53  6.60582e+07
50  54  5.45042e+07
50  55  5.51588e+07
50  56  5.28543e+07
50  57  5.60429e+07
50  58  5.91172e+07
50  59  7.35538e+07
50  60  4.12318e+07
50  61  3.31038e+07
50  62  0
50  63  2.16298e+07
50  64  3.00206e+07
50  65  2.71122e+07
50  66  2.03369e+07
50  67  0
50  68  1.77806e+07
50  69  0
50  70  1.07302e+07
50  71  0
50  72  0
50  73  0
50  74  0
50  75  0
50  76  0
50  77  0
50  78  0
50  79  0
50  80  0
50  81  0
50  82  1.78097e+07
50  83  0
50  84  2.91447e+07
50  85  4.52444e+07
50  86  3.96622e+07
50  87  7.40894e+07
50  88  7.9885e+07
50  89  7.69788e+07
50  90  6.63589e+07
50  91  7.2637e+07
50  92  1.00982e+08
50  93  7.32998e+07
50  94  6.05812e+07
50  95  5.84379e+07
50  96  6.32739e+07
50  97  5.07262e+07
50  98  6.12953e+07
50  99  7.4802e+07
50  100  4.47106e+07
51  0  0
51  1  0
51  2  0
51  3  0
51  4  0
51  5  0
51  6  0
51  7  0
51  8  0
51  9  0
51  10  0
51  11  0
51  12  0
51  13  0
51  14  0
51  15  1.14481e+07
51  16  0
51  17  1.5444e+07
51  18  1.18498e+07
51  19  1.79365e+07
51  20  0
51  21  1.13402e+07
51  22  0
51  23  1.14919e+07
51  24  1.92692e+07
51  25  7.90836e+06
51  26  0
51  27  0
51  28  1.78041e+07
51  29  0
51  30  2.09549e+07
51  31  2.56891e+07
51  32  1.535e+07
51  33  2.46139e+07
51  34  2.71277e+07
51  35  3.59853e+07
51  36  2.81276e+07
51  37  3.74659e+07
51  38  2.27517e+07
51  39  5.31777e+07
51  40  5.06388e+07
51  41  5.09887e+07
51  42  5.28042e+07
51  43  4.15295e+07
51  44  4.57074e+07
51  45  6.73783e+07
51  46  5.69222e+07
51  47  4.45715e+07
51  48  7.51551e+07
51  49  6.55133e+07
51  50  6.18436e+07
51  51  7.39855e+07
51  52  4.60815e+07
51  53  4.55047e+07
51  54  5.65314e+07
51  55  5.64245e+07
51  56  8.48448e+07
51  57  7.08045e+07
51  58  6.67895e+07
51  59  4.58082e+07
51  60  4.09414e+07
51  61  2.78938e+07
51  62  0
51  63  2.62368e+07
51  64  3.51588e+07
51  65  2.43492e+07
51  66  1.8087e+07
51  67  1.18176e+07
51  68  0
51  69  0
51  70  1.21227e+07
51  71  0
51  72  0
51  73  0
51  74  1.26242e+07
51  75  0
51  76  0
51  77  0
51  78  0
51  79  0
51  80  0
51  81  0
51  82  2.15246e+07
51  83  0
51  84  2.03102e+07
51  85  3.50053e+07
51  86  3.26267e+07
51  87  5.86384e+07
51  88  5.7325e+07
51  89  6.99396e+07
51  90  6.70426e+07
51  91  8.64062e+07
51  92  7.75299e+07
51  93  9.44117e+07
51  94  5.82105e+07
51  95  4.96437e+07
51  96  8.69086e+07
51  97  7.09708e+07
51  98  6.91908e+07
51  99  6.41337e+07
51  100  4.67149e+07
52  0  0
52  1  0
52  2  0
52  3  0
52  4  0
52  5  0
52  6  0
52  7  0
52  8  0
52  9  0
52  10  0
52  11  0
52  12  0
52  13  0
52  14  0
52  15  0
52  16  1.01809e+07
52  17  9.94873e+06
52  18  1.5211e+07
52  19  1.13418e+07
52  20  0
52  21  0
52  22  1.33621e+07
52  23  1.11912e+07
52  24  1.73831e+07
52  25  2.18233e+07
52  26  1.52497e+07
52  27  0
52  28  0
52  29  2.00753e+07
52  30  2.1102e+07
52  31  2.30768e+07
52  32  3.75219e+07
52  33  3.88688e+07
52  34  3.45439e+07
52  35  2.76519e+07
52  36  3.27501e+07
52  37  4.00644e+07
52  38  5.04011e+07
52  39  4.03318e+07
52  40  3.11174e+07
52  41  6.31019e+07
52  42  5.0126e+07
52  43  5.14695e+07
52  44  5.28874e+07
52  45  5.66201e+07
52  46  5.73329e+07
52  47  5.12683e+07
52  48  6.11923e+07
52  49  7.08104e+07
52  50  5.90679e+07
52  51  6.74227e+07
52  52  6.28432e+07
52  53  4.94089e+07
52  54  5.21741e+07
52  55  6.14194e+07
52  56  7.33537e+07
52  57  9.36373e+07
52  58  6.03362e+07
52  59  6.29205e+07
52  60  5.39164e+07
52  61  2.93545e+07
52  62  3.37983e+07
52  63  0
52  64  2.06806e+07
52  65  2.88357e+07
52  66  2.5481e+07
52  67  2.03188e+07
52  68  1.83407e+07
52  69  1.57034e+07
52  70  1.423e+07
52  71  0
52  72  0
52  73  0
52  74  0
52  75  0
52  76  0
52  77  0
52  78  0
52  79  0
52  80  0
52  81  0
52  82  0
52  83  1.38346e+07
52  84  2.77597e+07
52  85  2.99849e+07
52  86  3.57128e+07
52  87  4.29555e+07
52  88  6.25364e+07
52  89  7.2744e+07
52  90  6.71127e+07
52  91  7.68933e+07
52  92  8.19242e+07
52  93  7.07099e+07
52  94  6.12625e+07
52  95  6.86111e+07
52  96  7.04544e+07
52  97  5.14556e+07
52  98  6.18425e+07
52  99  5.7529e+07
52  100  2.68452e+07
53  0  0
53  1  0
53  2  0
53  3  0
53  4  0
53  5  0
53  6  0
53  7  0
53  8  0
53  9  0
53  10  0
53  11  0
53  12  8.27519e+06
53  13  0
53  14  1.39158e+07
53  15  1.18007e+07
53  16  1.72383e+07
53  17  8.54301e+06
53  18  0
53  19  2.84697e+07
53  20  1.3235e+07
53  21  9.30654e+06
53  22  1.06224e+07
53  23  2.75256e+07
53  24  1.51992e+07
53  25  2.75731e+07
53  26  0
53  27  1.85481e+07
53  28  1.68525e+07
53  29  2.11743e+07
53  30  1.12943e+07
53  31  2.21774e+07
53  32  3.36738e+07
53  33  3.29111e+07
53  34  2.05901e+07
53  35  3.44632e+07
53  36  4.35012e+07
53  37  2.31349e+07
53  38  3.1168e+07
53  39  2.06229e+07
53  40  4.3971e+07
53  41  2.02066e+07
53  42  1.92837e+07
53  43  5.21186e+07
53  44  5.47197e+07
53  45  6.29255e+07
53  46  5.53661e+07
53  47  4.82355e+07
53  48  5.41881e+07
53  49  7.18734e+07
53  50  5.05146e+07
53  51  5.9043e+07
53  52  6.40496e+07
53  53  8.38386e+07
53  54  7.73179e+07
53  55  8.23449e+07
53  56  6.34255e+07
53  57  7.80743e+07
53  58  5.81523e+07
53  59  4.55741e+07
53  60  4.69545e+07
53  61  3.11223e+07
53  62  2.14729e+07
53  63  2.55231e+07
53  64  3.57708e+07
53  65  2.07581e+07
53  66  0
53  67  1.20687e+07
53  68  2.33385e+07
53  69  0
53  70  1.11491e+07
53  71  0
53  72  0
53  73  1.19295e+07
53  74  0
53  75  0
53  76  0
53  77  0
53  78  0
53  79  0
53  80  0
53  81  0
53  82  0
53  83  0
53  84  1.98775e+07
53  85  1.81811e+07
53  86  3.55852e+07
53  87  6.41231e+07
53  88  7.79555e+07
53  89  6.94367e+07
53  90  8.72815e+07
53  91  6.75112e+07
53  92  6.92705e+07
53  93  8.55592e+07
53  94  5.73406e+07
53  95  6.61333e+07
53  96  5.38074e+07
53  97  8.00096e+07
53  98  5.99766e+07
53  99  4.44534e+07
53  100  6.08956e+07
54  0  0
54  1  0
54  2  0
54  3  0
54  4  0
54  5  0
54  6  0
54  7  0
54  8  0
54  9  0
54  10  0
54  11  0
54  12  0
54  13  0
54  14  1.08005e+07
54  15  2.36037e+07
54  16  1.73488e+07
54  17  8.64582e+06
54  18  2.10621e+07
54  19  2.60197e+07
54  20  2.41133e+07
54  21  3.21773e+07
54  22  3.5961e+07
54  23  3.48784e+07
54  24  2.91409e+07
54  25  1.55227e+07
54  26  2.33089e+07
54  27  0
54  28  1.36759e+07
54  29  1.73059e+07
54  30  2.48105e+07
54  31  2.17622e+07
54  32  2.67665e+07
54  33  3.15965e+07
54  34  3.41725e+07
54  35  4.53123e+07
54  36  3.77505e+07
54  37  2.61255e+07
54  38  4.21935e+07
54  39  2.97935e+07
54  40  2.79199e+07
54  41  2.6153e+07
54  42  4.16098e+07
54  43  5.74489e+07
54  44  5.43074e+07
54  45  4.82446e+07
54  46  6.71099e+07
54  47  5.39337e+07
54  48  7.20354e+07
54  49  5.83977e+07
54  50  5.14676e+07
54  51  4.83716e+07
54  52  5.8445e+07
54  53  7.07537e+07
54  54  5.70393e+07
54  55  8.38826e+07
54  56  6.22778e+07
54  57  7.17307e+07
54  58  6.68475e+07
54  59  4.96329e+07
54  60  5.5934e+07
54  61  1.98998e+07
54  62  2.35328e+07
54  63  4.25915e+07
54  64  2.45212e+07
54  65  3.16324e+07
54  66  2.38074e+07
54  67  3.38648e+07
54  68  2.02206e+07
54  69  1.06593e+07
54  70  0
54  71  0
54  72  0
54  73  0
54  74  0
54  75  0
54  76  0
54  77  0
54  78  0
54  79  0
54  80  1.69165e+07
54  81  0
54  82  0
54  83  2.05385e+07
54  84  4.23489e+07
54  85  1.81891e+07
54  86  3.83689e+07
54  87  6.70175e+07
54  88  5.07216e+07
54  89  5.30522e+07
54  90  5.86877e+07
54  91  7.14266e+07
54  92  6.53655e+07
54  93  7.22831e+07
54  94  6.72107e+07
54  95  7.37257e+07
54  96  5.48445e+07
54  97  5.64401e+07
54  98  3.23889e+07
54  99  6.01497e+07
54  100  4.84925e+07
55  0  0
55  1  0
55  2  0
55  3  0
55  4  0
55  5  0
55  6  0
55  7  0
55  8  0
55  9  0
55  10  0
55  11  0
55  12  0
55  13  0
55  14  0
55  15  1.54932e+07
55  16  1.15175e+07
55  17  3.41165e+07
55  18  8.86868e+06
55  19  2.02632e+07
55  20  3.65932e+07
55  21  2.51357e+07
55  22  4.28752e+07
55  23  4.41175e+07
55  24  3.13954e+07
55  25  2.38699e+07
55  26  1.91783e+07
55  27  0
55  28  2.23706e+07
55  29  1.67133e+07
55  30  2.91461e+07
55  31  3.23966e+07
55  32  5.61439e+07
55  33  4.47924e+07
55  34  3.5821e+07
55  35  3.44124e+07
55  36  3.56501e+07
55  37  2.96946e+07
55  38  3.03049e+07
55  39  3.00789e+07
55  40  3.80222e+07
55  41  3.78152e+07
55  42  4.25058e+07
55  43  4.27895e+07
55  44  5.60731e+07
55  45  4.24075e+07
55  46  4.98153e+07
55  47  6.14153e+07
55  48  6.1384e+07
55  49  4.18752e+07
55  50  4.65935e+07
55  51  5.29491e+07
55  52  6.87543e+07
55  53  5.39026e+07
55  54  7.03832e+07
55  55  6.16048e+07
55  56  5.9533e+07
55  57  6.91588e+07
55  58  7.34581e+07
55  59  5.15538e+07
55  60  4.3389e+07
55  61  3.46842e+07
55  62  2.46944e+07
55  63  3.47191e+07
55  64  2.35617e+07
55  65  3.16238e+07
55  66  4.14694e+07
55  67  2.27429e+07
55  68  0
55  69  9.38847e+06
55  70  0
55  71  1.49456e+07
55  72  0
55  73  0
55  74  0
55  75  0
55  76  0
55  77  0
55  78  0
55  79  0
55  80  1.59937e+07
55  81  1.81154e+07
55  82  0
55  83  2.32495e+07
55  84  2.70434e+07
55  85  3.62029e+07
55  86  4.99516e+07
55  87  4.10788e+07
55  88  6.55592e+07
55  89  3.91918e+07
55  90  6.32551e+07
55  91  6.87613e+07
55  92  6.79066e+07
55  93  7.9895e+07
55  94  9.22753e+07
55  95  8.68163e+07
55  96  5.14393e+07
55  97  6.15543e+07
55  98  5.87377e+07
55  99  3.62055e+07
55  100  5.33247e+07
56  0  0
56  1  0
56  2  0
56  3  0
56  4  0
56  5  0
56  6  0
56  7  0
56  8  0
56  9  0
56  10  0
56  11  0
56  12  0
56  13  9.07303e+06
56  14  1.51694e+07
56  15  2.10844e+07
56  16  3.65027e+07
56  17  2.48724e+07
56  18  3.00764e+07
56  19  1.56827e+07
56  20  3.10631e+07
56  21  2.35573e+07
56  22  0
56  23  4.5644e+07
56  24  3.88809e+07
56  25  2.692e+07
56  26  0
56  27  1.24157e+07
56  28  2.46161e+07
56  29  1.52273e+07
56  30  3.97588e+07
56  31  2.71795e+07
56  32  3.98404e+07
56  33  4.59339e+07
56  34  4.45042e+07
56  35  3.70101e+07
56  36  4.21826e+07
56  37  3.821e+07
56  38  3.88885e+07
56  39  3.55668e+07
56  40  3.21489e+07
56  41  3.46088e+07
56  42  5.73672e+07
56  43  2.58836e+07
56  44  4.20398e+07
56  45  3.93228e+07
56  46  5.88383e+07
56  47  5.92891e+07
56  48  6.32763e+07
56  49  6.61049e+07
56  50  5.50489e+07
56  51  5.80481e+07
56  52  6.18142e+07
56  53  5.32305e+07
56  54  7.39865e+07
56  55  6.52389e+07
56  56  5.80039e+07
56  57  7.08002e+07
56  58  5.97018e+07
56  59  7.77004e+07
56  60  5.08526e+07
56  61  3.60486e+07
56  62  3.45198e+07
56  63  3.65789e+07
56  64  2.83986e+07
56  65  3.89975e+07
56  66  2.36819e+07
56  67  3.04412e+07
56  68  2.35541e+07
56  69  8.2186e+06
56  70  2.0533e+07
56  71  0
56  72  0
56  73  0
56  74  0
56  75  0
56  76  0
56  77  0
56  78  0
56  79  0
56  80  1.35521e+07
56  81  0
56  82  0
56  83  2.95078e+07
56  84  3.41139e+07
56  85  3.06525e+07
56  86  4.5659e+07
56  87  4.45547e+07
56  88  4.58688e+07
56  89  4.90392e+07
56  90  4.37837e+07
56  91  3.70723e+07
56  92  5.45073e+07
56  93  8.71639e+07
56  94  6.60294e+07
56  95  7.22558e+07
56  96  8.16941e+07
56  97  5.79045e+07
56  98  7.09219e+07
56  99  4.79482e+07
56  100  5.98049e+07
57  0  0
57  1  0
57  2  0
57  3  0
57  4  0
57  5  0
57  6  0
57  7  0
57  8  0
57  9  0
57  10  0
57  11  0
57  12  0
57  13  0
57  14  1.63608e+07
57  15  3.79159e+07
57  16  3.44261e+07
57  17  1.40351e+07
57  18  1.4637e+07
57  19  3.3897e+07
57  20  2.7633e+07
57  21  4.10063e+07
57  22  3.76587e+07
57  23  3.94459e+07
57  24  2.60545e+07
57  25  2.72317e+07
57  26  1.3498e+07
57  27  1.77104e+07
57  28  2.65497e+07
57  29  3.09408e+07
57  30  4.49454e+07
57  31  2.96932e+07
57  32  3.73374e+07
57  33  4.42089e+07
57  34  4.2916e+07
57  35  4.39683e+07
57  36  3.75674e+07
57  37  3.44806e+07
57  38  3.05245e+07
57  39  3.14014e+07
57  40  4.8595e+07
57  41  2.60144e+07
57  42  4.3503e+07
57  43  4.57508e+07
57  44  4.46404e+07
57  45  5.25966e+07
57  46  5.77609e+07
57  47  7.6585e+07
57  48  4.78786e+07
57  49  6.94029e+07
57  50  6.34155e+07
57  51  7.41128e+07
57  52  6.73712e+07
57  53  6.82977e+07
57  54  7.0222e+07
57  55  5.48558e+07
57  56  8.17415e+07
57  57  6.21511e+07
57  58  5.0727e+07
57  59  5.15371e+07
57  60  5.59297e+07
57  61  5.00474e+07
57  62  2.6249e+07
57  63  5.67469e+07
57  64  3.44646e+07
57  65  3.91303e+07
57  66  2.65511e+07
57  67  2.5159e+07
57  68  3.14928e+07
57  69  1.19505e+07
57  70  2.19213e+07
57  71  7.39287e+06
57  72  0
57  73  0
57  74  0
57  75  0
57  76  0
57  77  0
57  78  0
57  79  0
57  80  0
57  81  0
57  82  0
57  83  1.61188e+07
57  84  3.19458e+07
57  85  3.37163e+07
57  86  3.14724e+07
57  87  5.54538e+07
57  88  6.63799e+07
57  89  5.14453e+07
57  90  3.29477e+07
57  91  5.41414e+07
57  92  6.79646e+07
57  93  6.74255e+07
57  94  6.40847e+07
57  95  7.73057e+07
57  96  7.90924e+07
57  97  6.60237e+07
57  98  5.2554e+07
57  99  3.9813e+07
57  100  5.23512e+07
58  0  0
58  1  0
58  2  0
58  3  0
58  4  0
58  5  0
58  6  0
58  7  0
58  8  0
58  9  0
58  10  1.02323e+07
58  11  8.35221e+06
58  12  0
58  13  1.15575e+07
58  14  3.38777e+07
58  15  2.58939e+07
58  16  4.54106e+07
58  17  3.10938e+07
58  18  2.83529e+07
58  19  3.46431e+07
58  20  3.55765e+07
58  21  3.37369e+07
58  22  4.28575e+07
58  23  4.75328e+07
58  24  4.22333e+07
58  25  3.94924e+07
58  26  1.92488e+07
58  27  1.87369e+07
58  28  1.4934e+07
58  29  3.68274e+07
58  30  3.20272e+07
58  31  4.3323e+07
58  32  3.86588e+07
58  33  6.04571e+07
58  34  4.17905e+07
58  35  4.37011e+07
58  36  4.61073e+07
58  37  4.3539e+07
58  38  3.54972e+07
58  39  4.104e+07
58  40  3.40975e+07
58  41  4.69225e+07
58  42  3.45353e+07
58  43  4.59776e+07
58  44  3.22956e+07
58  45  5.13818e+07
58  46  5.96452e+07
58  47  6.91275e+07
58  48  6.68078e+07
58  49  5.10806e+07
58  50  5.72897e+07
58  51  6.56783e+07
58  52  6.41866e+07
58  53  6.07787e+07
58  54  7.11296e+07
58  55  6.19456e+07
58  56  6.45563e+07
58  57  5.90489e+07
58  58  8.28516e+07
58  59  4.41452e+07
58  60  6.11498e+07
58  61  4.98118e+07
58  62  3.67023e+07
58  63  4.45525e+07
58  64  4.769e+07
58  65  2.73166e+07
58  66  3.02827e+07
58  67  2.89441e+07
58  68  3.89236e+07
58  69  2.49271e+07
58  70  1.1384e+07
58  71  2.02941e+07
58  72  0
58  73  0
58  74  0
58  75  0
58  76  0
58  77  0
58  78  0
58  79  0
58  80  0
58  81  0
58  82  1.07667e+07
58  83  1.13866e+07
58  84  2.82254e+07
58  85  3.58021e+07
58  86  3.81076e+07
58  87  5.29597e+07
58  88  4.68073e+07
58  89  4.215e+07
58  90  5.46059e+07
58  91  5.75557e+07
58  92  6.0808e+07
58  93  6.3339e+07
58  94  9.04363e+07
58  95  6.16864e+07
58  96  4.90348e+07
58  97  7.32505e+07
58  98  3.99995e+07
58  99  5.49066e+07
58  100  5.45367e+07
59  0  0
59  1  0
59  2  0
59  3  0
59  4  0
59  5  0
59  6  0
59  7  0
59  8  0
59  9  0
59  10  9.56555e+06
59  11  6.75748e+06
59  12  1.90698e+07
59  13  2.58777e+07
59  14  2.61289e+07
59  15  3.1637e+07
59  16  3.41492e+07
59  17  3.18978e+07
59  18  4.01921e+07
59  19  3.48322e+07
59  20  3.1656e+07
59  21  4.12332e+07
59  22  4.60764e+07
59  23  3.29442e+07
59  24  3.95894e+07
59  25  2.96859e+07
59  26  1.407e+07
59  27  1.88104e+07
59  28  2.31711e+07
59  29  3.53198e+07
59  30  3.61959e+07
59  31  3.32084e+07
59  32  6.92664e+07
59  33  4.66481e+07
59  34  4.71324e+07
59  35  4.38757e+07
59  36  6.04418e+07
59  37  3.12133e+07
59  38  4.51065e+07
59  39  4.50282e+07
59  40  3.04365e+07
59  41  3.6845e+07
59  42  5.88192e+07
59  43  4.26017e+07
59  44  3.64787e+07
59  45  6.43755e+07
59  46  3.53249e+07
59  47  5.84017e+07
59  48  5.27874e+07
59  49  5.58967e+07
59  50  6.70182e+07
59  51  7.42739e+07
59  52  6.70054e+07
59  53  5.98491e+07
59  54  6.99187e+07
59  55  5.3204e+07
59  56  6.51707e+07
59  57  6.05622e+07
59  58  3.55477e+07
59  59  6.19906e+07
59  60  4.9409e+07
59  61  4.25843e+07
59  62  4.885e+07
59  63  5.85425e+07
59  64  4.15248e+07
59  65  3.42677e+07
59  66  3.4838e+07
59  67  4.51348e+07
59  68  5.11129e+07
59  69  3.05712e+07
59  70  1.91879e+07
59  71  2.06999e+07
59  72  2.32758e+07
59  73  0
59  74  0
59  75  0
59  76  0
59  77  1.31662e+06
59  78  0
59  79  1.85761e+07
59  80  0
59  81  0
59  82  0
59  83  2.01752e+07
59  84  2.32316e+07
59  85  3.91288e+07
59  86  3.59592e+07
59  87  4.0006e+07
59  88  4.70555e+07
59  89  4.2775e+07
59  90  3.64247e+07
59  91  4.4101e+07
59  92  6.43332e+07
59  93  7.03727e+07
59  94  6.91026e+07
59  95  4.96722e+07
59  96  5.76299e+07
59  97  7.05945e+07
59  98  5.04817e+07
59  99  5.23962e+07
59  100  3.93733e+07
60  0  0
60  1  0
60  2  0
60  3  0
60  4  0
60  5  0
60  6  0
60  7  0
60  8  0
60  9  0
60  10  0
60  11  4.77601e+06
60  12  2.41004e+07
60  13  2.16596e+07
60  14  1.9185e+07
60  15  3.36724e+07
60  16  3.68257e+07
60  17  5.30698e+07
60  18  2.97318e+07
60  19  1.54416e+07
60  20  3.9743e+07
60  21  3.12328e+07
60  22  3.80462e+07
60  23  5.01133e+07
60  24  3.73311e+07
60  25  3.76869e+07
60  26  3.33051e+07
60  27  1.58103e+07
60  28  4.48704e+07
60  29  3.33836e+07
60  30  2.57161e+07
60  31  5.08869e+07
60  32  5.39691e+07
60  33  6.05412e+07
60  34  5.24416e+07
60  35  5.06426e+07
60  36  4.05448e+07
60  37  5.02473e+07
60  38  3.93644e+07
60  39  2.5095e+07
60  40  5.62514e+07
60  41  5.14275e+07
60  42  4.55052e+07
60  43  4.91008e+07
60  44  4.3012e+07
60  45  3.66682e+07
60  46  3.94406e+07
60  47  6.2701e+07
60  48  4.99275e+07
60  49  7.6203e+07
60  50  5.71546e+07
60  51  7.66912e+07
60  52  7.28225e+07
60  53  7.46984e+07
60  54  5.55792e+07
60  55  7.24024e+07
60  56  6.46526e+07
60  57  6.83531e+07
60  58  5.41748e+07
60  59  3.93524e+07
60  60  4.86777e+07
60  61  4.28484e+07
60  62  5.17783e+07
60  63  4.61404e+07
60  64  5.27281e+07
60  65  4.14448e+07
60  66  4.19991e+07
60  67  5.29067e+07
60  68  4.10904e+07
60  69  3.26571e+07
60  70  2.98072e+07
60  71  3.02953e+07
60  72  0
60  73  3.02295e+07
60  74  0
60  75  0
60  76  0
60  77  1.89182e+07
60  78  0
60  79  0
